time,open,close,high,low,volume,turnover,color,avg_vol_last_100,PP,R1,S1,R2,S2,R3,S3,RSI_5,RSI_10,RSI_14,ATR_14,ATR_10,ATR_5,ROC_14,ROC_10,ROC_5,CCI_14,CCI_10,CCI_5,cmf,obv,mfi,RVI_15,RVI_10,RVI_5,PSARl_0.01_0.1,PSARs_0.01_0.1,PSARaf_0.01_0.1,PSARr_0.01_0.1,TRIX_18_9,TRIXs_18_9,TRIX_12_6,TRIXs_12_6,TRIX_10_5,TRIXs_10_5,SMA_20,SMA_5,SMA_10,EMA_2,EMA_5,EMA_10,ISA_5,ISB_15,ITS_5,IKS_15,ICS_15,BBL_5_2.0_5,BBM_5_2.0_5,BBU_5_2.0_5,BBB_5_2.0_5,BBP_5_2.0_5,BBL_10_2.0_10,BBM_10_2.0_10,BBU_10_2.0_10,BBB_10_2.0_10,BBP_10_2.0_10,BBL_15_2.0_15,BBM_15_2.0_15,BBU_15_2.0_15,BBB_15_2.0_15,BBP_15_2.0_15,BBL_20_2.0_20,BBM_20_2.0_20,BBU_20_2.0_20,BBB_20_2.0_20,BBP_20_2.0_20,bollinger_bandwidth,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,MACD_6_13_5_6_13_5,MACDh_6_13_5_6_13_5,MACDs_6_13_5_6_13_5,STOCHk_14_3_3,STOCHd_14_3_3,STOCHk_14_3_3_7_3_3,STOCHd_14_3_3_7_3_3,STOCHk_14_3_3_10_3_3,STOCHd_14_3_3_10_3_3
1673032320,16777.118836911337,16743.975,16777.118836911337,16730.7,113.50024382,1900373.595891191,red,111.8500981637,16760.36666666667,16803.733333333337,16721.433333333338,16842.666666666668,16678.06666666667,16886.033333333336,16639.13333333334,10.801062221763388,21.565396288950595,27.759658186550084,34.84720540387499,35.297022629350614,40.20459068232506,-0.5750905908707096,-0.5174951689063365,-0.27189410126790475,-158.1680124207903,-161.05450072540557,-102.24827162198127,-0.06665004258250555,112.10613637999968,27.813155265225934,16.56988108846889,13.507952441275291,5.16375373515105,,16867.2954852,0.02,0,-0.004268518028816004,-0.0004591604490696473,-0.012340522420895006,-0.0076573435531820016,-0.01723644922826395,-0.01262084860566004,16754.387499999997,16776.98,16790.895,16753.40348429964,16770.73488200576,16787.119411138236,16830.85,16818.65,16766.05,16792.9,16963.075,16736.292011600475,16776.98,16817.667988399524,0.48504544202263256,0.0944134706793852,16747.226877759716,16790.895,16834.563122240284,0.5201404956708262,-0.03723400037474054,16748.75638412094,16806.42666666667,16864.0969492124,0.6862884501214062,-0.04145448842869251,16755.297936980056,16815.978750000002,16876.659563019948,0.7217042067200051,-0.09329915352597136,0.007217042067200051,-16.97865711166014,-7.9473569618723285,-9.031300149787812,-18.977512979912717,-4.5726506400955635,-14.404862339817154,22.551100074578958,23.237108107894915,22.551100074578958,23.237108107894915,22.551100074578958,23.237108107894915
1673035200,16760.546918455668,16735.9,16760.546918455668,16722.0,104.58683032,1750057.791497784,red,112.5139949689,16750.59794563711,16770.49589127422,16724.077054362882,16797.016782548446,16704.179108725773,16816.914728185555,16677.658217451546,9.340778576816103,20.000621531210506,26.31274034796735,35.111489253302196,35.62201261856953,39.87305623699349,-0.7063206951073462,-0.5113861820213669,-0.3897002477475715,-160.98696414017414,-146.56423817416695,-97.15919711251873,-0.06793693114661492,7.519306059999678,19.160978064226235,13.355886718937299,10.199235133142905,2.8218183902417593,,16864.289575496,0.02,0,-0.005664690737594569,-0.0013756289540367561,-0.014895152385385746,-0.009556278222986695,-0.02040253681309112,-0.014960284426304149,16739.9375,16763.885000000002,16782.292500000003,16741.734494766548,16759.123254670507,16777.806790931285,16828.7,16818.65,16762.6,16792.9,16952.25,16720.948342002448,16763.885000000002,16806.821657997556,0.5122518795321489,0.1741129689041608,16732.94142579699,16782.292500000003,16831.643574203015,0.5881326904892414,0.029974770061132562,16735.08097004596,16799.431666666667,16863.782363287373,0.7661056385424071,0.006363800215463584,16743.084032547267,16809.8675,16876.650967452733,0.7945745848708566,-0.05378601038011705,0.007945745848708566,-20.174363344754966,-8.914450555973723,-11.259912788781243,-21.816786397073884,-4.941282704837818,-16.875503692236066,21.1493608232738,22.83896073569477,21.1493608232738,22.83896073569477,21.1493608232738,22.83896073569477
1673038080,16748.223459227833,16744.149999999998,16786.6,16681.6,744.43549145,12461357.44571522,green,119.3230098225,16739.48230615189,16756.964612303782,16718.417693848114,16778.02922460756,16700.935387696223,16795.51153075945,16679.870775392446,22.68926400046561,26.088620946510716,30.309425197674155,40.1038525467188,42.55981916846396,52.898444989598076,-0.5231045258492824,-0.4192772374090667,-0.27649440236563017,-136.45355239195015,-111.05038516385873,-79.41736880793367,0.06729892366877707,751.9547975099997,12.616006796250458,28.72096292040268,30.772196363836592,37.6273360527882,,16861.34378398608,0.03,0,-0.007069380527269242,-0.002390178220231428,-0.01721685839353171,-0.011571450029818076,-0.023052730010164613,-0.017466360153901572,16740.025,16754.6,16775.2425,16743.34483158885,16754.13216978034,16771.687374398323,16831.1,16818.65,16740.449999999997,16765.9,16959.775,16719.380644526074,16754.6,16789.819355473923,0.4204141605758923,0.351644076681958,16726.254179708423,16775.2425,16824.230820291577,0.5840549880763525,0.18265394878880534,16729.468901794055,16792.045000000002,16854.62109820595,0.745306461553043,0.1173059572812096,16734.544208116324,16804.642499999998,16874.740791883673,0.834272932419412,0.06851659024455667,0.008342729324194121,-21.79009485678762,-8.4241456544051,-13.365949202382518,-21.486064554639597,-3.073707241602353,-18.412357313037244,23.855313004906467,22.51859130091974,23.855313004906467,22.51859130091974,23.855313004906467,22.51859130091974
1673040960,16746.186729613917,16771.75,16812.1,16746.186729613917,149.38567677,2505714.781295226,red,119.1932389056,16737.449999999997,16793.299999999996,16688.299999999996,16842.449999999997,16632.449999999997,16898.299999999996,16583.299999999996,52.15098678893742,42.386318107951496,41.70154098837675,42.09298399125096,45.098839824589106,55.908755991679215,-0.33663331035631106,-0.19741236572018564,-0.074028065126819,-25.64619623714774,13.48333032123264,126.88108031928323,0.05988923446889453,901.3404742799997,16.999119062160396,40.224477145533456,44.8887318596604,56.01682385427961,,16855.951470466498,0.03,0,-0.008237325659510297,-0.0034571875960589774,-0.01858990949793471,-0.013554741959935038,-0.02406527518458157,-0.01982980984939431,16757.949999999997,16752.114999999998,16771.925,16762.281610529615,16760.00477985356,16771.698760871353,16828.25,16818.65,16746.85,16760.563997206507,16950.275,16724.705957696435,16752.114999999998,16779.52404230356,0.3272308279111406,0.8581847147838778,16727.111040121526,16771.925,16816.738959878472,0.5343925623143774,0.49804748341282673,16728.595632225846,16788.015,16847.434367774153,0.7078784212922519,0.3631338517281017,16732.212138671344,16800.8825,16869.552861328655,0.8174613604809797,0.28788155882439614,0.008174613604809797,-20.605951798042952,-5.792002076528346,-14.813949721514605,-16.463742424391967,1.2990765924301861,-17.762819016822153,37.17010513935619,27.391592989178818,37.17010513935619,27.391592989178818,37.17010513935619,27.391592989178818
1673043840,16758.96836480696,16761.05,16788.3,16722.4,193.51449355,3243677.11039508,green,120.5276126333,16776.678909871305,16807.171090128693,16741.257819742612,16842.592180257387,16710.765639485224,16873.084360514775,16675.34454935653,44.02142499651625,38.70955767778456,39.03732302987507,43.79358112412414,47.17895773926919,57.90700479334326,-0.41604591507079286,-0.1898120785985981,-0.022368295476235926,-67.33300893338746,-38.765843378315495,28.159971816758336,0.06698467335994843,707.8259807299997,13.718442480561613,34.20914572884197,36.245486133311495,39.39205422626128,,16850.720926352504,0.03,0,-0.009264234973660468,-0.004546823393036803,-0.019464833482718547,-0.015426757375386346,-0.024330471534017573,-0.021817492554023765,16766.4,16751.364999999998,16768.7375,16761.460536843206,16760.35318656904,16769.762622531107,16837.625,16818.65,16746.85,16759.699999999997,16945.75,16725.208822909328,16751.364999999998,16777.521177090668,0.31228711320743235,0.6851379115233156,16725.859106548414,16768.7375,16811.615893451584,0.5114087265255957,0.41035694925603805,16726.876984441824,16783.525,16840.17301555818,0.6750431218492846,0.3016258841678193,16728.66799750167,16796.915,16865.16200249833,0.812613536453931,0.23724120703411844,0.00812613536453931,-20.296939979391027,-4.386392206301137,-15.91054777308989,-14.245433266100008,2.3449238338147644,-16.590357099914772,49.955807508391636,36.9937418842181,49.955807508391636,36.9937418842181,49.955807508391636,36.9937418842181
1673046720,16760.00918240348,16808.375,16845.4,16760.00918240348,187.68417916,3155448.16808246,green,121.95405439569998,16757.25,16792.1,16726.2,16823.149999999998,16691.350000000002,16857.999999999996,16660.300000000003,69.9335688128921,57.028029605326914,53.26041524416795,46.76496803934262,51.00014686154505,63.40376735397982,-0.08054963983015781,0.1116761095021479,0.3846159588747681,76.0457616468892,109.58982403205265,125.55996121337296,0.07356798028262379,895.5101598899997,20.98489512936105,43.21255867683795,49.480592666244036,67.48489668674686,,16845.64729856193,0.03,0,-0.009819567051805311,-0.005608347421898813,-0.018886664791228913,-0.016898990161949106,-0.02232475849025528,-0.02283515440642203,16784.7125,16764.245000000003,16770.6125,16792.736845614403,16776.360457712693,16776.78305479818,16836.425,16818.65,16763.5,16763.5,16948.9,16713.480933969015,16764.245000000003,16815.00906603099,0.6056230510946127,0.9346578539735075,16722.87958028007,16770.6125,16818.345419719928,0.5692447991381204,0.8955603409719213,16729.460970931643,16782.011666666665,16834.562362401688,0.6262740937000016,0.7508371484391657,16728.999911281662,16795.88125,16862.762588718335,0.7964016620841058,0.5934023618502731,0.007964016620841058,-16.048318868146453,-0.11021687604524821,-15.938101992101204,-5.545124260370358,7.363488559696279,-12.908612820066637,62.55232660749105,49.89274641841296,62.55232660749105,49.89274641841296,62.55232660749105,49.89274641841296
1673049600,16784.192091201738,16830.275,16849.9,16784.192091201738,115.71647275,1946857.920884523,red,122.1903195087,16804.59472746783,16849.18027253218,16763.789454935657,16889.98554506435,16719.203909871307,16934.571090128702,16678.398637339134,76.28380668227557,62.752149091984265,58.12878680246814,48.11810109204177,52.470924141750565,63.86459564283667,0.09292491963852949,0.17200973134640143,0.5639075281281556,124.4591602094658,144.09011133046207,104.28008682195718,0.08468891315058202,1011.2266326399997,25.13571616365147,51.122385924081584,61.28508111688723,82.57419046651997,16681.6,,0.01,1,-0.009856608450298232,-0.006579853246161764,-0.016921321488883034,-0.017662456673280442,-0.018331284758099642,-0.022420903995423735,16819.325,16783.120000000003,16773.5025,16817.76228187147,16794.331971808464,16786.50886301669,16836.425,16818.65,16765.75,16765.75,16945.425,16719.897018418942,16783.120000000003,16846.342981581063,0.7534115418475299,0.8729261007687499,16716.141047569035,16773.5025,16830.863952430962,0.6839531866521409,0.994866304756933,16728.193006616446,16782.568333333336,16836.943660050227,0.6479976799366375,0.9386793564942955,16729.74431227374,16795.353750000002,16860.963187726265,0.7812808078098792,0.7661297765246695,0.007812808078098792,-10.789731742606818,4.11869619959551,-14.908427942202328,3.1364985700965917,10.696740926775487,-7.560242356678895,72.76059543216404,61.75624318268225,72.76059543216404,61.75624318268225,72.76059543216404,61.75624318268225
1673052480,16807.23354560087,16824.35,16842.9,16807.23354560087,80.086372,1347663.483287239,green,122.190920703,16821.455697067246,16858.719302932754,16793.01139413449,16887.16360586551,16755.747788268982,16924.427211731017,16727.303485336226,71.19832448386471,60.33611800652268,56.41666292554256,47.22865756052957,50.790476050203935,58.22496739409526,0.11559111391449609,0.20115451674524437,0.4789732533452026,124.81978173228484,123.32676974967963,77.41448864361898,0.11527957459914938,931.1402606399997,28.233126117477358,43.91181177649465,46.38565280093104,51.15122814965654,16683.283,,0.01,0,-0.009550737667574083,-0.007418269530856669,-0.01430683112858544,-0.017564403130480393,-0.013697608813745266,-0.020549879756139866,16827.3125,16799.16,16776.879999999997,16822.154093957157,16804.337981205645,16793.389069740926,16831.775,16818.65,16786.15,16765.75,16938.7,16743.365550455277,16799.16,16854.954449544723,0.6642528500796795,0.7257393002847652,16712.364068634248,16776.879999999997,16841.395931365747,0.7691052372759366,0.8678936271638651,16727.125221370738,16783.215,16839.304778629263,0.6684032663498928,0.8666889137848894,16732.561619619508,16793.82375,16855.08588038049,0.7295792940603146,0.7491445352161614,0.007295792940603146,-7.019445741199888,6.311185760801953,-13.330631502001841,7.4773289328259125,10.02504752633654,-2.547718593510627,83.51808866514689,72.94367023493399,83.51808866514689,72.94367023493399,83.51808866514689,72.94367023493399
1673055360,16815.791772800432,16834.825,16859.0,16815.5,97.94972864,1649144.229790556,green,122.4704902788,16824.827848533623,16842.422151466377,16806.755697067245,16860.494302932755,16789.16139413449,16878.08860586551,16771.089242668113,74.89666498424982,63.12499386378518,58.73095770590979,46.962313700621735,50.06142800893154,55.27997391527602,0.2495098382205471,0.3017723540180048,0.3760788230208579,135.09602821659448,113.09327463966162,81.95213000732197,0.1273929956124317,1029.0899892799998,32.197728840928555,52.271842178777156,59.92554857785351,68.49021827142005,16684.94917,,0.02,0,-0.008924825891287735,-0.008072876554201771,-0.011186197963963807,-0.016559293058885743,-0.008659455594095533,-0.01746871583804266,16829.5875,16811.775,16781.945,16830.601364652386,16814.500320803767,16800.922875242573,16826.106998603253,16818.65,16790.7,16770.3,16930.125,16757.98824512486,16811.775,16865.561754875143,0.63987003008477,0.7142720829087614,16708.586626926495,16781.945,16855.303373073504,0.8742535275083368,0.8604223879598291,16724.259382927532,16785.208333333332,16846.157283739132,0.7262221498289433,0.9070346276377131,16732.35424594612,16793.954999999998,16855.555754053876,0.7336062774239613,0.8317329521993891,0.007336062774239613,-3.1499117430466868,8.144575807164124,-11.29448755021081,11.326211647443415,9.249286827302695,2.0769248201407198,86.51021846111018,80.92963418614038,86.51021846111018,80.92963418614038,86.51021846111018,80.92963418614038
1673058240,16825.30838640022,16848.4,16857.7,16825.30838640022,71.53754556,1205493.24795905,green,122.8641512742,16836.441666666666,16857.38333333333,16813.88333333333,16879.941666666666,16792.941666666666,16900.88333333333,16770.38333333333,79.21927170120959,66.51519196342966,61.57833408004595,45.92150885053069,48.294445616413164,50.70230185217706,0.3500673779194083,0.49866386715023253,0.5211487347153203,125.93426669315576,98.36801114033132,105.4027442814362,0.0980086611864734,1100.6275348399997,35.74256187116468,59.95257552393127,70.22060767084558,74.98108118747085,16688.4301866,,0.02,0,-0.007984361443491572,-0.008485748044721278,-0.007622584469202387,-0.014731405554097021,-0.0033008207318108163,-0.013262785677601308,16841.612500000003,16829.245000000003,16790.305,16842.467121550795,16825.80021386918,16809.55507974392,16818.575,16818.65,16809.504591201738,16770.3,16930.449999999997,16803.03615798059,16829.245000000003,16855.453842019415,0.31146782900138725,0.8654301091557419,16708.141632858722,16790.305,16872.46836714128,0.978700114634943,0.8535334664419726,16720.284261514247,16788.906666666666,16857.529071819084,0.8174731864900313,0.9334833003972517,16730.56390667176,16794.955,16859.346093328244,0.766790900341707,0.9150030480734084,0.00766790900341707,1.000576850867219,9.836051520862423,-8.835474669995204,15.159661813639104,8.721824662332256,6.437837151306848,88.40539432836664,86.14456715154124,88.40539432836664,86.14456715154124,88.40539432836664,86.14456715154124
1673061120,16836.85419320011,16897.65,16957.0,16836.85419320011,351.62761503,5947375.552505309,green,125.3476752457,16843.80279546674,16862.297204533264,16829.905590933482,16876.194409066524,16811.41118186696,16894.688818133047,16797.5139773337,88.33127792302749,75.56940800263169,69.73647315926604,51.22343626201133,55.47958521734416,64.59100284172025,0.5730185773485887,0.9177928180136612,0.5311340328854006,183.1295281633987,151.77905179426952,166.6666666666898,0.11432983788927026,1452.2551498699997,40.68935712590858,67.55949298798855,78.31994066293686,84.5998497861989,16691.841582867997,,0.03,0,-0.006496641321573904,-0.00857818699849676,-0.0029224628903756766,-0.011974343788706543,0.0035484517880046695,-0.008088143621949317,16873.025,16847.1,16805.6725,16879.255707183598,16849.750142579454,16825.5723379723,16815.4,16818.65,16870.59604560087,16819.3,16940.35,16794.122183887986,16847.1,16900.07781611201,0.628925050744782,0.9770864836436822,16707.91376266673,16805.6725,16903.431237333272,1.16340167087359,0.9704310965394229,16708.61659531061,16796.108333333334,16883.600071356057,1.041809641690492,1.0802928879998668,16721.14613065148,16798.28375,16875.421369348518,0.9183988137897643,1.1440842408621084,0.009183988137897644,8.169756497372873,13.604184933894462,-5.434428436521589,23.92362469850923,11.65719169813492,12.26643300037431,86.2823116497291,87.06597481306864,86.2823116497291,87.06597481306864,86.2823116497291,87.06597481306864
1673064000,16867.252096600056,16959.475,17027.1,16867.252096600056,363.5841728,6171263.953978911,green,128.1922737843,16897.168064400037,16957.481935599964,16837.336128800074,17017.313871199927,16777.022257600147,17077.627742399854,16717.190322000184,93.08746215447563,82.26008377489542,76.48612886918312,58.982587473181646,65.91642158839475,83.64238295336541,1.0059214767808595,1.3359006686225245,0.7676642241436761,200.14997000925607,184.2248459425598,125.45853753367713,0.11671868080179071,1815.8393226699998,49.460747099062345,74.98638720819463,84.70500055572055,92.62866972050917,16699.796335381958,,0.04,0,-0.004226340909030402,-0.008262293707581334,0.0035172016034090703,-0.008240366056266879,0.012807488597799122,-0.0018603889507695648,16928.5625,16872.940000000002,16828.03,16932.735235727865,16886.32509505297,16849.91827652279,16814.00556232541,16818.65,16917.166772800432,16854.35,16940.350000000002,16772.88064461532,16872.940000000002,16972.999355384683,1.1860334403450863,0.9324183364329597,16705.261346020252,16828.03,16950.798653979746,1.459097160864901,1.0353361617114583,16686.982050882627,16806.64833333333,16926.314615784035,1.424035061331827,1.138553582249136,16701.018298396164,16805.16125,16909.304201603838,1.2394162728291225,1.2408746709379421,0.012394162728291224,18.62544133155825,19.24789581446387,-0.6224544829056211,37.144984640322946,16.585701093299093,20.559283547023853,84.30041605864564,86.32937401224713,84.30041605864564,86.32937401224713,84.30041605864564,86.32937401224713
1673066880,16913.363548300025,16926.175,16938.8,16889.9,105.08649011,1777291.217166081,green,128.4614607108,16951.275698866684,17035.299301133313,16875.45139773337,17111.123602266627,16791.42779546674,17195.147204533256,16715.603494333427,73.04264911074802,70.67636975694168,67.72471742188077,59.73921197408059,66.28227957319118,80.82890636269167,0.8460350300208381,1.0870960902763143,0.6052239759634146,124.87558827893898,105.27834325757026,48.86930973949023,0.14669388764378086,1710.7528325599997,48.912500997356126,58.07641271776618,62.44284586356766,53.533349542464855,16712.88848196668,,0.04,0,-0.00169160193488338,-0.007534991071511676,0.009865248970442053,-0.0037759376463793646,0.021308384372686895,0.005140809686516867,16942.824999999997,16893.305,16846.232500000002,16928.36174524262,16899.60839670198,16863.783135336827,16804.9840311627,16818.65,16921.3,16854.35,16930.925,16799.86344928514,16893.305,16986.74655071486,1.1062554155608835,0.6758853515835975,16724.637051791604,16846.232500000002,16967.8279482084,1.4435921884421101,0.8287232424316856,16682.51924799854,16815.688333333335,16948.85741866813,1.5838671922910912,0.9148360198949141,16693.98034015526,16810.7375,16927.49465984474,1.3890783773732636,0.9943486984160362,0.013890783773732636,23.94855120071952,19.656804546900112,4.291746653819407,38.966430129585206,12.2714310550409,26.694999074544306,76.55505249392132,82.37926006743201,76.55505249392132,82.37926006743201,76.55505249392132,82.37926006743201
1673069760,16919.769274150014,16940.125,16950.9,16919.769274150014,91.18540899,1544009.41789827,green,128.5335047553,16918.291666666668,16946.683333333334,16897.783333333336,16967.191666666666,16869.39166666667,16995.583333333332,16848.88333333334,75.77431100436874,72.48018344731796,69.31068132802564,57.69568947713591,62.76712295882242,70.8892702601506,1.0457923744989546,1.0039202826180929,0.625489127448603,122.4202178259952,97.09221036197314,58.61435035532743,0.13383255536965674,1801.9382415499997,54.641347790257406,67.28702723913399,71.61429199848403,69.50446958118623,16725.45694268801,,0.04,0,0.0010528945801668854,-0.006388643343308637,0.016018355222890968,0.0012782600788667036,0.029020998519335706,0.012676900509203115,16933.15,16914.365,16863.07,16936.203915080874,16913.113931134656,16877.663474366494,16803.524999999998,16818.65,16926.20419320011,16854.35,16927.6,16837.066936634885,16914.365,16991.66306336512,0.9139930865287207,0.6666277192374227,16740.7641910619,16863.07,16985.3758089381,1.4505758315431427,0.8150095676935417,16680.59955651274,16826.085,16971.570443487257,1.7292845422718088,0.8919292448319375,16687.917748591797,16817.4975,16947.077251408205,1.5410110976166835,0.9731738511123378,0.015410110976166836,28.958981426407263,19.733787818070283,9.22519360833698,40.48399144425275,9.19266157980563,31.29132986444712,75.34732272069483,78.73426375775392,75.34732272069483,78.73426375775392,75.34732272069483,78.73426375775392
1673072640,16929.947137075007,16962.825,16982.3,16929.947137075007,109.74678317,1860873.587172711,green,124.9234677589,16936.931424716673,16954.093575283332,16922.962849433345,16968.06215056666,16905.800698866686,16985.22430113332,16891.832123583357,79.91429352163712,75.23459321718695,71.74385180651579,57.314048742453714,61.725696624258795,67.18198879311886,1.307037307449409,1.2038326954456997,0.6791446072030535,120.29205470072229,99.2559289744466,87.64792996155478,0.1567982658837687,1911.6850247199998,58.686523895554494,74.23933914119252,77.82042421480136,76.86788499773883,16737.52266498049,,0.04,0,0.004018895914947862,-0.004851036347002729,0.022093082044616352,0.006824806746963397,0.036263466920649634,0.020589758039695205,16951.475,16937.25,16883.2475,16953.95130502696,16929.684287423104,16893.14738811804,16779.475,16797.15,16931.977096600054,16854.35,16920.300000000003,16889.524849397847,16937.25,16984.975150602153,0.5635525318709118,0.7679404850201454,16768.585489181223,16883.2475,16997.90951081878,1.3582933119801515,0.8470090025098665,16682.91082042145,16839.286666666667,16995.662512911884,1.8572739967039416,0.8950045237152874,16682.44631657803,16825.9925,16969.53868342197,1.7062432830868237,0.9766149009958863,0.017062432830868238,34.36534150149964,20.11211831453013,14.253223186969514,43.003559945304005,7.8081533872379225,35.19540655806608,75.67052580800812,75.85763367420809,75.67052580800812,75.85763367420809,75.67052580800812,75.85763367420809
1673075520,16946.386068537504,16963.075,16977.7,16944.6,72.87484930000001,1236229.558692419,red,123.5767260596,16958.357379025005,16986.767620975003,16934.41475805001,17010.710241949997,16906.004516100013,17039.120483899995,16882.061895125018,79.96143607793498,75.2648880484535,71.77039718331551,55.58443062663258,58.86312614254807,60.36559103449543,1.3574113134041148,0.9203745156804315,0.38718401671237873,102.10968969154088,87.74285039387853,77.42634376259463,0.17681203670958007,1984.5598740199998,62.027695236652576,79.33985467203152,82.40449630227535,81.10246241943351,16749.10575838127,,0.04,0,0.0070486661866375755,-0.002972672498454306,0.027656044993906725,0.01270457832414825,0.04240387149467839,0.02836084198102995,16962.95,16950.335,16898.7175,16960.03376834232,16940.814524948735,16905.861499369305,16779.475,16797.15,16947.176048300025,16854.35,16917.55,16920.808103786567,16950.335,16979.86189621343,0.34839306967599565,0.7157355095488488,16786.9288220178,16898.7175,17010.5061779822,1.3230433372497077,0.7878533907085357,16694.947483574444,16853.893333333333,17012.839183092223,1.886161809800102,0.8434555442381442,16680.397501478714,16834.665,16988.932498521288,1.8327361847864159,0.9161926563626778,0.018327361847864158,38.22940889365054,19.18094856534482,19.048460328305723,42.82661984613878,5.087475525381798,37.739144320756985,79.2305836951284,76.74947740794379,79.2305836951284,76.74947740794379,79.2305836951284,76.74947740794379
1673078400,16954.730534268754,16952.25,16961.8,16933.1,43.06195746,729702.221350332,green,121.4666845894,16961.791666666668,16978.983333333337,16945.883333333335,16994.89166666667,16928.691666666666,17012.08333333334,16912.783333333333,70.94848429431745,71.08152827753823,68.75826900320003,53.75514315045429,55.97431278417714,54.287472827596716,1.2428221199642993,0.7247356326619651,-0.042601554588208336,77.0188724178952,60.06973629710213,20.096881013263037,0.1671210823667252,1941.4979165599998,83.23712368782826,65.17674038863345,66.51597590702201,64.21582162930254,16760.22552804602,,0.04,0,0.009946807588367967,-0.0008062785811274114,0.03221717351626907,0.018561184391922374,0.046759874076385266,0.03515131907674718,16957.6625,16948.89,16910.915,16954.844589447443,16944.626349965823,16914.295772211248,16777.75,16797.15,16936.1,16854.35,16916.825,16920.61301996325,16948.89,16977.16698003675,0.3336735330366719,0.5594122851102528,16805.20722545144,16910.915,17016.622774548563,1.250172146788771,0.6955154205853129,16715.677391831377,16868.316666666666,17020.955941501954,1.809774832327133,0.7749401601386866,16680.609152015455,16842.20875,17003.808347984548,1.9189834348128068,0.8404750116102436,0.019189834348128067,39.95761657817275,16.727324999893618,23.23029157827913,39.42383530191,1.123127320768674,38.30070798114133,79.43342213348062,78.11151054553905,79.43342213348062,78.11151054553905,79.43342213348062,78.11151054553905
1673081280,16953.490267134377,16959.775,16978.6,16946.3,63.31826355,1073998.458370157,red,121.0738426038,16949.05,16965.0,16936.3,16977.75,16920.35,16993.7,16907.6,73.54006016136144,72.27191680844608,69.70994994681541,52.222599916324604,53.60688095692491,49.88997826207719,1.1210815806341106,0.8049345145577863,0.19850911384292189,79.49353381501356,70.27550687382055,63.371383541143835,0.206542833206671,2004.8161801099998,82.50679083648811,70.78082295942744,72.19624209099273,69.96996060781925,16770.90050692418,,0.04,0,0.012701291982253338,0.0015966234048215967,0.03592454480727536,0.02396240825923342,0.04974396531893799,0.0408384352659974,16956.0125,16955.609999999997,16924.457499999997,16958.131529815815,16949.675899977217,16922.564722718293,16753.175,16779.449999999997,16951.034637075005,16874.75,16923.175000000003,16938.261697489408,16955.609999999997,16972.958302510586,0.20463200687664837,0.6200405629733033,16832.81658923951,16924.457499999997,17016.09841076048,1.0829405995493209,0.6926950512981662,16739.19443130801,16882.691666666666,17026.188902025322,1.6999331408981249,0.7685882175383868,16683.15964735549,16850.66875,17018.177852644512,1.9881597001247986,0.8256726001080263,0.019881597001247985,41.4565528942112,14.581009052745657,26.875543841465543,36.80636169108038,-0.9962308600406331,37.802592551121016,78.26941195114826,78.97780592658576,78.26941195114826,78.97780592658576,78.26941195114826,78.97780592658576
1673084160,16956.63263356719,16950.275,16965.8,16931.2,79.31550813999999,1344515.014477791,red,121.0934991458,16961.55833333333,16976.816666666662,16944.516666666663,16993.85833333333,16929.25833333333,17009.11666666666,16912.216666666664,64.46506008892872,68.32663508082257,66.93772163179092,50.963817603436645,51.70619246466459,46.831982609661445,1.1289567181053823,0.6857808144723853,0.0599169132459262,59.318794174336624,39.25102364796262,-83.08168567426273,0.2258524994254552,1925.5006719699998,87.5636973573266,60.405089095295125,62.3098118077695,60.87672588452323,16781.148486647213,,0.04,0,0.01518662969957063,0.004171177976272953,0.038540392565988846,0.02874159885849122,0.05107607652474755,0.045249450867079766,16955.025,16957.64,16936.002500000002,16952.89384327194,16949.875599984814,16927.60295495133,16753.70699860325,16779.449999999997,16956.123568537503,16874.75,16923.425000000003,16946.896555487227,16957.64,16968.383444512772,0.12670919435455452,0.15723283667348295,16865.874533217746,16936.002500000002,17006.13046678226,0.8281525322431477,0.6017604006994419,16760.57575181666,16894.593333333334,17028.610914850007,1.5865144413065453,0.707740156315759,16689.022566953896,16858.97375,17028.924933046106,2.016150989571416,0.7686102219577718,0.02016150989571416,41.40065909174518,11.62009220022371,29.780566891521474,32.344383492974885,-3.6388060387640877,35.98318953173897,74.85857520779645,77.52046976414177,74.85857520779645,77.52046976414177,74.85857520779645,77.52046976414177
