time,open,close,high,low,volume,turnover,color,avg_vol_last_100,PP,R1,S1,R2,S2,R3,S3,RSI_5,RSI_10,RSI_14,ATR_14,ATR_10,ATR_5,ROC_14,ROC_10,ROC_5,CCI_14,CCI_10,CCI_5,cmf,obv,mfi,RVI_15,RVI_10,RVI_5,PSARl_0.01_0.1,PSARs_0.01_0.1,PSARaf_0.01_0.1,PSARr_0.01_0.1,TRIX_18_9,TRIXs_18_9,TRIX_12_6,TRIXs_12_6,TRIX_10_5,TRIXs_10_5,SMA_20,SMA_5,SMA_10,EMA_2,EMA_5,EMA_10,ISA_5,ISB_15,ITS_5,IKS_15,ICS_15,BBL_5_2.0_5,BBM_5_2.0_5,BBU_5_2.0_5,BBB_5_2.0_5,BBP_5_2.0_5,BBL_10_2.0_10,BBM_10_2.0_10,BBU_10_2.0_10,BBB_10_2.0_10,BBP_10_2.0_10,BBL_15_2.0_15,BBM_15_2.0_15,BBU_15_2.0_15,BBB_15_2.0_15,BBP_15_2.0_15,BBL_20_2.0_20,BBM_20_2.0_20,BBU_20_2.0_20,BBB_20_2.0_20,BBP_20_2.0_20,bollinger_bandwidth,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,MACD_6_13_5_6_13_5,MACDh_6_13_5_6_13_5,MACDs_6_13_5_6_13_5,STOCHk_14_3_3,STOCHd_14_3_3,STOCHk_14_3_3_7_3_3,STOCHd_14_3_3_7_3_3,STOCHk_14_3_3_10_3_3,STOCHd_14_3_3_10_3_3
1674638880,22585.729761238064,22453.325,22585.729761238064,22349.7,214.72562103,4823202.104201074,green,332.7825293410999,22506.74166666667,22688.483333333337,22305.183333333338,22890.041666666668,22123.44166666667,23071.783333333336,21921.88333333334,10.691134936371453,20.958265664472936,26.523495503379582,213.23447734365394,229.01539350205633,272.0853263202485,-2.1552081018306715,-1.8118389952618685,-2.294754179326754,-165.1182719857876,-121.91859870668458,-96.81671366047462,-0.08926671675096814,34890.907822930014,25.445621654961606,20.02245062455924,9.259805305409655,2.979108333069134,,23029.7487664,0.03,0,-0.007991390487671612,0.006494551103011472,-0.041523029036727443,-0.01816917680732555,-0.06179557145349346,-0.0325451962275114,22470.125,22607.285,22780.3125,22480.953880532667,22593.221010827405,22707.983838675842,22948.896245235148,22839.55,22661.9,22701.0,22588.175,22321.906516928164,22607.285,22892.663483071836,2.5246594898222936,0.23025296381359617,22373.64695053263,22780.3125,23186.97804946737,3.570324590300231,0.0979650840496914,22467.210262310113,22818.791666666668,23170.373071023223,3.081507640653381,-0.01974686678256498,22520.717289711927,22849.7275,23178.737710288075,2.8797736015720425,-0.10241671474711879,0.028797736015720426,-92.36633097650702,-56.31738802747796,-36.048942949029055,-124.97832056019615,-42.974750085564125,-82.00357047463203,20.584525756111287,27.238939180749593,20.584525756111287,27.238939180749593,20.584525756111287,27.238939180749593
1674642240,22519.52738061903,22592.425,22647.8,22519.52738061903,196.12428849,4427034.784634407,green,333.5232495681,22462.91825374602,22576.136507492036,22340.106746253972,22698.948014984082,22226.888492507955,22812.1662687301,22104.07698501591,38.83767364827329,35.95063128823645,37.34328958629891,211.89451467624997,225.56135415185057,256.5632610561985,-1.4258771838925588,-1.1742770125815427,-1.138600051416416,-86.13178993090672,-60.702723075963426,16.68531977695833,-0.08394140983927091,35087.03211142001,30.96048653843319,36.55875616572153,35.72422869289953,24.30823345331309,,23008.606303408,0.03,0,-0.01366341738430199,0.0033777572073913197,-0.05176362119255762,-0.02600960754741699,-0.07436403642329115,-0.04532133308051023,22522.875,22555.245,22753.4675,22555.267960177553,22592.955673884935,22686.97314073478,22947.125,22839.55,22618.269044952245,22701.0,22627.9,22404.807254070405,22555.245,22705.682745929593,1.3339491185273653,0.6235727103269709,22336.31187972909,22753.4675,23170.623120270906,3.666743280081659,0.30697551204582096,22433.731352088307,22795.093333333334,23156.45531457836,3.1705242523978288,0.21957712231504434,22493.486919412993,22826.635000000002,23159.78308058701,2.918941671315187,0.14848964522424463,0.02918941671315187,-97.00918635606286,-48.76819472562704,-48.240991630435815,-111.5426400010474,-19.692713017610245,-91.84992698343716,24.719636524822675,23.978546779676886,24.719636524822675,23.978546779676886,24.719636524822675,23.978546779676886
1674645600,22555.976190309517,22635.625,22651.1,22555.976190309517,155.18514478,3511754.106127268,green,333.57099765130005,22586.58412687301,22653.64087312699,22525.368253746023,22714.85674625398,22458.311507492042,22781.91349250796,22397.095634365054,45.505027336793574,39.885302751998005,40.284324355383674,203.55375003440938,212.51759970571368,224.2753707830551,-0.9660303393903433,-1.4045167114403134,-0.10977251163919596,-63.065843754119825,-41.60336790158352,62.63452143287465,-0.012267398729088755,35242.21725620001,36.38351533009067,48.7310684580817,52.046512109265926,41.81404111331922,,22988.09811430576,0.03,0,-0.018744228755540604,-0.00013340072261404224,-0.05913737922013107,-0.03495790468099891,-0.08170131055501573,-0.05823773635639018,22614.025,22550.27,22721.222499999996,22608.839320059185,22607.17878258996,22677.637115146637,22931.975,22839.55,22555.509522476124,22701.0,22600.775,22413.017035003333,22550.27,22687.522964996668,1.2173066220197566,0.810940459472304,22322.88984790678,22721.222499999996,23119.555152093213,3.5062607400919292,0.39255525557572807,22413.109501834355,22776.186666666665,23139.263831498974,3.1882173266842724,0.30643003708098215,22473.55875956736,22810.05125,23146.54374043264,2.9503878509053316,0.24081702421392132,0.029503878509053318,-96.0950794727396,-38.28327027384302,-57.811809198896576,-92.5925237403062,-0.4950645045793607,-92.09745923572684,31.310948581560297,25.538370287498058,31.310948581560297,25.538370287498058,31.310948581560297,25.538370287498058
1674648960,22595.80059515476,22631.25,22655.8,22595.80059515476,161.76855898,3661867.437383687,red,333.2565210448,22614.23373010317,22672.491269896822,22577.36746020634,22709.35753979365,22519.109920412688,22767.615079587304,22482.24365051586,44.88561338068107,39.61148190267595,40.07914671563906,193.2998682351829,197.26578021966623,191.4201775954919,-1.1198227857503285,-1.6337330283553464,0.21343441209225827,-49.712129566309095,-27.77401914001715,75.76645117335684,-0.03690049662629222,35080.44869722001,34.720120933802775,39.886459953020534,40.85636569497116,30.25399261124593,,22968.20517087659,0.03,0,-0.023246037576718503,-0.004004566118493486,-0.06416247936822383,-0.04396199082787322,-0.0851622958791598,-0.0695131641479918,22633.4375,22559.91,22683.635,22623.77977335306,22615.202521726642,22669.203094210883,22893.925000000003,22839.55,22516.65,22701.0,22665.575,22408.737106925953,22559.91,22711.082893074046,1.3401905687925744,0.7359550000973286,22332.124622345757,22683.635,23035.14537765424,3.099242054055639,0.425485841485559,22394.012166459102,22761.175,23128.337833540896,3.226220382215741,0.32306896541377816,22454.103301026556,22798.010000000002,23141.916698973448,3.0169887544873046,0.257550520973018,0.030169887544873045,-94.63280109437619,-29.456793516383698,-65.1760075779925,-77.83612506065401,9.507556116715222,-87.34368117736923,39.197695035460974,31.74276004728129,39.197695035460974,31.74276004728129,39.197695035460974,31.74276004728129
1674652320,22613.525297577376,22650.825,22730.5,22608.0,234.93259497,5325915.393131085,green,331.8201655191999,22627.616865051587,22659.433134948413,22599.433730103174,22687.616269896826,22567.617460206347,22719.43253979365,22539.434325257935,48.78463468273937,41.60451314995614,41.51447336104268,188.24273478981272,189.7892021976996,177.63614207639355,-0.9481735114889406,-1.3463661724002012,0.7288679977364689,-30.717910566811096,2.799672958067476,90.98742765669046,-0.06973654771593422,35315.38129219001,40.19154477227989,50.14949192210506,51.672496781240184,50.06140686009763,,22948.909015750294,0.03,0,-0.027068244961847565,-0.008196243493650989,-0.06690218678645499,-0.05209164995834866,-0.08517447932486766,-0.07763953872716556,22641.0375,22592.69,22652.7225,22641.80992445102,22627.0766811511,22665.861622536177,22893.925000000003,22839.55,22540.1,22701.0,22800.5,22448.10054118512,22592.69,22737.27945881488,1.2799667398161119,0.7010347105401127,22353.343439737535,22652.7225,22952.101560262465,2.6432060010664493,0.49683094068380135,22380.975033176306,22745.393333333333,23109.81163349036,3.2043262107318484,0.3702475516561828,22439.562134568805,22784.86125,23130.1603654312,3.0309521014195044,0.30591283902853106,0.030309521014195043,-90.84716645498338,-20.53692710159271,-70.31023935339067,-62.8281819890035,16.34366612557716,-79.17184811458065,41.78634751773055,37.431663711583916,41.78634751773055,37.431663711583916,41.78634751773055,37.431663711583916
1674655680,22632.175148788687,22685.925,22741.5,22632.175148788687,255.88132351,5806236.520688447,green,329.8950475881,22663.108333333334,22718.216666666667,22595.716666666667,22785.608333333334,22540.608333333334,22840.716666666667,22473.216666666667,55.79411858360959,45.20735218572899,44.100145549619256,182.6057431056342,181.74276709906096,163.9738839033775,-0.7652812939137313,-1.2825994014536126,1.0359267502697196,-17.25653054351483,56.37893819467347,108.22887040606517,-0.0019788602578823867,35571.26261570001,45.617569027592566,58.19425760723289,58.18867666113368,57.62099559777052,,22930.191745277785,0.03,0,-0.03007604933510377,-0.012573166377247456,-0.06728146161689708,-0.05846169287016534,-0.08186056804866393,-0.08165253804619965,22668.375,22639.21,22623.247499999998,22671.219974817006,22646.692787434065,22669.50950934778,22893.925000000003,22839.55,22630.513690309515,22701.0,22903.4,22578.66415290555,22639.21,22699.75584709445,0.5348759704464108,0.88578203330053,22414.50712363825,22623.247499999998,22831.987876361745,1.8453617356371816,0.6501326698084067,22373.874824786177,22733.278333333332,23092.681841880487,3.161915349623545,0.4341223274019324,22430.66055245738,22773.896249999998,23117.131947542617,3.0142905173076757,0.3718500863549086,0.03014290517307676,-84.04591804571464,-10.988542953859167,-73.05737509185548,-46.06094410885271,22.07393600381863,-68.13488011267134,44.01595744680853,41.66666666666666,44.01595744680853,41.66666666666666,44.01595744680853,41.66666666666666
1674659040,22659.05007439434,22724.675000000003,22770.6,22659.05007439434,224.2215104,5096430.15807702,green,315.8854899779,22686.53338292956,22740.891617070432,22631.56676585912,22795.858234140873,22577.208531718246,22850.216468281746,22522.241914647806,62.81685667197624,49.062370017463586,46.89164277696724,177.53032756992155,174.7234829497206,153.48909224383348,-1.016635758877858,-0.5598919161365361,0.5853731947765839,3.734228117984553,116.59862556698441,114.21809274949487,0.06885299411016664,35795.48412610001,43.746861919167266,64.60381654011725,62.90917447239237,66.4754353484272,,22912.035992919453,0.03,0,-0.03217557834543916,-0.016897131951469174,-0.06534340500147229,-0.062431755530956146,-0.07549755774538536,-0.0818792423106185,22705.300000000003,22665.66,22610.4525,22706.856658272336,22672.68685828938,22679.539598557272,22887.175000000003,22839.55,22663.288095154756,22701.0,23268.275,22595.23462388892,22665.66,22736.08537611108,0.6214279761637762,0.9189895976339498,22449.247361360907,22610.4525,22771.65763863909,1.4259346524718353,0.8542768579348021,22371.325468849052,22724.19833333333,23077.071197817608,3.1057013260323543,0.5006754085035264,22428.457367860457,22762.735,23097.012632139544,2.9370603500813335,0.4430712731863111,0.029370603500813334,-74.66834828864012,-1.2887785574277189,-73.3795697312124,-28.3795354430913,26.50356311305336,-54.88309855614466,48.15713652482284,44.653147163120614,48.15713652482284,44.653147163120614,48.15713652482284,44.653147163120614
1674662400,22691.86253719717,22694.875,22735.0,22662.2,212.52074228,4823299.782571996,red,313.7044575092,22718.10835813145,22777.166641868556,22665.6167162629,22829.658283737106,22606.55843252579,22888.716567474214,22554.06679065724,54.49471053518372,46.28009296493592,45.02933565578332,170.04958988635568,164.53113465474846,137.35127379506665,-1.3571882623317777,0.15169568191346175,0.2617555291713836,5.030157773553137,86.32200112795594,47.247053127550274,0.07203600611974788,35582.96338382001,37.606599095591534,55.50700801583189,55.0534765129139,51.37938044928432,,22894.42491313187,0.03,0,-0.033674097989166984,-0.02096725206969241,-0.06235964825912488,-0.06419776004205069,-0.06834505927797441,-0.07920799205521023,22709.775,22677.510000000002,22613.89,22698.86888609078,22680.082905526255,22682.327853365037,22898.7,22839.55,22683.20029757738,22701.0,23299.725,22611.485946804303,22677.510000000002,22743.5340531957,0.5822866196129892,0.6315051042725837,22447.190289146478,22613.89,22780.58971085352,1.474312565007803,0.7429068400459369,22376.605003567838,22706.65166666667,23036.6983297655,2.9070482776933453,0.4821590884208667,22424.00967104957,22751.517499999998,23079.025328950425,2.8789976664231496,0.4135249679656181,0.028789976664231495,-68.8475361053097,3.6256269007221675,-72.47316300603187,-20.652977670459222,22.82008059045696,-43.47305826091618,50.10970744680862,47.4276004728133,50.10970744680862,47.4276004728133,50.10970744680862,47.4276004728133
1674665760,22693.368768598582,22650.875,22704.9,22573.0,312.64890025,7080656.47356892,red,310.9620414435,22697.358333333334,22732.516666666666,22659.716666666667,22770.158333333333,22624.558333333334,22805.316666666666,22586.916666666668,43.78790866746151,42.34091176019755,42.35461929443075,167.3246191801875,161.26802118927375,136.26101903605363,-1.3461484018911223,0.3003358713725592,0.08671637669152168,-18.206433269119643,23.839844391486924,-112.74822611269181,0.08574518489306937,35270.31448357001,37.60206835087782,48.65480688303244,47.76559989551929,39.837997819756616,,22877.34216573791,0.03,0,-0.034881040379908246,-0.02461334280174427,-0.05940625490586937,-0.06424257265634041,-0.06213094041831457,-0.07460172096304118,22672.875,22681.435,22620.6725,22666.87296203026,22670.346937017504,22676.60915275321,22925.025,22916.95,22671.8,22701.0,23028.3,22625.282514744325,22681.435,22737.587485255677,0.4951404993174008,0.22788381617612977,22454.024673060536,22620.6725,22787.320326939465,1.473411782425697,0.5906177432813767,22394.061976718524,22682.90166666667,22971.741356614813,2.5467613817028107,0.44455978907812466,22414.646160730448,22741.239999999998,23067.833839269548,2.872260609092115,0.3616553818006707,0.028722606090921147,-67.01245492343514,4.368566466077382,-71.38102138951253,-21.36516770066737,14.738593706832546,-36.10376140749992,48.55607269503562,48.94097222222232,48.55607269503562,48.94097222222232,48.55607269503562,48.94097222222232
1674669120,22672.121884299293,22586.200000000004,22672.121884299293,22481.4,352.89220313,7963579.70205359,red,310.7464582462,22642.925,22712.85,22580.949999999997,22774.825,22511.024999999998,22844.75,22449.049999999996,32.1734922383854,37.1733603126429,38.71443352180355,168.99585240298066,164.21340750027554,147.15319208870122,-1.716550971631577,0.44147877044106787,-0.2853096962251766,-58.17718544097222,-59.64291644942941,-132.36641851104724,0.03633083038767511,34917.422280440005,29.55169021738612,43.342319372821365,41.91154379942515,25.391020475585705,,22860.771900765772,0.03,0,-0.03613137228074548,-0.027740007445419143,-0.05747596574192659,-0.0631281537186242,-0.05830657364370717,-0.06922813982680909,22618.537500000002,22668.510000000002,22630.6,22613.09098734342,22642.297958011673,22660.171124979897,22918.9,22916.95,22626.0,22701.0,23133.625,22573.68877030756,22668.510000000002,22763.331229692445,0.8365898746096943,0.065972724320419,22486.73457330323,22630.6,22774.465426696766,1.2714238835626792,0.34568912413689834,22407.04585545073,22657.985,22908.92414454927,2.2150173066958008,0.3569673134716892,22400.163949922204,22726.1725,23052.181050077797,2.8690141296586287,0.2853238818942111,0.02869014129658629,-69.97029781600213,1.128578858808325,-71.09887667481046,-30.168440466070024,3.956880627619931,-34.125321093689955,43.76171967921983,47.47583327368799,43.76171967921983,47.47583327368799,43.76171967921983,47.47583327368799
1674672480,22629.160942149647,22573.375,22629.160942149647,22548.5,124.25022871,2808241.183773981,green,308.9356022753,22579.907294766435,22678.41458953287,22487.692705233578,22770.629179065727,22389.185410467144,22869.13647383216,22296.970820934286,30.18868500010749,36.199917132933514,38.01667915550745,162.68621595631396,155.85816096521265,133.85474210089035,-1.2219602780862155,0.5346646877466891,-0.496122595838606,-43.20954315830547,-90.26447816093787,-79.88497273979695,-0.007713155042879777,34793.172051730005,36.96471522092987,39.693976644460804,38.17058217313627,15.132955549557582,,22844.6987437428,0.03,0,-0.03739822099381174,-0.03037720784647578,-0.056286461812138366,-0.06135886622290476,-0.05611644184292386,-0.06407931458566107,22579.787500000002,22646.0,22642.605000000003,22586.61366244781,22619.32363867445,22644.390011347186,22913.27124523515,22916.95,22626.0,22661.9,23205.775,22527.83835647561,22646.0,22764.16164352439,1.0435542128798785,0.19268792378886404,22548.47694414714,22642.605000000003,22736.733055852867,0.8314242628254418,0.1322562950401293,22446.000452250173,22630.83166666667,22815.662881083164,1.6334460627775924,0.344569904363673,22385.75668435168,22711.458749999998,23037.160815648316,2.8681738961247327,0.2880213781801802,0.028681738961247327,-72.51339070544054,-1.13161122450407,-71.38177948093647,-36.15897724219394,-1.3557707656693196,-34.80320647652462,41.48186072948875,44.599884367914704,41.48186072948875,44.599884367914704,41.48186072948875,44.599884367914704
1674675840,22601.267971074823,22646.85,22740.3,22563.0,304.82754765,6913135.467623035,green,307.9970390976,22583.678647383214,22618.85729476643,22538.196352616782,22664.33958953286,22503.017705233568,22699.518236916076,22457.535410467135,51.57998864525974,45.31546939869449,44.21936791348481,163.73005767372004,158.0023448686913,142.54379368071213,-0.060236976236188323,0.24089932798271665,-0.3424691442232039,41.25018109867291,6.721259630746007,32.77164940665354,0.022895801086812047,35097.999599380004,48.366779461783324,43.86306205931897,43.892206179054924,41.86854474114201,,22829.107781430517,0.03,0,-0.03821999502041651,-0.03254118187590644,-0.05424482034743772,-0.05918609267799487,-0.05273709577499064,-0.05952722219158213,22610.1125,22630.435,22648.047499999997,22626.771220815936,22628.499092449634,22644.837282011336,22874.15,22905.9,22610.85,22618.269044952245,23196.95,22540.758522591583,22630.435,22720.11147740842,0.7925298599732491,0.5915234433509107,22560.061121942716,22648.047499999997,22736.03387805728,0.7769886393719495,0.4931949693438978,22474.423851277563,22617.113333333335,22759.802815389106,1.2617833226795974,0.6042006258563649,22381.393157087656,22700.7575,23020.121842912344,2.8136888640156084,0.4156018804284654,0.028136888640156083,-67.81822541134898,2.85084325567,-70.66906866701898,-27.854347625856462,4.632572567112106,-32.48692019296857,50.30795826616036,45.183846224956284,50.30795826616036,45.183846224956284,50.30795826616036,45.183846224956284
1674679200,22624.058985537413,22689.0,22737.3,22624.058985537413,276.86196157,6284792.633980232,red,303.630846626,22650.05,22737.1,22559.8,22827.35,22472.75,22914.399999999998,22382.5,60.302517206477766,49.87992444769666,47.46709293313816,160.12369744435335,153.52621182808082,136.683237837087,0.4691571776177298,0.235800866996162,-0.02588690177848523,72.84285809961013,55.214842314539474,99.99716518433159,0.04749286055916796,35374.861560950005,56.428411721257454,48.05322642746481,49.754098180082366,60.049115924103276,,22813.984547987602,0.03,0,-0.03843802340924851,-0.03422918030174311,-0.05094518247474866,-0.05678638892354093,-0.047568688685850624,-0.05537194807315737,22667.925,22629.260000000002,22653.385,22668.257073605313,22648.666061633092,22652.866867100183,22755.6,22793.550000000003,22610.85,22555.509522476124,23173.35,22542.898986803175,22629.260000000002,22715.62101319683,0.7632685575827677,0.845873663292042,22562.62838812716,22653.385,22744.141611872838,0.8012631390217324,0.6962115997118892,22473.335862107757,22619.013333333332,22764.690804558908,1.2880974875318072,0.7402110157386522,22390.563529322746,22687.30375,22984.043970677252,2.6159143805464597,0.5028581396821259,0.026159143805464597,-60.00442667197058,8.531713596038728,-68.5361402680093,-15.611539794386772,11.250253599054531,-26.861793393441303,64.61542492586369,52.13508130717091,64.61542492586369,52.13508130717091,64.61542492586369,52.13508130717091
1674682560,22656.529492768703,22592.425000000003,22656.529492768703,22510.5,407.34903541,9202184.929063726,red,303.2363129685,22683.452995179137,22742.847004820862,22629.605990358275,22796.694009641724,22570.21198071655,22856.08801928345,22516.36497589569,39.77910176440257,41.1382457056796,41.50440796707634,161.4362904840424,156.02359064527275,145.04659026966962,0.4691615238633279,-0.17155481911073003,-0.25804742642391115,-54.44301617150849,-102.58904988105945,-50.34620618691776,0.0482034777342266,34967.512525540005,56.38170453244992,44.2892213931062,43.763099302701946,40.730960480068,,22799.315011547973,0.03,0,-0.03866508178603789,-0.035517717726653145,-0.0484513613859483,-0.05446834111134483,-0.04413646640876179,-0.051773053271246816,22640.7125,22617.57,22649.5025,22617.70235786844,22629.91904108873,22641.877436718332,22755.6,22793.550000000003,22610.85,22547.8,23146.9,22530.25856088472,22617.57,22704.88143911528,0.7720673716520496,0.3560039769428338,22552.204335969847,22649.5025,22746.80066403015,0.859163807506601,0.20668768229630605,22474.503968153986,22619.63833333333,22764.772698512672,1.2832598208740282,0.4062477956213257,22406.41828062201,22666.56875,22926.71921937799,2.295455234070131,0.3574983351418304,0.022954552340701307,-60.90268205653774,6.106766569177253,-67.009448625715,-21.27516602841206,3.724418243352833,-24.999584271764892,69.72281283035089,61.548732007458284,69.72281283035089,61.548732007458284,69.72281283035089,61.548732007458284
1674685920,22624.477246384355,22496.050000000003,22624.477246384355,22342.8,701.94886764,15776940.558896149,red,305.5293391842,22586.484830922902,22662.469661845804,22516.4401690771,22732.514323691605,22440.4553381542,22808.499154614507,22370.4106763084,27.924072329743055,34.44479816295527,36.56776213835617,170.0249301912076,168.58895621918103,172.3727214926068,0.1902836216907838,-0.6833084446151423,-0.3991375264542129,-195.37870361689522,-166.1124489087661,-134.5162227447858,0.07239560597989339,34265.563657900006,49.41150742927689,40.7002158640877,36.392783867945134,23.571388994162508,,22785.085561201533,0.03,0,-0.039339393715587256,-0.03654697821337353,-0.047971882498987206,-0.05256261237686447,-0.04424093917008154,-0.04895992637652169,22544.237500000003,22599.54,22634.025,22536.60078595615,22585.29602739249,22615.363357315,22701.0,22738.95,22541.55,22556.699999999997,23156.675,22467.822914546447,22599.54,22731.257085453555,1.1656616502243349,0.10715043290078607,22500.13292032894,22634.025,22767.917079671064,1.1831044603959098,-0.015247056954251971,22477.28220853338,22620.246666666666,22763.211124799953,1.2640397802908148,0.06563796244072914,22410.72153774404,22643.373750000002,22876.025962255964,2.0549253377576897,0.18338201349679117,0.020549253377576897,-68.60042992699164,-1.272785041021308,-67.32764488597033,-37.64217531339091,-8.428394027750677,-29.21378128564023,58.39283959697635,64.24369245106361,58.39283959697635,64.24369245106361,58.39283959697635,64.24369245106361
1674689280,22560.26362319218,22588.175,22688.6,22480.7,358.67110894,8097232.089943207,green,306.7064962003,22487.775748794786,22632.751497589572,22351.074251205217,22769.45299517914,22206.09850241043,22914.428743973927,22069.39700482086,46.85054245383967,44.1042690244846,43.48736398330144,172.7302923204069,172.5200605972627,179.47817719408502,-0.018811614955012577,-0.4308839070921728,0.065563966398464,-59.713582249368045,-41.922051130704745,-15.792050268653314,0.053517238669301144,34624.23476684,51.42268834495291,44.7729861357989,47.09344022713222,52.91322476265691,,22771.282994365487,0.03,0,-0.03979765328732121,-0.037393875429138204,-0.047097124314998684,-0.05083280547237649,-0.04357397609543456,-0.04645143322702383,22542.112500000003,22602.500000000004,22624.250000000004,22570.983595318718,22586.25568492833,22610.420019621364,22681.45,22738.95,22541.55,22556.699999999997,23067.4,22472.61547821092,22602.500000000004,22732.38452178909,1.149293412579005,0.44485486106163497,22492.688867826993,22624.250000000004,22755.811132173014,1.1630098869399892,0.3628964367965315,22515.39574422365,22629.236666666668,22743.077589109686,1.0061401904087022,0.3196533118957228,22449.273986444932,22623.748750000002,22798.223513555073,1.5424036527551184,0.398054740768355,0.015424036527551184,-66.50065484057268,0.661592036318126,-67.1622468768908,-32.96566363834063,-2.501254901800266,-30.464408736540364,50.28277219578181,59.466141541036315,50.28277219578181,59.466141541036315,50.28277219578181,59.466141541036315
1674692640,22574.21931159609,22627.9,22667.2,22574.21931159609,185.43240878,4195032.33169734,red,305.35780031699994,22585.825,22690.95,22483.050000000003,22793.725,22377.925000000003,22898.85,22275.150000000005,53.440519829743266,47.79015960843766,46.21211383652441,167.03389204065712,164.56612337792743,162.17867943605,-0.03412761962613599,-0.42585867564663277,-0.08367609623412126,-9.23753010172545,15.567078591108524,41.39154886174477,0.054666467408453316,34809.66717562,51.780730809870136,48.73682280173381,55.07040451877701,69.7485687530816,,22757.89450453452,0.03,0,-0.03983782907549527,-0.038078734438730236,-0.04523126284169399,-0.04899027231063576,-0.041229182302338074,-0.04414985053249332,22608.0375,22598.71,22614.572500000002,22608.92786510624,22600.137123285553,22613.598197872023,22659.634522476124,22738.95,22540.05,22556.699999999997,23016.575,22473.190588750665,22598.71,22724.229411249333,1.1108546571847122,0.616276836026656,22500.97244619875,22614.572500000002,22728.172553801254,1.004662403423741,0.5586597433453526,22519.456673513414,22631.60166666667,22743.746659819924,0.9910477818141331,0.4834960680696235,22473.00261191371,22612.512500000004,22752.022388086298,1.2339176204881552,0.555148420700041,0.012339176204881553,-60.92874382027003,4.986802445296632,-65.91554626556666,-23.081955933685094,4.921635201903513,-28.003591135588607,53.27450522050858,53.98337233775555,53.27450522050858,53.98337233775555,53.27450522050858,53.98337233775555
1674696000,22601.05965579805,22600.775,22653.8,22518.4,231.34002578,5222268.461352842,green,303.9667803007,22623.1064371987,22671.99356280131,22579.012874397402,22716.08712560261,22530.12574879479,22764.97425120522,22486.032185993492,48.32624574339129,45.51315418583259,44.62978623584413,164.7743283234672,161.64951104013446,156.8229435488396,-0.13465893399612724,-0.41463105657113575,-0.38884481466789433,-47.87785875462733,-17.93105631740201,30.926461889300843,0.09192982188748873,34578.32714984,47.053954807546326,45.01143139034842,47.36818031748976,50.47092316913379,,22744.907669398486,0.03,0,-0.03966958454652003,-0.0386107949016871,-0.04315317627633375,-0.04714166496545177,-0.0386393822376041,-0.04236398924284401,22614.3375,22581.065000000002,22605.1625,22603.492621702084,22600.349748857036,22611.266707349838,22628.254761238062,22738.95,22515.699999999997,22556.699999999997,23007.25,22491.670802199602,22581.065000000002,22670.459197800403,0.7917624593915338,0.6102420542103172,22504.92512361948,22605.1625,22705.399876380518,0.8868538448287553,0.4781144511237936,22516.12357077628,22629.278333333332,22742.433095890385,1.0000739828311176,0.37405155254088873,22471.706324489936,22609.526250000003,22747.34617551007,1.2191314756987994,0.4682511437747005,0.012191314756987995,-58.03275947307702,6.306229433991717,-64.33898890706874,-19.963585668236192,5.360003644901614,-25.323589313137806,61.434470936575174,54.997249450955145,61.434470936575174,54.997249450955145,61.434470936575174,54.997249450955145
1674699360,22600.917327899024,22665.575,22729.2,22597.0,252.37910617,5722718.339828617,green,304.4975402371,22590.99166666667,22663.583333333336,22528.183333333338,22726.391666666666,22455.59166666667,22798.983333333334,22392.78333333334,59.81128980220909,51.630461232406816,49.112505864660946,162.44759058607673,158.7045599361211,151.89835483907183,0.06511904091793566,0.064898155148535,0.3237810903433244,48.71221515769642,97.52750890555824,114.58984871563678,0.10467909369703894,34830.70625601,47.274458715431216,49.48109917999216,55.248806487841776,67.4915385688981,,22732.31043931653,0.03,0,-0.03897957283605091,-0.03892726163005437,-0.0398829199835804,-0.04529795455025706,-0.03419140201276205,-0.040374976363644066,22633.175000000003,22595.695,22606.6325,22644.880873900696,22622.091499238024,22621.14094237714,22608.825,22738.95,22536.0,22556.699999999997,22999.85,22482.799085989,22595.695,22708.590914010998,0.9992692325772519,0.809488614411649,22503.37116636708,22606.6325,22709.89383363292,0.9135490094149985,0.7854045068289252,22516.965893446428,22631.566666666666,22746.167439886904,1.0127515687107056,0.6483774165641027,22474.31721292652,22613.6525,22752.98778707348,1.2323112073423927,0.6863221481454949,0.012323112073423927,-49.933253110200894,11.524588637494283,-61.45784174769518,-7.982396294770297,11.560795345578342,-19.54319164034864,67.46532647654725,60.72476754454363,67.46532647654725,60.72476754454363,67.46532647654725,60.72476754454363
