time,open,close,high,low,volume,turnover,color,avg_vol_last_100,PP,R1,S1,R2,S2,R3,S3,RSI_5,RSI_10,RSI_14,ATR_14,ATR_10,ATR_5,ROC_14,ROC_10,ROC_5,CCI_14,CCI_10,CCI_5,cmf,obv,mfi,RVI_15,RVI_10,RVI_5,PSARl_0.01_0.1,PSARs_0.01_0.1,PSARaf_0.01_0.1,PSARr_0.01_0.1,TRIX_18_9,TRIXs_18_9,TRIX_12_6,TRIXs_12_6,TRIX_10_5,TRIXs_10_5,SMA_20,SMA_5,SMA_10,EMA_2,EMA_5,EMA_10,ISA_5,ISB_15,ITS_5,IKS_15,ICS_15,BBL_5_2.0_5,BBM_5_2.0_5,BBU_5_2.0_5,BBB_5_2.0_5,BBP_5_2.0_5,BBL_10_2.0_10,BBM_10_2.0_10,BBU_10_2.0_10,BBB_10_2.0_10,BBP_10_2.0_10,BBL_15_2.0_15,BBM_15_2.0_15,BBU_15_2.0_15,BBB_15_2.0_15,BBP_15_2.0_15,BBL_20_2.0_20,BBM_20_2.0_20,BBU_20_2.0_20,BBB_20_2.0_20,BBP_20_2.0_20,bollinger_bandwidth,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,MACD_6_13_5_6_13_5,MACDh_6_13_5_6_13_5,MACDs_6_13_5_6_13_5,STOCHk_14_3_3,STOCHd_14_3_3,STOCHk_14_3_3_7_3_3,STOCHd_14_3_3_7_3_3,STOCHk_14_3_3_10_3_3,STOCHd_14_3_3_10_3_3
1674662940,22703.279971071777,22686.075,22719.0,22659.7,178.81642401,4056794.974261986,red,275.2233505464,22725.719980714523,22773.105019285485,22680.839961429047,22817.98503857096,22633.454922858084,22865.370077141924,22588.574903572608,51.3867092666536,44.75463204253255,43.65558907510454,150.6219980600276,143.08630494980784,114.18585235306286,-1.3238119782474598,0.5036017437224188,0.25543263903235786,18.294219654320273,66.78999120227316,0.3749321936812293,0.07884055078929275,35903.61748304001,31.206716988561414,74.04272845551431,72.43914572130124,70.87998632045367,,22881.731109678225,0.03,0,-0.03610709314985083,-0.02571313271478119,-0.06043050828768992,-0.065331994004042,-0.06329710385830634,-0.07652069058999844,22707.15,22690.375,22628.417500000003,22696.021121071743,22684.809577490916,22684.649420921756,22912.88482400545,22905.9,22685.677268574225,22701.0,23080.95,22641.695343060823,22690.375,22739.054656939177,0.4290775885297376,0.45583370682570845,22483.475188970508,22628.417500000003,22773.3598110295,1.2810644936129147,0.6988980981138913,22412.23975827333,22686.45,22960.660241726673,2.417392247149046,0.49931621810031845,22419.880008143533,22751.96875,23084.057491856467,2.9192088430278553,0.4007889432932367,0.029192088430278554,-66.18809441403937,7.073657361879043,-73.26175177591841,-16.150846573964373,20.130279818487004,-36.28112639245138,51.25112514158678,49.461811217408446,51.25112514158678,49.461811217408446,51.25112514158678,49.461811217408446
1674666000,22694.67748553589,22650.050000000003,22704.9,22573.0,299.35837823,6779435.664696831,green,274.6069962564,22688.25833333333,22716.816666666662,22657.516666666663,22747.55833333333,22628.958333333332,22776.11666666666,22598.216666666664,41.6940245990057,41.0860309705434,41.19287316972662,149.28471248431143,141.9676744548272,117.72868188245059,-1.3086917875069652,0.3412258658287999,-0.05284170324584208,-3.27706067123274,10.818864753028523,-110.61837961466792,0.12806776241632617,35604.259104810015,30.832446667351366,66.70342820330836,62.99815829625655,52.398555620967116,,22865.029176387878,0.03,0,-0.036889515152094265,-0.02883244526123368,-0.05708805676667428,-0.06412243944356837,-0.057107830665459325,-0.07068551239809873,22668.0625,22687.980000000003,22636.120000000003,22665.373707023915,22673.223051660614,22678.3586171178,22911.5,22905.9,22671.8,22690.35,23423.175,22633.165116987122,22687.980000000003,22742.794883012884,0.48320637635330405,0.15401732234759163,22495.653584435375,22636.120000000003,22776.58641556463,1.2410820897276371,0.5495848062471245,22442.749919715177,22663.75833333334,22884.7667469515,1.9503244816470457,0.4689868518828885,22412.31929658243,22738.9875,23065.655703417568,2.8731991995471944,0.3638718138625957,0.028731991995471946,-64.69068634263022,6.856852346630561,-71.54753868926078,-18.317201744488557,11.975949765308549,-30.293151509797106,51.19549498716657,50.82699098854428,51.19549498716657,50.82699098854428,51.19549498716657,50.82699098854428
1674669060,22672.363742767942,22591.250000000004,22672.363742767942,22481.4,331.91745955,7490751.874619913,red,275.9639297037,22642.650000000005,22712.30000000001,22580.40000000001,22774.550000000007,22510.750000000004,22844.20000000001,22448.500000000007,30.10753595412501,35.76867028440253,37.47671649475393,152.26178607599925,146.86728128613856,132.37569405954864,-1.0429556689086414,0.46773391977035966,-0.3436388219231767,-61.88120412000328,-93.23478060546181,-129.21462820530928,0.11506072088263232,35272.341645260014,32.76932860283544,61.607349747824415,56.27782311733883,31.08418076848434,,22848.82830109624,0.03,0,-0.03774474775148917,-0.03142924757313987,-0.05486359884074865,-0.06201635436335525,-0.05337877766050658,-0.06459526899219137,22620.65,22672.4,22646.6375,22615.95790234131,22645.89870110708,22662.520686732743,22918.775,22926.4,22626.0,22646.505755002196,23206.925,22576.298881381572,22672.4,22768.50111861843,0.8477366191354211,0.07778847339850095,22541.33665182403,22646.6375,22751.938348175972,0.9299468689422138,0.2370035428991167,22478.435562231578,22639.815000000002,22801.194437768427,1.4256250571696312,0.3495316359024367,22398.474835021025,22724.65,23050.825164978978,2.870672727447742,0.29550864945742267,0.02870672727447742,-67.47088587252438,3.2613222533891246,-70.7322081259135,-27.295900757275376,1.9981671683478197,-29.294067925623196,48.79232307536514,50.41298106803949,48.79232307536514,50.41298106803949,48.79232307536514,50.41298106803949
1674672120,22631.80687138397,22580.5,22631.80687138397,22523.0,111.21745401,2513120.842273642,green,275.4153497787,22581.671247589315,22681.942495178628,22490.978752410687,22772.634990357255,22390.707504821374,22872.90623794657,22300.015009642746,28.309682955029757,34.8524007247632,36.82267827747056,149.15786359799725,143.0612402959218,127.66192952443313,-0.39479488310542565,0.12282288673690508,-0.55446922453582,-57.89499541516069,-107.15258533792277,-84.9953528619491,0.13734105383005024,35161.12419125001,36.9382915527114,57.62662491026604,50.27907182461071,18.170056608797143,,22833.113452063353,0.03,0,-0.03863727398735195,-0.0335421848417345,-0.053432398058128605,-0.05951126481883081,-0.051288799961723974,-0.05917125553535074,22585.875,22647.22,22649.4075,22592.319300780437,22624.099134071388,22647.607834599516,22872.5,22910.45,22626.0,22611.8403775011,23113.5,22535.27812490533,22647.22,22759.161875094673,0.9885705626975103,0.20198819725158848,22553.048514811384,22649.4075,22745.76648518862,0.8508742243135253,0.14244382677381534,22495.549586022025,22623.225000000002,22750.90041397798,1.128710994811543,0.3326811769438556,22391.95475270408,22705.958749999998,23019.962747295915,2.765829012139086,0.3002274635348576,0.027658290121390858,-69.73775575067702,0.7955619001891847,-70.53331765086621,-33.21465930562772,-2.613727586669679,-30.60093171895804,50.861754841002835,50.28319096784484,50.861754841002835,50.28319096784484,50.861754841002835,50.28319096784484
1674675180,22606.153435691987,22651.55,22740.3,22563.0,269.01638,6096824.512495844,green,274.2638257062,22578.43562379466,22633.87124758932,22525.064376205348,22687.24249517863,22469.62875241069,22742.67811897329,22416.257504821377,51.993242286585094,45.167464157793695,43.803280030531205,151.16801619814024,146.48511626632956,137.5895436195464,0.3506494657191872,0.26303413246872204,-0.33735586478926216,34.903470339369576,0.35336185624839245,39.69619108449679,0.09528416233324699,35430.14057125001,45.43699879160855,60.50904971862592,55.59283337294791,43.32421508150632,,22817.870048501452,0.03,0,-0.039122024599580474,-0.03519151713064556,-0.05124481519107604,-0.056853091675575694,-0.048095679557813575,-0.05463363834076196,22616.025,22631.885000000002,22655.350000000002,22631.80643359348,22633.24942271426,22648.324591945056,22755.6,22793.550000000003,22610.85,22554.670188750548,23158.85,22552.161191763633,22631.885000000002,22711.60880823637,0.7045264522718211,0.623332041174535,22566.8450679251,22655.350000000002,22743.854932074904,0.7813159547294759,0.47853226983561237,22495.798852141015,22621.995000000003,22748.19114785899,1.115694242342352,0.6170994539113097,22404.288043702647,22688.595,22972.901956297355,2.506166259280085,0.434850345411076,0.02506166259280085,-65.05125487742771,4.385650218750811,-69.43690509617852,-25.332688649286865,3.5121620464474503,-28.844850695734316,58.43909450813677,52.69772414150157,58.43909450813677,52.69772414150157,58.43909450813677,52.69772414150157
1674678240,22628.851717845995,22690.1,22737.3,22628.851717845995,284.17639891,6451623.720570197,red,273.4966299576,22651.61666666667,22740.233333333337,22562.933333333338,22828.916666666668,22474.31666666667,22917.533333333336,22385.63333333334,60.78059046695252,49.94534937114461,47.21141404188217,148.11660662355908,142.681432855097,131.76129132643794,0.5186500258604998,0.27322011951859826,0.01774216121562596,68.15648325892754,51.28978829507489,99.95376253442421,0.08341336996979637,35714.31697016001,54.13717860790491,63.385311755654214,60.7338825905601,61.54833620742559,,22803.08394704641,0.03,0,-0.03905741841154775,-0.0364012695157117,-0.047934855628717354,-0.054165705462172475,-0.04326734165025492,-0.050627685899151675,22670.824999999997,22632.690000000002,22661.5325,22670.668811197826,22652.19961514284,22655.92012068232,22755.6,22793.550000000003,22610.85,22547.8,23183.875,22550.743446688048,22632.690000000002,22714.636553311957,0.7241432928384087,0.8502892902734267,22572.819296210568,22661.5325,22750.245703789435,0.7829409047197797,0.6610104177265663,22502.32635690608,22629.841666666667,22757.356976427254,1.126965991533337,0.7362788179963166,22427.571911881907,22673.010000000002,22918.448088118097,2.165024300858995,0.5348152972732038,0.02165024300858995,-57.56295641687757,9.499158943440762,-67.06211536031833,-13.965862180131808,9.91932567706834,-23.885187857200147,70.2803079640512,59.86038577106359,70.2803079640512,59.86038577106359,70.2803079640512,59.86038577106359
1674681300,22659.475858923,22619.875,22695.3,22541.9,308.541149,6978707.504790574,red,273.7735564043,22685.417239282,22741.982760718005,22633.534478564,22793.865521436004,22576.968957127996,22850.43104287201,22525.086196409997,42.899759571348476,42.4572133778324,42.19164017817535,148.4939918647333,143.75328956958708,136.08903306114993,0.5950349271715907,-0.18599397008873414,-0.13322266396764204,-34.714150337822595,-59.20694171590987,-7.744041831970156,0.07209488512157786,35405.775821160016,54.82322808191986,58.63733407672184,52.95060778287745,41.78251216271701,,22788.741428635018,0.03,0,-0.038914243822574246,-0.03724459427444741,-0.04510343715465881,-0.05161119360666729,-0.03955951059156915,-0.04711802188437364,22654.9875,22626.655000000002,22657.317499999997,22636.806270399276,22641.42474342856,22649.36646237644,22750.275,22793.550000000003,22610.85,22547.8,23184.775,22546.28189255909,22626.655000000002,22707.028107440914,0.7104285405059788,0.45782171290946433,22565.159974389855,22657.317499999997,22749.47502561014,0.8134901725249897,0.29685598244905204,22508.921511922428,22632.965,22757.008488077572,1.0961311350728635,0.44723624672738094,22456.288172951856,22654.482500000002,22852.676827048148,1.7497140095620904,0.41269301065414726,0.017497140095620905,-56.64206210827251,8.336042601636663,-64.97810470990918,-16.468688334520266,4.944333015119923,-21.41302134964019,67.69992418053312,65.47310888424035,67.69992418053312,65.47310888424035,67.69992418053312,65.47310888424035
1674684360,22639.6754294615,22524.7,22639.6754294615,22441.3,444.12415968,10007974.819985677,red,275.2948804617,22619.024999999998,22696.149999999994,22542.749999999996,22772.424999999996,22465.625,22849.549999999992,22389.35,28.630688005482206,34.63716214220456,36.52367204135195,152.0569516930737,149.2155035587783,148.5463123412198,-0.12459650242984704,-0.63720959983061,-0.29458307973221004,-159.4283384155653,-141.47619752624226,-114.85714263126833,0.037888167619322434,34961.65166148001,45.57052865119225,54.40094682532225,43.919533580196415,24.79602550812323,,22774.82918577597,0.03,0,-0.03916043400544744,-0.03785930220252038,-0.04410221244347534,-0.04944688621946747,-0.039070288792109054,-0.044256324110694134,22572.2875,22613.344999999998,22642.8725,22562.06875679976,22602.516495619042,22626.699832853454,22673.752877501098,22738.95,22590.8,22605.949999999997,23175.075,22499.04601312913,22613.344999999998,22727.643986870866,1.0108985368672194,0.11222315950995522,22521.887646705974,22642.8725,22763.857353294028,1.0686352033650044,0.011622749532089987,22522.703091435244,22635.54,22748.37690856476,0.996988881774036,0.008848649746599303,22480.475358599124,22633.1975,22785.919641400873,1.3495410129379601,0.1447879167854034,0.013495410129379602,-62.86737782537239,1.6885815076294364,-64.55595933300182,-30.925268088856683,-6.341497826144327,-24.583770262712356,51.7143363142089,63.231522819597735,51.7143363142089,63.231522819597735,51.7143363142089,63.231522819597735
1674687420,22582.18771473075,22501.475,22607.6,22342.8,563.4637721,12663355.95492593,green,278.7708183167,22535.22514315383,22629.150286307664,22430.774856846165,22733.60057261533,22336.849713692332,22827.525715769163,22232.399427384666,25.993459329695526,32.98965894696936,35.27822507616229,160.11002657213982,160.7739532029004,171.7970498729757,-0.40124600939487304,-0.9024988549483973,-0.34997010695069397,-185.68935254112546,-151.44047925161962,-108.32980663383913,0.06012817070107024,34398.18788938001,36.397892148354956,49.83827259901609,35.42984903530257,13.95320001739368,,22761.33431020269,0.03,0,-0.03975191200867867,-0.038376073654290535,-0.04448767808952203,-0.04771756609426303,-0.040770457158789686,-0.042152655550107276,22513.0875,22597.54,22622.38,22521.672918933255,22568.83599707936,22603.93168142555,22656.420188750548,22738.95,22541.55,22556.699999999997,23138.625,22451.889910402686,22597.54,22743.190089597316,1.2890791616902986,0.17021990763755326,22483.309627880095,22622.38,22761.450372119907,1.2294937324888549,0.06531000040843167,22507.0076843461,22632.118333333332,22757.228982320565,1.1056026408536899,-0.02211116476050461,22482.55012782235,22616.80375,22751.05737217765,1.1872024328605668,0.07048179360333087,0.011872024328605669,-68.88103113277975,-3.460057439822336,-65.42097369295742,-41.831836587887665,-11.498710883450205,-30.33312570443746,36.76648963562929,52.060250043457096,36.76648963562929,52.060250043457096,36.76648963562929,52.060250043457096
1674690480,22541.83135736537,22608.050000000003,22688.6,22520.1,278.64368945,6299253.132537893,green,279.4624122582,22483.958333333332,22625.116666666665,22360.316666666666,22748.75833333333,22219.158333333333,22889.916666666664,22095.516666666666,51.57764291077593,46.06884683631812,44.61187982118944,162.0396675312727,163.40905788261037,174.86263989838056,-0.08937932741226869,-0.5287478454652559,-0.19203983833334304,-30.52901402255669,-2.1254454667070775,21.57541528001235,0.04485425454110168,34676.83157883001,38.63917034102218,54.19029856042729,46.3526026515648,46.72913206988302,,22748.244280896608,0.03,0,-0.03998214658726962,-0.038806635147337065,-0.043822090502998456,-0.046115848168408004,-0.04045805031221983,-0.04062512970098853,22554.7625,22588.840000000004,22610.3625,22579.25763964442,22581.907331386243,22604.680466620906,22627.835094375274,22738.95,22540.05,22556.699999999997,23151.225,22452.216822611594,22588.840000000004,22725.463177388414,1.2096519997344715,0.5703028591751546,22490.51359042397,22610.3625,22730.21140957603,1.060123733761726,0.49035243621249075,22509.1795266093,22633.18,22757.1804733907,1.0957406196628205,0.3986697416838976,22481.66453512239,22613.70625,22745.74796487761,1.16780251249271,0.4785815792939408,0.011678025124927102,-64.305904451885,0.8920553928579409,-65.19795984474294,-31.5769056041172,-0.8291865997864925,-30.74771900433071,41.47355098136776,43.31812564373531,41.47355098136776,43.31812564373531,41.47355098136776,43.31812564373531
1674693540,22574.940678682688,22587.325,22658.6,22524.0,169.09111724,3821114.654113874,red,279.4103511372,22605.583333333332,22691.066666666666,22522.566666666666,22774.083333333332,22437.083333333332,22859.566666666666,22354.066666666666,47.57939613913592,44.20460128032768,43.30404276763477,160.07969127903883,160.52815209434917,166.81011191870417,-0.3296263242141897,-0.43528904845814004,-0.4529508464043694,-42.882063915802746,-11.310808383019362,33.85377071256196,0.03669157322978194,34507.74046159001,33.145018455765076,49.226715623453444,39.01300580049978,33.57586396151226,,22735.54695246971,0.03,0,-0.04000603083237353,-0.039152914667368095,-0.042734508605069,-0.04469746373740683,-0.03937590158836768,-0.03984684168861108,22597.6875,22568.285,22600.4875,22584.635879881476,22583.713220924164,22601.52492723529,22608.825,22738.95,22519.05,22556.699999999997,23153.275,22474.610955570908,22568.285,22661.95904442909,0.8301387937017964,0.6016290057509663,22491.432302386314,22600.4875,22709.542697613684,0.9650694270527118,0.4396521198071405,22504.352398908162,22630.45,22756.54760109184,1.1144064841117913,0.3290015050778344,22483.186587730022,22614.4525,22745.718412269976,1.1609028542254294,0.39666967024841504,0.011609028542254294,-61.64184902438137,2.844888656289257,-64.48673768067063,-26.97023742613237,2.518321052132226,-29.488558478264597,52.08430730871168,43.44144930856957,52.08430730871168,43.44144930856957,52.08430730871168,43.44144930856957
1674696600,22581.132839341342,22582.050000000003,22653.8,22518.4,197.19509619,4453184.088365829,green,278.5862619772,22589.975000000002,22655.950000000004,22521.350000000006,22724.575,22455.375000000004,22790.550000000003,22386.750000000007,46.4341893603934,43.70444377779927,42.95884473195119,158.31685618767875,158.01533688491403,160.5280895349629,-0.38422261090512233,-0.30022008781437565,-0.16722019905060082,-42.94127495482433,-11.6282568480472,41.16694151113002,0.032746304225138516,34310.54536540001,32.87101772665477,44.52955004291497,32.92385186892579,24.592393301567526,,22723.23054389562,0.03,0,-0.039861950513953026,-0.03938815941875297,-0.04138975146337209,-0.04360661304318262,-0.03786973577328823,-0.039508886724954895,22584.6875,22560.72,22593.6875,22582.911959960493,22583.158813949445,22597.984031374326,22614.375,22738.95,22515.699999999997,22556.699999999997,23065.775,22479.675151923748,22560.72,22641.764848076255,0.7184597661444617,0.631593805814361,22489.469094108543,22593.6875,22697.905905891457,0.922544457530071,0.44416773169550555,22498.052525619365,22625.118333333336,22752.184141047306,1.1232277846411607,0.3305274483034768,22484.149545219352,22614.90375,22745.65795478065,1.1563542894198624,0.3743682849239409,0.011563542894198624,-59.272952617939154,4.1710280501851855,-63.44398066812434,-23.80257374874418,3.790656486346947,-27.593230235091127,58.36255259467119,50.64013696158353,58.36255259467119,50.64013696158353,58.36255259467119,50.64013696158353
1674699660,22581.591419670676,22666.15,22729.2,22581.591419670676,240.41905465,5452208.840459268,green,279.46452735580004,22584.75,22651.1,22515.7,22720.149999999998,22449.350000000002,22786.499999999996,22380.300000000003,63.79897418712047,53.103978070556025,49.82599925463768,157.55197934065345,156.9746612293551,157.94418769383523,-0.17726279815382445,0.33154429259114837,0.627977287155881,55.655677626205666,88.75996655852748,123.03478857422134,0.03258881674895782,34550.96442005001,33.20897838714625,49.97342796378431,44.40727021254333,50.53856020752571,22325.0,,0.01,1,-0.03912520130567865,-0.03944237356523371,-0.038475311085484076,-0.042501925364986835,-0.03380525970878567,-0.03845588090829022,22624.100000000002,22589.010000000002,22601.1775,22638.4039866535,22610.822542632966,22610.377843851722,22663.925,22738.95,22536.0,22556.699999999997,23011.025,22483.078859159807,22589.010000000002,22694.941140840197,0.9378998091567132,0.8641044521382552,22488.32793320172,22601.1775,22714.027066798284,0.9986167030304722,0.7878721728552914,22498.121216554846,22624.91833333333,22751.715450111817,1.1208625366985299,0.6625891333897677,22505.67781559685,22623.9075,22742.137184403153,1.0451747506760414,0.6786459137282204,0.010451747506760414,-50.032672497585736,10.729046536430886,-60.76171903401662,-8.877368487133936,12.477241165304797,-21.354609652438732,62.889590151161656,57.77881668484816,62.889590151161656,57.77881668484816,62.889590151161656,57.77881668484816
1674702720,22623.870709835337,22776.7,22897.8,22623.870709835337,355.83940009,8092161.768280794,green,280.4153875474,22658.98047322356,22736.369526776445,22588.76094644712,22806.589053552885,22511.371892894236,22883.97810710577,22441.152366117796,76.38034643343371,62.29819262374829,57.13184838562266,165.86464439951123,168.67012412288582,181.14120818800066,0.21328106352344797,0.8688913000155033,1.223142038466377,181.79953322403682,169.69278577847297,145.79764056421138,0.04795122470754743,34906.80382014001,35.52899349976882,55.58030477193952,56.68045490285291,71.05197716864335,22329.042,,0.02,0,-0.037374450312122054,-0.039248198644405,-0.03287977262147468,-0.040631518727986725,-0.025555869657245545,-0.03541296340798139,22721.425000000003,22644.055000000004,22620.7975,22730.6013288845,22666.11502842198,22640.61823587868,22674.460787148455,22736.35,22708.1,22620.3,22989.2,22498.611793215674,22644.055000000004,22789.498206784334,1.2846038996489801,0.9560027344442736,22467.99866909293,22620.7975,22773.596330907072,1.3509588325263204,1.0101560629571054,22486.907559934956,22629.605,22772.302440065043,1.2611571440601226,1.0154086854429671,22504.2025363863,22635.1025,22766.002463613702,1.1566103013114377,1.04086149488119,0.011566103013114379,-33.404160466001485,21.886046854412115,-55.2902073204136,16.415710999044677,25.18021376765561,-8.764502768610932,69.896743868694,63.71629553817561,69.896743868694,63.71629553817561,69.896743868694,63.71629553817561
1674705780,22700.285354917665,22874.975,22940.6,22700.285354917665,451.95181174,10343214.093797866,green,282.8967832637,22766.12356994511,22908.376430054883,22634.44713989022,23040.052860109772,22492.194279780448,23182.305720219545,22360.51784972556,82.96074343478861,68.41472275368308,62.376537160856124,171.18250159114137,175.8345762188306,192.97589556686722,0.8326693797847261,0.986356342060474,1.180663524717946,210.33617497813762,167.34252122643753,109.67303096171653,0.1700064039640103,35358.75563188001,43.839142857737336,61.843616631209365,68.65641341070368,85.30186802199265,22340.41716,,0.03,0,-0.03440323097536613,-0.03873106670705148,-0.02431593035656654,-0.03726956077249414,-0.012968295761073279,-0.02991501249775208,22825.8375,22697.44,22643.14,22826.8504429615,22735.735018947988,22683.22855662801,22686.458518574225,22725.0,22729.5,22641.699999999997,22984.4,22470.77716096432,22697.44,22924.102839035677,1.9972546598707008,0.8916279367965887,22426.77242479157,22643.14,22859.50757520843,1.91110928262097,1.0357433981886337,22456.51903495329,22639.38833333333,22822.257631713368,1.6154968119062636,1.1441394721629905,22483.494858524748,22649.245000000003,22814.995141475258,1.4636261957098795,1.1809345620790774,0.014636261957098795,-12.155848641072225,34.5074869434731,-46.66333558454532,45.27052656204978,36.023352887107144,9.247173674942639,80.92893788349409,71.23842396778325,80.92893788349409,71.23842396778325,80.92893788349409,71.23842396778325
1674708840,22787.630177458832,23080.95,23349.9,22787.630177458832,924.79599453,21337005.01948163,green,289.8624109693,22838.620118305887,22976.95488169411,22736.640236611776,23078.93476338822,22598.305473223554,23217.269526776443,22496.325591529443,90.15011762926454,77.07571569538958,70.51793541132214,199.11731023042913,214.4781008510645,266.8346809617277,1.9024240564590267,1.7225574149078329,2.1854070811838056,267.1934006151116,203.42518089657543,140.24703906045787,0.11913933828306565,36283.551626410015,57.19373622789652,69.53499327609931,79.55421169559811,93.09992365680782,22358.4226452,,0.04,0,-0.029552269207011594,-0.0376908473053223,-0.011100583994239077,-0.03181597635436758,0.006443895859242765,-0.02075105300822999,22977.9625,22796.165,22682.225000000002,22996.25014765383,22850.806679298657,22755.54154633201,22693.338634287113,22712.069648010896,22934.15,22846.35,22954.925,22449.245375879767,22796.165,23143.084624120234,3.04366654759898,0.9104480983487124,22340.91382159884,22682.225000000002,23023.536178401166,3.009503506831128,1.0841077369158902,22379.214280472737,22665.713333333333,22952.21238619393,2.5280391457105034,1.2246737162316426,22421.65913432646,22671.87875,22922.09836567354,2.207312578129775,1.3174244231389762,0.02207312578129775,21.061271434195078,54.17968561499232,-33.118414180797245,90.51396357768317,54.177859935160356,36.336103642522815,80.16567890164788,76.99712021794532,80.16567890164788,76.99712021794532,80.16567890164788,76.99712021794532
1674711900,22934.290088729416,23423.175,23819.8,22934.290088729416,1153.08891031,27116355.606030308,green,299.358327313,23072.82672581961,23358.02327418039,22795.75345163922,23635.09654836078,22510.55690327844,23920.293096721558,22233.48362909805,94.75034017501208,84.7802361968311,78.74688948937224,248.14535316186868,281.5812818930164,390.5697270234988,3.682509821280343,3.551301676070267,3.7247504101708935,263.0974065253648,201.3890731943958,129.7596879420101,0.12020467393053846,37436.64053672001,69.23767338424679,77.93824080886927,87.91475177741572,96.89831752731396,22398.081739392,,0.05,0,-0.021713567744852114,-0.0357523066097006,0.009628504246483871,-0.02308880754577543,0.03693973605181089,-0.005789158643210168,23252.0625,22964.39,22762.555,23280.86671588461,23041.596119532438,22876.929446998914,22681.074999999997,22704.3,23200.695709835338,23081.3,22941.525,22430.543890526737,22964.39,23498.236109473262,4.649338471200523,0.9296978022867634,22206.920734586478,22762.555,23318.189265413523,4.882002617136102,1.094473776296304,22243.55718134221,22717.254999999997,23190.952818657785,4.170379023854662,1.2451163718678413,22298.006456688312,22709.936250000002,23121.866043311693,3.6277494465594584,1.3657285313911711,0.036277494465594584,74.14606612069838,85.8115842411965,-11.665518120498122,163.40886527795737,84.71517442362304,78.69369085433433,78.48781247733586,79.86080975415928,78.48781247733586,79.86080975415928,78.48781247733586,79.86080975415928
1674714960,23178.732544364702,23206.925,23469.6,22825.1,878.90705543,20233766.43103329,red,305.1220511111,23392.42169624314,23850.55330375686,22965.043392486277,24277.93160751372,22506.911784972555,24736.063215027443,22079.533481215694,69.21668492655868,68.59424246049313,66.17720848077315,276.45639936459236,317.87315370371476,441.3557816187991,2.774185691193726,3.028786176952406,2.3858264416321155,132.33642826010262,96.98793144361025,40.72615391870712,0.14094365386342633,36557.733481290015,60.96012704424911,57.71174993566774,57.48136367201362,56.47736035546015,22469.167652422402,,0.05,0,-0.013058028977164238,-0.032786319606198995,0.03007547243019104,-0.011177936896848243,0.0648651079603102,0.013944914890609006,23315.05,23072.545000000002,22830.7775,23231.572238628203,23096.70574635496,22936.928638453657,22636.252877501098,22701.0,23221.835354917668,23081.3,22965.775,22609.832826613838,23072.545000000002,23535.257173386166,4.010933110206646,0.6452090605446945,22242.162110100406,22830.7775,23419.392889899595,5.156332410489257,0.8195189137546693,22231.652703414173,22758.3,23284.947296585826,4.628177821593234,0.9259254750839574,22272.216568093027,22736.825,23201.433431906975,4.0868365033989935,1.0059098885382733,0.04086836503398994,97.64103556316331,87.44524294692914,10.195792616234167,170.4757901851517,61.18806622054491,109.2877239646068,68.31553519100372,75.65634218999581,68.31553519100372,75.65634218999581,68.31553519100372,75.65634218999581
1674718020,23192.82877218235,23113.5,23212.3,23031.1,510.57829643,11809748.942355609,green,307.9376763547,23167.208333333332,23509.316666666666,22864.816666666666,23811.708333333332,22522.708333333332,24153.816666666666,22220.316666666666,60.423342921348834,62.83566221400932,61.60232903704193,269.6523708385501,304.2058383333433,389.3246252950394,2.039374788921733,2.719932804405051,1.478704114292234,93.60946866062265,64.71324048877733,0.491910786903907,0.12354081913169837,36047.155184860014,54.783804868214574,44.14961584246734,40.863554333869054,38.097574418487035,22536.699269801284,,0.05,0,-0.004548893959477329,-0.028849291536444294,0.047426553955709494,0.003139040610017352,0.08605112826378658,0.03626631447481543,23160.2125,23139.905,22891.98,23152.857412876067,23102.303830903307,22969.03252237117,22618.920188750548,22701.0,23260.042677458834,23081.3,23061.05,22783.14805837201,23139.905,23496.661941627986,3.0834780145206953,0.46299301160125295,22326.2222396452,22891.98,23457.737760354798,4.942846886593453,0.6957728338194432,22248.37814981832,22793.833333333332,23339.288516848344,4.785989048339206,0.7930274350008719,22264.843361205916,22757.18,23249.516638794084,4.32686860844871,0.8618662231524756,0.043268686084487105,107.48335024813787,77.83004610552297,29.653304142614907,154.49785481465005,30.140087233362152,124.3577675812879,61.277364026179214,69.36023723150626,61.277364026179214,69.36023723150626,61.277364026179214,69.36023723150626
