time,open,close,high,low,volume,turnover,color,avg_vol_last_100,PP,R1,S1,R2,S2,R3,S3,RSI_5,RSI_10,RSI_14,ATR_14,ATR_10,ATR_5,ROC_14,ROC_10,ROC_5,CCI_14,CCI_10,CCI_5,cmf,obv,mfi,RVI_15,RVI_10,RVI_5,PSARl_0.01_0.1,PSARs_0.01_0.1,PSARaf_0.01_0.1,PSARr_0.01_0.1,TRIX_18_9,TRIXs_18_9,TRIX_12_6,TRIXs_12_6,TRIX_10_5,TRIXs_10_5,SMA_20,SMA_5,SMA_10,EMA_2,EMA_5,EMA_10,ISA_5,ISB_15,ITS_5,IKS_15,ICS_15,BBL_5_2.0_5,BBM_5_2.0_5,BBU_5_2.0_5,BBB_5_2.0_5,BBP_5_2.0_5,BBL_10_2.0_10,BBM_10_2.0_10,BBU_10_2.0_10,BBB_10_2.0_10,BBP_10_2.0_10,BBL_15_2.0_15,BBM_15_2.0_15,BBU_15_2.0_15,BBB_15_2.0_15,BBP_15_2.0_15,BBL_20_2.0_20,BBM_20_2.0_20,BBU_20_2.0_20,BBB_20_2.0_20,BBP_20_2.0_20,bollinger_bandwidth,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,MACD_6_13_5_6_13_5,MACDh_6_13_5_6_13_5,MACDs_6_13_5_6_13_5,STOCHk_14_3_3,STOCHd_14_3_3,STOCHk_14_3_3_7_3_3,STOCHd_14_3_3_7_3_3,STOCHk_14_3_3_10_3_3,STOCHd_14_3_3_10_3_3
1673645160,18896.127557624062,18894.075,18936.5,18835.7,242.17989348,4573412.80972817,green,256.09923512380004,18869.48503841604,18922.770076832083,18817.764961583955,18974.49015366417,18764.479923167914,19027.77519208021,18712.759846335826,56.39200294665962,64.84302024401117,68.05964205340102,147.31789973338027,136.47173231281826,115.73097347925959,0.4675332271623871,0.20325364941729035,0.19116529965359189,52.186208788044574,26.9586364059373,-60.75220049397743,-0.023975238528815477,12953.646956470002,64.15210119017948,55.913420260710645,53.90838834926187,54.94060822305132,18551.56207799336,,0.04,0,0.15987418170191336,0.17429672892196202,0.13070875903751222,0.1505339868711301,0.10823121758110066,0.12499699530057029,18882.5625,18913.144999999997,18870.504999999997,18892.79270160424,18893.330129766407,18871.02723160409,18667.17665138729,18254.012482179358,18934.1,18885.55,20938.575,18858.899720020083,18913.144999999997,18967.39027997991,0.5736251689490448,0.32422433797873873,18774.413112204384,18870.504999999997,18966.59688779561,1.018434724408422,0.6226430271103449,18750.22680104709,18851.513333333332,18952.799865619574,1.0745718977069751,0.7101052613114769,18758.076710195095,18862.8975,18967.718289804903,1.1113964840757264,0.6487181123994115,0.011113964840757265,158.83676718920833,-29.633749030961155,188.4705162201695,42.31535038329821,-11.057343596166504,53.372693979464714,51.949178799989944,57.52528503265896,51.949178799989944,57.52528503265896,51.949178799989944,57.52528503265896
1673648640,18895.101278812035,19050.625,19217.9,18895.101278812035,1255.64369767,23937011.09902937,green,265.615594652,18888.75833333333,18941.816666666662,18841.016666666663,18989.55833333333,18787.958333333332,19042.61666666666,18740.216666666664,79.96691565633375,75.37220541123897,74.85201676903941,159.9255497622504,155.20705908153863,157.34977878340783,1.4825015015454892,1.197464037566662,0.6590175368146219,218.00149223764546,182.20700931787016,147.68537764583513,-0.025830850527966468,14209.290654140003,77.25388031959596,59.118132018882015,63.22069202563352,76.25221544415443,18573.583594873624,,0.05,0,0.15616354505862962,0.17098243378216182,0.12546755018572053,0.14303205176430614,0.10447226571601576,0.11773805472339305,18972.35,18938.09,18893.0475,18998.01423386808,18945.761753177605,18903.681371312436,18706.778950693642,18277.74999108968,19017.050000000003,18983.95,20874.45,18813.81616284953,18938.09,19062.36383715047,1.3124220779441969,0.9527702796516301,18753.917121487168,18893.0475,19032.177878512834,1.472820925399494,1.066294369656534,18729.176226431344,18867.81166666667,19006.447106901993,1.4695444568195322,1.1593311674959093,18739.694441123018,18872.567499999997,19005.440558876977,1.4081079204191957,1.1700286028820077,0.014081079204191958,162.55477130495274,-20.73259593217341,183.28736723712615,59.15325450866294,3.8537070194654817,55.29954748919746,52.26814217424641,54.37963968391242,52.26814217424641,54.37963968391242,52.26814217424641,54.37963968391242
1673652120,18972.863139406018,19156.5,19309.5,18972.863139406018,717.75668832,13794871.663357357,red,270.3200668075,19054.542092937347,19213.98290706266,18891.184185874692,19377.340814125313,18731.74337174938,19536.781628250625,18568.385464686726,86.2506367857054,79.89651569258479,78.22466964823946,172.54778625936578,173.35003923278484,193.20719514552277,1.9275867986043664,1.8272182429469377,1.1027810983478115,222.3774896213106,192.82237656472438,114.38295458700466,-0.007168491037224291,14927.047342460002,80.26056723634693,63.31194392220599,72.83951064154878,89.35878966941573,18605.799415129943,,0.060000000000000005,0,0.15354215194418597,0.16759060931838604,0.12399016118858075,0.1367484912878969,0.10658583672888966,0.1124502352017398,19103.5625,18979.879999999997,18927.4225,19103.67141128936,19016.00783545174,18949.648394710173,18711.85,18298.70624554484,19062.85,19034.85,20897.425,18764.127550650966,18979.879999999997,19195.63244934903,2.2734859161283523,0.9093116915541425,18727.88675827656,18927.4225,19126.95824172344,2.1084301544327113,1.0740262321461782,18702.664789210372,18893.423333333336,19084.1818774563,2.019311595971197,1.189554084919739,18703.672258041814,18882.72,19061.76774195819,1.896418968858168,1.2645446879300322,0.01896418968858168,172.0611304121012,-8.98098946001997,181.04211987212116,82.1727568503702,17.915472907448503,64.2572839429217,60.738569166339495,54.98529671352528,60.738569166339495,54.98529671352528,60.738569166339495,54.98529671352528
1673655600,19064.68156970301,19154.25,19218.5,19064.68156970301,310.1283396,5933133.565657878,green,269.66557290180003,19146.28771313534,19319.712286864666,18983.075426270683,19482.924573729324,18809.65085254136,19656.349147458648,18646.4385656767,85.53790390470529,79.55143436597015,77.98530773296206,171.20997511829705,171.3968783392051,185.32944217581613,1.6723109261539728,1.772926703886567,1.1998636878769309,165.8135370473177,132.74873115843985,73.3341177060747,0.020972663789246632,14616.919002860002,74.34129304921065,55.6892776898101,53.436791160288614,45.99027877054536,18648.021450222146,,0.060000000000000005,0,0.15157961703609057,0.16428325346913297,0.12437276268399966,0.13177032018979093,0.11099361104363048,0.10947503136769843,19155.375,19025.3,18960.79,19137.39047042979,19062.08855696783,18986.84868658105,18666.85,18308.75,19062.85,19045.2,20909.25,18779.542458915068,19025.3,19271.05754108493,2.5834813756937476,0.7623520715391535,18734.130161033932,18960.79,19187.44983896607,2.3908269535822977,0.9267628550397068,18694.710160649258,18917.425000000003,19140.139839350748,2.354599945296413,1.0316776391963502,18679.678542421498,18893.39,19107.1014575785,2.262288107941473,1.1103088785124682,0.02262288107941473,177.3688347791067,-2.9386280744115822,180.30746285351827,92.59091106568667,18.889084748509973,73.7018263171767,68.37957326814023,60.46209486957537,68.37957326814023,60.46209486957537,68.37957326814023,60.46209486957537
1673659080,19109.465784851505,19281.9,19392.2,19109.465784851505,465.76397364,8992458.359126123,green,270.9442160277,19145.810523234337,19226.939476765663,19073.121046468674,19299.628953531326,18991.992092937347,19380.757907062653,18919.302616171684,90.8815199949201,83.92741302292815,81.45278084133143,179.17599226828196,182.53061202013504,204.81039677035204,2.26005329939144,2.439199321035288,2.177144356037434,179.61942050956273,144.76782454866478,105.65954213127152,0.06131814235365857,15082.682976500002,76.19605408891509,62.277477340261775,66.6801594505786,69.43298546214864,18687.710163208816,,0.07,0,0.1507727324959962,0.1612416092426436,0.12787461655918708,0.12856504162596463,0.11967063260061028,0.10999071273404937,19218.075,19107.47,19006.7025,19233.730156809932,19135.359037978553,19040.494379929947,18666.175,18321.23281138621,19113.95,19086.550000000003,20933.45,18848.569379297536,19107.47,19366.370620702466,2.7099414072346044,0.8368667087910531,18729.992816893093,19006.7025,19283.412183106906,2.911706363656785,0.9972675638056361,18664.25384674816,18946.938333333335,19229.62281991851,2.9839595359620485,1.0924655977995104,18642.961217490632,18914.61875,19186.27628250937,2.872461095832228,1.1760004896741323,0.02872461095832228,189.68890133696914,7.50515078676068,182.18375055020846,113.4258662560569,26.482693292586816,86.94317296347009,74.54735691333212,67.88849978260394,74.54735691333212,67.88849978260394,74.54735691333212,67.88849978260394
1673662560,19195.68289242575,19303.575,19384.4,19195.68289242575,246.27713682,4755202.033391325,red,270.4892820525,19261.1885949505,19412.911405049497,19130.177189901002,19543.922810098997,18978.454379802006,19695.645620197993,18847.442974752506,91.54462906844276,84.55115384903775,81.97202358285072,179.85750050481752,183.14926157554675,201.591738931132,2.5411416611775706,2.3626546258157957,2.167346112471767,147.76008942016892,123.89261884894415,97.60694209805457,0.0733865247789673,15328.960113320001,79.90121673704913,68.50113009708771,75.9820028278818,79.16826536173315,18737.0244517842,,0.07,0,0.1507686728477342,0.1585568258513254,0.13297496698938538,0.12756480277406426,0.12986898198443786,0.11431826561471681,19292.737500000003,19189.370000000003,19051.2575,19280.293385603312,19191.431025319034,19088.327219942683,18657.074999999997,18374.372655693103,19143.65063940602,19086.550000000003,20688.875,19003.534353795807,19189.370000000003,19375.2056462042,1.9368603159373718,0.807274202588964,18742.97358941574,19051.2575,19359.54141058426,3.236362855147607,0.9092291088461405,18648.09122682564,18976.793333333335,19305.49543984103,3.4642534250538475,0.9970787533712012,18616.699739303564,18935.9775,19255.25526069644,3.372181454022506,1.0756703805460224,0.03372181454022506,198.90873808359174,13.379990026706622,185.52874805688512,124.64876264787017,25.137059789600045,99.51170285827013,79.36288684436555,74.09660567527929,79.36288684436555,74.09660567527929,79.36288684436555,74.09660567527929
1673666040,19249.62894621288,19321.45,19384.0,19249.62894621288,227.21814048,4391165.975635715,green,270.0493978889,19294.552630808583,19393.422369191416,19204.705261617164,19483.269738382834,19105.83552323433,19582.139476765667,19015.988154042912,92.1342837528759,85.08165162322896,82.4093887473518,176.60846859466244,178.2714407967037,188.14760190232948,2.704017222362497,2.089993078268401,1.4216069026606777,126.80764719787392,105.20822774737687,81.35407280691933,0.0757110375993576,15556.1782538,82.46469327592654,73.88589736352876,82.46734226019139,84.8570796373816,18782.886740159305,,0.07,0,0.15126637990159342,0.15628284591003727,0.13855888363751845,0.1288731568740653,0.13976828074775405,0.12137746862106447,19312.5125,19243.535,19090.8125,19307.73112853444,19234.770683546027,19130.7131799531,18693.775,18442.40507784655,19182.53156970301,19086.550000000003,20400.125,19097.399926865124,19243.535,19389.670073134876,1.5187965530748453,0.7665855578971417,18756.602429647348,19090.8125,19425.022570352652,3.501266070814452,0.845048699096105,18650.410727405004,19009.876666666667,19369.34260592833,3.78188607495784,0.9333836662985372,18607.29966783191,18961.7425,19316.18533216809,3.7385048570097372,1.0074266811938433,0.037385048570097376,205.29141658212757,15.810134820193923,189.48128176193364,128.98579053478534,19.649391784343464,109.33639875044187,85.26574913735926,79.72533096501898,85.26574913735926,79.72533096501898,85.26574913735926,79.72533096501898
1673669520,19285.53947310644,19399.825,19492.1,19285.53947310644,555.36389745,10786349.191292243,green,271.2739260912,19318.359648737624,19387.090351262366,19252.719297475247,19452.730702524743,19183.988594950504,19521.461405049486,19118.348243688128,94.30933547497483,87.21970013743541,84.21736569334746,178.74790133136668,181.10034940638928,191.83018690057517,3.077748687274432,2.386984069180456,1.2701954950017003,129.96473987194742,112.31496121407449,116.07132221057499,0.07495549721883267,16111.54215125,83.74779508852836,78.4676690219568,87.11592527299602,89.53071488123285,18825.538668348156,,0.08,0,0.1524155970341834,0.15451705818900763,0.14507382955608605,0.13214087010245956,0.150267786291014,0.13011385853348933,19360.6375,19292.2,19136.04,19369.127042844815,19289.78878903069,19179.642601779808,18700.399999999998,18513.1,19278.390784851505,19138.8,20545.625,19132.940749090863,19292.2,19451.459250909138,1.6510221841898522,0.837892459576504,18770.663349678547,19136.04,19501.416650321455,3.818727911537118,0.8609768163454412,18657.510977542523,19049.015000000003,19440.519022457484,4.110490988195247,0.9480286023601425,18602.093694745974,18993.1175,19384.141305254027,4.117531576941239,1.0200546546466467,0.04117531576941239,214.20472404870816,19.7787538294196,194.42597021928856,137.57281615800457,18.82427827170845,118.74853788629612,86.85077025808289,83.82646874660257,86.85077025808289,83.82646874660257,86.85077025808289,83.82646874660257
1673673000,19342.682236553217,19636.75,19905.0,19342.682236553217,1300.42642649,25589209.52648743,green,281.8223447345,19392.488157702144,19499.436842297848,19292.87631540429,19599.048684595702,19185.927630808586,19705.997369191406,19086.315788510732,97.21714265967229,91.37270400403416,88.17428630220112,206.14574863803534,219.22209081043067,265.92770220981674,4.324415501965031,3.749111725748454,2.519023193286085,175.72139487977898,159.48544618696423,158.07668706865599,0.10165248052488637,17411.96857774,86.55491578804892,82.63561054653582,90.74980431709625,94.04226995672542,18878.863574880303,,0.09,0,0.15529670305094445,0.15351995345236347,0.1557710053805117,0.13743767746778138,0.16677993958891246,0.14127112424254573,19518.2875,19388.7,19207.0,19547.542347614937,19405.44252602046,19262.753037819843,18718.937855549157,18513.1,19507.232892425753,19351.35,20763.25,19128.196431885957,19388.7,19649.203568114044,2.6871690016766823,0.9760971256474456,18764.067726395864,19207.0,19649.932273604136,4.612196320134699,0.9851193123760527,18634.777287255343,19103.42666666667,19572.076046077997,4.906443096191398,1.0690003622785553,18565.41181598626,19035.24375,19505.075684013744,4.936442529281951,1.1401291679573284,0.04936442529281951,237.6470051231081,34.57682792305562,203.07017720005248,171.06139036985405,34.87523498903863,136.18615538081542,83.47096236101943,85.19582725215385,83.47096236101943,85.19582725215385,83.47096236101943,85.19582725215385
1673676480,19489.716118276607,19873.175,19994.0,19489.716118276607,706.3296619,14055845.655295853,green,287.3113095611,19628.14407885107,19913.605921148923,19351.28815770214,20190.461842297853,19065.826315404287,20475.923684595706,18788.970394255357,98.30041557586237,93.65778752442927,90.68422914709718,227.44132958187748,247.7282699017283,313.5989381125321,5.383119388164974,5.310382835083368,3.0664768513476255,178.77742108916394,171.3156962970297,112.75213081545925,0.18133223574520652,18118.29823964,87.56304258979159,86.37051520145864,93.47633975368049,97.14013669261537,18971.215853141075,,0.09999999999999999,0,0.1606140329905914,0.15360215915110548,0.17227623168831752,0.14542158896850102,0.19158065183493278,0.15565312808941023,19754.9625,19506.954999999998,19307.2125,19764.630782538312,19561.353350680307,19373.738849125326,18768.128302774578,18513.1,19594.841446212875,19405.1,20899.525,19070.40837316598,19506.954999999998,19943.501626834015,4.4758049304365235,0.9194511851528345,18770.193403854315,19307.2125,19844.231596145688,5.562885850515049,1.0269482073003036,18592.92207524068,19173.45333333333,19753.984591425982,6.055573276238026,1.1026563229046613,18501.459683193774,19086.942499999997,19672.42531680622,6.134904181811447,1.1714394320646824,0.06134904181811447,272.16535063583433,55.27613874862547,216.88921188720886,218.35750150487002,54.780897416036396,163.57660408883362,83.93860046613995,84.75344436174741,83.93860046613995,84.75344436174741,83.93860046613995,84.75344436174741
1673679960,19681.4455591383,19866.625,19933.0,19681.4455591383,274.03411462,5437538.435371201,green,288.26312710130003,19785.630372758867,20081.54462724113,19577.260745517735,20289.91425448226,19281.346491035474,20585.82850896452,19072.97686379434,96.99290614775525,92.90034428094756,90.11359288934204,229.16369467398223,248.11088699772537,301.19003866236545,4.970569431308411,5.147380858814201,2.9168172216804362,153.0623765414961,134.8449881097616,83.96802604805451,0.2038249407196026,17844.26412502,87.35547925561218,67.76337564009427,68.13265398602519,53.39613695229233,19073.49426782697,,0.09999999999999999,0,0.1672580998848261,0.1548348874651273,0.1904229261687096,0.15584630723675477,0.217281093360433,0.17313555036460926,19869.9,19619.565,19404.467500000002,19832.62692751277,19663.110567120206,19463.35451292072,18828.32665138729,18513.1,19621.81447310644,19405.1,20987.85,19161.036727589053,19619.565,20078.093272410944,4.674194075260544,0.7694054160509641,18849.977400877273,19404.467500000002,19958.957599122732,5.715076686569518,0.91674098485364,18592.210860049763,19240.693333333336,19889.17580661691,6.7407391412461894,0.9826126321481565,18471.55651506612,19137.486249999998,19803.415984933876,6.9594274423985825,1.0474592226103259,0.06959427442398583,295.5855318707545,62.95705598683651,232.628475883918,237.46603887304445,49.25962318947387,188.20641568357058,84.76319913958893,84.05758732224943,84.76319913958893,84.05758732224943,84.76319913958893,84.05758732224943
1673683440,19774.03527956915,20518.5,21325.0,19774.03527956915,2630.64731507,54272520.70285265,green,313.6508048859,19827.023519712766,19972.60148028723,19721.04703942553,20078.577960574465,19575.469078851067,20224.15592114893,19469.492598563833,98.86726189851504,96.25210958927211,94.09564953909272,323.57805369168483,378.3962703410429,551.1449750160624,8.291045544146872,7.705127784521506,6.195445993960076,232.76158884108884,203.77123288545422,166.66666666666796,0.0945989678424108,20474.91144009,90.39864153172262,75.87559643021166,78.58812096486352,77.79499211001192,19165.544841044273,,0.1,0,0.1785072276998534,0.15760878477131257,0.22020310875872084,0.17038433086497737,0.26044615634881474,0.1972711254848214,20192.5625,19858.975,19551.255,20289.87564250426,19948.24037808014,19655.199146935134,18904.553950693644,18513.1,20305.269736553222,20070.6,20910.4,19113.087039914717,19858.975,20604.86296008528,7.511847515647525,0.9421072837297134,18734.175721165848,19551.255,20368.334278834154,8.358330744846334,1.091891769290802,18461.189663527635,19346.866666666665,20232.543669805695,9.155766857741268,1.1614337558617953,18340.831207042214,19222.15125,20103.471292957784,9.16983777201092,1.2354585660217967,0.0916983777201092,362.56760512465553,103.95130339259003,258.6163017320655,332.59765200159745,96.2608242120179,236.33682778957956,82.25998986313407,83.65392982295431,82.25998986313407,83.65392982295431,82.25998986313407,83.65392982295431
1673686920,20146.26763978457,20894.7,21077.0,20146.26763978457,812.65122017,16976186.498505354,green,320.5498742849,20539.17842652305,21304.321573476947,19753.356853046098,22090.1431469539,18988.2137060922,22855.286293907797,18202.39213261525,99.2186098641027,97.12303790156206,95.27775583707583,366.9462184583388,433.62987932848336,627.0624520559356,10.395384408112152,9.073682562054659,7.705610746488692,186.88487202466348,161.41125835489316,96.5624397454744,0.15690525724421767,21287.56266026,94.0173301818242,82.41835607725828,86.08754133426942,88.85470809119421,19381.490356939845,,0.1,0,0.19479971561997544,0.16241101794729979,0.261402375062314,0.19085824610244329,0.31944116044515525,0.23110580031564965,20706.6,20157.95,19725.075,20693.091880834752,20263.726918720095,19880.562938401472,18914.675,18513.1,20333.841118276607,20070.6,20787.275,19215.437035102328,20157.95,21100.462964897673,9.351277931512605,0.8908434299786995,18626.726165840224,19725.075,20823.423834159777,11.136574478523166,1.0324469620322165,18330.650051142686,19476.67666666667,20622.703282190654,11.768194699102335,1.118669459384669,18204.04473663205,19326.24875,20448.452763367946,11.613262644857011,1.198826252319657,0.11613262644857011,440.9248692965193,145.84685405156307,295.07801524495625,431.0089395496252,129.7814078400304,301.2275317095948,79.96229205725422,82.32849368665906,79.96229205725422,82.32849368665906,79.96229205725422,82.32849368665906
1673690400,20520.483819892288,20934.175,21038.3,20520.483819892288,530.63402342,11111873.803953908,green,323.6712632499,20705.989213261524,21265.710786738477,20334.97842652305,21636.721573476952,19775.256853046096,22196.443146953905,19404.24606630762,99.24915699553691,97.19892723772182,95.38222901954899,377.72264429388827,442.0485094064064,605.2131976662907,10.932751489715729,9.292585196496859,6.607126943104125,158.36848493708268,129.62768827555993,77.34170526051751,0.19419470989612145,21818.19668368,97.08806561442505,87.02939102552197,90.61701311033083,93.6136002170264,19575.84132124586,,0.1,0,0.21415405443183655,0.16945338705128205,0.3064669910298079,0.21775710634806358,0.38086636163590093,0.27392308472504734,20914.4375,20417.434999999998,19903.0675,20853.81396027825,20487.209612480063,20072.12876778302,18905.199999999997,18513.1,20407.358059138303,20070.6,20834.95,19477.38102463464,20417.434999999998,21357.488975365355,9.208345469108707,0.7748459203096117,18664.488680132188,19903.0675,21141.646319867814,12.44610982571217,0.9162462184320426,18296.05148157523,19610.478333333333,20924.905185091437,13.405352275613582,1.0035261813527943,18135.54417171347,19431.92875,20728.313328286527,13.342829679596559,1.0793983803731937,0.1334282967959656,500.44010624830844,164.2896728026817,336.15043344562673,479.3078323525151,118.72020042861351,360.5876319239016,78.33377792325301,80.18535328121375,78.33377792325301,80.18535328121375,78.33377792325301,80.18535328121375
1673693880,20727.329409946145,20909.025,20981.8,20727.329409946145,267.89319185,5598603.151645142,red,324.9304389745,20830.98627329743,21141.48872670257,20623.67254659486,21348.80245340514,20313.170093189718,21659.30490681028,20105.856366487147,96.2524775440312,95.41717823765671,93.9560253275699,368.9189261312676,423.29071747115063,535.0646761438034,10.664454332905953,8.438613414653119,5.2123025133125545,130.69077660356083,99.06623633111752,71.11835480360193,0.21126041937117163,21550.30349183,97.1025195258526,65.97835918719453,63.984128064373444,60.123919820705304,19750.757189121276,,0.1,0,0.23462791525534765,0.178771080652128,0.3491572636749929,0.24998814939714378,0.43475205625447266,0.3225573656089553,20921.6,20624.605000000003,20065.780000000002,20890.621320092752,20627.814741653376,20224.2917190952,18909.824999999997,18513.1,20503.22277956915,20080.35,20786.475,19807.06156665825,20624.605000000003,21442.148433341757,7.927845729329159,0.6739479447822213,18770.16561527739,20065.780000000002,21361.394384722615,12.913670784017487,0.8254228302584552,18347.150993032657,19746.34333333333,21145.535673634004,14.171660207474767,0.9154831445177943,18122.297265140925,19536.24125,20950.185234859073,14.47508726745554,0.9854448849106375,0.14475087267455541,539.3595641877619,162.56730459370812,376.79225959405375,485.7221409113263,83.42300599161644,402.29913491970984,83.34305020968829,80.54637339673182,83.34305020968829,80.54637339673182,83.34305020968829,80.54637339673182
1673697360,20818.17720497307,20938.575,21023.0,20818.17720497307,316.07944528,6616709.510534235,green,327.0809042229,20872.718136648717,21018.106863351288,20763.636273297434,21127.18872670257,20618.247546594863,21272.57745340514,20509.16568324358,96.41160433175473,95.52428682356431,94.06825323626484,357.19777390629224,401.4439252267278,469.01629992042837,9.910173550736527,8.469933678088125,5.395732793063748,109.59033002939589,83.71569828774105,82.77895641968452,0.24805162535980993,21866.38293711,96.83516679294924,73.50690976630337,73.42976054115634,67.08346785413647,19908.181470209147,,0.1,0,0.25511267675741855,0.190309558080553,0.3867474557698092,0.28573335341072575,0.4777314960447976,0.37464744614582823,20923.800000000003,20838.995000000003,20229.28,20922.590440030915,20731.401494435588,20354.161406532436,18909.824999999997,18513.1,20549.517639784575,20110.050639406018,20742.825,20516.877379556427,20838.995000000003,21161.11262044358,3.091489013204101,0.6545708674099701,18947.089103955204,20229.28,21511.470896044793,12.676584594654823,0.7765949291123426,18444.31915065078,19882.64333333333,21320.96751601588,14.46813845190488,0.867070122083779,18137.849619990277,19640.26875,21142.687880009722,15.299374454941944,0.9320719245606249,0.15299374454941944,566.06273420656,151.41637969000493,414.64635451655505,474.04530366523613,47.830779163684156,426.214524501552,83.584032839887,81.7536203242761,83.584032839887,81.7536203242761,83.584032839887,81.7536203242761
1673700840,20878.376102486534,20874.45,20951.6,20774.6,331.80051627,6916286.298041654,red,329.10954029220005,20926.58406832436,21034.990931675646,20830.168136648717,21131.406863351287,20721.76127329743,21239.813726702574,20625.34534162179,86.45381117236354,90.42835806813586,90.155995794527,344.3265043382566,378.9995327040545,410.6130399363427,8.96797431681153,8.037699033975192,1.7347759339133013,85.58409935346239,64.94022435803508,30.322411154891373,0.20304452638266854,21534.58242084,92.88624766956316,58.61642645489162,56.739971199902975,64.55648800975682,20049.863323188234,,0.1,0,0.2742099652540908,0.2038422656605427,0.41601221913531994,0.3233315689051608,0.5057910609040261,0.4237164270568705,20906.5125,20910.185,20384.579999999998,20890.496813343638,20779.08432962373,20448.759332617446,19000.5,18571.0,20611.633819892286,20148.93156970301,20788.0,20862.021667471676,20910.185,20958.348332528327,0.4606686409357502,0.1290227635412862,19207.984597195722,20384.579999999998,21561.175402804274,11.54397493403618,0.7081726644658204,18559.463466634985,20004.231666666667,21448.99986669835,14.444625758250137,0.8011619211006483,18181.460117348794,19737.69625,21293.932382651208,15.76917704011386,0.8652253427837534,0.1576917704011386,575.4177792730661,128.6171398052088,446.8006394678573,438.3867174465995,8.114795296698276,430.27192214990123,82.17308772858523,83.03339025938683,82.17308772858523,83.03339025938683,82.17308772858523,83.03339025938683
1673704320,20876.413051243268,20897.425,20971.0,20823.7,389.11282872,8136281.102048467,green,331.9892973964,20866.88333333333,20959.166666666664,20782.166666666664,21043.88333333333,20689.88333333333,21136.166666666664,20605.166666666664,87.05270651888583,90.62740479336118,90.31146884196107,330.2531825964586,355.8295794336485,357.9504319490741,9.100721771930509,7.719657264949547,0.013041584708076903,76.03865575015055,61.367260835046935,46.531452794241986,0.1741761298985383,21923.69524956,96.21635453120814,66.34624629401294,65.04274559492,66.42761648708773,20177.376990869412,,0.1,0,0.29148531587435134,0.21897433375203235,0.4371231857889457,0.3594849150768649,0.5206770530024274,0.46396360556832494,20885.9375,20910.730000000003,20534.340000000004,20895.115604447878,20818.53121974915,20530.33490850518,19048.85,18616.8,20779.391909946142,20194.840784851505,20859.6,20863.222691086172,20910.730000000003,20958.237308913835,0.4543821178297588,0.3599689152658962,19528.372035748576,20534.340000000004,21540.30796425143,9.797908910161489,0.6804654884165116,18686.912945175274,20120.29333333333,21553.67372149139,14.248106271724902,0.7710835424730866,18245.228141699485,19835.190000000002,21425.15185830052,16.0317280379015,0.8340441767374852,0.16031728037901502,578.0225264986948,104.97750962466995,473.04501687402484,401.94373741695745,-18.88545648862919,420.82919390558664,81.44644407855482,82.40118821567567,81.44644407855482,82.40118821567567,81.44644407855482,82.40118821567567
1673707800,20886.91902562163,20909.25,20968.7,20855.2,405.41397835,8484366.3819518,red,335.4872361357,20897.375,20971.05,20823.75,21044.675,20750.075,21118.35,20676.45,87.41079292382084,90.7375580176366,90.39554759117276,314.77081240757406,331.5966214902832,309.0603455592593,8.439780312106164,6.480196570206373,-0.11906368414326943,68.15484421948061,57.8814810955613,53.49990408039066,0.329244471006502,22329.10922791,96.20612212511976,72.09922937714944,70.68460082854409,68.59812789800255,20292.13929178247,,0.1,0,0.30659850048784243,0.23519483014061582,0.45044413985508847,0.3909918758756607,0.5241145543414705,0.49261324410943885,20903.3375,20905.745000000003,20661.590000000004,20904.53853481596,20848.770813166102,20599.22856150424,19054.025,18616.8,20875.164704973075,20217.232892425753,20894.825,20864.27740542021,20905.745000000003,20947.212594579796,0.39671003908058294,0.5422619160276216,19836.26753265759,20661.590000000004,21486.912467342416,7.988954067353111,0.6500383242912775,18852.75486252215,20237.29333333333,21621.831804144513,13.683039999530717,0.7426644982544179,18336.0130614327,19934.295000000002,21532.576938567305,16.03550001208774,0.8050009439742358,0.1603550001208774,574.4194364162286,81.09953563376297,493.3199007824656,364.9151277083256,-37.276044131507376,402.191171839833,80.41432380601697,81.344618537719,80.41432380601697,81.344618537719,80.41432380601697,81.344618537719
1673711280,20898.084512810816,20933.45,21015.4,20855.2,375.08624398,7853209.690298813,green,338.5372221791,20911.05,20966.899999999998,20853.399999999998,21024.55,20797.55,21080.399999999998,20739.899999999998,88.24263891194273,90.97864882388428,90.57579617953432,303.7300400904806,314.4569593412547,279.2882764474076,8.443384191788308,5.335206880631814,0.11681558561434247,63.894242430438204,60.462800243134865,90.55363994460845,0.19204948021433937,22704.19547189,96.26950149921493,76.492627914314,74.60465822498401,71.72087888936144,20395.425362604223,,0.1,0,0.3194360196858037,0.25210348789628,0.4569035985641179,0.4160646437980457,0.5184530032658285,0.50935343351171,20921.35,20910.629999999997,20767.6175,20923.812844938657,20876.997208777404,20659.996095776194,19100.25,18658.15,20898.8,20260.341446212875,20951.725,20863.41183188396,20910.629999999997,20957.848168116034,0.45161879977826014,0.7416442749740342,20121.77408939247,20767.6175,21413.46091060753,6.2197159650839025,0.6283844483634243,19022.902606044707,20347.396666666667,21671.890727288628,13.01880611382351,0.7212366785012733,18460.857238815697,20037.415,21613.972761184305,15.736139229379674,0.7841744914334449,0.15736139229379675,566.9808964779295,58.92879655637108,508.0520999215584,330.80719818433136,-47.58931577033445,378.3965139546658,80.76983260191004,80.87686682882726,80.76983260191004,80.87686682882726,80.76983260191004,80.87686682882726
