time,open,close,high,low,volume,turnover,color,avg_vol_last_100,PP,R1,S1,R2,S2,R3,S3,RSI_5,RSI_10,RSI_14,ATR_14,ATR_10,ATR_5,ROC_14,ROC_10,ROC_5,CCI_14,CCI_10,CCI_5,cmf,obv,mfi,RVI_15,RVI_10,RVI_5,PSARl_0.01_0.1,PSARs_0.01_0.1,PSARaf_0.01_0.1,PSARr_0.01_0.1,TRIX_18_9,TRIXs_18_9,TRIX_12_6,TRIXs_12_6,TRIX_10_5,TRIXs_10_5,SMA_20,SMA_5,SMA_10,EMA_2,EMA_5,EMA_10,ISA_5,ISB_15,ITS_5,IKS_15,ICS_15,BBL_5_2.0_5,BBM_5_2.0_5,BBU_5_2.0_5,BBB_5_2.0_5,BBP_5_2.0_5,BBL_10_2.0_10,BBM_10_2.0_10,BBU_10_2.0_10,BBB_10_2.0_10,BBP_10_2.0_10,BBL_15_2.0_15,BBM_15_2.0_15,BBU_15_2.0_15,BBB_15_2.0_15,BBP_15_2.0_15,BBL_20_2.0_20,BBM_20_2.0_20,BBU_20_2.0_20,BBB_20_2.0_20,BBP_20_2.0_20,bollinger_bandwidth,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,MACD_6_13_5_6_13_5,MACDh_6_13_5_6_13_5,MACDs_6_13_5_6_13_5,STOCHk_14_3_3,STOCHd_14_3_3,STOCHk_14_3_3_7_3_3,STOCHd_14_3_3_7_3_3,STOCHk_14_3_3_10_3_3,STOCHd_14_3_3_10_3_3
1677275400,23862.51272700596,23784.6,23862.51272700596,23675.0,161.11939241,3828131.550256357,green,184.2918776622,23830.18333333333,23984.66666666666,23673.86666666666,24140.98333333333,23519.38333333333,24295.46666666666,23363.066666666662,28.424522877538436,35.37581447590074,38.17738917657718,163.4563091405848,157.90087382513488,165.20530754935635,-0.7178613804352341,-0.31674118064936385,-0.2230703159166613,-167.4369046120294,-183.55377887939852,-125.47058472862665,-0.038716133570413674,41244.58629010994,39.98235821663266,48.90921348490766,47.3895355152561,22.948844849770627,,24130.881969257996,0.02,0,-0.029598943890707385,-0.03008234405764698,-0.02846934804114909,-0.030602335809308084,-0.02625417854357215,-0.028088820429477135,23806.475,23855.525,23853.504999999997,23807.99983121874,23839.424667569932,23859.448627191923,23944.875,24101.9,23849.8,23849.8,23111.025,23759.935335291666,23855.525,23951.114664708337,0.8014048293494733,0.1290132399961321,23784.315315805285,23853.504999999997,23922.69468419471,0.5801217405552161,0.002057273407353353,23777.455177888987,23879.333333333332,23981.211488777677,0.8532747042994909,0.03506552547918116,23767.974156929817,23892.736249999998,24017.49834307018,1.044351653697106,0.06663018654564198,0.01044351653697106,-48.376485934568336,0.32885622119130886,-48.705342155759645,-25.206008800345444,-4.7492936631806835,-20.45671513716476,41.666240599478606,40.44095956595143,41.666240599478606,40.44095956595143,41.666240599478606,40.44095956595143
1677278400,23823.556363502983,23709.425000000003,23857.4,23535.3,311.5330251,7377433.242249804,red,186.3417058943,23774.037575668655,23873.07515133731,23685.56242433135,23961.550302674616,23586.524848662695,24060.58787834327,23498.04969732539,19.544379545916982,29.283283856096087,33.6892150532711,174.7880013448289,174.32078644262162,196.58424603948555,-1.0273204198196388,-0.6110826989503245,-0.6083745029774041,-236.44510896582776,-209.20677878123865,-118.03473230697104,-0.003026812414024048,40933.05326500994,34.18790858725644,43.31359316575185,36.80923803271952,10.739211218219028,,24120.460329872836,0.03,0,-0.030086348234270588,-0.030130521723142283,-0.030147015446213565,-0.030178607322408253,-0.029502878373777186,-0.027740439345615986,23747.0125,23826.5,23838.927499999998,23742.283277072915,23796.091445046623,23832.17160406612,23955.075,24101.9,23779.949999999997,23779.949999999997,23089.05,23675.36102753073,23826.5,23977.63897246927,1.268662812156807,0.11269089604337333,23728.29446820585,23838.927499999998,23949.560531794144,0.928171217385065,-0.08527954038608793,23738.757563164418,23862.85666666667,23986.955770168923,1.0401026602619876,-0.11818201073419651,23739.498345568216,23886.26125,24033.024154431783,1.228847854385614,-0.1024555410805162,0.012288478543856141,-57.30021229567137,-6.875896111929379,-50.42431618374199,-40.88478854552159,-13.618715605571218,-27.26607293995037,36.89615265938479,40.43297220742547,36.89615265938479,40.43297220742547,36.89615265938479,40.43297220742547
1677281400,23766.490681751493,23303.025,23766.490681751493,22937.1,1109.84298011,25805002.96549416,red,196.724715237,23700.708333333332,23866.116666666665,23544.016666666663,24022.808333333334,23378.60833333333,24188.216666666667,23221.91666666666,6.282063337796934,14.393381284112714,20.000376725270524,221.54533565959073,239.8277759735089,323.1455331818874,-2.727452030092127,-2.263071141570119,-2.43973662148287,-355.3855914825091,-271.9461033170291,-160.45402554309666,-0.06609330843187348,39823.21028489994,21.534348496205986,32.94984280197704,20.025477693208344,3.283534378291671,,24102.90551997665,0.04,0,-0.032891583028615834,-0.03045485182472385,-0.038839588103500855,-0.031224876765933995,-0.04400773812369696,-0.030528017259074947,23506.225000000002,23709.95,23784.97,23449.444425690974,23631.735963364416,23735.96313059955,23967.844781311993,24101.9,23480.85,23480.85,23090.200000000004,23279.929745826867,23709.95,24139.970254173135,3.6273400338097224,0.02685368183127057,23445.168261630453,23784.97,24124.77173836955,2.8572812021166962,-0.20915617193792205,23520.83027337785,23819.356666666667,24117.883059955482,2.5065865335194384,-0.364800698153227,23564.585565385074,23858.40875,24152.231934614923,2.4630576807845554,-0.4450985815293397,0.024630576807845552,-96.0581151450242,-36.50703916902577,-59.55107597599844,-106.8724174284689,-53.07089632567902,-53.801521102789884,33.528314165333086,37.36356914139885,33.528314165333086,37.36356914139885,33.528314165333086,37.36356914139885
1677284400,23534.757840875747,23116.05,23534.757840875747,22984.1,376.85676522,8726608.554252418,green,199.9681868764,23335.538560583827,23733.977121167656,22904.58643941616,24164.92924233532,22506.147878832333,24563.36780291915,22075.195757664667,4.5186735740331025,11.423936835264978,16.648645829616587,245.05337174645916,270.91078246373286,368.6479947206597,-3.3862389634815346,-3.1021415906204255,-3.378566188841073,-247.58125609674207,-184.89343148521397,-100.72560532105382,-0.1260973689550321,39446.35351967994,19.553986863300675,23.31611685034264,10.807005863406841,1.378344970061076,,24056.273299177585,0.04,0,-0.038144127109329684,-0.03133687949478227,-0.05394286159556838,-0.03493538008776572,-0.06786937457394782,-0.038674801859910346,23209.5375,23548.29,23710.965,23227.181475230325,23459.840642242943,23623.25165230872,23971.850000000002,24075.0,23461.8,23480.85,23073.0,22977.517298656276,23548.29,24119.062701343726,4.8476785477308555,0.12135540208701903,23190.85341860715,23710.965,24231.076581392852,4.387097542363644,-0.0719109334258877,23312.26979121055,23763.331666666665,24214.39354212278,3.796284812106787,-0.2175087298301739,23383.089862116583,23817.5775,24252.065137883415,3.648462047690753,-0.3073043267898886,0.03648462047690753,-140.24469868631058,-64.55489816824971,-75.68980051806088,-169.62158133931734,-77.2133734910183,-92.40820784829904,28.56333349777225,32.995933440830065,28.56333349777225,32.995933440830065,28.56333349777225,32.995933440830065
1677287400,23325.40392043787,23110.475,23325.40392043787,23024.7,188.90280473,4365924.425656077,red,200.9358605997,23211.635946958584,23439.17189391717,22888.51405304142,23762.293787834333,22660.978106082835,23989.82973479292,22337.856212165672,4.471888394138637,11.346385597470038,16.559536095890937,249.02841093870285,273.89009626114665,355.05917986410196,-3.1420557477051374,-3.164681604391236,-3.012692863752631,-180.3783056344543,-132.36087605845486,-77.62110059972895,-0.15115327893189778,39257.45071494994,19.103055471754463,16.600599017974027,6.47553068961365,0.732714560076099,,24011.50636721048,0.04,0,-0.04497465161511505,-0.03294844111546199,-0.07187486751872862,-0.04196537887605397,-0.09454560564341463,-0.05243595505168175,23113.262499999997,23404.715000000004,23635.4375,23149.37715841011,23343.385428161964,23530.019533707135,23953.275,24066.199999999997,23399.80636350298,23480.85,23059.275,22826.852515840244,23404.715000000004,23982.577484159763,4.9380006050896945,0.24540655600108321,23017.092627276066,23635.4375,24253.782372723934,5.2323539407631765,0.0755099434338027,23162.863259462894,23708.946666666667,24255.03007387044,4.606559834828364,-0.04796726907630339,23250.034351618073,23772.36625,24294.698148381925,4.3944459957319255,-0.13359259893029665,0.04394445995731925,-173.71031600570495,-78.41641239011525,-95.2939036155897,-201.9125355157812,-73.00288511165476,-128.90965040412644,22.01532567049821,28.03565777786787,22.01532567049821,28.03565777786787,22.01532567049821,28.03565777786787
1677290400,23217.93946021893,23093.225,23217.93946021893,23016.0,202.66795115,4682142.74920662,green,201.3849718863,23153.526306812622,23282.352613625244,22981.648693187373,23454.230227250493,22852.82238637475,23583.056534063115,22680.944772749503,4.299705392441868,11.08761624144708,16.26937051724636,245.66491445871915,266.6950326569251,324.43523593506785,-3.194167309433592,-3.123403925072717,-2.906817856932637,-140.64000693896193,-103.95217841262732,-74.46395933305796,-0.15276653826740255,39054.78276379994,16.216218997416785,12.091475712903373,4.210000867954846,0.46675576159675836,,23968.53011252206,0.04,0,-0.052761294895076194,-0.035407128289241835,-0.0904031675228234,-0.052279474704663986,-0.12035254655693439,-0.0712556286543542,23101.85,23266.44,23560.982500000002,23111.942386136703,23259.998618774644,23450.60234576038,23916.35,24059.35,23397.25,23480.85,23086.05,22797.808083033855,23266.44,23735.071916966142,4.028393832199028,0.31519077795493594,22881.719836500837,23560.982500000002,24240.245163499167,5.765996078467142,0.15568731719303566,23039.15023266804,23657.816666666666,24276.483100665293,5.230122819155281,0.04370268399924227,23139.239472670062,23726.11,24312.98052732994,4.947043803893165,-0.03920325738575928,0.049470438038931655,-199.32628038978146,-83.22590141935339,-116.10037897042807,-215.90546519460622,-57.997209860319856,-157.90825533428637,15.584674329501953,22.05444449925749,15.584674329501953,22.05444449925749,15.584674329501953,22.05444449925749
1677293400,23155.582230109467,23050.025,23155.582230109467,22844.0,267.10626663,6146432.728298268,red,201.49248361180005,23109.05482007297,23202.109640145944,23000.170179927012,23310.994280291903,22907.11535985404,23404.049100364875,22798.23071970808,3.837198466019656,10.42597277126923,15.535204898335293,250.37329414805828,271.18375240217927,321.86463476994766,-3.3241970254921744,-3.3726270250329513,-2.781172466223881,-125.38998411956857,-96.70422373582684,-114.40654710997549,-0.1210540018922709,38787.676497169945,15.364070674555848,9.022997417035857,2.9083400226684115,0.38799613778401965,,23927.27290802118,0.05,0,-0.061147160888053165,-0.038808994377830745,-0.10846936284530928,-0.06561281050535735,-0.1438528891672619,-0.09412563081305114,23071.625,23134.559999999998,23480.530000000002,23070.664128712237,23190.007412516432,23377.770101076676,23916.025,24048.85,23305.245340875746,23434.3,23102.300000000003,22959.84214287192,23134.559999999998,23309.277857128076,1.5104489311927984,0.2580813965168221,22769.568944175575,23480.530000000002,24191.49105582443,6.0557496429972195,0.19723728432579957,22926.38997003281,23604.138333333332,24281.886696633854,5.742623210637751,0.09121012802237427,23035.03173614174,23680.782499999998,24326.533263858255,5.453795826706803,0.011609172375328674,0.05453795826706803,-220.5703974383905,-83.57601477436992,-136.99438266402058,-221.8315256022688,-42.6155135119883,-179.21601209028051,15.91657433748545,17.838858112495224,15.91657433748545,17.838858112495224,15.91657433748545,17.838858112495224
1677296400,23102.80361505473,23152.925,23325.9,22956.0,434.4141321,10075870.825244104,green,198.5988767115,23016.535743369823,23189.071486739645,22877.48925663018,23328.11797347929,22704.953513260356,23500.653716849112,22565.907026520712,27.16449125895615,22.64321962946161,24.298077772766185,258.91091599462567,281.05537716196153,331.47170781595844,-2.947568965589511,-3.06814411506431,-0.6441223832528273,-81.19525964922784,-59.18147305822109,23.05689781779538,-0.10930042465359424,39222.090629269944,21.373254131338292,29.993547967234154,28.66015657649985,9.199190378191098,,23873.10926262012,0.05,0,-0.06913768764638117,-0.04315563082702731,-0.12316848605665731,-0.08111638894043131,-0.16063340917809033,-0.11745076502392982,23101.475,23104.54,23407.245,23125.504709570745,23177.64660834429,23336.889173608186,23912.05,24048.85,23189.378920437874,23434.3,23117.550000000003,23037.55506438428,23104.54,23171.524935615722,0.5798421921901153,0.8611632940693809,22728.11064775518,23407.245,24086.379352244818,5.802770486187663,0.31276164343670193,22858.149511792177,23558.159999999996,24258.170488207816,5.942828202268934,0.21055076543389548,22968.951375076478,23640.652500000004,24312.35362492353,5.682593785628595,0.13694604497235793,0.05682593785628595,-226.49247891592313,-71.59847700152204,-154.8940019144011,-201.70537786809655,-14.992910518544022,-186.71246734955253,19.32465796013851,16.941968875708657,19.32465796013851,16.941968875708657,19.32465796013851,16.941968875708657
1677299400,23127.864307527365,23216.975,23271.2,23127.864307527365,180.01906089,4178153.947295658,red,197.6071575719,23144.941666666666,23333.88333333333,22963.98333333333,23514.841666666667,22775.041666666664,23703.783333333333,22594.08333333333,38.728972790133945,29.31132339887594,29.220371226931505,250.65554288591213,267.283408693029,293.8445047472939,-2.7184354147680314,-2.9567156474470573,0.43660140897774175,-59.17686115917791,-37.76466603398112,104.97020339848363,-0.10779770691259263,39402.109690159945,23.34655757902479,44.59157172964105,44.3475156381627,25.85659314914415,,23821.653799489115,0.05,0,-0.07621135320597938,-0.0483281278348365,-0.13348505187520399,-0.09689063290238183,-0.16971881876799433,-0.13782065386273912,23184.949999999997,23124.725,23336.5075,23186.48490319025,23190.756072229527,23315.086596588513,23905.675,24048.85,23084.95,23434.3,23067.45,23011.302938656398,23124.725,23238.1470613436,0.9809592230273091,0.9066669169436875,22745.973564036965,23336.5075,23927.041435963034,5.061030970148677,0.3987928612391519,22815.46367732308,23515.551666666663,24215.639656010244,5.954255288307416,0.28675775673096715,22924.215057086436,23603.68,24283.144942913565,5.757279737003419,0.2154341780005602,0.057572797370034186,-223.44177376110383,-54.83821747736218,-168.60355628374165,-172.00037403622628,9.808062208884166,-181.80843624511044,25.069879722175187,20.103704006599738,25.069879722175187,20.103704006599738,25.069879722175187,20.103704006599738
1677302400,23172.41965376368,23136.2,23192.6,23057.0,136.94326085,3167035.312126463,red,197.5036253391,23205.346435842454,23282.828564157542,23139.492871684906,23348.68212831509,23062.010743369818,23426.164256630178,22996.15717921227,30.975886768687854,26.152453589889774,26.849342753577762,244.17836125120402,256.55256782372595,267.07060379783485,-2.943122837597052,-2.9047332274370565,0.11131315994155111,-65.36923165754466,-51.00600578035157,11.050210762606042,-0.08055916025666343,39265.166429309946,22.898672042038026,36.036801884198326,36.14198738858047,20.30474540462466,,23772.77110951466,0.05,0,-0.082719781063878,-0.0542304430762999,-0.14125279772592148,-0.11144228892410735,-0.17483907372767282,-0.15387934747959076,23176.5875,23129.87,23267.2925,23152.96163439675,23172.570714819685,23282.561760845147,23903.05,24038.199999999997,23084.95,23434.3,23004.275,23017.168755998748,23129.87,23242.57124400125,0.974508235465667,0.5280830972900861,22768.44073391713,23267.2925,23766.14426608287,4.28800872368686,0.36860575734814405,22769.539365734254,23466.914999999997,24164.29063426574,5.94347944129634,0.26288603748810246,22872.5648571691,23564.177499999998,24255.790142830894,5.870034231671326,0.19059450804122988,0.05870034231671326,-224.94886489323835,-45.076246887597364,-179.872618005641,-158.33249928054647,15.650624643042647,-173.98312392358912,27.502964594274104,23.96583409219595,27.502964594274104,23.96583409219595,27.502964594274104,23.96583409219595
1677305400,23154.30982688184,23093.45,23166.7,22976.0,145.87030891,3365019.900144265,green,197.5090186013,23128.600000000002,23200.200000000004,23064.600000000006,23264.2,22993.000000000004,23335.800000000003,22929.000000000007,27.35330941554843,24.593837207095365,25.662498286673156,240.3584783046895,249.9673110413534,251.79648303826804,-3.190586282281571,-2.9058718666700214,0.0009743117299648828,-68.07460359284042,-69.4744146717673,-44.77978200858783,0.055341751130848764,39119.296120399944,20.960610576340418,29.60776628033325,30.984978208142724,15.360174954121415,,23726.332554038927,0.05,0,-0.08874010266590737,-0.060747526902037316,-0.14713801053104492,-0.12398614609282672,-0.17739577248905292,-0.16528799266601446,23114.825,23129.915,23198.177499999998,23113.287211465584,23146.197143213125,23248.177804327846,23903.05,24013.47725063862,23084.95,23434.3,22975.65,23017.27215469046,23129.915,23242.55784530954,0.9740013770871147,0.3381388542707915,22831.038265207528,23198.177499999998,23565.31673479247,3.165242052247167,0.3573735928016578,22726.641037439753,23417.29333333333,24107.94562922691,5.898651787484507,0.2655525542600737,22819.269705627255,23525.84125,24232.412794372747,6.0067696356894,0.19402160797187706,0.060067696356894004,-226.97637088117335,-37.6830023004259,-189.29336858074745,-149.60900456153104,16.24941290803872,-165.85841746956976,25.823733694731533,26.132192670393625,25.823733694731533,26.132192670393625,25.823733694731533,26.132192670393625
1677308400,23123.87991344092,23133.375,23199.0,23034.7,161.42333592,3736889.460127024,green,195.6341292413,23078.716666666664,23181.433333333327,22990.733333333326,23269.416666666664,22888.016666666663,23372.133333333328,22800.033333333326,36.07999870837608,28.985606095880243,28.826745906229416,234.92572985435447,241.40057993721797,234.29718643061432,-3.149991993142368,-2.42962450586635,0.3616048138776359,-53.66459752762638,-31.041056010360204,-29.020410634532848,0.1306646481292908,39280.719456319945,22.67552380202789,41.11576371820477,35.18904854972021,32.88144586723949,,23682.21592633698,0.05,0,-0.09393204308789649,-0.06752980024195739,-0.15037458125264358,-0.13398138171446342,-0.17626472710682295,-0.17177036025392667,23113.4125,23146.585,23140.572500000002,23126.679070488528,23141.923095475417,23227.30456717733,23903.05,23987.58862531931,23140.95,23434.3,22978.95,23066.083431074785,23146.585,23227.086568925213,0.6955805266756551,0.417951909656126,23004.01475864491,23140.572500000002,23277.130241355095,1.1802451417750595,0.4736466789484812,22707.198774166012,23369.215,24031.231225833988,5.665712141670038,0.32187747762307783,22780.42387736772,23489.75,24199.07612263228,6.039452294147697,0.24879326403664126,0.060394522941476965,-222.79334712948184,-26.799982838987518,-195.99336429049433,-132.45802801676837,22.266926301867613,-154.72495431863598,23.46335196792599,25.596683418977232,23.46335196792599,25.596683418977232,23.46335196792599,25.596683418977232
1677311400,23128.62745672046,23171.15,23207.6,23128.62745672046,68.79877901,1594700.580435475,red,194.5965459291,23122.358333333334,23210.016666666666,23045.716666666667,23286.658333333333,22958.058333333334,23374.316666666666,22881.416666666668,44.03146430930307,33.0828081607308,31.785333895244616,223.78621652758187,225.15777627145002,203.23225780039917,-3.1482569014414064,-0.5659136528412083,0.07871575621655659,-35.75724935568616,54.57065984779232,50.81231505347046,0.18117679431722228,39349.518235329946,20.60859860258807,49.72838270602793,38.1609521434256,49.148563366617495,,23640.30513002013,0.05,0,-0.09808056035900403,-0.07418940393636565,-0.15068096492939498,-0.14101664872847772,-0.17119929693302227,-0.17388353780491306,23152.2625,23150.230000000003,23127.385,23156.32635682951,23151.66539698361,23217.09464587236,23903.05,23961.500562659654,23123.6,23434.3,22964.9,23067.2965724848,23150.230000000003,23233.163427515206,0.7164803763522282,0.6261252586971836,23039.23714920938,23127.385,23215.532850790616,0.7622811726498061,0.7482476861742234,22714.53788201576,23321.573333333337,23928.608784650914,5.205784726795822,0.3761000424218714,22753.300793369635,23456.177499999998,24159.05420663036,5.993105284357289,0.29724217824315363,0.059931052843572884,-213.96370348209894,-14.37627135328367,-199.58743212881527,-111.15455143765939,29.0469352539844,-140.2014866916438,24.75816738463175,24.681751015763112,24.75816738463175,24.681751015763112,24.75816738463175,24.681751015763112
1677314400,23149.88872836023,23149.8,23183.7,23107.0,73.79106748,1708079.285518096,green,193.2926409303,23169.125818906818,23209.624181093175,23130.651637813637,23248.098362186356,23090.15327562728,23288.596724372714,23051.679094534098,40.47438094344811,31.926064105086528,31.000963931247856,213.28005820418323,210.31199864430508,177.9258062403195,-2.847658356537483,0.14600245284120775,-0.2893357123397827,-37.48567343942523,35.141190269064126,51.14043300697808,0.14576390635442127,39275.727167849946,22.008961637489765,43.51571212352549,36.1229378659054,40.180844287254104,,23600.489873519124,0.05,0,-0.10134706632907164,-0.08045300557124972,-0.14897608991566447,-0.14531791603831223,-0.1639354305151386,-0.1727268601543419,23160.475,23136.795000000002,23130.760000000002,23151.975452276503,23151.043597989075,23204.85925571375,23923.35,23916.65,23091.8,23415.25,23020.975,23085.881461531084,23136.795000000002,23187.70853846892,0.44010882638600524,0.627716520900789,23042.024093519,23130.760000000002,23219.495906481003,0.7672545690759898,0.6072846424579766,22751.4732099445,23269.936666666665,23788.40012338883,4.456079654611571,0.3841416255002864,22731.056077064153,23420.8625,24110.668922935845,5.890529633021381,0.3035227775595752,0.058905296330213804,-206.31069260756703,-5.378608383001392,-200.93208422456564,-96.62468612646262,29.05120037678745,-125.67588650325007,27.723195324247097,25.314904892268302,27.723195324247097,25.314904892268302,27.723195324247097,25.314904892268302
1677317400,23149.844364180117,23169.3,23215.0,23149.844364180117,47.19174324,1094115.011486242,red,191.93265787,23146.833333333332,23186.666666666664,23109.966666666664,23223.533333333333,23070.13333333333,23263.366666666665,23033.266666666663,45.50089636634076,34.25880615959872,32.63605925844059,202.70291118959875,195.80079877987464,155.38064499225575,-2.5869680381423246,0.2545382559207491,0.14306584486648,-10.18778155638245,82.41361092795111,84.53033384067976,0.1571974557807045,39322.918911089946,23.978241752558606,49.43406263371807,40.104178028850995,54.23230194795039,,23562.66537984317,0.05,0,-0.10367034176267387,-0.08610956633431613,-0.14532158032513065,-0.1472906707799667,-0.15461778936942672,-0.1686826032826927,23159.55,23143.415,23136.642499999998,23163.525150758833,23157.12906532605,23198.393936493063,23867.575,23949.6,23095.5,23353.25636350298,23007.125,23086.302237858577,23143.415,23200.527762141424,0.4935551831173009,0.7266130986267272,23046.281081108944,23136.642499999998,23227.003918891052,0.7811109057077249,0.6807048871121382,22800.99422356783,23226.0,23651.00577643217,3.6597414658758995,0.43329502427474637,22719.666054044315,23386.04,24052.413945955686,5.698903670357918,0.3373735938241386,0.05698903670357918,-196.40806935706496,3.619211894000557,-200.02728125106552,-80.99927119608037,29.784410204779817,-110.78368140086019,30.252868626387098,27.578077111755334,30.252868626387098,27.578077111755334,30.252868626387098,27.578077111755334
1677320400,23159.572182090054,23111.025,23159.572182090054,23048.2,106.43545459,2457392.779541399,red,190.150625915,23178.04812139337,23206.251878606625,23141.09624278674,23243.203757213254,23112.892485573488,23271.407514426508,23075.94060696686,34.58979155752375,30.758860790533813,30.3234066635501,196.874131818913,188.33071890188702,148.52451599380433,-2.523890815572294,0.07707888352537556,0.07610383030686504,-58.86277106328353,-39.83380587478919,-105.52569448588469,0.1320753424345025,39216.48345649995,25.432274771994244,45.524926046965795,37.3483373555538,42.38097557096984,,23526.73211085101,0.05,0,-0.10541354192298291,-0.09102805311597499,-0.14109017130514712,-0.14726356637650428,-0.14554692207052744,-0.1623128331989876,23140.1625,23146.93,23138.4225,23128.525050252945,23141.7610435507,23182.508675312507,23849.8,23915.6,23124.85,23350.7,23006.05,23101.603016872716,23146.93,23192.256983127285,0.3916457441853811,0.10393349035416183,23050.895457184626,23138.4225,23225.949542815375,0.7565515135301418,0.34349122786091285,22876.3325492278,23181.095000000005,23485.857450772208,2.629405131830079,0.3850416122090157,22706.984577250405,23349.7025,23992.420422749594,5.505148707993984,0.3143217331026665,0.055051487079939836,-191.06005319947144,7.173782441275279,-198.23383564074672,-76.45159792457707,22.88805565085542,-99.3396535754325,30.356708139952342,29.444257363528866,30.356708139952342,29.444257363528866,30.356708139952342,29.444257363528866
1677323400,23135.29859104503,23089.05,23135.29859104503,23067.6,49.41861601,1141493.198473358,red,187.5612787059,23106.265727363352,23164.331454726704,23052.95927263665,23217.637909453406,22994.8935452733,23275.703636816757,22941.587090546596,31.0770574298925,29.496276647281704,29.475201801996093,187.64730747792146,176.26750611620145,132.3593310040497,-0.918228427425204,0.16930567320424952,-0.19160628312989664,-61.25064068043761,-86.67531363128671,-93.21745636221542,0.08678945115166106,39167.06484048995,36.586661633744015,43.989095282022326,34.87776060207832,28.776934432500884,,23492.59550530846,0.05,0,-0.10667534593016281,-0.09519890403639517,-0.13660922529601383,-0.14550876883733244,-0.13709487300143097,-0.1544788623779092,23100.0375,23138.065000000002,23142.325,23102.208350084315,23124.19069570047,23165.51618889205,23779.949999999997,23834.25,23131.6,23305.245340875746,23023.4,23072.694765187625,23138.065000000002,23203.43523481238,0.5650449578422138,0.1250969562777011,23068.504437153297,23142.325,23216.145562846705,0.6379701507666492,0.13915880653313026,23021.999575557402,23139.736666666668,23257.473757775933,1.0176182452315352,0.28474639474645835,22703.282639606063,23311.427499999998,23919.572360393933,5.217568597152065,0.31716732765286365,0.05217568597152064,-186.44568095976138,9.430523744788303,-195.87620470454968,-73.68612049612784,17.102355386203115,-90.78847588233096,32.17382765415735,30.92780147349895,32.17382765415735,30.92780147349895,32.17382765415735,30.92780147349895
1677326400,23112.174295522516,23090.200000000004,23118.4,23056.3,82.39965086000001,1902218.67364404,green,186.9653701719,23097.31619701501,23127.032394030022,23059.33380298499,23165.01478806004,23029.61760596998,23194.730985075053,22991.63521193996,31.531903616688886,29.664154437589744,29.586204659988507,178.6796426580701,164.8507555045815,118.3074648032402,-0.11182706387983633,-0.27091609375487075,-0.34935685108420206,-66.78414663197005,-85.3679605489341,-74.7301592982677,0.051608624485589685,39249.46449134995,41.63552388217429,45.44069375617162,40.0989784416342,51.75631808617851,,23460.165730043038,0.05,0,-0.10742621096847538,-0.09866722156556139,-0.13175192130273627,-0.14240499217901456,-0.12887027593054823,-0.1460130581774144,23089.625,23121.875,23136.0525,23094.20278336144,23112.860463800316,23151.82233636622,23480.85,23535.15,23131.6,23189.378920437874,23037.8,23057.206955345533,23121.875,23186.543044654467,0.5593667871179733,0.2550954248791587,23056.466315746675,23136.0525,23215.63868425333,0.687984125669898,0.21193178545885274,23044.301787830187,23125.548333333336,23206.794878836485,0.7026561647927668,0.28246254585703234,22717.28056312659,23271.64875,23826.01693687341,4.764322397856828,0.33634635401487245,0.04764322397856828,-180.6139570573141,12.209798117788466,-192.82375517510258,-68.82108858090578,14.644924867616794,-83.46601344852257,38.503686251314456,33.6780740151414,38.503686251314456,33.6780740151414,38.503686251314456,33.6780740151414
1677329400,23101.18714776126,23073.0,23125.9,23021.3,66.68076425,1538533.296131569,red,184.915482942,23088.3,23120.3,23058.199999999997,23150.4,23026.199999999997,23182.4,22996.099999999995,28.068801937439115,28.53501545732683,28.854688394590358,173.38823961106525,158.82567995412356,115.5659718425926,-0.16215590549306558,-0.6201281605377038,-0.3317523261540025,-80.81742851873348,-100.77830768673007,-84.7144602940669,-0.005690477441509526,39182.78372709995,44.15963821764356,44.06987853093433,37.04728660889061,34.42525604325148,,23429.357443540885,0.05,0,-0.10774971142253342,-0.10144832493874532,-0.12676625666951935,-0.13841920746903527,-0.12115797238951842,-0.13745756655229036,23081.600000000002,23106.515000000003,23121.655,23080.067594453816,23099.573642533545,23137.49100248145,23471.324999999997,23535.15,23118.15,23084.95,23026.725,23039.2438650353,23106.515000000003,23173.786134964706,0.5822698486959489,0.25089613087702395,23054.754511219973,23121.655,23188.555488780024,0.5786825275269061,0.13636289594250556,23037.353370458884,23122.678333333337,23208.00329620779,0.7380197193804247,0.2088874600131157,22757.101802124016,23229.08125,23701.060697875982,4.063694493952344,0.33465249313036716,0.04063694493952344,-175.35874366300413,13.972009209678788,-189.33075287268292,-65.49061644583708,11.983598001790341,-77.47421444762742,44.69506644081787,38.45752678209658,44.69506644081787,38.45752678209658,44.69506644081787,38.45752678209658
