time,open,close,high,low,volume,turnover,color,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,STOCHk_14_3_3,STOCHd_14_3_3,ATR,ROC,CCI
1673165700,16944.9404954699,16947.0,16951.6,16942.4,27.74127618,470090.195169777,red,81.6818810301,5.461221420311631,0.3515692174441307,5.1096522028675,16947.42699697993,16954.948003020065,16942.45399395986,16959.921006040135,16934.93298791973,16967.442012080268,16929.95998489966,16933.176916895238,16942.989999999998,16952.803083104758,0.1158364976283425,0.7043190685940923,61.15976787107012,16942.989999999998,16937.844999999998,16937.847499999996,16943.84815693831,16940.503406421227,16936.849395403136,85.17126148704541,76.72653856863738,13.969134417743174,0.1295415234496917,126.43238913557188
1673168400,16945.97024773495,16939.725000000002,16963.9,16925.7,78.72892889,1334219.199440004,red,81.953562245,5.061439415185305,-0.0385702301457566,5.1000096453310615,16947.0,16951.6,16942.4,16956.199999999997,16937.800000000003,16960.799999999996,16933.200000000004,16934.606410946388,16943.465000000004,16952.32358905362,0.1045664396699968,0.2889054353145008,54.508482163657455,16943.465000000004,16938.945,16938.166250000002,16942.473771292207,16940.361877981002,16937.1232625076,77.78513241599208,80.24472389360272,15.699911264723898,0.0649783134878949,72.67879407582839
1673171100,16942.847623867478,16932.85,16942.847623867478,16927.3,53.45918469,905379.186297297,green,81.8187609605,4.142106625808083,-0.766322415618383,4.908429041426466,16943.108333333337,16960.516666666674,16922.316666666673,16981.308333333338,16904.908333333336,16998.716666666674,16884.116666666672,16930.50863921105,16942.405,16954.301360788948,0.1404329643748818,0.0984065980549181,49.07673185734761,16942.405,16939.41,16937.87125,16939.26584752814,16938.996081984456,16936.716285125924,59.67484372409477,74.21041254237743,15.68903358920871,0.0274689571247847,-22.43374507448556
1673173800,16937.848811933738,16937.425000000003,16937.9,16936.9,11.01866629,186625.615237847,red,81.12856409449999,3.739585419021751,-0.935074897923772,4.6746603169455225,16934.33254128916,16941.365082578322,16925.817458710844,16949.88016515664,16918.784917421683,16956.9127064458,16910.269834843366,16928.853891595205,16941.395,16953.936108404796,0.148052842222208,0.3417205293242079,52.47093665978677,16941.395,16939.98,16937.6,16938.652231685428,16938.710430714556,16936.783781780596,45.56797845967052,61.00931819991913,14.929102340683734,0.033664614798577,10.35396120937244
1673176500,16937.636905966872,16933.6,16939.0,16929.1,36.53257098,618705.085817921,red,80.6900666647,3.0764752379873244,-1.278548063166559,4.355023301153883,16937.408333333336,16937.91666666667,16936.91666666667,16938.408333333336,16936.408333333336,16938.91666666667,16935.91666666667,16927.917382687727,16938.120000000003,16948.32261731228,0.120469300161716,0.2784882123057977,49.50026712307418,16938.120000000003,16939.6125,16937.08625,16936.968154456954,16937.78126149373,16936.48056446816,38.94986403014158,48.06422873796896,14.569880622954026,-0.0216977052093852,-46.37691615676378
1673179200,16935.618452983435,16927.95,16935.618452983435,16926.3,24.05121429,407125.78492785,red,80.1395784003,2.0711726717891,-1.827080503491828,3.898253175280927,16933.899999999998,16938.699999999997,16928.799999999996,16943.8,16923.999999999996,16948.6,16918.899999999994,16926.20514959912,16934.31,16942.41485040088,0.0957210586186211,0.107642357019297,45.41054386912487,16934.31,16938.65,16936.44,16933.9621029713,16935.99375940396,16935.668129756905,31.85120231572188,38.78968160184466,14.194778530441232,-0.0568263166362362,-111.33630389541273
1673181900,16931.78422649172,16929.375,16933.1,16924.1,32.38958128,548233.11375641,green,79.4238891972,1.3736145624134224,-2.019710890294004,3.3933254527074266,16929.956150994476,16933.612301988953,16924.293849005517,16939.274603977912,16920.63769801104,16942.93075497239,16914.97539602208,16925.563578801448,16932.24,16938.916421198555,0.0788604602646043,0.2854389414030507,46.608685319390815,16932.24,16937.8525,16935.962499999998,16932.433068647537,16934.790348603237,16935.06878406577,21.55393539037716,30.785000578746875,13.823722812494344,-0.0470852878401789,-133.29401370476683
1673184600,16930.57961324586,16932.225,16933.1,16930.5,16.87564786,285736.422202795,red,79.16237774999999,1.038791376289737,-1.883627261134152,2.9224186374238887,16928.858333333334,16933.61666666667,16924.61666666667,16937.858333333334,16919.858333333334,16942.61666666667,16915.61666666667,16925.46559400995,16932.114999999998,16938.764405990045,0.0785419422210036,0.5082714155343525,49.01872767081622,16932.114999999998,16937.260000000002,16935.61375,16932.363712431692,16934.323921584466,16934.797947488078,17.321265417998923,23.57546770803265,13.102385272651176,-0.0349802074016304,-85.4574895910876
1673187300,16931.402306622927,16942.975,16954.3,16931.402306622927,50.62778465,857728.820671916,green,78.9441696657,1.6221772974022317,-1.0401930720173258,2.6623703694195573,16931.941666666666,16933.38333333333,16930.783333333333,16934.541666666664,16929.341666666667,16935.98333333333,16928.183333333334,16922.68550285732,16933.225,16943.764497142678,0.1244830461141273,0.962545786957785,56.91817087748459,16933.225,16937.309999999998,16935.57125,16935.900808287795,16935.896844932744,16935.576714393974,27.0309882747061,21.96872969436073,13.80205031386867,0.0029511626843185,69.29699197941049
1673190000,16937.188653311463,16951.55,16957.1,16937.188653311463,60.0401142,1017474.835067166,green,78.89809214780001,2.7448052720937994,0.0659479221393937,2.6788573499544057,16942.892435540976,16954.382564459025,16931.484871081953,16965.790128918048,16919.994742163904,16977.280257836097,16908.58717770488,16918.702556762797,16936.814999999995,16954.927443237193,0.2138825184923851,0.9067645597845836,61.97897964239224,16936.814999999995,16937.467500000002,16936.559999999998,16941.117205525195,16938.74287312679,16937.097979689785,45.60301507537415,29.98508958935972,14.238428728631416,0.0092920491033215,118.59521056168398
1673192700,16944.36932665573,16958.25,17018.5,16928.4,455.27662601,7730513.93992643,red,82.39235163859999,4.127550206430897,1.1589542851811925,2.968595921249704,16948.612884437156,16960.03711556285,16940.125768874314,16968.52423112569,16928.70153774862,16979.948462251385,16920.214422185778,16920.83269975658,16942.875,16964.91730024342,0.2601955127854248,0.8487612415720646,65.39907961776859,16942.875,16938.592500000002,16938.21875,16946.828137016797,16942.289623467375,16939.11245781457,50.85677327314348,41.16359220774124,19.65711357028092,0.0663834306956983,242.723673557887
1673195400,16951.309663327866,16936.7,16951.309663327866,16920.2,98.67461627,1671117.728286654,green,81.67288352759999,3.4447714489288046,0.3809404221432801,3.0638310267855244,16968.383333333335,17008.36666666667,16918.26666666667,17058.483333333334,16878.283333333336,17098.466666666667,16828.16666666667,16925.314159676345,16944.34,16963.365840323655,0.2245686798500838,0.2992204320536476,49.86275029938433,16944.34,16938.29,16938.6175,16943.452091344534,16941.27332829149,16938.882699927468,40.64368255676181,45.70115696842648,20.97089143793011,-0.0178574327505402,-41.79008744492387
1673198100,16944.004831663933,16936.125,16948.5,16921.2,127.38711641,2157151.466446244,red,81.1075385924,2.824705226394144,-0.1913006403131043,3.0160058667072485,16936.069887775957,16951.939775551913,16920.83011222405,16967.17955110382,16904.960224448092,16983.049438879778,16889.720448896183,16927.911879823143,16945.120000000003,16962.328120176862,0.2031041406240813,0.2386408303883623,49.52468255506741,16945.120000000003,16938.6175,16939.01375,16941.009727563025,16940.337268602125,16938.620061839138,23.05386844721869,38.184774759041325,21.422970705778,0.0193411032401601,-43.05733330889026
1673200800,16940.064915831965,16927.175,16940.064915831965,16921.5,54.63564448,924868.200025761,green,79.6622358035,1.5927478699813946,-1.1386063973806833,2.731354267362078,16935.274999999998,16949.349999999995,16922.049999999996,16962.574999999997,16907.975,16976.649999999994,16894.749999999996,16919.374283274134,16941.96,16964.545716725865,0.2666246021813945,0.1726913699606474,44.4706205029085,16941.96,16937.592500000002,16938.786249999997,16936.398151708687,16937.94412885628,16937.530055949694,13.360461173278429,25.68600405908631,21.218823893500893,-0.0605168731374671,-81.42865189159929
1673203500,16933.61995791598,16929.65,16933.61995791598,16925.6,46.43419642,786029.67942859,green,79.1753704307,0.8068240395114117,-1.5396241822805328,2.3464482217919445,16929.579971943986,16937.65994388797,16919.095028056006,16948.14488777595,16911.01505611202,16956.224859719936,16900.53011222404,16915.64757195337,16937.58,16959.512428046633,0.2589794769575309,0.3192174623087808,46.1084782075432,16937.58,16937.197500000002,16938.405,16934.148767805793,16936.436105427867,16936.779574430675,10.969820278059936,15.794716632852351,20.2760475996896,-0.0233264043085763,-74.45050105702639
1673206200,16931.63497895799,16940.675000000003,16951.4,16926.8,80.12749091,1357108.803082196,green,79.3773589048,1.0613643542201316,-1.0280670940574503,2.089431448277582,16929.623319305327,16933.646638610655,16925.626680694673,16937.64327722131,16921.603361389345,16941.666596526637,16917.60672277869,16924.19207743267,16934.065,16943.937922567326,0.1166042833463423,0.8347539674766175,52.78865287837368,16934.065,16938.47,16938.56,16936.324178537197,16937.20681353189,16937.15056734204,12.512716174975145,12.28099920877117,20.58490138897784,0.0751715358327628,19.207715416540804
1673208900,16936.154989478997,16959.125,16979.4,16936.154989478997,174.68997783,2962865.368052609,green,80.5014421627,2.720490078234434,0.5048469039654813,2.2156431742689526,16939.625,16952.45,16927.85,16964.225000000002,16915.024999999998,16977.050000000003,16903.249999999996,16915.881475565868,16938.55,16961.21852443413,0.267656020546405,0.9538230986270408,61.40950468464218,16938.55,16941.445,16939.64875,16943.924452358133,16941.191938344273,16939.24337045232,23.34689725330711,15.609811235447395,22.203480838531743,0.1757300550079374,144.27139425634866
1673211600,16947.639994739497,16970.450000000004,16979.2,16947.639994739497,90.75752875,1540323.455814992,green,80.4530252886,4.8927909722260665,2.1417182383656908,2.751072733860376,16958.22666315967,16980.29833684034,16937.053326319336,17001.471673680673,16914.981652638664,17023.543347361345,16893.80831579833,16911.729207742414,16945.415,16979.10079225759,0.3975800209978605,0.8715958319841011,65.56591878845236,16945.415,16945.267499999998,16941.263750000002,16952.76630157209,16946.51158591804,16942.215430409244,37.1820956256378,24.34723635130668,22.87180409811909,0.2257529651301339,147.66448483414115
1673214300,16959.04499736975,16967.45,16985.1,16945.4,108.62601909,1842624.274921913,red,80.8229831539,6.299661576096696,2.838871073789056,3.46079050230764,16965.763331579834,16983.88666842017,16952.326663159667,16997.323336840338,16934.20332631933,17015.446673680675,16920.766657899163,16921.88716605462,16953.470000000005,16985.05283394539,0.3725825326069972,0.7213227607150702,63.61139437311262,16953.470000000005,16947.715000000004,16942.5125,16957.660867714727,16950.31857029658,16944.61872275122,46.261444557478434,35.59681247880778,24.073818235721816,0.1444551502909151,117.4438398892848
1673217000,16963.247498684876,17010.050000000003,17079.0,16961.9,332.54261843,5660406.929658052,green,82.62454384860001,10.728410207888372,5.814095764464586,4.914314443423788,16965.983333333334,16986.566666666666,16946.86666666667,17005.68333333333,16926.283333333336,17026.266666666663,16907.16666666667,16924.049087920983,16969.550000000003,17015.050912079023,0.5362653939440946,0.9450460237990932,75.00550339477944,16969.550000000003,16953.565,16945.51625,16975.12391180982,16961.178830242654,16950.850272965392,51.92225644521292,45.12193220944305,30.718546246909217,0.3451011854373413,248.4287054168112
1673219700,16986.64874934244,17088.675000000003,17163.1,16986.64874934244,298.87391784,5104638.31867156,green,84.83055686350001,20.348046199091183,12.34698540453392,8.001060794557267,17016.983333333334,17072.066666666666,16954.966666666667,17134.083333333332,16899.883333333335,17189.166666666664,16837.86666666667,16902.96635793949,16999.15,17095.333642060512,1.131628840977466,0.9653857874485562,84.59386491926598,16999.15,16966.607500000002,16952.6,17012.974274539883,16984.359952016715,16963.97643744488,58.002521597790114,52.06207420016049,41.12802621320763,0.7690946884260045,286.5736910533821
1673222400,17037.66187467122,17143.15,17185.9,17037.66187467122,313.64068008,5375863.970395391,green,87.2732918612,31.998495523261223,19.19794778296317,12.80054774029806,17079.474583114148,17172.300416885857,16995.849166228298,17255.925833771707,16903.02333245659,17348.751667543416,16819.39791557074,16897.60739286484,17035.955,17174.302607135163,1.6241837588225787,0.8874118324839307,88.02229245707481,17035.955,16987.252500000002,16962.771249999998,17056.366183026592,17013.23086983186,16981.040586259653,69.95028289372887,59.9583536455773,48.77874831556163,1.2189505629786246,233.31316178135847
1673225100,17090.40593733561,17165.8,17197.6,17090.40593733561,313.95467111,5388847.324867598,green,89.9738911342,42.56852282255932,23.814380065809004,18.754142756750312,17122.237291557074,17206.81270844293,17058.574583114147,17270.475416885856,16973.999166228292,17355.05083377171,16910.336457785364,16923.07350774005,17075.025,17226.976492259953,1.7798098949776284,0.7986972969133596,89.10766291623999,17075.025,17010.22,16974.41875,17092.844122017726,17040.97071168061,16998.63672090159,80.60221788804105,69.51834079318668,52.95127114225906,1.356124851463952,182.9781337780575
1673227800,17128.102968667805,17187.1,17222.5,17128.102968667805,240.49091856,4133774.830896853,green,91.6521320436,52.06391717018778,26.64781953074997,25.416097639437808,17151.268645778535,17212.13135422146,17104.93729155707,17258.462708442923,17044.074583114147,17319.325416885848,16997.743228892683,16991.830586923566,17118.954999999998,17246.07941307643,1.4851889391196096,0.7680248362642558,90.02323031361337,17118.954999999998,17036.2125,16986.902500000004,17124.262748011817,17067.539673193223,17016.58560462525,86.9122043914956,79.15490172442183,55.91168283027654,1.5355486074906135,155.43885102213952
1673230500,17157.6014843339,17207.525,17250.0,17157.6014843339,282.52381411,4864516.376720293,red,93.925042519,60.53935243205706,28.0986038340954,32.44074859796166,17179.234322889268,17230.36567711073,17135.968645778536,17273.631354221463,17084.837291557073,17324.762708442926,17041.57161444634,17076.54351063543,17158.45,17240.35648936457,0.9547073233837556,0.7995794373603621,90.82007811257766,17158.45,17064.0,17000.598749999997,17152.01683200788,17092.991550794457,17034.770308946652,87.98239009879627,85.16560412611098,58.51788537669116,1.6413511206669953,136.33608658529386
1673233200,17182.56324216695,17199.075,17215.2,17181.0,90.35591415,1553609.995948251,green,94.3975260183,65.8156694898571,26.69993671351635,39.11573277634075,17205.042161444635,17252.48283855537,17160.08432288927,17297.440677110735,17112.643645778535,17344.88135422147,17067.68580722317,17133.796292678308,17180.53,17227.26370732169,0.5440310318912319,0.6984113936472817,87.69931392397105,17180.53,17089.840000000004,17014.155000000002,17167.702888005253,17112.279450650007,17050.418374761255,86.64087403110481,87.17848950713223,56.7808934396768,1.5253229283956973,106.56916224411572
1673235900,17190.819121083478,17217.575,17234.1,17190.819121083478,90.20780963,1552483.627971206,green,94.1644369092,70.67528348681662,25.247640568380703,45.42764291843592,17198.425,17215.85,17181.649999999998,17232.625,17164.225,17250.05,17147.449999999997,17159.6681036308,17195.415,17231.1618963692,0.4157724180451689,0.8099569787979227,88.62119606097421,17195.415,17115.685000000005,17028.565000000002,17184.326925336838,17131.424095986367,17066.338053355423,87.25407322624905,87.29244578538338,55.81660662389864,1.523958341011112,98.91886411538292
1673238600,17204.197060541737,17230.9,17243.5,17204.197060541737,133.42157809,2298891.969467168,green,94.8918218917,74.74021999740944,23.45006166317881,51.29015833423063,17214.164707027827,17237.510292972176,17194.229414055655,17257.445585944348,17170.883828111306,17280.791171888697,17150.948535139134,17178.3439946989,17208.435,17238.526005301104,0.3497239034357626,0.873284304980942,89.24634341965621,17208.435,17141.730000000003,17043.49875,17199.851283557895,17149.510623988845,17082.010619702527,89.58448147227595,87.82647624320994,54.6370588963743,1.534726539366941,93.207825428977
1673241300,17217.54853027087,17221.75,17256.8,17197.0,130.6480949,2250038.8999242582,red,95.7074536774,76.3433443860813,20.04254884148054,56.30079554460076,17226.19902018058,17248.20097981942,17208.898040361157,17265.50195963884,17186.896080722316,17287.503919277682,17169.595100902894,17193.20524819563,17215.365,17237.524751804372,0.2574415564743576,0.6440674980560701,85.7620131575129,17215.365,17167.16,17057.4375,17207.150855705266,17162.645055990874,17095.31913211181,91.20679032724904,89.34844834192468,55.00584042492146,1.4987520222543709,81.829507945308
1673244000,17219.649265135435,17202.725,17219.649265135435,17195.4,78.36444698,1348187.269737174,red,96.0335385068,75.21168008220411,15.12870763008268,60.08297245212143,17225.183333333334,17253.36666666667,17193.56666666667,17284.983333333334,17165.383333333335,17313.166666666668,17133.76666666667,17190.614005904936,17214.405,17238.195994095062,0.2764079745429839,0.2545289626543172,78.8673305623524,17214.405,17186.4275,17069.996250000004,17205.67557047018,17169.932318537987,17105.548262386874,88.8755168269898,89.8889295421716,52.95899457130414,1.1327127198332492,62.24329085348839
1673246700,17211.187132567717,17199.225,17211.187132567717,17181.4,67.59752949,1162186.087319708,green,96.157874681,73.18873306256137,10.484608488351943,62.70412457420942,17205.924755045144,17216.449510090286,17192.200244954853,17230.174020180577,17181.67548990971,17240.69877522572,17167.95097981942,17190.721151724545,17214.435,17238.148848275458,0.2755112006343078,0.1793013132384536,77.63086563539623,17214.435,17197.482500000002,17082.045000000002,17203.525380313455,17175.258260621988,17114.469856445266,84.67508725406257,88.25246480276714,51.3038614892183,0.6469196704834963,49.26678493564846
1673249400,17205.206066283856,17198.5,17209.9,17187.3,107.81541037,1854214.066146491,red,96.91131923769998,70.71190866754114,6.406227274665369,64.30568139287577,17197.270710855904,17213.141421711807,17183.354289144092,17227.05784342362,17167.48357828819,17242.928554279522,17153.567156576377,17184.17417991381,17210.620000000003,17237.065820086194,0.3073197837868922,0.2708522564151669,77.36030942690556,17210.620000000003,17203.017499999998,17095.135000000002,17201.850253542303,17179.48403141799,17122.472727260003,81.97485759718548,85.17515389274594,49.25358557443511,0.3228694843129678,44.51734912154909
1673252100,17201.853033141928,17202.675000000003,17236.0,17190.7,112.91370797,1943388.525611922,red,97.4418888918,68.29859145016235,3.194328045829266,65.10426340433308,17198.566666666666,17209.833333333332,17187.23333333333,17221.166666666668,17175.966666666664,17232.433333333334,17164.633333333328,17187.846281424718,17204.975,17222.10371857528,0.1991135537863995,0.4328612940341356,77.8392813670285,17204.975,17206.705,17108.4625,17202.125169028204,17183.700571160174,17130.111038949526,81.47844604258289,82.70946363127699,48.9711865927941,0.2148166703561945,52.1520656810188
1673254800,17202.264016570967,17222.65,17255.6,17191.9,141.62670177,2440145.4850692223,green,98.2317247241,67.22293161944617,1.6949345720904605,65.52799704735571,17209.791666666668,17228.883333333335,17183.583333333336,17255.091666666667,17164.49166666667,17274.183333333334,17138.283333333336,17187.32055579696,17205.155,17222.989444203038,0.207315123903729,0.990483465613724,80.01751324745446,17205.155,17210.260000000002,17123.23625,17208.966779352137,17190.782285494686,17138.924273335288,83.42778430527953,82.29369598168263,50.02324473495357,0.2068411773946908,74.09576645115943
1673257500,17212.457008285484,17258.449999999997,17279.0,17212.457008285484,162.38279559,2801752.904335077,green,98.9025648573,68.46994535185877,2.3535586436024403,66.11638670825633,17223.383333333335,17254.86666666667,17191.16666666667,17287.083333333332,17159.683333333338,17318.566666666666,17127.466666666674,17170.596772542507,17216.3,17262.00322745749,0.5309297288905535,0.9611271713710028,83.20396880096624,17216.3,17215.3525,17139.67625,17225.46118623476,17203.085506313833,17150.307675874785,86.83007657156247,83.91210230647498,51.20322670543756,0.2959461049743971,148.19739444632995
1673260200,17235.45350414274,17267.125,17283.3,17235.45350414274,115.95860022,2002336.986245616,green,98.48774681989998,69.35868892737562,2.593841775295431,66.7648471520802,17249.969002761827,17287.48099723817,17220.938005523654,17316.511994476343,17183.42601104731,17354.023988952686,17154.39501380914,17173.44933989371,17229.879999999997,17286.310660106286,0.6550325377343198,0.830006772292318,83.87497994807315,17229.879999999997,17222.1575,17155.998750000002,17239.349124156506,17214.729050620408,17161.43313531528,90.1528257215908,86.8035621994776,50.96346020809837,0.3956608131541915,174.01111106980798
1673262900,17251.289252071372,17253.425000000003,17272.0,17237.7,84.70834486,1462042.673759656,red,98.58732921749998,68.1717080942035,1.125488753698647,67.04621934050485,17261.959501380912,17288.465498619084,17240.619002761825,17309.80599723817,17214.113005523654,17336.311994476342,17192.772506904566,17192.311229806208,17240.865,17289.418770193795,0.5632405357131878,0.6293411402437987,78.53865475399081,17240.865,17225.7425,17170.713750000003,17244.041082771007,17221.76467778033,17170.194265285256,87.94994002156879,88.31094743824069,49.773213012654026,0.208217475457503,127.1658383805441
1673265600,17252.357126035688,17241.15,17252.357126035688,17231.2,96.88080885,1670505.38061751,green,98.4440265303,65.48564951443404,-1.2484558608566516,66.7341053752907,17254.375,17271.05,17236.75,17288.675,17220.075,17305.35,17202.45,17217.67471871535,17248.56,17279.445281284654,0.3581201130372922,0.3800399463468379,73.9960592510714,17248.56,17226.767499999998,17184.248750000002,17243.077388514008,17225.28928182027,17176.951954305707,79.61074293865069,85.90450289393675,47.805483453840864,0.0594861556854256,71.05673788001243
1673268300,17246.753563017846,17256.75,17271.4,17243.5,76.05204964,1312254.929012056,green,98.714395565,63.87935690049199,-2.2837987798389747,66.16315568033096,17241.569042011895,17251.93808402379,17230.780957988103,17262.726168047582,17220.41191597621,17273.095210059477,17209.623831952416,17238.514372231297,17255.379999999997,17272.245627768698,0.195482542473136,0.5406151499010635,75.90354598706166,17255.379999999997,17230.267499999998,17198.713750000003,17247.634925676008,17231.0094123984,17184.551768181354,73.75486046675785,80.43851447565912,46.55152031572745,0.203231378924906,107.67941177560704
1673271000,17251.751781508923,17244.7,17288.2,17191.2,247.28564503,4265020.089568457,red,98.881553371,60.93164209582756,-4.185210867602734,65.11685296343029,17257.216666666667,17270.933333333334,17243.033333333333,17285.11666666667,17229.316666666666,17298.833333333336,17215.13333333333,17234.24768784858,17252.63,17271.012312151423,0.2130957674444012,0.2843035213775579,71.53830582954494,17252.63,17234.465,17210.44625,17246.65661711734,17233.498610144146,17190.2801712117,66.59465606690475,73.32008649077109,50.154983241758046,0.2440020403744301,43.46569740161542
1673273700,17248.22589075446,17246.449999999997,17271.9,17220.7,144.62598779,2494278.258781854,green,99.2914292757,58.06740238168277,-5.63956046539802,63.70696284708079,17241.36666666667,17291.533333333336,17194.533333333336,17338.36666666667,17144.36666666667,17388.533333333336,17097.533333333336,17237.006466584797,17248.495,17259.9835334152,0.1332120096878279,0.4109982133448018,71.79202522516965,17248.495,17239.1875,17218.335,17246.587744744895,17235.853408299754,17195.629678715348,64.74160781427793,68.36370811598017,50.22962729767708,0.2745763253867459,52.47913580101985
1673276400,17247.33794537723,17271.425,17309.6,17230.5,218.21022066,3768557.481486731,green,100.4457081055,57.15391084060684,-5.24244160517916,62.396352445786,17246.350000000002,17272.000000000004,17220.800000000003,17297.550000000003,17195.15,17323.200000000004,17169.600000000002,17230.155756621243,17252.094999999998,17274.034243378752,0.2543371501113845,0.9405347911569426,75.19104384497828,17252.094999999998,17246.48,17224.74875,17254.86682982993,17242.32097042707,17202.84828074246,63.46673717135815,64.93433368418027,52.29179682153439,0.4240195365874888,114.16248200716502
1673279100,17259.381472688612,17295.6,17337.8,17259.2,336.87603152,5827710.350986523,green,102.0588409338,57.71537574899048,-3.7447813574364233,61.460157106426905,17270.50833333333,17310.516666666663,17231.416666666664,17349.60833333333,17191.408333333333,17389.61666666666,17152.316666666666,17225.23217758852,17262.984999999997,17300.737822411473,0.4373846401589968,0.9319544595172778,77.9595628568136,17262.984999999997,17255.7725,17231.23875,17268.444553219953,17252.008066713057,17211.681777814607,68.04948380200827,65.41927626254811,54.17095422960362,0.5401776177251248,165.01485309064944
1673281800,17277.490736344305,17325.699999999997,17352.8,17277.490736344305,173.28888107,3003460.468242683,green,96.6961350274,59.89868442936131,-1.2491781416524788,61.14786257101379,17297.533333333333,17335.866666666665,17257.266666666666,17376.13333333333,17218.933333333334,17414.466666666664,17178.666666666668,17215.292839985632,17276.775,17338.25716001437,0.7117319061499565,0.8978796449942626,80.82826312888399,17276.775,17266.0775,17238.16875,17287.529702146636,17265.406600037953,17222.540656117977,75.8097477369678,69.10865623677806,55.680833502809485,0.5983399767166819,188.0628026857025
1673284500,17301.59536817215,17348.35,17370.0,17301.59536817215,255.43738071,4432322.732329849,green,97.8701428814,62.73348542475651,1.268498282994173,61.464987141762336,17318.663578781434,17359.836421218562,17284.52715756287,17393.972842437128,17243.35431512574,17435.145684874256,17209.217893907175,17224.45389186307,17297.504999999997,17370.556108136923,0.8446432955148839,0.8480097790214083,82.6574737916419,17297.504999999997,17275.067499999997,17245.21,17307.803134764425,17280.48721821287,17234.522498392456,81.7856356504261,75.21495572980074,56.589676256233645,0.5209042526994109,192.45777984116685
1673287200,17324.972684086075,17353.475,17394.6,17324.972684086075,355.22973981,6169444.621993976,red,99.7047020825,64.64840374964115,2.546733286303045,62.1016704633381,17339.981789390717,17378.368210609282,17309.963578781433,17408.386421218565,17271.577157562868,17446.77284243713,17241.558946953584,17256.263447021935,17318.909999999996,17381.556552978058,0.7234468332944934,0.7758731195641899,83.05151664255064,17318.909999999996,17283.7025,17252.93,17323.02708984295,17293.75772399235,17245.851308069366,84.05660118315195,80.55066152351527,57.5209362469317,0.5000832506859049,173.41223723793968
1673289900,17339.223842043037,17332.35,17354.8,17312.2,135.81083327,2354414.781564193,red,99.3279156087,63.72677675347222,1.3000850321072903,62.42669172136493,17357.682561362024,17390.392438637973,17320.76512272405,17427.309877275948,17288.0552454481,17460.019754551897,17251.137806810126,17290.212969717326,17331.094999999998,17371.97703028267,0.4717766567279404,0.5153490420035838,75.44240193202319,17331.094999999998,17291.595,17258.66875,17326.13472656197,17300.774501448283,17254.089278729425,79.12535076006479,81.65586253121428,56.45515507033781,0.4574454057672353,100.10651156076293
1673292600,17335.786921021518,17282.300000000003,17337.8,17228.3,345.24178721,5965510.444270754,red,102.12709917569998,58.285880653867935,-3.312648853997601,61.598529507865535,17333.116666666665,17354.03333333333,17311.43333333333,17375.716666666664,17290.516666666666,17396.633333333328,17268.833333333332,17278.037742137763,17328.435,17378.83225786224,0.5816711995311509,0.0422866048971402,61.148136627152056,17328.435,17295.71,17261.238749999997,17311.523151041314,17297.415501184958,17256.77601408853,64.67155785036785,75.95116993119485,60.24407261845745,0.2386731743532273,0.864172631709601
1673295300,17309.04346051076,17223.625,17309.04346051076,17178.3,273.84482887,4716480.216751377,red,104.1905662346,48.678216978638375,-10.336250023381735,59.01446700202011,17282.8,17337.3,17227.8,17392.3,17173.3,17446.8,17118.3,17209.76055058147,17308.02,17406.27944941853,1.1354210293092877,0.0705502091685536,49.34443524185049,17308.02,17292.3975,17261.3325,17282.223767360876,17283.999046424055,17253.618774651528,45.04618889875409,62.94769916972891,65.2797432477791,-0.1919538731221116,-86.0098926587597
1673298000,17266.33423025538,17206.225,17266.33423025538,17169.0,131.37057376,2260366.970140108,red,104.4110179931,39.20807344985224,-15.845114841734308,55.053188291586544,17236.98948683692,17295.67897367384,17164.93551316308,17367.73294734768,17106.24602632616,17426.4224341846,17034.19205265232,17163.7866781918,17279.595,17395.403321808204,1.3404055107565065,0.1832265641431404,46.479111877670455,17279.595,17288.55,17261.5075,17256.89084490725,17269.858310710588,17249.105081827573,27.41457657422841,45.710774441116776,67.56934949029804,-0.2231120286232998,-114.35548281817546
1673300700,17236.27961512769,17193.575,17236.27961512769,17166.4,87.85388495,1509547.793484252,green,104.6001751075,30.332512868044432,-19.77654033883369,50.10905320687812,17213.85307675179,17258.706153503583,17161.371923248204,17311.18730700717,17116.518846496412,17356.040383758962,17064.037692992824,17143.338278724194,17247.614999999998,17351.891721275802,1.2091726453286955,0.2408817646986362,44.4579065800171,17247.614999999998,17283.262499999997,17261.225,17235.785563271504,17255.988617854116,17243.8165026059,16.454516497087564,29.638427323356684,67.73436846625046,-0.3065848334004759,-122.99368835400972
1673303400,17214.927307563845,17180.25,17219.4,17129.0,154.22885358,2649205.769104245,red,101.08273876750002,21.970093462146902,-22.51116779578497,44.48126125793189,17198.7515383759,17231.103076751795,17161.223461624108,17268.631153503586,17128.87192324821,17300.982691879482,17091.34384649642,17146.071534111226,17217.195,17288.318465888773,0.8261910942958287,0.2402755930245563,42.36788501498207,17217.195,17274.144999999997,17260.3125,17217.27370884767,17242.21796006246,17237.762549976767,15.901596889855949,19.92356332039064,69.35334216411523,-0.527895063667296,-138.08945743772207
