time,open,close,high,low,volume,turnover,color,avg_vol_last_100,PP,R1,S1,R2,S2,R3,S3,RSI_5,RSI_10,RSI_14,ATR_14,ATR_10,ATR_5,ROC_14,ROC_10,ROC_5,CCI_14,CCI_10,CCI_5,cmf,obv,mfi,RVI_15,RVI_10,RVI_5,PSARl_0.01_0.1,PSARs_0.01_0.1,PSARaf_0.01_0.1,PSARr_0.01_0.1,TRIX_18_9,TRIXs_18_9,TRIX_12_6,TRIXs_12_6,TRIX_10_5,TRIXs_10_5,SMA_20,SMA_5,SMA_10,EMA_2,EMA_5,EMA_10,ISA_5,ISB_15,ITS_5,IKS_15,ICS_15,BBL_5_2.0_5,BBM_5_2.0_5,BBU_5_2.0_5,BBB_5_2.0_5,BBP_5_2.0_5,BBL_10_2.0_10,BBM_10_2.0_10,BBU_10_2.0_10,BBB_10_2.0_10,BBP_10_2.0_10,BBL_15_2.0_15,BBM_15_2.0_15,BBU_15_2.0_15,BBB_15_2.0_15,BBP_15_2.0_15,BBL_20_2.0_20,BBM_20_2.0_20,BBU_20_2.0_20,BBB_20_2.0_20,BBP_20_2.0_20,bollinger_bandwidth,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,MACD_6_13_5_6_13_5,MACDh_6_13_5_6_13_5,MACDs_6_13_5_6_13_5,STOCHk_14_3_3,STOCHd_14_3_3,STOCHk_14_3_3_7_3_3,STOCHd_14_3_3_7_3_3,STOCHk_14_3_3_10_3_3,STOCHd_14_3_3_10_3_3
1673288760,17227.816205944888,17265.925,17283.3,17227.816205944888,153.17535801,2645032.302546783,green,111.4671464911,17240.777470629924,17274.722529370076,17214.854941259848,17300.645058740152,17180.909882519696,17334.590117480304,17154.98735314962,87.88822558964091,85.5741076600701,84.2840883946854,53.643253604035756,56.30777014628176,53.979548992247594,1.7761986725298389,0.48055239519651716,0.4009426076388477,112.1166264710146,177.8162240479831,109.9363281289624,0.11379714214444803,3474.9785672599987,90.88446846297516,74.20558937141183,67.32661165340531,91.93378284520996,17097.206443012965,,0.09,0,0.04541132360185163,0.03390097648069782,0.07168104979595746,0.06811528989282278,0.08039642818093995,0.08174031639884394,17257.362500000003,17224.25,17216.84,17255.826571728,17233.736351692416,17202.17885043145,16961.25,16965.5,17232.35,17119.759100510673,17189.574999999997,17167.24006227052,17224.25,17281.25993772948,0.6619729477855829,0.8655064508029593,17171.73326436208,17216.84,17261.94673563792,0.5239839092181933,1.0440983403677504,17012.47961441692,17173.116666666665,17333.75371891641,1.8707967268579144,0.788875860312238,16873.97266100931,17116.06375,17358.154838990693,2.828817332381013,0.8095141804367697,0.028288173323810128,75.52742305725769,8.435782749904803,67.09164030735289,45.56389073212995,-2.031501920760306,47.595392652890254,91.82620396451996,87.43506289626214,91.82620396451996,87.43506289626214,91.82620396451996,87.43506289626214
1673291940,17246.87060297244,17254.375,17272.0,17237.7,98.28606573,1695976.210908545,red,111.38957439979998,17259.013735314962,17290.211264685036,17234.727470629925,17314.497529370074,17203.52994125985,17345.695058740148,17179.243676574813,76.20455283477962,80.06894959927384,80.22951112029237,52.2615920464042,54.106993129736644,50.04363919379793,1.3943327594008466,0.2677487026609295,0.3534745486692808,120.7986312727681,116.03418646837206,65.30338816627318,0.14320083853447546,3376.692501529999,86.03045618045715,67.24096468021382,60.034440740118704,57.12802897746206,17113.954863141797,,0.09,0,0.04750501987218492,0.03699486887835205,0.07212875753248582,0.0697135261822431,0.07922336973236188,0.08100486382136118,17260.15,17236.405000000002,17221.447500000002,17254.858857242667,17240.61590112828,17211.669059443913,16962.35,16965.5,17235.3,17121.85455025534,17204.574999999997,17185.086081461934,17236.405000000002,17287.72391853807,0.5954712544532206,0.6750816318027748,17171.60696203232,17221.447500000002,17271.288037967683,0.5788193816771856,0.8303284970694941,17072.111291059235,17192.435,17312.758708940768,1.3997285310750531,0.7573890073089864,16898.50874090987,17132.19,17365.871259090127,2.7279788408852363,0.7614351713007417,0.02727978840885236,75.16267155173409,6.4568249955049595,68.70584655622913,42.85009868965426,-3.163529308823996,46.013627998478256,93.01115865557068,90.76930065365805,93.01115865557068,90.76930065365805,93.01115865557068,90.76930065365805
1673295120,17250.62280148622,17243.800000000003,17252.3,17231.2,99.26302224,1711755.824944688,green,110.9022960836,17254.691666666666,17271.68333333333,17237.38333333333,17288.991666666665,17220.391666666666,17305.98333333333,17203.083333333332,66.14147224984171,75.15063876653585,76.59629824430314,50.18397751069144,51.01379381433815,44.6699113550382,0.7986415056840398,0.2485313396565907,0.26762182898660697,82.91537901614024,59.938800920544686,1.0587590076497053,0.17314846048560187,3277.429479289999,79.4615417794253,62.8742028196781,53.065928290009275,41.56614686307253,17129.195925459037,,0.09,0,0.049204764680377266,0.03981725462352475,0.0716861388255774,0.07064414439358717,0.07693211833230684,0.07983264922722277,17249.0875,17245.61,17225.722499999996,17247.48628574756,17241.677267418854,17217.511048635926,17001.25,16995.75,17237.0,17136.027275127668,17201.300000000003,17211.77761019503,17245.61,17279.44238980497,0.3923594445771552,0.47325048554903265,17176.28155315523,17225.722499999996,17275.163446844763,0.5740362628594139,0.6828191120283958,17129.63977268594,17207.548333333332,17285.456893980725,0.9055161041910124,0.7326552202057902,16928.536844750546,17147.8,17367.063155249452,2.557332780291969,0.7189150290453167,0.02557332780291969,73.1767531750229,3.576725295035004,69.60002787998789,37.928895451826975,-5.389821697767523,43.3187171495945,89.33804720183014,91.3918032739736,89.33804720183014,91.3918032739736,89.33804720183014,91.3918032739736
1673298300,17247.211400743112,17238.35,17288.2,17191.2,258.86542684,4466229.550558704,red,112.7256826046,17242.433333333334,17253.666666666668,17232.56666666667,17263.533333333333,17221.333333333336,17274.766666666666,17211.46666666667,60.955952499549845,72.59708707846772,74.71834509777474,53.52798033979892,55.61241443614869,55.135929084030565,0.4792748945347422,0.11499226125312104,0.13476501802189983,64.52823639841898,40.78402877334402,-69.15877947266549,0.15146556895948776,3018.564052449999,67.14248665141481,59.59778438386659,46.44044722908945,33.83072013790455,17143.065292167725,,0.09999999999999999,0,0.050474143992729203,0.042322579695749006,0.07035383927647132,0.07099602786062216,0.0735732176048387,0.07820399943876843,17241.075,17250.25,17227.7025,17241.39542858252,17240.568178279238,17221.299948883938,17057.211951021345,17049.2,17239.7,17168.082387563834,17185.825,17231.317778790777,17250.25,17269.182221209223,0.2195008328484853,0.1857209761999739,17177.984000174416,17227.7025,17277.420999825583,0.5771924587806577,0.6070778486614784,17158.585215861465,17216.29333333333,17274.001450805197,0.6703895705602831,0.6911054079819916,16962.797165617983,17162.818750000002,17362.84033438202,2.330871021778037,0.6888077485071314,0.02330871021778037,70.35215327104379,0.6017003128447129,69.75045295819908,32.58922426736535,-7.15299525481943,39.74221952218478,82.2054908962288,88.18489891787654,82.2054908962288,88.18489891787654,82.2054908962288,88.18489891787654
1673301480,17242.780700371557,17237.125,17261.5,17207.9,155.10511509,2673573.517775152,green,113.7034528193,17239.25,17287.3,17190.3,17336.25,17142.25,17384.3,17093.3,59.64217592492123,71.98620367745438,74.27752774590041,53.53312460298839,55.4111729924059,54.82874326722417,0.31294829005986297,0.0862255422120396,-0.06768586800242862,43.15771894971635,24.702154815483755,-83.31610289645282,0.1545246677980194,2863.4589373599993,57.05107112201296,56.75027108313981,40.275879288740455,25.617879147479673,17157.57876295095,,0.09999999999999999,0,0.05132808039962633,0.04450358278324086,0.06828462274091063,0.07079254687308116,0.06943704231385794,0.07591243523286106,17237.7375,17247.915,17229.1875,17238.548476194173,17239.42045218616,17224.17723090504,17065.2,17055.05,17239.7,17195.12244378192,17196.425,17226.172171299135,17247.915,17269.657828700867,0.2521212413310952,0.25187221155886047,17179.319287430208,17229.1875,17279.055712569792,0.5788806067586457,0.5795847654344055,17173.073226153836,17221.693333333333,17270.31344051283,0.5646379393528089,0.6586963456260633,16997.995519541426,17176.76625,17355.536980458575,2.0815411685371767,0.6688160859587301,0.020815411685371765,67.23969291013782,-2.0086080384490117,69.24830094858683,27.814865408825426,-7.951569408906238,35.766434817731664,73.77807093759867,81.77386967855254,73.77807093759867,81.77386967855254,73.77807093759867,81.77386967855254
1673304660,17239.95285018578,17268.45,17309.6,17230.5,246.32904975,4253922.868116027,green,115.3580838021,17235.508333333335,17263.11666666667,17209.51666666667,17289.108333333334,17181.908333333336,17316.716666666667,17155.91666666667,76.10439611540109,77.39153870117912,77.87255638209916,55.35933056425206,57.78005569451889,59.68299461377905,0.34954062865013663,0.41562542249437584,0.01462418028574464,132.60565423504772,118.61224820919932,128.01655715636582,0.12716260040984478,3109.7879871099994,57.197266232205926,59.01734476839187,48.6088725726646,46.588529032855014,17170.640886655856,,0.1,0,0.05201224320074971,0.04638904132889069,0.0663191249392181,0.07007558885177012,0.06591758153928762,0.0730166659045306,17252.7875,17248.420000000002,17236.335,17258.48282539806,17249.096968124108,17232.22682528594,17081.604550255335,17068.75,17250.4,17226.148721890957,17210.25,17224.976634202507,17248.420000000002,17271.863365797497,0.2718320379199377,0.9271997496651921,17186.494744183,17236.335,17286.175255816997,0.5783161654377018,0.8221793254625374,17178.11126538439,17227.366666666665,17276.62206794894,0.5718273980617264,0.9170439410075282,17037.853114333946,17191.942499999997,17346.03188566605,1.792576791901804,0.7482568791786004,0.01792576791901804,66.53375168253115,-2.1716394128445557,68.7053910953757,28.23148792772554,-5.02329792667075,33.25478585439629,69.14433924559391,75.04263369314046,69.14433924559391,75.04263369314046,69.14433924559391,75.04263369314046
1673307840,17254.20142509289,17303.949999999997,17338.4,17254.20142509289,353.96618759,6123643.338596181,green,118.2889574872,17269.516666666666,17308.533333333333,17229.433333333334,17348.616666666665,17190.416666666668,17387.63333333333,17150.333333333336,84.85550063846983,81.81087639295359,81.09692103765575,57.41927719180847,60.421907617136746,64.58611067244524,0.5982192947523213,0.6418085799367123,0.2873184337305587,184.98639443875956,176.55708154153245,128.48148014668604,0.0988903649104161,3463.7541746999996,66.32926366340448,61.85124491324802,56.827043695153094,72.1656751239893,17184.53679799027,,0.1,0,0.05273522500102157,0.04803035049710432,0.06505421562252867,0.06897111648953198,0.06388902691667475,0.06994979734139317,17286.199999999997,17258.335,17247.37,17288.794275132685,17267.38131208274,17245.267402506677,17095.152275127668,17083.75,17264.800000000003,17256.94936094548,17220.425000000003,17207.395255203686,17258.335,17309.274744796312,0.5903205007471797,0.9477348697210166,17191.735753353707,17247.37,17303.00424664629,0.6451331031489672,1.008499740813594,17172.66546918592,17233.743333333332,17294.821197480745,0.7088171497747364,1.0747308590983056,17087.402106840997,17208.91,17330.417893159003,1.412150951559434,0.8910857045131604,0.014121509515594339,68.0543532656593,-0.5208302637731208,68.57518352943242,32.40568588102178,-0.5660666489163404,32.97175252993812,70.75636201305984,71.2262573987508,70.75636201305984,71.2262573987508,70.75636201305984,71.2262573987508
1673311020,17279.075712546444,17343.550000000003,17370.0,17279.075712546444,323.25495012,5607460.256780204,green,120.1664437146,17298.850475030962,17343.499524969033,17259.300950061923,17383.049049938072,17214.651900123852,17427.698099876143,17175.102375154813,89.97483297141956,85.35822739867888,83.91297052691863,59.812492861093276,63.47214560219055,69.85374602866735,0.7259612452849029,0.8476387207066114,0.5784687829828691,207.05646391040767,194.23946800759114,116.64024088294519,0.13870930197727432,3787.0091248199997,68.50647879659753,65.40412593195664,65.39127307172926,87.04965624133271,17199.923118191244,,0.1,0,0.05367197611336749,0.049486779556794244,0.06489686965469588,0.06776580184323366,0.06385327347990799,0.0673340283709134,17323.75,17278.285,17261.947500000002,17325.298091710898,17292.770874721828,17263.13696568728,17102.238637563834,17084.3,17280.6,17275.7,17210.625,17196.779714282377,17278.285,17359.790285717623,0.9434418487439389,0.9003728066552329,17191.50939436891,17261.947500000002,17332.385605631094,0.8161084446710567,1.0792496779185143,17163.8719773195,17243.243333333332,17322.614689347163,0.9206081997392748,1.1318820271206624,17125.403432214414,17225.2325,17325.061567785582,1.1591027033810302,1.09260044506341,0.011591027033810302,71.62913395596843,2.443160341228804,69.18597361473962,39.295779081774526,4.216017701224267,35.07976138055026,77.78239062687031,72.56103062850802,77.78239062687031,72.56103062850802,77.78239062687031,72.56103062850802
1673314200,17311.312856273224,17364.175,17394.6,17311.312856273224,204.68794468,3553118.085021765,green,121.93687572769998,17330.875237515484,17382.674762484523,17291.750475030967,17421.79952496904,17239.950950061928,17473.59904993808,17200.82618757741,91.78314308465947,86.84314003597923,85.15352157639671,61.489254060477194,65.45364541547447,72.54042556828887,0.8239329589151132,0.8656619314963727,0.7299132457572839,190.53356517746303,166.40054230160865,106.32492359921724,0.16496939306821812,3991.6970694999995,69.22745899627726,69.432897444834,73.28840851574662,93.25434641088694,17216.93080637212,,0.1,0,0.05480978584573304,0.0507947291897379,0.06561845399057908,0.06675452103740061,0.06524444815325658,0.06566827448059698,17353.862500000003,17303.45,17276.85,17351.2160305703,17316.57224981455,17281.5075173805,17117.041193781915,17084.95,17301.25,17288.0,17197.475,17209.98432180791,17303.45,17396.91567819209,1.080312633516315,0.8248518663460471,17190.958376427658,17276.85,17362.74162357234,0.9942972656744825,1.008344099040418,17154.66605994419,17252.951666666668,17351.237273389146,1.139348311192105,1.0658169951953615,17136.205899276687,17238.0825,17339.959100723314,1.1819945834847172,1.1188491719627225,0.01181994583484717,75.25890077651275,4.858341729418498,70.40055904709425,44.85672271155272,6.517974220668307,38.33874849088441,83.25409889939134,77.26428384644049,83.25409889939134,77.26428384644049,83.25409889939134,77.26428384644049
1673317380,17337.74392813661,17354.524999999998,17387.4,17312.2,356.21543626,6181944.883213917,red,124.6233603844,17356.695952091075,17402.079047908926,17318.79190418215,17439.98309581785,17273.4088083643,17485.3661916357,17235.504760455377,83.02460758125318,82.49383767940978,81.9685604890079,62.468593285713304,66.42828087429253,73.07234045463125,0.9161494972226178,0.6129411901117463,0.6810880584784169,141.3136374882404,111.19306783767583,66.86574474818165,0.1560601171031965,3635.4816332399996,62.276268939750814,60.513221337449856,56.00809619344162,60.20201456874123,17234.697725734906,,0.1,0,0.05592484387519914,0.05196289810899874,0.06637815480494691,0.06609190695881322,0.06655959703434355,0.0650927854246941,17359.35,17326.93,17287.422499999997,17353.422010190097,17329.223166543034,17294.783423311317,17134.211221890957,17088.5,17312.55,17288.0,17225.95,17255.527539258765,17326.93,17398.332460741236,0.8241790177629355,0.6932356372142586,17192.40196945586,17287.422499999997,17382.443030544135,1.0993024615918046,0.8530947449763568,17152.913314360983,17261.768333333333,17370.623352305684,1.2612267395820116,0.926055994212932,17141.44931621398,17248.0025,17354.555683786017,1.23554230451924,0.999856016568775,0.0123554230451924,76.47528331937428,4.859779417824029,71.61550390155026,45.05192400686428,4.47545034398658,40.5764736628777,84.30268918073828,81.77972623566664,84.30268918073828,81.77972623566664,84.30268918073828,81.77972623566664
1673320560,17346.134464068302,17294.225,17346.134464068302,17250.4,286.4599156,4953510.101145033,red,127.0067813182,17351.375,17390.55,17315.35,17426.575,17276.175,17465.75,17240.149999999998,47.56864121363865,61.209854079728935,65.48600044916026,65.44405155578828,70.19795278813496,79.28287236370427,0.585246836032012,0.16390665429161352,0.14926064585992266,43.63798394310839,15.777239768667979,-86.10171004943972,0.1450054602676833,3349.0217176399997,58.18020246782992,53.0612203705466,43.586128132601296,42.53503287669243,,17394.6,0.01,1,0.056510527168618374,0.05296351003082468,0.06558753999914568,0.06564239316851905,0.06520520438946242,0.06495030999472906,17324.375,17332.085,17290.2525,17313.957336730033,17317.55711102869,17294.681891800166,17144.37436094548,17088.5,17322.5,17288.0,17257.550000000003,17276.301663779377,17332.085,17387.86833622062,0.6437002382647212,0.16065134711318607,17196.281662902053,17290.2525,17384.223337097945,1.086980506478388,0.5211368767304867,17164.12346128758,17268.251666666667,17372.379872045753,1.20600750312305,0.624718049440946,17149.517585350848,17253.546250000003,17357.574914649158,1.205881540430043,0.6955170247411512,0.012058815404300429,71.74651997466935,0.10481285849527922,71.64170711617408,34.71829524860732,-3.905452276180256,38.623747524787575,72.83743125753624,80.13140644588862,72.83743125753624,80.13140644588862,72.83743125753624,80.13140644588862
1673323740,17320.17973203415,17223.725,17320.17973203415,17178.3,365.493944,6296822.865726386,red,130.0012471429,17296.9198213561,17343.439642712197,17247.705178643897,17392.6542854244,17201.1853572878,17439.174106780498,17151.970714575597,29.28896916582812,45.844357672461996,52.25575325062453,70.903744121982,77.36613071491351,91.80224429779362,0.1508916124324053,-0.1776361067845196,-0.4636224677024527,-57.616206741023134,-74.44807340495504,-133.68601209020662,0.06262461757453756,2983.52777364,50.28822690288315,46.77997116747726,33.809580984227495,23.34945710465367,,17393.158,0.02,0,0.05615123741269379,0.053735340334415405,0.062174038217821526,0.06495154538161962,0.05965231102871282,0.06410296681713668,17258.975,17316.04,17287.1875,17253.802445576675,17286.279740685794,17281.78063874559,17153.674680472737,17088.5,17286.449999999997,17286.449999999997,17253.425,17211.91381885469,17316.04,17420.166181145312,1.202655816749227,0.056715712683375046,17186.945659310146,17287.1875,17387.429340689854,1.1597241100075317,0.18345303935333296,17170.916402991537,17270.26,17369.60359700846,1.1504586150811984,0.26578762295049335,17151.419489693984,17254.317499999997,17357.21551030601,1.1927218831578013,0.3513455220901822,0.011927218831578013,61.60009262511812,-8.033291592844762,69.63338421796288,16.90308191708027,-14.480443738471536,31.383525655551807,51.261285437665435,69.46713529197997,51.261285437665435,69.46713529197997,51.261285437665435,69.46713529197997
1673326920,17271.952366017074,17196.35,17271.952366017074,17166.4,150.02225165,2580298.509469303,red,131.0811424194,17240.73491067805,17303.1698213561,17161.29008932195,17382.6146427122,17098.8551786439,17445.04955339025,17019.410357287798,24.684790900130658,41.364394684462795,48.18494579699148,73.37864615038869,80.18475424589987,94.55226864164949,-0.10920613529363908,-0.27517136594024727,-0.8487305078833591,-107.9464411911905,-108.88768216797573,-101.94240066522879,0.03866033324056944,2833.50552199,45.782184982487344,41.191555394871,25.89102403320408,12.43764183768293,,17388.86084,0.03,0,0.05487459905908487,0.054224279786232704,0.056586041826411915,0.06354018308226683,0.05097549869887974,0.061527411860931025,17210.0375,17286.6,17282.4425,17215.500815192223,17256.303160457195,17266.2477953373,17155.449999999997,17088.5,17280.5,17280.5,17255.2,17151.579542291132,17286.6,17421.620457708865,1.5621401282943572,0.16579138624089515,17170.61246367303,17282.4425,17394.27253632697,1.2941461986865572,0.11507434483753458,17170.541989271656,17270.165,17369.788010728345,1.1537007403038073,0.12952836166895404,17150.678725770347,17254.082499999997,17357.486274229646,1.1986006700692382,0.2208394933835777,0.011986006700692383,50.764856466637866,-15.094822201060026,65.85967866769789,1.3951724521830329,-19.99223546891252,21.38740792109555,28.568404287691497,50.88904032763105,28.568404287691497,50.88904032763105,28.568404287691497,50.88904032763105
1673330100,17234.151183008536,17193.55,17234.151183008536,17166.6,82.91726227,1425768.809782406,green,131.270935536,17211.567455339024,17256.734910678046,17151.182544660973,17317.119821356097,17106.01508932195,17362.28727669512,17045.6301786439,24.198440433281345,40.91005570442887,47.7749913023975,72.96239871057521,78.92139712185289,89.15205151502718,-0.32031213765597394,-0.25988566191079354,-0.9826265860600921,-119.32351907404251,-112.54737276283593,-79.7509925361602,-0.0012435246591197475,2750.58825972,40.941688232461864,36.08256548992105,19.741542587793557,7.537020982195104,,17382.1870148,0.03,0,0.05289831311425797,0.05439875008785844,0.04977544933526534,0.06101994636236174,0.040945707751527394,0.05666766378058519,17194.949999999997,17252.475,17277.9625,17200.866938397405,17235.385440304795,17253.030014366883,17157.96195102134,17088.5,17276.9,17280.5,17262.325,17127.236032422345,17252.475,17377.713967577653,1.4518376937529713,0.26474973748301206,17156.271224121687,17277.9625,17399.653775878316,1.408629933978785,0.15316946761076533,17165.406857030914,17268.725,17372.043142969083,1.1965926027438027,0.13619651960598375,17147.161238415138,17252.8325,17358.503761584863,1.2249729032593668,0.2194956362265421,0.012249729032593668,41.47383262205767,-19.50867683651218,60.98250945856985,-8.55641181008832,-19.962546487455917,11.406134677367596,15.340945082143952,31.723544935833626,15.340945082143952,31.723544935833626,15.340945082143952,31.723544935833626
1673333280,17213.85059150427,17186.775,17214.9,17129.0,173.19712015,2973931.846662973,red,131.7611144003,17198.100394336176,17229.600788672353,17162.049605663815,17265.651577344714,17130.549211327638,17297.15197168089,17094.498422655277,22.837527773528066,39.73663651051148,46.73880503176025,73.88651323793145,79.61925740982225,88.50164121202205,-0.4584173741053423,-0.2921020761872908,-0.9666066919146239,-128.99125367375115,-119.30362064661615,-90.84860422971227,-0.047932207311977955,2577.39113957,35.84164557315186,31.318846458522025,15.019832620749904,5.482677067427707,,17375.713404356,0.04,0,0.050375068422781055,0.05421684177919525,0.042336334627179895,0.05713959313512854,0.030569910161126757,0.04946972640594183,17190.1625,17218.925,17272.927499999998,17191.472312799135,17219.181960203197,17240.98364811836,17165.050000000003,17093.45,17237.56723203415,17261.8,17236.550000000003,17139.52588791477,17218.925,17298.32411208523,0.9222307674286254,0.2975418165540258,17141.14607025782,17272.927499999998,17404.708929742177,1.5258725510447397,0.17312351911590412,17153.724052718695,17264.59,17375.455947281305,1.2843160165553322,0.1490581557808945,17142.2467490379,17251.0575,17359.8682509621,1.2614965889725942,0.20461328760433065,0.012614965889725941,33.18144832647522,-22.240848905675712,55.42229723215093,-15.267834345762822,-17.78264601542028,2.5148116696574583,15.59151538230004,19.833621584045158,15.59151538230004,19.833621584045158,15.59151538230004,19.833621584045158
1673336460,17200.312795752136,17189.574999999997,17200.312795752136,17179.7,86.67383574,1489865.55527917,green,130.96672452570002,17176.891666666666,17224.783333333333,17138.88333333333,17262.791666666668,17090.991666666665,17310.683333333334,17052.98333333333,25.01608871005357,40.52006582592593,47.24802956472306,70.08124713144748,73.71861124287777,74.9238721200446,-0.37555692396857554,-0.4567578445083585,-0.6051152913761759,-94.77852634594802,-81.31444004672487,-49.7687030062108,-0.0908551885692122,2664.06497531,38.72200110149851,40.75247479369286,35.26973457068325,16.851277478097323,,17365.84486818176,0.04,0,0.047499281780427616,0.05363507031024037,0.034897612330886396,0.05189283605611846,0.020824487744453002,0.04059358307693994,17188.175,17197.995000000003,17265.04,17190.20743759971,17209.312973468797,17231.636621187747,17176.054550255336,17101.75,17224.589866017075,17261.8,17227.95,17171.442685601316,17197.995000000003,17224.54731439869,0.30878383670522724,0.34144508321236905,17124.013296500645,17265.04,17406.066703499357,1.6336678455347429,0.23244428846644455,17142.505339153526,17259.5,17376.494660846474,1.3557132112340948,0.2011615765450969,17141.09613115675,17250.6875,17360.27886884325,1.2705739274825811,0.22118014107747,0.012705739274825812,26.529791703709634,-23.11400442275304,49.643796126462675,-18.353691639204044,-13.912335539241003,-4.441356099963041,18.81898210721904,16.58381419055434,18.81898210721904,16.58381419055434,18.81898210721904,16.58381419055434
1673339640,17194.943897876066,17204.574999999997,17233.3,17193.1,130.74383132,2250274.569427925,green,131.4989068069,17189.862598584044,17200.02519716809,17179.412401415953,17210.47539433618,17169.24980283191,17220.637992920223,17158.79960566382,36.93866198826742,44.79213359037608,50.00566661573443,68.19865778795538,70.71925011805233,68.68409769603612,-0.22747306278201912,-0.5742908411085331,-0.11118384669983675,-61.528208794889274,-49.388978342125256,77.3887499272803,-0.18599515494640156,2794.80880663,42.44558862572463,48.97900218026683,49.999981365102286,23.266011582508323,,17356.37107345449,0.04,0,0.04450734134981982,0.052616777558735076,0.02812452998259829,0.04564900105336056,0.012671861441315713,0.03119749315946052,17197.074999999997,17194.164999999997,17255.1025,17199.785812533235,17207.7336489792,17226.716326426336,17178.577275127667,17101.75,17200.476183008537,17261.8,17263.45,17181.862130418987,17194.164999999997,17206.467869581007,0.1431051706321287,0.923072029312098,17112.44792865755,17255.1025,17397.75707134245,1.6534769508607594,0.32290262581663076,17136.008767724623,17256.18,17376.351232275378,1.392790667174049,0.2852855503647155,17142.688842759264,17251.23625,17359.78365724074,1.2584304761432712,0.2850651103230925,0.012584304761432711,22.212627207765763,-21.944935134957532,44.157562342723296,-17.35100460909598,-8.606432339421959,-8.744572269674022,24.337976907630107,19.58282479904972,24.337976907630107,19.58282479904972,24.337976907630107,19.58282479904972
1673342820,17199.75944893803,17201.300000000003,17213.5,17188.4,194.83832158,3351331.896360037,green,132.243528922,17210.324999999997,17227.549999999996,17187.349999999995,17250.524999999998,17170.124999999996,17267.749999999996,17147.149999999994,35.402402074150416,44.02504591144891,49.398487535668345,65.12018183281916,66.15732510551067,59.967278156828606,-0.21492776280790005,-0.8201896382228551,0.028785178250061008,-66.97113682581106,-51.2705584568227,40.83372942571436,-0.1753664563414352,2599.97048505,43.323637730081806,42.12710696363614,39.731930424971054,20.631192734858743,,17347.276230516312,0.04,0,0.04145088294844612,0.051132455014592085,0.022014755161525734,0.0389557872106446,0.0059111136580414225,0.022184616151292857,17202.9375,17195.155,17240.8775,17200.795270844414,17205.58909931947,17222.095176167,17186.513637563832,17101.75,17181.57559150427,17261.8,17284.55,17181.577540741095,17195.155,17208.732459258903,0.15792191764370986,0.7262941793021463,17108.327042720888,17240.8775,17373.42795727911,1.5376300571604962,0.35070779530900553,17130.174860008356,17253.346666666665,17376.518473324973,1.4278019104116875,0.2887232960256711,17143.20196389128,17251.4125,17359.62303610872,1.2545121868568117,0.2684490725115374,0.012545121868568118,18.31584445786575,-20.673374307886036,38.98921876575179,-16.496767463762808,-5.168130129392523,-11.328637334370285,26.160893574296963,23.1059508630487,26.160893574296963,23.1059508630487,26.160893574296963,23.1059508630487
1673346000,17200.529724469015,17185.825,17204.5,17147.3,141.27669178,2426531.720526554,red,132.84112328799998,17201.06666666667,17213.733333333337,17188.63333333334,17226.166666666668,17175.96666666667,17238.833333333336,17163.53333333334,28.420875996375997,40.393192735717854,46.52388634254284,64.55445449098511,65.26159259482955,59.41382252546303,-0.29761343611535723,-1.0271147347915957,-0.044929639312408114,-83.7791132552224,-72.87739806346372,-71.83677043650555,-0.028270374275757067,2458.6937932700002,43.52319191082889,36.14172896413366,33.042899070978486,17.267753065760328,,17338.54518129566,0.04,0,0.038289387745971126,0.049172959889122306,0.016288687388521517,0.03223956147099619,-7.38520700260814e-05,0.013980704186982162,17193.5625,17193.61,17223.0425,17190.815090281474,17199.00106621298,17215.50059868209,17203.891193781918,17104.2,17181.15,17261.8,17303.375,17178.041519023118,17193.61,17209.178480976883,0.18109612788568208,0.2499756073967773,17116.137511693065,17223.0425,17329.947488306934,1.241418156019004,0.3259318831168862,17122.259522509088,17249.844999999998,17377.430477490907,1.479265204886298,0.24910937647837586,17139.048680961332,17249.94625,17360.84381903867,1.2857729227842518,0.21089875749376533,0.01285772922784252,13.819609033209417,-20.1356877860339,33.955296819243316,-17.511141968101583,-4.121669755820864,-13.389472212280719,25.69026104417694,25.396377175368,25.69026104417694,25.396377175368,25.69026104417694,25.396377175368
