time,open,close,high,low,volume,turnover,color,avg_vol_last_100,PP,R1,S1,R2,S2,R3,S3,RSI_5,RSI_10,RSI_14,ATR_14,ATR_10,ATR_5,ROC_14,ROC_10,ROC_5,CCI_14,CCI_10,CCI_5,cmf,obv,mfi,RVI_15,RVI_10,RVI_5,PSARl_0.01_0.1,PSARs_0.01_0.1,PSARaf_0.01_0.1,PSARr_0.01_0.1,TRIX_18_9,TRIXs_18_9,TRIX_12_6,TRIXs_12_6,TRIX_10_5,TRIXs_10_5,SMA_20,SMA_5,SMA_10,EMA_2,EMA_5,EMA_10,ISA_5,ISB_15,ITS_5,IKS_15,ICS_15,BBL_5_2.0_5,BBM_5_2.0_5,BBU_5_2.0_5,BBB_5_2.0_5,BBP_5_2.0_5,BBL_10_2.0_10,BBM_10_2.0_10,BBU_10_2.0_10,BBB_10_2.0_10,BBP_10_2.0_10,BBL_15_2.0_15,BBM_15_2.0_15,BBU_15_2.0_15,BBB_15_2.0_15,BBP_15_2.0_15,BBL_20_2.0_20,BBM_20_2.0_20,BBU_20_2.0_20,BBB_20_2.0_20,BBP_20_2.0_20,bollinger_bandwidth,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,MACD_6_13_5_6_13_5,MACDh_6_13_5_6_13_5,MACDs_6_13_5_6_13_5,STOCHk_14_3_3,STOCHd_14_3_3,STOCHk_14_3_3_7_3_3,STOCHd_14_3_3_7_3_3,STOCHk_14_3_3_10_3_3,STOCHd_14_3_3_10_3_3
1672866000,16835.327220753526,16820.0,16835.327220753526,16811.2,98.06802555,1649927.197129575,green,146.78986075543858,16826.351480502348,16844.302961004694,16807.248519497643,16863.4059220094,16789.297038995297,16881.357402511745,16770.194077990593,43.47547487302985,59.27204640054805,61.024773311029655,49.87165794360398,48.83236662587642,41.147617783662994,0.8497581434530761,0.09834275350783964,-0.3021461415241179,14.712014634007458,-135.3616870846926,-96.46751258392106,-0.09477658039508852,905.2864332199998,70.7851571941057,26.354094617232345,29.534961920363337,19.239908903530264,16718.916779568404,,0.05,0,0.02167758176203627,0.011486220729661767,0.04354816636478187,0.03965806222295809,0.0523946036659062,0.05469051833395966,16822.6,16835.870000000003,16851.454999999998,16823.68770481012,16832.418337853,16823.499867578917,16669.925000000003,16699.45,16837.19276602821,16783.35,16833.4,16812.504268681925,16835.870000000003,16859.23573131808,0.277570821324677,0.16040010081506803,16815.002079677684,16851.454999999998,16887.907920322312,0.4326382537568861,0.0685530854335458,16659.031186362972,16805.116666666665,16951.202146970358,1.7385833517413973,0.5509404949156977,16584.3914947791,16767.18375,16949.9760052209,2.1803572734258174,0.6444706996370638,0.021803572734258175,39.55522790289251,3.513992553149329,36.04123534974318,19.530420024122577,-10.307479495052995,29.837899519175572,67.76869547800622,71.04278917733417,67.76869547800622,71.04278917733417,67.76869547800622,71.04278917733417
1672869600,16827.663610376763,16824.95,16856.3,16796.5,242.00965334,4071127.301207872,green,148.43158131724138,16822.175740251176,16833.15148050235,16809.024259748825,16846.3029610047,16798.04851949765,16857.278701255877,16784.8970389953,48.47443989645461,60.63936733940578,61.92955110185984,50.591360021443236,49.93184020381551,44.87810539285921,0.9531324065018343,-0.2742835804750267,-0.16110751775741788,7.06562489922131,-95.36282972400436,-47.52824314578406,-0.11794536189594053,1147.2960865599998,76.0852386088765,34.90399230864114,35.15334154489793,37.44727623684483,16728.605940589983,,0.05,0,0.02294954202488597,0.014149517113090957,0.04251994065296305,0.04157533597849058,0.04876814634153792,0.053809728323637174,16822.475,16830.44,16846.8275,16824.52923493671,16829.928891902,16823.763528019113,16673.375,16699.45,16827.771383014104,16783.35,16835.075,16812.757109963943,16830.44,16848.122890036055,0.21012986037270626,0.3447651942413357,16809.843378744732,16846.8275,16883.811621255267,0.4390633340938213,0.20423117736124613,16685.38418294853,16814.895,16944.40581705147,1.5404296851270094,0.5388191512837277,16602.184334205453,16776.528749999998,16950.873165794543,2.0784325338404117,0.6388666501858733,0.020784325338404117,37.292841841554036,1.0012851934486804,36.291556648105356,15.651321163248213,-9.457718903951573,25.109040067199786,65.20177016393258,67.91532751250621,65.20177016393258,67.91532751250621,65.20177016393258,67.91532751250621
1672873200,16826.306805188382,16824.55,16855.0,16767.0,378.96391465,6369499.876081354,green,152.33890900084745,16825.916666666668,16855.333333333336,16795.533333333336,16885.716666666667,16766.11666666667,16915.133333333335,16735.733333333337,48.045241234485545,60.45712986668858,61.80469372224288,53.30022505146204,53.747120501943584,53.502504965621554,0.809795439021162,-0.18051050209210798,-0.09960617706743059,-38.889335733386616,-110.54624454907771,-115.22080515188388,0.014858291991139035,768.3321719099998,63.4129836157682,31.59549093152494,31.895387381776665,29.46552932142038,16737.810643560486,,0.05,0,0.023886257746963402,0.016560083442682425,0.04091890191100234,0.04231702371776761,0.04475310412821454,0.05157321324992914,16824.75,16827.085,16843.784999999996,16824.543078312236,16828.135927934665,16823.906522924728,16677.68215154168,16699.45,16811.65,16786.4,16830.225,16812.92069274456,16827.085,16841.24930725544,0.16835128907282254,0.4105145082536143,16805.019550176425,16843.784999999996,16882.550449823568,0.4602938095395014,0.2519053682139786,16723.244895425712,16825.458333333332,16927.67177124095,1.2149854807238396,0.4955566833875904,16621.687157378332,16785.66875,16949.65034262167,1.953828531516432,0.6185537028223151,0.01953828531516432,35.06341866710136,-0.9825103848031986,36.04592905190456,12.580390384617203,-8.352433121721724,20.932823506338927,63.916528565870415,65.62899806926974,63.916528565870415,65.62899806926974,63.916528565870415,65.62899806926974
1672876800,16825.42840259419,16858.75,16893.9,16825.42840259419,217.01511256,3659885.919742773,green,153.41684572683334,16815.516666666666,16864.033333333333,16776.033333333333,16903.516666666666,16727.516666666666,16952.033333333333,16688.033333333333,73.3056698362015,69.2393156611029,67.78502080349047,54.4612917045455,55.31053007742736,56.67201004406319,0.8000023916364649,-0.04017070325413205,0.10703220912402202,72.51628720257733,65.03783113212485,166.66666666670778,0.0020618686778456864,985.3472844699999,63.50704327551427,36.49397170039591,38.6106930351307,56.970504770135896,16746.555111382462,,0.05,0,0.024764421744194465,0.01868475746380247,0.03966747422790018,0.042207879650483594,0.041832484003490045,0.04860859925878369,16841.65,16830.690000000002,16843.1075,16847.347692770745,16838.34061862311,16830.241700574777,16689.1,16699.45,16830.45,16795.724051610676,16814.149999999998,16802.37142658912,16830.690000000002,16859.008573410883,0.3365111401954533,0.9954345614955299,16805.671507626033,16843.1075,16880.543492373963,0.4445259566735514,0.7089232715369455,16763.969299111737,16836.748333333333,16909.52736755493,0.864526009187987,0.6511538790118929,16640.5934028397,16795.87125,16951.1490971603,1.8490002078374048,0.702471734216816,0.01849000207837405,35.64534160828771,-0.3204699548934826,35.96581156318119,15.072457647307601,-3.9069105726875506,18.979368219995152,67.33193395651104,65.48341089543801,67.33193395651104,65.48341089543801,67.33193395651104,65.48341089543801
1672880400,16842.089201297094,16883.399999999998,16936.0,16842.089201297094,299.30497108,5058973.974234263,green,155.80845433918032,16859.359467531398,16893.290532468607,16824.818935062794,16927.83106493721,16790.887870125585,16961.76212987442,16756.347337656982,81.43703622380644,73.8843014293773,71.27591470252293,57.31252947690236,59.177505935421514,64.11977918950467,0.47564566257871826,0.06460216328343646,0.34590970686825173,161.6190727238146,154.06692303327242,120.42266678295596,-0.000263270877581402,1284.6522555499998,59.5100016041091,39.6045923217332,45.80517839081,78.74207648724976,16754.86235581334,,0.060000000000000005,0,0.02571617720652508,0.02052643295633347,0.039097936527099364,0.041590802781995194,0.04039621685751893,0.04562891099933353,16871.074999999997,16842.329999999998,16844.1975,16871.382564256914,16853.360412415408,16839.906845924816,16694.425000000003,16699.45,16851.5,16818.924525805338,16812.25,16792.74626879681,16842.329999999998,16891.913731203185,0.5887989512518423,0.9141479372710032,16802.960044634474,16844.1975,16885.434955365523,0.48963395692225187,0.9753263708018904,16801.510051459754,16847.311666666665,16893.113281873575,0.5437260984199797,0.8939635444110744,16659.19174596145,16806.76,16954.328254038548,1.7560583246092603,0.7596764476862976,0.017560583246092602,37.661431187756534,1.3564956996602717,36.30493548809626,19.50443933274073,0.3500474084970513,19.15439192424368,69.34811212517555,66.86552488251898,69.34811212517555,66.86552488251898,69.34811212517555,66.86552488251898
1672884000,16862.744600648548,16925.025,16982.9,16862.744600648548,251.56645696,4262211.56729741,green,157.35293825241936,16887.16306709903,16932.236932900967,16838.32613419806,16981.073865801936,16793.252268396125,17026.147731603873,16744.415335495156,88.70159230025025,79.64995539065983,76.00449432968422,61.850693103376145,65.28517326401284,75.32691696180537,0.3188861508278321,0.32037271112074384,0.6244054696789623,215.14001456645025,201.70121233896458,118.55137371939237,0.019561098092366103,1536.21871251,60.68270574263122,43.35415993524043,55.475809633593805,90.16857680983811,16765.73061446454,,0.07,0,0.026950952050497357,0.022140675648195537,0.03973816769864413,0.040915097897065156,0.04114387216922477,0.04337876469999724,16904.2125,16863.335,16849.6025,16907.14418808564,16877.24860827694,16855.382873938484,16752.025,16740.25,16874.95,16867.78101290267,16802.575,16787.403625720093,16863.335,16939.266374279905,0.9005499123382874,0.9062220695005101,16787.07177375262,16849.6025,16912.13322624738,0.7422219752350809,1.103083512109065,16801.256089375744,16855.415,16909.573910624258,0.642629215884121,1.1426458656354779,16678.288260150675,16819.67125,16961.054239849323,1.681162345540185,0.8725828337350927,0.01681162345540185,42.13231127209656,4.661900627200232,37.470410644896326,27.368226514321577,5.475889726718599,21.89233678760298,72.97221009342493,69.88408539170383,72.97221009342493,69.88408539170383,72.97221009342493,69.88408539170383
1672887600,16893.884800324275,16892.45,16989.0,16789.7,456.92934793,7715209.849874391,red,162.1081193584127,16923.556533549516,16984.368466450484,16864.21306709903,17043.71193290097,16803.401134198062,17104.523865801937,16744.057667747576,64.14513641879947,66.8220836618771,66.74442278984893,71.76872552881159,78.70619128077676,100.1215578879572,0.22233791506663278,0.23943603467818364,0.40118989952421846,95.0418531085211,83.94801646931231,33.51965510459365,0.030917776929582506,1079.28936458,52.222209769604255,40.35234093480323,44.8848335357178,52.5717573850834,16780.932471452023,,0.08,0,0.02809112529644775,0.023555547161745335,0.04021619970688839,0.04035977012074957,0.04160547427949357,0.04194623028758837,16908.737500000003,16876.835,16853.6375,16897.348062695215,16882.315738851295,16862.122351404214,16768.425000000003,16756.65,16878.0,16878.0,16817.8,16809.485214550907,16876.835,16944.18478544909,0.7981328898350011,0.6159246454601142,16785.98518943321,16853.6375,16921.289810566792,0.8028214747919091,0.7868527303415718,16800.047243814635,16856.829999999998,16913.61275618536,0.6737062209841687,0.8136515589673381,16701.5731294535,16830.38,16959.186870546502,1.530647205190865,0.7409421164284538,0.015306472051908649,42.55642175102548,4.068808884903326,38.487612866122156,26.41214819633751,3.0132076058230197,23.398940590514492,67.00414477575269,69.77482233145106,67.00414477575269,69.77482233145106,67.00414477575269,69.77482233145106
1672891200,16893.167400162136,16819.1,16893.167400162136,16781.6,175.23501877,2946418.7361372733,red,162.31322716171874,16890.38333333333,16991.066666666662,16791.766666666663,17089.68333333333,16691.083333333332,17190.36666666666,16592.466666666664,36.052395834698785,47.62997765400029,51.522422664881816,74.63841574631144,81.9966227015563,102.41072813896254,-0.2752656676860217,-0.13196705128606082,-0.03239313978680397,-61.6359651254147,-46.628924497683236,-118.74776514682452,0.014445790916310286,904.05434581,47.449878331570794,37.24661288413939,36.1031261171522,31.71998412106865,,16989.0,0.01,1,0.02858405607686354,0.024739345534562238,0.03882615207890794,0.03974413869174039,0.03899413234151883,0.04079443593024923,16855.775,16875.745000000003,16851.415,16845.18268756507,16861.243825900863,16854.300105694358,16769.95,16756.65,16885.3,16878.0,16828.05,16804.957088602376,16875.745000000003,16946.53291139763,0.8389308015453762,0.09989637438361362,16780.89143230788,16851.415,16921.938567692123,0.8370046989184233,0.27089219208905574,16794.604416344482,16854.43833333333,16914.27225032218,0.7100078425101226,0.20469647390861365,16733.22072607835,16838.03,16942.839273921647,1.244911357464598,0.40969310590706065,0.012449113574645981,36.552446522255195,-1.548133075093574,38.10057959734877,14.270175830373773,-6.085843173427147,20.35601900380092,51.05702854313318,63.677794470770266,51.05702854313318,63.677794470770266,51.05702854313318,63.677794470770266
1672894800,16856.133700081067,16813.15,16856.133700081067,16797.2,75.1188796,1263176.653803207,green,160.97177566076925,16831.289133387378,16880.978266774757,16769.41086661262,16942.856533549515,16719.72173322524,16992.545666936894,16657.843466450482,34.51946928407669,46.42810645071789,50.51598451221366,73.50679020336224,79.68760806863584,93.71531706918535,-0.35175581567638786,-0.16373998150315436,-0.27048268703194805,-76.04157713131237,-59.20658050595762,-91.9408939070094,0.0034913804782725987,828.93546621,43.73034168854354,34.095209055197735,28.857601593907148,18.31596537682662,,16989.0,0.01,0,0.028523519112266804,0.025682625891186736,0.03612390374787555,0.03894497233121926,0.034482687094339326,0.039324476548419085,16816.125,16866.625,16848.657499999998,16823.827562521692,16845.212550600576,16846.818268295385,16774.61202580534,16756.65,16885.3,16878.0,16825.324999999997,16779.55219138539,16866.625,16953.69780861461,1.0324864472247202,0.19292939523357103,16774.60932632215,16848.657499999998,16922.705673677847,0.8789801048285215,0.2602405418229932,16788.07260771629,16850.946666666667,16913.820725617043,0.7462377063331268,0.1994255874549413,16763.362872581518,16844.217500000002,16925.072127418487,0.9600282995453435,0.30788050732580263,0.009600282995453435,30.95728135416357,-5.714638594548163,36.67191994871173,5.403859041813121,-9.968106641325202,15.371965683138322,33.5885885885887,50.549920635824854,33.5885885885887,50.549920635824854,33.5885885885887,50.549920635824854
1672898400,16834.641850040534,16828.825,16848.0,16816.4,68.48197198,1152475.687883585,green,159.57041499893938,16822.16123336036,16847.122466720717,16788.18876663965,16881.094933441425,16763.227533279292,16906.056166801784,16729.255066558584,42.5619089276547,50.11290572408532,53.114382794617434,70.72306815133476,75.19908441475964,81.94224774328768,-0.2498373686167979,0.021545063357344935,-0.32324650248171044,-46.568761189885116,-41.99936829669274,-50.44404132483558,-0.0808851105716833,897.41743819,40.71740972059606,39.8877346236313,42.805484698352664,50.5559702789318,,16986.926,0.01,0,0.02814451433275078,0.026401173954599462,0.03300860278063755,0.03783516042334215,0.02967906248245722,0.03718104567340674,16820.987500000003,16855.71,16849.02,16827.159187507234,16839.75003373372,16843.546764968953,16780.38726290267,16756.65,16885.3,16878.0,16802.8,16766.13837167923,16855.71,16945.28162832077,1.0628045727028927,0.3499245771009141,16775.400465228144,16849.02,16922.639534771857,0.8738731958518264,0.3628421107075519,16785.378354169945,16848.035,16910.691645830055,0.7437857985225567,0.34670421033945176,16789.145097652836,16849.411249999997,16909.67740234716,0.7153502452159752,0.32920553911082534,0.007153502452159752,27.471242759740562,-7.360541751176939,34.8317845109175,1.9942218634314486,-8.918495879804583,10.912717743236032,24.035285285285394,36.22696747233576,24.035285285285394,36.22696747233576,24.035285285285394,36.22696747233576
1672902000,16831.73342502027,16840.949999999997,16865.2,16817.2,100.3466829,1690441.62633336,green,158.68647869895523,16831.075,16845.75,16814.15,16862.675,16799.475000000002,16877.35,16782.550000000003,48.65901846830515,52.897442841701945,55.07930835425235,69.08770544528208,72.47657596423484,75.1537954674746,-0.0661638608838154,0.12455410225919791,-0.49674963552493634,-17.21262884163225,-25.95588458357171,-7.377715511344951,-0.08416969323698519,997.76412109,44.4594167287203,45.28296259975511,53.5853511333676,64.04656476927646,,16984.87274,0.01,0,0.027600791662152346,0.02691797946985128,0.02998483672502772,0.036316310456330214,0.025389859394264747,0.03403024311841474,16834.887499999997,16838.895,16851.114999999998,16836.35306250241,16840.150022489146,16843.074625883688,16800.740506451337,16759.800000000003,16885.3,16878.0,16799.65,16782.12590277246,16838.895,16895.66409722754,0.6742615501497141,0.5180996360727723,16779.760493484817,16851.114999999998,16922.46950651518,0.8468817228436354,0.42877114217139034,16784.52818811039,16846.033333333333,16907.538478556275,0.7302032948164865,0.4586755440141645,16794.625878051444,16851.285,16907.944121948556,0.6724605506174309,0.4087966805293379,0.00672460550617431,25.39418981243216,-7.5500757587882745,32.944265571220434,1.5574349434646138,-6.2368551998476125,7.794290143312226,27.316066066065957,28.313313313313348,27.316066066065957,28.313313313313348,27.316066066065957,28.313313313313348
1672905600,16836.341712510133,16846.75,16875.1,16829.0,155.30510018,2617136.34475555,red,158.6367525442647,16841.116666666665,16865.03333333333,16817.03333333333,16889.116666666665,16793.116666666665,16913.03333333333,16769.03333333333,51.72322815505203,54.254556987163575,56.02861717834531,67.43419104407484,69.83664933911415,69.34303450647282,0.03221242984147193,0.12956947866115068,-0.27053506152157164,6.857396660869279,-11.708633062396657,119.6573569943276,-0.09340633125326331,1153.06922127,48.565923184286156,50.36715851676771,62.073819685819444,69.60493710256443,,16982.840012599998,0.01,0,0.026964076076740895,0.027259959284271003,0.02722587507535401,0.03423092835244853,0.02181097405382637,0.030071343073281298,16843.85,16829.754999999997,16853.295,16843.28435416747,16842.350014992764,16843.742875723015,16815.560878225668,16759.800000000003,16837.383700081067,16878.0,16843.225,16804.389227785698,16829.754999999997,16855.120772214297,0.301439589753978,0.8349986717617411,16783.967989390672,16853.295,16922.622010609324,0.8227116490790194,0.45279617610457146,16784.2543865975,16845.676666666666,16907.098946735834,0.7292349400330936,0.508737328963733,16794.125050909148,16850.06125,16905.99744909085,0.6639287330881484,0.47040154628114134,0.0066392873308814835,23.94015471340026,-7.2032886862561405,31.1434433996564,2.055017035589117,-3.826182071815407,5.881199107404524,32.36111111111078,27.904154154154043,32.36111111111078,27.904154154154043,32.36111111111078,27.904154154154043
1672909200,16841.545856255067,16830.6,16849.0,16808.9,90.07840656,1516155.694180712,green,157.64315332710146,16850.283333333333,16871.566666666666,16825.466666666667,16896.38333333333,16804.183333333334,16917.666666666664,16779.36666666667,42.826650577655265,49.81411374050262,52.68962495879936,65.46901842118102,66.86068233399172,63.494426101441746,-0.06012211469518088,0.035959357011030146,0.06837464549232718,-45.86001853721158,-67.33110475932561,-40.83024872205093,-0.10847063575911796,1062.99081471,48.41524362736338,45.50114998813796,50.85617155455279,57.48351000680658,,16980.827612473997,0.01,0,0.026136597812320694,0.027412423291840585,0.02435407755592145,0.03158724132728737,0.018224832857027806,0.025917483176383094,16838.675,16832.055,16853.9,16834.828118055822,16838.43334332851,16841.35326195519,16825.18215154168,16759.800000000003,16836.15,16878.0,16841.975,16808.989649362553,16832.055,16855.120350637448,0.2740645825770818,0.4684591831515559,16785.487387858484,16853.9,16922.31261214152,0.8118312336197254,0.3297097620552419,16783.105247256644,16844.961666666666,16906.818086076688,0.7344204235551949,0.3839112673862532,16792.328466123614,16848.842500000002,16905.35653387639,0.6708358022385046,0.3386020360897862,0.006708358022385046,21.23981206073222,-7.922905071139347,29.162717131871567,-0.03136197068670299,-3.9417073853941518,3.910345414707449,32.62762762762697,30.768268268267903,32.62762762762697,30.768268268267903,32.62762762762697,30.768268268267903
1672912800,16836.072928127534,16835.025,16840.3,16826.4,42.71616346,718997.889828906,green,156.00133918614287,16829.5,16850.1,16810.0,16869.6,16789.4,16890.199999999997,16769.9,46.007350848632164,51.03417439670151,53.507179672474535,61.763225673071325,61.56092441650144,53.57553884095619,0.05839455103060128,-0.14072810854896445,0.13010649402402286,-36.185631544291084,-48.29591145701611,-31.954764698217637,-0.17753730233676973,1105.70697817,51.96038784373731,50.93351480456921,59.832339561448464,63.04504841438235,,16978.835336349257,0.01,0,0.025198445169460904,0.027354897509944562,0.021604384054785264,0.028716946656600257,0.014996072478012934,0.022020160253117815,16832.8125,16836.43,16851.5275,16834.959372685276,16837.297228885676,16840.20266887243,16826.275,16759.800000000003,16842.0,16878.0,16827.3,16823.141456060595,16836.43,16849.718543939405,0.15785465136498553,0.44713491536749383,16782.31140559252,16851.5275,16920.74359440748,0.8214815470879838,0.3807900088753371,16782.556006743573,16844.581666666665,16906.607326589758,0.7364464271123282,0.42296199122658856,16791.04088829512,16847.317499999997,16903.594111704875,0.6680780095095582,0.39078500261832144,0.006680780095095582,19.235101297974325,-7.942092667117798,27.177193965092123,-0.6753139349093544,-3.057106233077869,2.3817922981685147,31.73798798798798,32.24224224224191,31.73798798798798,32.24224224224191,31.73798798798798,32.24224224224191
1672916400,16835.548964063768,16830.325,16837.9,16819.7,76.72243217,1291063.776949737,red,154.88473486197182,16833.908333333333,16841.416666666664,16827.516666666666,16847.80833333333,16820.008333333335,16855.316666666662,16813.61666666667,42.842871420302586,49.61080325394985,52.47003098296,58.63408849392297,57.222113368055886,46.500429908552704,0.061385255648042376,-0.31436203608276236,0.008913278259177334,-50.6459976292467,-52.881467891938065,-70.55013143068938,-0.09080037122220738,1028.984546,52.38061770765501,45.75296720531781,49.23693910740082,53.12906462660942,,16976.862982985764,0.01,0,0.024147998280144023,0.027043458202127526,0.01892354905872473,0.02585022087507512,0.011986511417472201,0.01848165004012081,16832.675000000003,16836.73,16846.22,16831.869790895093,16834.97315259045,16838.40672907744,16820.075,16759.800000000003,16842.0,16878.0,16826.2,16824.089849683267,16836.73,16849.370150316732,0.15014970622837825,0.24664067121416636,16779.499198146124,16846.22,16912.940801853878,0.7921159981749823,0.38088422532142524,16783.273165810755,16844.923333333332,16906.57350085591,0.7319732634292458,0.38160345770361936,16789.709316951255,16845.208749999998,16900.70818304874,0.6589343459307682,0.36591079239561286,0.006589343459307681,17.070326753961126,-8.085493768904797,25.155820522865923,-1.7134349768857646,-2.730151516702853,1.0167165398170885,29.27177177177188,31.21246246246228,29.27177177177188,31.21246246246228,29.27177177177188,31.21246246246228
1672920000,16832.936982031883,16833.4,16843.6,16825.1,72.8800215,1226805.84870272,green,153.74578050972224,16829.308333333334,16838.916666666668,16820.716666666667,16847.508333333335,16811.108333333334,16857.11666666667,16802.516666666666,45.88680719057767,50.612144227545365,53.11041036424555,55.752421671465775,53.34771717836713,40.9003431896447,0.05022303186636945,-0.5413581368417476,-0.0448312001401087,-40.02866461930115,-27.51886511050262,-15.385764433528662,-0.04666444028668397,1101.8645674999998,49.114846686379124,51.31230453346993,55.22166617093692,61.737046848443434,,16974.910353155905,0.01,0,0.023042876975054583,0.02648254172197273,0.016453081663447833,0.0230909673555435,0.009397155017909498,0.015283109164849762,16831.862500000003,16835.22,16837.0575,16832.889930298363,16834.448768393635,16837.496414699723,16810.271383014104,16759.800000000003,16842.0,16878.0,16851.1,16823.166892515655,16835.22,16847.273107484347,0.14318918890689486,0.4245007977252552,16795.85665625837,16837.0575,16878.25834374163,0.48940669997272146,0.4556137730705992,16785.25830730237,16845.816666666666,16906.37502603096,0.7189720814678425,0.39748181095882645,16788.91329622274,16843.33,16897.746703777262,0.6461513700350275,0.4087596334330909,0.0064615137003502755,15.425043829116476,-7.784621354999562,23.209665184116037,-1.8397974525105383,-1.9043426615517514,0.06454520904121308,29.692192192192735,30.233983983984203,29.692192192192735,30.233983983984203,29.692192192192735,30.233983983984203
1672923600,16833.168491015942,16835.075,16847.2,16811.2,105.89209314,1782873.255837772,green,153.0902505457534,16834.033333333333,16842.966666666667,16824.466666666667,16852.533333333333,16815.533333333333,16861.466666666667,16805.966666666667,47.78036520629157,51.19909223730874,53.478100200511,54.33470643608214,51.61206456686748,39.92027444850247,0.06255739380846118,-0.3396487780043747,-0.06930120052828749,-52.847387082540465,-28.73812492532604,-14.76572491554801,0.03243597766372477,1207.7566606399998,55.22512432097632,56.362157780218325,57.934678670335984,65.04396728214095,,16972.977249624346,0.01,0,0.02191756703480152,0.025741820717299174,0.014243888135845317,0.0204674759240131,0.007266939546535234,0.012374302263391534,16834.237500000003,16832.885000000002,16831.32,16834.34664343279,16834.657512262424,16837.05615748159,16805.560691507053,16759.800000000003,16828.95,16878.0,16858.2,16828.745845493508,16832.885000000002,16837.024154506496,0.04917938317162362,0.7645467808175023,16812.878893741934,16831.32,16849.761106258065,0.219128461202873,0.6018105949679312,16786.657312914867,16846.491666666665,16906.326020418463,0.7103479458597179,0.4045977273020915,16788.10480799896,16842.47875,16896.852692001037,0.6456762428872154,0.43191821553184223,0.0064567624288721535,14.09383875889398,-7.292661140177646,21.386499899071627,-1.602782745649165,-1.1115519697935854,-0.49123077585557956,28.072731603349382,29.012231855771336,28.072731603349382,29.012231855771336,28.072731603349382,29.012231855771336
1672927200,16834.12174550797,16830.225,16842.9,16814.7,81.33369836,1368472.999332807,red,152.12056740810812,16831.158333333336,16851.116666666672,16815.116666666672,16867.158333333336,16795.158333333336,16887.116666666672,16779.116666666672,42.40915645988617,49.313575577776,52.20165815227028,52.459555701457276,49.26978821477458,37.57621936131587,-0.16919997034181927,0.0661450374871426,-0.0022280845602652313,-52.463595492046636,-48.933896435754306,-77.42782152228814,0.04824880581990582,1126.4229622799999,48.3069952857546,50.432972257273924,54.31225896095643,57.30474677757892,,16971.063477128104,0.01,0,0.02075334455848843,0.024878467989101576,0.012176916443751296,0.017959316152079314,0.005356968149627939,0.009800729321911561,16832.65,16832.81,16832.432500000003,16831.598881144262,16833.18000817495,16835.81412884857,16799.025,16759.800000000003,16829.2,16885.3,16850.7,16828.497970312186,16832.81,16837.122029687816,0.051233628702695315,0.20025716574871372,16815.823104314986,16832.432500000003,16849.04189568502,0.19734991582489755,0.43354664908141416,16787.525620316614,16846.870000000003,16906.21437968339,0.7045151969877962,0.35975925530936875,16787.28806460362,16841.92375,16896.559435396382,0.6488057564846856,0.39293856281724093,0.006488057564846856,12.503363689531398,-7.1065089676321875,19.609872657163585,-2.0851091395852563,-1.0625855758197846,-1.0225235637654717,26.37948459549276,28.04813613034496,26.37948459549276,28.04813613034496,26.37948459549276,28.04813613034496
1672930800,16832.173372753983,16814.149999999998,16832.173372753983,16792.9,90.70049514,1524757.18853868,green,151.30163311119998,16829.275,16843.850000000002,16815.65,16857.475000000002,16801.075,16872.050000000003,16787.45,28.93365107423335,43.42423078795076,48.10343895398259,51.51375785020711,48.26973554872766,37.91565006272661,-0.4101661987514364,0.0059477254410765495,-0.12399743986126327,-98.49404584644043,-211.56740093955221,-166.66666666660305,0.1308420953755962,1035.72246714,37.52907793787579,44.87716845651591,50.555738338500035,35.39981212962202,,16969.168842356823,0.01,0,0.01946139852935236,0.02391367734427953,0.00993560458113496,0.015556237322948233,0.003127946570757878,0.00742710414046055,16822.1875,16828.635,16832.5325,16819.96629371475,16826.83667211663,16831.87519633065,16813.08702580534,16759.800000000003,16820.050000000003,16885.3,16843.3,16813.684996654592,16828.635,16843.585003345404,0.177673392350669,0.015551947871246202,16816.38301006931,16832.5325,16848.681989930694,0.191884256640439,-0.06913562220521847,16782.788159712003,16843.896666666667,16905.00517362133,0.7255863433975511,0.2566078100325842,16784.63086282285,16840.594999999998,16896.559137177144,0.6646337279311898,0.26373262115797746,0.006646337279311898,9.832440331032558,-7.8219458609048225,17.65438619193738,-4.591733089357149,-2.379473017061118,-2.212260072296031,21.640951462552312,25.36438922046482,21.640951462552312,25.36438922046482,21.640951462552312,25.36438922046482
