time,open,close,high,low,volume,turnover,color,avg_vol_last_100,PP,R1,S1,R2,S2,R3,S3,RSI_5,RSI_10,RSI_14,ATR_14,ATR_10,ATR_5,ROC_14,ROC_10,ROC_5,CCI_14,CCI_10,CCI_5,cmf,obv,mfi,RVI_15,RVI_10,RVI_5,PSARl_0.01_0.1,PSARs_0.01_0.1,PSARaf_0.01_0.1,PSARr_0.01_0.1,TRIX_18_9,TRIXs_18_9,TRIX_12_6,TRIXs_12_6,TRIX_10_5,TRIXs_10_5,SMA_20,SMA_5,SMA_10,EMA_2,EMA_5,EMA_10,ISA_5,ISB_15,ITS_5,IKS_15,ICS_15,BBL_5_2.0_5,BBM_5_2.0_5,BBU_5_2.0_5,BBB_5_2.0_5,BBP_5_2.0_5,BBL_10_2.0_10,BBM_10_2.0_10,BBU_10_2.0_10,BBB_10_2.0_10,BBP_10_2.0_10,BBL_15_2.0_15,BBM_15_2.0_15,BBU_15_2.0_15,BBB_15_2.0_15,BBP_15_2.0_15,BBL_20_2.0_20,BBM_20_2.0_20,BBU_20_2.0_20,BBB_20_2.0_20,BBP_20_2.0_20,bollinger_bandwidth,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,MACD_6_13_5_6_13_5,MACDh_6_13_5_6_13_5,MACDs_6_13_5_6_13_5,STOCHk_14_3_3,STOCHd_14_3_3,STOCHk_14_3_3_7_3_3,STOCHd_14_3_3_7_3_3,STOCHk_14_3_3_10_3_3,STOCHd_14_3_3_10_3_3
1673692920,20710.93058114824,20899.975,20981.8,20710.93058114824,270.03494253,5642875.881849497,red,317.3627836679,20820.053720765496,21134.796279234502,20601.807441530993,21353.042558469006,20287.064883061987,21667.785116938012,20068.818603827483,96.60306590249562,95.37266043083379,93.82167462240814,368.73620982203755,424.387539248243,538.2462164717791,10.174843468508527,8.37832897529203,5.106338573569496,131.57086482341708,99.28291673488826,71.6994201331606,0.21886197897109022,21154.97853333,100.00000000000001,67.26625120891936,64.5896908239918,59.886332272371895,19789.234370659702,,0.1,0,0.22408738116117544,0.16841795325325876,0.33894687529838485,0.24171988456113125,0.4236895748879643,0.31424862694966027,20908.262499999997,20610.805,20064.767499999998,20878.41323757531,20617.534884789726,20222.35169436702,18909.824999999997,18513.1,20510.369649185955,20094.75,20804.525,19805.436297230623,20610.805,21416.173702769378,7.815014530188197,0.6795264696813056,18793.78015583617,20064.767499999998,21335.754844163825,12.668846964350088,0.8285664109226349,18413.266061274506,19762.85,21112.43393872549,13.657786591766804,0.9212872454135262,18171.509259499886,19551.405,20931.30074050011,14.115566021982696,0.9886492364674015,0.14115566021982695,524.2293705736192,160.3997886083361,363.8295819652831,475.14506422956765,82.59409329096593,392.5509709386017,82.44542308361916,79.73981526924966,82.44542308361916,79.73981526924966,82.44542308361916,79.73981526924966
1673696160,20805.45279057412,20906.2,20973.0,20805.45279057412,233.43598008,4885068.30190489,green,319.055197009,20864.23519371608,21017.539806283916,20746.670387432157,21135.104612567837,20593.36577486432,21288.409225135674,20475.8009685804,96.63502946079721,95.39622234551703,93.84659536095984,354.36556693582054,398.7035062660067,464.10641506259935,9.254480914225391,8.260717027493445,5.239789985552686,107.91507124736594,81.90261427117731,75.60297487953612,0.2395307298629835,21388.41451341,100.0,74.46038571587259,73.87190587818075,66.92470822508766,19942.810933593733,,0.1,0,0.24429190430494963,0.17997214879829204,0.37566390727163945,0.2767551386022434,0.4654401746434278,0.3649476877288027,20903.0875,20818.985,20224.29,20896.93774585844,20713.75658985982,20346.68774993665,18967.0,18537.5,20552.75982459298,20126.122883209206,20795.1,20502.050466380755,20818.985,21135.919533619246,3.0446684467974348,0.6375915066812777,18971.47663616659,20224.29,21477.103363833412,12.389195010884546,0.7721514711151639,18500.678094745563,19891.941666666666,21283.20523858777,13.98821286765054,0.8645097714780289,18181.742730123926,19650.04375,21118.344769876076,14.944506369112535,0.9277584204450189,0.14944506369112534,549.407836109076,148.4626033150343,400.9452327940417,461.5730970392942,46.01475073379498,415.55834630549924,82.47172046730132,80.78621096115397,82.47172046730132,80.78621096115397,82.47172046730132,80.78621096115397
1673699400,20855.826395287066,20884.575,21023.0,20774.6,343.84832705,7183898.23423185,red,321.8035769686,20894.88426352471,20984.3157364753,20816.76852704942,21062.43147295059,20727.33705409883,21151.86294590118,20649.22131762354,92.84155488371466,93.55743392172168,92.45149479885606,346.7965978685962,383.6731556394061,420.9651320500797,8.892787824198567,7.993407019585033,1.8577157509568298,89.21064736628384,69.1928562413846,66.1739008084858,0.17399909445452688,21044.56618636,95.87139169544648,59.342233451313426,57.02443579289598,65.10000418528266,20081.02984023436,,0.1,0,0.2633303240602958,0.1934878994314943,0.4048623397602702,0.3136565241465883,0.49367047892201477,0.41291883126474804,20895.3875,20895.165,20378.872500000005,20888.695915286145,20770.69605990655,20444.48543176635,19054.025,18616.8,20609.54866229649,20178.142691604604,20735.475,20861.412213441592,20895.165,20928.91778655841,0.3230679112455809,0.3431240635247365,19223.5905416779,20378.872500000005,21534.15445832211,11.338036079494643,0.7188654017996012,18597.420336341318,20008.558333333334,21419.69633032535,14.10534405810863,0.8103936923723919,18220.281712257147,19746.25125,21272.220787742855,15.455789743816355,0.8729837725606754,0.15455789743816353,561.1484249347559,128.16255371257137,432.9858712221845,431.33472541099036,10.517586070327411,420.81713934066295,81.41146647046999,82.10953667379681,81.41146647046999,82.10953667379681,81.41146647046999,82.10953667379681
1673702640,20870.20069764353,20850.075,20902.9,20792.1,270.95658642,5650038.124478805,green,323.79344580320003,20894.058333333334,21013.51666666667,20765.11666666667,21142.458333333336,20645.658333333333,21261.91666666667,20516.716666666667,86.1011708139641,90.46636840623553,90.14901597332633,329.9396980200534,356.38584007546575,358.9321056400644,8.443759630200312,7.504953073096656,-0.0884106567186743,72.37955962890769,56.02394032963908,-44.106891535272446,0.153978996539856,20773.60959994,92.47772992850064,48.26747433759974,46.161927013881346,61.64198001286136,20205.426856210925,,0.1,0,0.2803671194031798,0.20854100279197318,0.4253554369772594,0.34910633482085524,0.5077715679788541,0.45227539833962105,20867.325,20891.475,20524.427499999998,20862.948638428716,20797.155706604368,20518.22898962701,19054.025,18616.8,20771.805581148245,20211.75,20771.25,20845.17682508503,20891.475,20937.773174914968,0.4432255253874552,0.05289814257222368,19549.149032471603,20524.427499999998,21499.705967528393,9.503587542487066,0.6669510354438958,18724.60953585717,20119.96166666667,21515.31379747617,13.870325937262805,0.7616233269052173,18288.898742120495,19841.21125,21393.523757879506,15.64735628606853,0.8249551056501282,0.15647356286068528,561.1999013658751,102.57122411495243,458.6286772509227,390.287366234028,-20.353182071089975,410.640548305118,79.98800947808152,81.29039880528427,79.98800947808152,81.29039880528427,79.98800947808152,81.29039880528427
1673705880,20860.137848821763,20919.050000000003,20971.0,20860.137848821763,453.80593561,9499450.846349582,green,327.3267629845,20848.358333333334,20904.61666666667,20793.816666666666,20959.158333333336,20737.55833333333,21015.41666666667,20683.016666666663,88.23565365156453,91.11823579146159,90.65035786260403,315.0100767322602,332.8397560679191,311.3306845120514,8.477243764673556,6.378147756397216,0.01195225790105748,70.02606796167251,61.4201829798081,100.75735142946537,0.3157606850896027,21227.415535549997,92.72796814740754,57.17875463684532,54.87904336220686,64.5356392976413,20317.38417058983,,0.1,0,0.2954892162588152,0.2246529857435823,0.43889523869327096,0.3801120674835216,0.511826792258252,0.4804797177381026,20884.5625,20891.975,20649.8525,20900.34954614291,20837.787137736246,20591.105536967552,19100.25,18658.15,20866.96529057412,20245.44504790115,20805.925,20844.563809333056,20891.975,20939.38619066694,0.453869877471539,0.7855338541295332,19840.56308438621,20649.8525,21459.141915613793,7.83821013359579,0.6663172005010307,18871.33816160626,20232.79,21594.24183839374,13.457875442721832,0.7520324188660473,18388.882765373666,19943.152500000004,21497.42223462634,15.587001449508419,0.8139408425251924,0.1558700144950842,560.3470706339504,81.37471470642208,478.97235592752827,359.0798048508259,-34.37382896952812,393.453633820354,79.63030281151252,80.343259586688,79.63030281151252,80.343259586688,79.63030281151252,80.343259586688
1673709120,20889.59392441088,20912.225,20959.0,20855.2,345.24783737,7217937.140397678,red,329.53538234480004,20916.72928294059,20973.320717059414,20862.458565881177,21027.591434118825,20805.867131762352,21084.18286823765,20751.59641470294,86.59087471385331,90.43837176977748,90.16140087238018,299.9236426793492,309.9357804611271,269.82454760964094,8.291916902176094,5.167944037094033,0.05861251030204582,62.44559025233063,56.909433551715026,61.22616785734951,0.19640575557033174,20882.167698179997,88.79088559648271,48.131963236341534,47.48106400919048,57.65447338160118,20418.145753530847,,0.1,0,0.30833598439587995,0.24143543490206593,0.44552396354842205,0.40487462692487447,0.5066116033263013,0.49706412342577,20915.6375,20894.425,20752.615,20908.26651538097,20862.599758490833,20649.490893882543,19107.45,18723.5,20898.8,20275.041273950574,20868.75,20844.41839043229,20894.425,20944.43160956771,0.478659829765215,0.6779764730490038,20115.43370036897,20752.615,21389.796299631034,6.140732622187929,0.625246927438408,19041.464986905976,20341.32,21641.175013094024,12.780439156298844,0.7196033381604164,18520.291601793055,20045.74375,21571.19589820695,15.219711148975918,0.7840080074024216,0.15219711148975917,552.7487323609748,59.021101146757246,493.7276312142176,324.3418160508736,-46.07454517965368,370.4163612305273,79.53494309837428,79.71775179598944,79.53494309837428,79.71775179598944,79.53494309837428,79.71775179598944
1673712360,20900.90946220544,20953.625,21016.0,20894.2,375.84444619,7881238.820684365,green,330.1191227414,20908.80833333333,20962.41666666666,20858.61666666666,21012.60833333333,20805.00833333333,21066.21666666666,20754.816666666662,88.2514393682903,90.89619204306851,90.49627185009527,287.20052534463485,291.12220241501427,240.2196380877126,8.350462154999677,5.4785228514041915,0.2268465813969027,63.62382511020524,90.20905772973663,125.34911822582724,0.07888054212263519,21258.012144369997,88.96327051853791,55.59252357825881,50.60579053937409,65.35763153926403,20508.831178177763,,0.1,0,0.3190055894591426,0.25815284914504233,0.44661261836700383,0.422818917436311,0.49490676794903266,0.502957442086891,20932.925,20903.91,20861.447500000002,20938.50550512699,20892.941505660558,20704.788004085716,19123.161441604603,18742.7,20898.8,20296.514386975286,20884.05,20834.385963865305,20903.91,20973.434036134695,0.6651773389255412,0.8575382181759621,20616.799179497953,20861.447500000002,21106.09582050205,2.345458727176516,0.6883877637312987,19243.1317541349,20450.83,21658.5282458651,11.810750427880922,0.7081625115054446,18654.638788064876,20144.93375,21635.228711935124,14.79572959067313,0.771319192057768,0.14795729590673126,543.7990515788915,40.057136291739084,503.74191528715244,295.74950388555953,-49.77790489664517,345.5274087822047,80.74363610526912,79.96962733838531,80.74363610526912,79.96962733838531,80.74363610526912,79.96962733838531
1673715600,20927.26723110272,20693.25,21008.4,20300.1,934.33352677,19251361.070448365,red,336.61341040350004,20954.608333333334,21015.016666666666,20893.216666666667,21076.408333333333,20832.808333333334,21136.816666666666,20771.416666666668,44.71679685469483,68.10769114149248,73.54250239921248,317.2790592496326,332.8399821735132,333.8357104701707,6.696348582911922,0.9245903478278751,-0.9161067438528231,13.980252064112575,-167.69200153583904,-157.7924060608601,0.059810920081065345,20323.6786176,79.39098710841711,48.6151830254171,48.637783569878685,37.87512648249045,,21325.0,0.01,1,0.3257885607216737,0.27383277099895703,0.43775264038461437,0.4331670396218068,0.46974449400851714,0.49817224510419145,20823.4375,20865.645,20880.405,20775.00183504233,20826.37767044037,20702.690185161042,19169.696345802302,18783.74361747942,20658.05,20314.194693487643,20962.25,20680.767242007172,20865.645,21050.52275799283,1.772078054551664,0.0337594909424206,20744.27657387426,20880.405,21016.533426125738,1.303886836732705,-0.18742071485909917,19486.711913534476,20541.13,21595.548086465526,10.266407801961474,0.5721345744883393,18790.009024825333,20222.829999999998,21655.650975174663,14.170331008811974,0.6641586800272296,0.14170331008811976,509.8193979567004,4.8619861356384035,504.957411821062,228.97616974819903,-77.70082602267047,306.6769957708695,76.530719778219,78.93643299395414,76.530719778219,78.93643299395414,76.530719778219,78.93643299395414
1673718840,20810.25861555136,20412.875,20810.25861555136,20236.3,403.85807635,8238674.411374702,red,338.7669560981,20667.25,21034.4,20326.1,21375.550000000003,19958.949999999997,21742.700000000004,19617.799999999996,26.873195466574085,52.392026336105616,60.41691327614293,335.61331327177487,356.95184551129796,381.86029148640876,3.804132256620952,-2.1834317470928175,-2.0968749512891476,-39.28253234732266,-224.7611499560617,-119.21605584389786,-0.008240974226251354,19919.82054125,72.62100148297274,43.50013059294106,43.85401747216937,15.80842744212563,,21314.751,0.02,0,0.32748157140007894,0.2875752945739101,0.41668599490989333,0.43513764881341066,0.4282209968469397,0.48226213087780856,20553.0625,20778.204999999998,20834.840000000004,20533.58394501411,20688.543446960248,20649.996515131763,19223.199999999997,18919.509308739707,20626.15,20336.978596743822,20974.625,20369.055431504017,20778.204999999998,21187.35456849598,3.9382571160115223,0.05354957192923602,20522.424350424826,20834.840000000004,21147.25564957518,2.998973350169021,-0.17532628498891006,19744.635646216568,20609.02,21473.404353783433,8.388408122108016,0.38654063487991847,18932.831065731258,20284.5225,21636.21393426874,13.327318247385328,0.5474784765020868,0.1332731824738533,455.02115767769646,-39.94900331469245,494.9701609923889,138.69499906213605,-111.98799780582232,250.68299686795837,66.4969143162609,74.59042339991633,66.4969143162609,74.59042339991633,66.4969143162609,74.59042339991633
1673722080,20611.56680777568,20561.025,20747.0,20409.5,555.1028427,11435874.838777356,green,343.4573005379,20486.477871850453,20736.655743700907,20162.697128149546,21060.436487401814,19912.519256299092,21310.614359252268,19588.738512598185,42.126500423159115,58.07216452694201,64.06637250267066,335.7480766095092,355.0066609601681,372.9882331891271,3.401753115476313,-1.6997305961069002,-1.711478293708373,-43.15524575790082,-112.54263819136025,-56.68746901065595,-0.012894459344160163,20474.923383949998,72.35557895098044,48.5404675859946,50.45438823950244,55.156540514366654,,21293.18198,0.02,0,0.3260002967723441,0.29889895186404,0.39087705568054965,0.4293912519306257,0.3834166449719456,0.4565801014205473,20486.95,20706.6,20799.2875,20551.877981671372,20646.0372979735,20633.819876016896,19449.372523950573,19240.373404369857,20626.15,20415.93929837191,20792.075,20295.798179166104,20706.6,21117.401820833893,3.96783461151415,0.3228160239108828,20453.06954967898,20799.2875,21145.505450321016,3.329132791890273,0.15590677811610093,19964.67452744678,20668.768333333333,21372.862139219887,6.813118174545838,0.42348794121426203,19086.044965116416,20351.2425,21616.440034883584,12.433614654079072,0.5829050382315613,0.12433614654079071,418.72087076192474,-60.99943218437136,479.7203029462961,98.92407827221177,-101.17261239716441,200.0966906693762,56.990032371708914,66.6725554887296,56.990032371708914,66.6725554887296,56.990032371708914,66.6725554887296
1673725320,20586.29590388784,20764.625,20949.9,20539.9,506.7094495,10486349.205407,green,345.29340663229993,20572.508333333335,20735.51666666667,20398.01666666667,20910.008333333335,20235.008333333335,21073.01666666667,20060.51666666667,57.3933875215791,64.53361144415166,68.38086435271039,341.0517854232629,360.5059948641513,380.3905865513017,4.527115120335444,-0.6476084301536177,-0.7058072491090669,-10.504764894356398,-18.637806550835137,32.522895363900844,-0.0019288051124547558,20981.632833449996,73.19622484957686,52.43903932200959,56.57991843842735,72.4043751381368,,21272.0443404,0.02,0,0.3231389831647835,0.3076597384040215,0.3661910185835726,0.41727388191234266,0.34457308625714944,0.4241723980067169,20662.825,20677.079999999998,20785.752500000002,20693.70932722379,20685.566531982335,20657.602625832005,19507.320636975288,19356.55,20626.15,20510.369649185955,20724.45,20310.827870449273,20677.079999999998,21043.332129550723,3.542590438792373,0.6195146634469973,20445.81207768384,20785.752500000002,21125.692922316164,3.270898393658462,0.46892470178148943,20161.35204317433,20727.43666666667,21293.521290159006,5.462176848936657,0.5328469735707589,19248.270819888094,20425.260000000002,21602.24918011191,11.524839146350237,0.6441665759271173,0.11524839146350237,401.75032265683694,-62.37598423156737,464.1263068884043,99.62253173665886,-66.98277262181156,166.60530435847042,55.552709505793054,59.67988539792095,55.552709505793054,59.67988539792095,55.552709505793054,59.67988539792095
1673728560,20675.46045194392,20879.425000000003,20953.9,20675.46045194392,239.62322839,5002723.160170498,red,344.4485611402,20751.475000000002,20963.050000000003,20553.050000000003,21161.475000000002,20341.475000000002,21373.050000000003,20143.050000000003,64.0731888747576,67.65636538701578,70.52950976115699,336.57948275406324,352.2993501833443,360.0003788522577,1.8325983024994297,-0.12807205517979267,-0.3541153380381537,24.998098040627106,26.69508760913356,108.44289719940548,0.022627152617472276,21221.256061839995,64.07434771127421,54.73642127494206,62.22969933844306,81.72510716794308,,21251.329453592,0.02,0,0.31967843876863355,0.31392064003828124,0.34450857137735547,0.4004379832171649,0.313706589219076,0.3879323622607256,20822.025,20662.24,20783.075,20817.519775741268,20750.18602132156,20697.933966589822,19518.057193487643,19356.55,20622.35,20552.75982459298,20721.325,20338.46104824365,20662.24,20986.018951756352,3.1340159804198437,0.835390856666058,20446.56706621613,20783.075,21119.582933783873,3.238288210804921,0.6431615577626834,20463.200950685332,20795.045,21126.889049314665,3.1915684656096333,0.6271380339262804,19429.610745751008,20503.682500000003,21577.754254248997,10.476866818914061,0.6749149898568576,0.10476866818914062,393.03379268667413,-56.87401136138419,449.9078040480583,112.38393052155516,-36.14758255794351,148.53151307949867,65.23115157298572,59.25796448349589,65.23115157298572,59.25796448349589,65.23115157298572,59.25796448349589
1673731800,20777.44272597196,20899.7,20979.9,20777.44272597196,201.33968119,4209679.640402307,green,344.2217680701,20836.261817314644,20997.063182685368,20718.623634629286,21114.701365370725,20557.822269258562,21275.50273074145,20440.184086573205,65.27505767738094,68.20571189517528,70.90554508142716,326.99932498768953,337.31514256781406,328.49175788741456,0.14938765437422755,0.07242187116568088,0.9976683217957582,48.72467411643559,52.4646213229669,84.37504366660811,0.02604325336227293,21422.595743029993,59.57986227412005,56.860647229997646,67.43804962342162,88.50915620552202,,21231.028864520158,0.02,0,0.3156268685915231,0.3178383899480972,0.3251100839165355,0.3801875608087535,0.28856796367917603,0.35169705619485736,20889.5625,20703.530000000002,20784.5875,20872.30659191376,20800.024014214374,20734.618699937124,20192.39734674382,20022.05,20608.1,20609.54866229649,20655.825,20326.231897168247,20703.530000000002,21080.828102831758,3.644770750029153,0.7599668518443019,20446.137954093243,20784.5875,21123.03704590676,3.256735751015106,0.6700585824271017,20525.45015944442,20821.446666666667,21117.443173888914,2.843188679066305,0.6321862444724354,19638.747014787372,20581.730000000003,21524.712985212635,9.163301483525741,0.668597951917605,0.0916330148352574,383.3429638760135,-53.251872137635814,436.59483601364934,118.50636118489638,-20.01676792973487,138.52312911463125,75.10085293953954,65.29490467277277,75.10085293953954,65.29490467277277,75.10085293953954,65.29490467277277
1673735040,20838.571362985986,20863.95,21200.0,20573.1,650.72845164,13596825.115976928,red,349.2872523004,20885.68090865732,20993.91909134268,20791.461817314637,21088.13818268536,20683.223634629278,21196.37636537072,20589.004543286595,60.792618189111515,66.00919446963051,69.22819334171339,348.4208017747593,366.27362831103284,388.173406309932,-0.25147550623787646,0.06654652321394527,2.2097573222782225,41.04829790348899,46.62704306879825,63.70630607174266,0.01316298850137347,20771.867291389994,49.08091521600703,53.967919973144596,57.68256904049035,64.61218417384258,,21211.134287229754,0.02,0,0.3106801559684014,0.3195262721380512,0.30647329627351283,0.3583076701235699,0.2659284166627085,0.3192385401580111,20881.825,20793.745000000003,20785.975,20866.735530637918,20821.33267614292,20758.133481766734,20203.78929837191,20022.05,20804.75,20718.15,20703.9,20543.141186380883,20793.745000000003,21044.348813619123,2.4103769053541826,0.6400716912207471,20446.351219914606,20785.975,21125.59878008539,3.2678166897188357,0.6147961429267361,20525.330459045257,20821.141666666666,21116.952874288076,2.841450409945429,0.572357524377714,19879.531671268636,20655.201250000002,21430.870828731368,7.510646537335147,0.6345603564480475,0.07510646537335147,368.53000154429174,-54.45186757548612,422.98186911977785,112.3106509304198,-17.474985456140985,129.78563638656078,75.57139275379069,71.96779908877198,75.57139275379069,71.96779908877198,75.57139275379069,71.96779908877198
1673738280,20851.26068149299,20776.425,20871.0,20634.3,296.01357332,6150299.619893127,green,351.1216494574999,20879.016666666666,21184.933333333334,20558.033333333333,21505.916666666668,20252.116666666665,21811.833333333336,19931.13333333333,50.2355280601392,60.69226593759868,65.16384077742815,340.440744504969,353.3162654799296,357.87872504794575,-0.5911490324749158,-0.681794823378708,1.0476131418545418,-25.945129972911328,-5.269448736474644,-77.63816295209195,0.0008884322468032589,20475.853718069993,44.20701431247051,51.038726130663186,49.27296712792609,54.79460553587967,,21200.0,0.02,0,0.3043518446645521,0.3190835899456814,0.28677648329771266,0.33665608485487314,0.24243450263532473,0.29104211169068694,20820.1875,20836.825000000004,20771.7125,20806.52851021264,20806.363450761946,20761.4592123546,20248.144649185953,20022.05,20869.95,20718.15,20724.325,20725.956460727368,20836.825000000004,20947.69353927264,1.064159623864351,0.22760532250057158,20443.86568344615,20771.7125,21099.559316553852,3.15666622628106,0.507187045537811,20519.80509422443,20811.8,21103.79490577557,2.8060514302037243,0.4394253130785959,20081.444509508758,20710.7825,21340.120490491245,6.0773946179121285,0.5521520240250866,0.06077394617912129,345.742580896429,-61.791430578679126,407.5340114751081,91.4296793080648,-25.570638052330665,117.00031736039547,67.96480013345634,72.87901527559552,67.96480013345634,72.87901527559552,67.96480013345634,72.87901527559552
1673741520,20813.842840746496,20804.525,20864.0,20749.0,105.59814057,2197110.293154724,red,350.28197782210003,20760.575,20886.850000000002,20650.15,20997.275,20523.875,21123.550000000003,20413.45,53.477719050784714,61.79016703698143,65.8568997855633,324.3378341828769,329.4846389319366,309.3029800383566,-0.4863389807808175,-0.5150097610368916,0.1921537229783897,5.071514746275274,27.199571251094106,-45.811387146227574,0.06037962426591821,20581.451858639994,42.94028999209649,53.86309198997263,56.69867419161432,62.068531899894694,,21200.0,0.02,0,0.2970393747543598,0.3166428994229278,0.2671632248729461,0.3160371130536059,0.21990307536980946,0.26610810951321895,20790.475,20844.805,20760.9425,20805.192836737548,20805.7506338413,20769.289355562854,20302.55982459298,20022.05,20886.55,20718.15,20755.45,20751.523322268262,20844.805,20938.08667773174,0.8950112772150035,0.28409479235656027,20445.42273433627,20760.9425,21076.462265663733,3.0395514622106576,0.56906461138547,20517.270252440834,20805.43666666667,21093.603080892502,2.770106860458436,0.49841815940085166,20253.941089497817,20756.778750000005,21259.616410502193,4.845045240964352,0.5474768038976158,0.048450452409643525,326.1906977005674,-65.0746510196326,391.2653487202,78.9278730369042,-25.381629548994184,104.30950258589839,60.04634914046562,67.86084734257088,60.04634914046562,67.86084734257088,60.04634914046562,67.86084734257088
1673744760,20809.18392037325,20795.1,20905.9,20726.9,216.70978893,4515049.355923596,red,351.18911465450003,20805.841666666667,20862.683333333334,20747.683333333334,20920.841666666667,20690.841666666667,20977.683333333334,20632.683333333334,52.05580478430514,61.15360635010389,65.38701521839297,313.95656031248666,314.436175038743,283.2423840306853,-0.42842624281318714,-0.7565516706536528,-0.403866485786866,11.451225267679467,41.732850262608004,-28.843827044073187,0.07189173182333132,20364.742069709995,47.843761742574166,50.58680058476074,48.68899856650324,50.06772848473027,,21180.726,0.02,0,0.2888431565605032,0.3125378545161311,0.24771076905500955,0.29629040479884533,0.19826708486572198,0.24302020864254814,20799.8125,20827.940000000002,20745.09,20798.464278912514,20802.20042256087,20773.982200005972,20339.441353901093,20037.5,20886.55,20718.15,20725.7,20735.30419374536,20827.940000000002,20920.575806254645,0.8895340226123406,0.3227467254415026,20454.98038089112,20745.09,21035.19961910888,2.7968991130805407,0.58619155778704,20514.937423742304,20798.030000000002,21081.1225762577,2.7223018358729068,0.49482501441977633,20510.78411156693,20803.26875,21095.75338843307,2.8119103968511716,0.48603559140103353,0.028119103968511715,306.40314593513904,-67.88976222804877,374.2929081631878,66.7057315224447,-25.069180708969128,91.77491223141382,57.6649026322161,61.89201730204601,57.6649026322161,61.89201730204601,57.6649026322161,61.89201730204601
1673748000,20802.141960186626,20735.475,20802.141960186626,20660.2,200.3762237,4152054.533428669,red,350.83627308280006,20809.3,20891.699999999997,20712.699999999997,20988.3,20630.3,21070.699999999997,20533.699999999997,43.012068130574654,57.02423060541809,62.35592181573838,301.66980316043635,297.18675355353116,254.98229926187318,-0.5496383106535693,0.20405204595700793,-0.7857768293324888,-32.480893807188465,-13.88939722420467,-106.23913873225096,0.06425939304659148,20164.365846009994,48.47162449072766,47.324789545425205,41.560586517122786,39.68321755245199,,21161.83748,0.02,0,0.279577655332397,0.3072151971752775,0.22762849055140144,0.276810391327853,0.17607167372080124,0.22052095065087318,20765.2875,20795.094999999998,20749.312500000004,20756.471426304168,20779.95861504058,20766.980890913976,20393.845676950546,20052.95,20886.55,20718.15,20688.2,20711.510076715676,20795.094999999998,20878.67992328432,0.8038907567801074,0.14335673434073418,20461.121073818555,20749.312500000004,21037.503926181453,2.7778407229776794,0.47599251965377204,20507.390249497395,20788.09,21068.789750502605,2.70058240562365,0.4062788621903079,20554.133095682428,20814.85875,21075.58440431757,2.5051878319142737,0.3477638301305995,0.02505187831914274,282.65189431338877,-73.31281107983926,355.96470539322803,47.982247675940016,-29.19510970364921,77.17735737958922,56.248486735152674,57.986579502611455,56.248486735152674,57.986579502611455,56.248486735152674,57.986579502611455
1673751240,20768.808480093317,20771.25,20820.9,20718.8,114.76535806,2384962.899343515,green,350.77961812670003,20732.60565339554,20805.011306791082,20663.069346604458,20874.547613582166,20590.663693208917,20946.953266977707,20521.127386417833,49.58152828786362,58.875508482242566,63.45069184723668,287.4148172201866,277.6780781981783,224.40583940949898,-0.7065330404583521,1.7556321684231153,-0.44430704636466595,-1.8078989949914601,-10.649250866411673,-14.160947365967823,0.008103993273191805,20279.131204069996,45.04158604323062,50.91753964981787,47.4706377501944,48.7746213307298,,21143.3267304,0.02,0,0.2697203634008938,0.30096187124511636,0.2082673535320767,0.2573366029304432,0.15550705070992432,0.19843667746031635,20753.3625,20776.555,20785.15,20766.32380876806,20777.05574336039,20767.75709256598,20491.777790574124,20052.95,20770.1,20718.15,20633.4,20728.87301807344,20776.555,20824.236981926562,0.4589979611784726,0.44437102039748627,20603.95006208751,20785.15,20966.34993791249,1.7435518907728833,0.46164457846913165,20504.028719704474,20782.835,21061.641280295524,2.6830437743024436,0.4792239256810868,20549.826643160482,20809.995,21070.163356839515,2.500417293127812,0.4255386003304417,0.02500417293127812,263.67610578565655,-73.83087968605719,337.50698547171373,39.6711454157994,-25.004141309193216,64.67528672499262,55.097540728442375,56.33697669860371,55.097540728442375,56.33697669860371,55.097540728442375,56.33697669860371
1673754480,20770.029240046657,20805.925,20851.7,20730.2,153.55330817,3193356.143647879,green,351.67369143800005,20770.316666666666,20821.833333333332,20719.73333333333,20872.416666666668,20668.216666666664,20923.933333333334,20617.633333333328,55.7603455732033,60.698767774822215,64.5275029037954,275.56375884714726,262.0602703783605,203.82467152759918,-0.5083151123326154,1.1910884792951606,0.14198785402204664,23.47299756732019,-11.122167831875448,34.9408325211529,0.006040027976253411,20432.684512239997,49.91342448617599,54.35818156882841,50.904682479406816,59.08500811358251,,21125.186195792,0.02,0,0.2596339330650066,0.2939057545673634,0.19044169474771167,0.23799800267614302,0.1377102231525651,0.17749182156376442,20788.5875,20782.454999999998,20809.64,20792.724602922684,20786.67882890693,20774.696712099434,20556.205169237634,20052.95,20783.050000000003,20718.15,20665.075,20729.30995883485,20782.454999999998,20835.600041165148,0.5114414169562687,0.7208108177681865,20707.1011727223,20809.64,20912.178827277698,0.9854935239408097,0.48188491082534474,20505.664451062814,20775.293333333335,21044.922215603856,2.5956685948487626,0.5568033854695347,20548.92957543753,20804.463750000003,21059.997924562475,2.456532190717695,0.5028592066061196,0.02456532190717695,248.57027596152693,-71.14936760814948,319.7196435696764,37.91705646404807,-17.83882017396303,55.7558766380111,55.471965687800434,55.60599771713182,55.471965687800434,55.60599771713182,55.471965687800434,55.60599771713182
