time,open,close,high,low,volume,turnover,color,avg_vol_last_100,PP,R1,S1,R2,S2,R3,S3,RSI_5,RSI_10,RSI_14,ATR_14,ATR_10,ATR_5,ROC_14,ROC_10,ROC_5,CCI_14,CCI_10,CCI_5,cmf,obv,mfi,RVI_15,RVI_10,RVI_5,PSARl_0.01_0.1,PSARs_0.01_0.1,PSARaf_0.01_0.1,PSARr_0.01_0.1,TRIX_18_9,TRIXs_18_9,TRIX_12_6,TRIXs_12_6,TRIX_10_5,TRIXs_10_5,SMA_20,SMA_5,SMA_10,EMA_2,EMA_5,EMA_10,ISA_5,ISB_15,ITS_5,IKS_15,ICS_15,BBL_5_2.0_5,BBM_5_2.0_5,BBU_5_2.0_5,BBB_5_2.0_5,BBP_5_2.0_5,BBL_10_2.0_10,BBM_10_2.0_10,BBU_10_2.0_10,BBB_10_2.0_10,BBP_10_2.0_10,BBL_15_2.0_15,BBM_15_2.0_15,BBU_15_2.0_15,BBB_15_2.0_15,BBP_15_2.0_15,BBL_20_2.0_20,BBM_20_2.0_20,BBU_20_2.0_20,BBB_20_2.0_20,BBP_20_2.0_20,bollinger_bandwidth,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,MACD_6_13_5_6_13_5,MACDh_6_13_5_6_13_5,MACDs_6_13_5_6_13_5,STOCHk_14_3_3,STOCHd_14_3_3,STOCHk_14_3_3_7_3_3,STOCHd_14_3_3_7_3_3,STOCHk_14_3_3_10_3_3,STOCHd_14_3_3_10_3_3
1674410400,22883.708686254293,22868.55,22900.0,22841.1,250.98155755,5739429.530736934,green,291.4487145141,22882.81666666667,22929.933333333338,22833.03333333334,22979.716666666667,22785.91666666667,23026.833333333336,22736.133333333342,46.06616962281928,48.50975276975097,52.435552617287165,162.81461982488725,144.6969254476668,106.26917488701837,-0.23699034261627622,0.405246693375772,-0.20999992363640727,41.09488292742383,31.608149345385698,-86.16644742949643,0.1629896314802508,31617.473540260016,44.325074351553866,40.6951381965367,29.7692718702363,30.88957931685701,,23069.37327951116,0.04,0,0.06890833440449384,0.09934399456712731,-0.0023355961126791946,0.004566185557941527,-0.02053917649358361,-0.02380376058512379,22874.35,22889.56,22851.1725,22873.106075183983,22876.58056422177,22878.325753970665,23071.35,22702.71262292272,22887.550000000003,22881.395295148643,22648.55,22845.914626826507,22889.56,22933.205373173496,0.3813561568985563,0.2593101115611356,22723.030694854082,22851.1725,22979.31430514592,1.1215337431452905,0.5678057406020246,22720.38734604169,22844.458333333332,22968.529320624973,1.086223936512463,0.5970882363095784,22616.121220515393,22928.33375,23240.54627948461,2.7233773974928135,0.4042579263255519,0.027233773974928138,35.808599401028914,-26.648864120556496,62.45746352158541,-6.845727215208171,5.825871982928529,-12.6715991981367,51.891444612652826,48.55243433536719,51.891444612652826,48.55243433536719,51.891444612652826,48.55243433536719
1674413340,22876.129343127148,22820.175000000003,22890.9,22735.0,301.41411454,6877533.709093211,red,293.2930236796,22869.88333333333,22898.666666666664,22839.766666666663,22928.783333333333,22810.98333333333,22957.566666666666,22780.86666666666,31.71070523647513,42.92841032494976,48.63626887533641,162.32071840882398,145.8172329029003,116.19533990961499,0.11494265480243954,0.34341633294236423,-0.48601004071886356,-26.994282838747132,-59.96527265369482,-166.66666666666669,0.10453979759937679,31316.059425720017,45.46431833104678,38.45643063503084,26.218615329477615,22.46751925860131,,23050.990348330713,0.04,0,0.06279423031616549,0.09115384794521465,-0.004606076021784755,0.001401637554852379,-0.02028226064428873,-0.022526953412984607,22844.362500000003,22867.269999999997,22858.982500000002,22837.818691727996,22857.778709481183,22867.752889612362,23015.550000000003,22819.47506146136,22834.85,22823.866397574322,22718.5,22818.75821380885,22867.269999999997,22915.781786191143,0.4242901421214322,0.014602494593473665,22750.355753634038,22858.982500000002,22967.609246365966,0.950407537745516,0.32137226190474183,22720.46402070572,22837.611666666668,22954.759312627615,1.0259185388630983,0.42557824562485286,22618.905275395828,22909.776250000003,23200.647224604178,2.539273814201262,0.34597767081790903,0.025392738142012622,28.270568893705786,-27.349515702303698,55.620084596009484,-13.827621955930226,-0.7706818385290166,-13.05694011740121,56.204217628134934,51.693260089100484,56.204217628134934,51.693260089100484,56.204217628134934,51.693260089100484
1674416280,22848.15217156357,22758.800000000003,22848.15217156357,22718.5,166.53678008,3791368.465659268,red,293.475715124,22815.358333333337,22895.716666666674,22739.816666666673,22971.25833333334,22659.458333333336,23051.616666666676,22583.91666666667,21.222321422063366,36.93735394068441,44.25505939979579,159.98725077702022,144.20072676896746,118.88670624040635,-0.47088587112790947,0.07838274304423784,-0.5574277271957533,-66.54610191843038,-141.37787223245437,-116.7723843761232,0.01943400046930295,31149.522645640016,38.12206481954002,36.095763626100265,23.084969094703165,12.523831113691589,,23033.342734397484,0.04,0,0.056608031346550014,0.08352787196127161,-0.007922901955448314,-0.001417082513196129,-0.022299527019020715,-0.021866811903052952,22789.487500000003,22841.755,22860.765,22785.139563909335,22824.78580632079,22847.943273319204,22998.575,22893.45,22825.55,22789.9,22739.775,22747.57472393618,22841.755,22935.93527606382,0.8246325736688814,0.05959462284977489,22759.61478447351,22860.765,22961.91521552649,0.8849241530324097,-0.004027596329210755,22713.405515265335,22835.266666666666,22957.127818068,1.0673065760971936,0.1862549475885398,22631.07655996819,22885.63125,23140.185940031806,2.2245808931471593,0.25087622627548617,0.022245808931471593,17.146521414830204,-30.77885054494343,47.925371959773635,-26.305715798986057,-8.832517121056565,-17.473198677929492,53.69980804612067,53.931823428969494,53.69980804612067,53.931823428969494,53.69980804612067,53.931823428969494
1674419220,22803.47608578179,22807.725,22911.9,22701.4,361.54376146,8254540.011586416,green,295.76494434020003,22775.150723854527,22831.801447709055,22702.149276145483,22904.8028954181,22645.498552290956,22961.453619272626,22572.49710458191,40.74965335681178,43.87499480676226,48.256476117236616,163.59530429294733,150.83065409207072,137.2093649923251,0.05329981805678434,0.03980498845325091,-0.32067951278566154,-28.73406705456475,-89.43646775433768,-41.45410449734794,-0.02766008676530906,31511.066407100017,48.428564680814894,40.26936177615788,32.710151004209585,45.949035867159196,,23016.401025021583,0.04,0,0.050747368114922864,0.0764114187128431,-0.01085594611971441,-0.00405020821070412,-0.02397056064719072,-0.02185594608746122,22783.2625,22827.08,22861.6725,22800.19652130311,22819.098870880527,22840.630859988436,22986.175000000003,22931.4,22817.0,22786.1,22778.35,22739.350236524548,22827.08,22914.809763475456,0.7686463925780616,0.3896896604228362,22762.62675690089,22861.6725,22960.718243099112,0.8664785404402224,0.22766371217984338,22709.97729027782,22831.35,22952.722709722177,1.0632109772061495,0.40267581545275877,22652.032859007108,22866.50875,23080.984640992894,1.8758953833990355,0.36295953888367305,0.018758953833990354,12.138546650294302,-28.629460247583467,40.76800689787777,-25.88237669069349,-5.606118675175999,-20.27625801551749,52.26519341946683,54.05640636457415,52.26519341946683,54.05640636457415,52.26519341946683,54.05640636457415
1674422160,22805.60054289089,22886.925000000003,22923.6,22805.60054289089,242.21402402,5546365.776391926,red,297.219062947,22807.00833333333,22912.61666666666,22702.11666666666,23017.50833333333,22596.50833333333,23123.11666666666,22491.61666666666,60.541449758968824,53.146201586662734,54.01137598419078,160.33845806553026,147.54753439377447,133.36738341568176,0.4859228362878126,0.09348124143090211,0.029610819859141897,46.037858509986684,20.855914864163722,85.42131997571998,0.0008950761393476707,31753.280431120016,54.218231271662184,44.46149526968389,41.727176245170064,66.1175235037353,,23000.13698402072,0.04,0,0.04564805842113273,0.06977370179159781,-0.012070867705549215,-0.006373142384750545,-0.023084074633150653,-0.022035119887446886,22847.325,22828.435,22863.81,22858.015507101038,22841.70758058702,22849.047976354173,22984.1,22931.4,22812.5,22786.1,22752.175000000003,22737.324261887203,22828.435,22919.5457381128,0.7982214997462469,0.8209830213843112,22763.6059826102,22863.81,22964.014017389803,0.8765294794682266,0.6153396869812229,22714.69917441494,22837.440000000002,22960.180825585063,1.0749087952507856,0.7015832945726238,22679.967520673094,22853.728750000002,23027.48997932691,1.5206378900152868,0.5955226034271045,0.015206378900152868,14.394537400014087,-21.098775598290942,35.49331299830503,-13.252480228857166,4.682518524440219,-17.934998753297386,58.995084136888146,54.98669520082523,58.995084136888146,54.98669520082523,58.995084136888146,54.98669520082523
1674425100,22846.26277144545,22916.225,22967.5,22846.26277144545,272.06583204000003,6231706.882689577,green,298.6572576967,22872.0418476303,22938.483152369707,22820.4836952606,22990.041304739407,22754.04239052119,23056.482609478815,22702.48423815149,65.82109683548657,56.12535853320509,55.96270079888715,157.54551310046025,144.916503809852,130.94135244345537,0.7657612596915533,-0.001963635649606086,0.20847408340274864,88.19897100700072,86.49269510655017,112.03014777069906,0.03248677387337631,32025.346263160016,62.7247309180047,48.62432231989646,49.92136556495067,80.01561570010979,,22984.52350465989,0.04,0,0.04134808428863934,0.06359377869998234,-0.011657309473311894,-0.008241449564747963,-0.01996493921847531,-0.021920272432425225,22901.575,22837.97,22863.765,22896.821835700346,22866.546720391347,22861.261980653413,22970.722647574323,22931.4,22834.45,22788.65,22743.525,22724.763116819435,22837.97,22951.176883180568,0.9913918196807016,0.8456282771922079,22763.655626807198,22863.765,22963.8743731928,0.8757033077693135,0.7620134275487175,22722.780727666315,22846.771666666667,22970.76260566702,1.0854132111912724,0.7800742291867545,22721.26022083635,22842.83625,22964.41227916365,1.0644565134826518,0.8018224501361669,0.01064456513482652,18.335333145234472,-13.726383882456446,32.06171702769092,-0.7932587122668338,11.42782669402037,-12.221085406287203,71.81955501157466,61.026610855976564,71.81955501157466,61.026610855976564,71.81955501157466,61.026610855976564
1674428040,22881.243885722724,22871.1,23071.8,22642.0,732.99012115,16786336.525415976,red,305.2805607153,22909.99592381515,22973.72907618485,22852.4918476303,23031.2331523697,22788.7586952606,23094.9663047394,22731.25461907575,52.33921342383278,50.61780220031255,52.283305359690495,176.99226216471305,173.40485342886674,190.71308195476416,0.5722050175948921,-0.26393681215352793,0.22315779786962908,5.483386431804434,11.83368260091419,25.371857708222922,0.05739402676012345,31292.356142010016,49.29311337516379,45.162173300751206,43.25643339568356,49.38339697741877,22609.8,,0.01,1,0.037473680821187294,0.05784996986678189,-0.010958511464476128,-0.009678602123380786,-0.01695844132908464,-0.021255508569384407,22893.6625,22848.155000000002,22857.7125,22879.673945233448,22868.0644802609,22863.0507114437,22906.85819878716,22931.4,22856.9,22856.9,22708.05,22734.025208098603,22848.155000000002,22962.284791901402,0.9990285158814756,0.6005215186049713,22767.963490946673,22857.7125,22947.46150905333,0.7852842584604941,0.5745829961868566,22744.411214478056,22855.373333333333,22966.33545218861,0.9709937110801431,0.5708650250594849,22723.489408317015,22840.247499999998,22957.00559168298,1.0223890234375343,0.6321214639400342,0.010223890234375345,17.61418641405544,-11.558024490908387,29.172210904963826,0.42078542899980675,8.427913890191341,-8.007128461191535,70.87650512824227,67.23038142556838,70.87650512824227,67.23038142556838,70.87650512824227,67.23038142556838
1674430980,22876.17194286136,22797.575,22876.17194286136,22700.1,308.99424125,7041752.346502194,red,307.47370593520003,22861.63333333333,23081.266666666663,22651.466666666664,23291.43333333333,22431.833333333332,23511.066666666662,22221.666666666664,36.93219997151173,42.9818943193895,46.875442360591954,176.92652507161662,173.67156237211637,187.78485413608394,-0.0047151914696735445,-0.3880037795413178,0.17037365766208154,-121.20615247801261,-93.26078228163107,-96.63872125021442,0.07702916617498687,30983.361900760017,42.22276179931649,42.12635477384502,36.93615695941236,33.7697409339589,22614.42,,0.01,0,0.03360366616520505,0.052481149718307404,-0.011261236729409596,-0.010787795574651593,-0.016104715545683934,-0.02001654627471705,22834.3375,22855.91,22848.8325,22824.941315077816,22844.5679868406,22851.146036635753,22889.875,22942.550000000003,22856.9,22856.9,22704.125,22764.01731476632,22855.91,22947.80268523368,0.8041043671740117,0.1825917109090094,22754.718425462484,22848.8325,22942.946574537516,0.8237976670144174,0.22768419467607198,22760.87857441804,22859.146666666667,22957.414758915296,0.8597704339674577,0.18671587461531364,22723.944531401787,22840.427499999998,22956.91046859821,1.0199718774809388,0.3160567999094793,0.010199718774809387,10.983211779490375,-14.551199300378762,25.534411079869137,-9.356668583652208,-0.8996934149737825,-8.456975168678426,56.743952962632626,66.4800043674832,56.743952962632626,66.4800043674832,56.743952962632626,66.4800043674832
1674433920,22836.87347143068,22831.3,22871.8,22781.0,338.46829295,7730431.265316604,green,310.0303189244,22791.28231428712,22882.464628574242,22706.39268571288,22967.354257148483,22615.210371425757,23058.536571435605,22530.320742851516,46.039581268391764,47.05265872910048,49.45781135008271,170.77463042364394,165.38440613490465,168.38788330886703,-0.1497886558600165,-0.21764687886508635,0.10336410141739577,-50.30500026072968,-23.339039614538457,-47.67172783775525,0.07939794546526913,31321.83019371002,44.407138018446645,46.09493209262393,46.30932759640855,53.725841876534304,22618.993799999997,,0.01,0,0.029990157108050752,0.04745795677626082,-0.011574171806194578,-0.011396340549775971,-0.015522658804123513,-0.01832696590610361,22814.4375,22860.625,22843.8525,22829.18043835927,22840.1453245604,22847.537666338343,22870.3,22962.5,22856.9,22856.9,22731.9,22777.064082104993,22860.625,22944.185917895007,0.7310466611915217,0.32452921330491435,22751.84849885846,22843.8525,22935.85650114154,0.8055033724415823,0.4317828581134714,22767.150670168703,22861.32333333333,22955.495996497957,0.8238601221069036,0.34059422169655634,22722.75120617163,22838.66875,22954.58629382837,1.0150989542975966,0.46821555324312375,0.010150989542975965,8.35315231617642,-13.745007010954176,22.098159327130595,-10.143102934922354,-1.1240851774959513,-9.019017757426402,44.51489064681244,57.37844957922912,44.51489064681244,57.37844957922912,44.51489064681244,57.37844957922912
1674436860,22834.08673571534,22892.7,22954.7,22834.08673571534,444.63310952,10186636.639579045,green,312.3303146847,22828.033333333336,22875.066666666673,22784.266666666674,22918.833333333336,22737.233333333337,22965.866666666672,22693.466666666674,59.38653851547604,53.734475707341524,53.85568058636714,167.39072825052662,161.18596552141432,159.39030664709392,-0.10461814377522996,0.054851039001052315,0.025232747518497207,65.85938759915688,87.75185770107865,64.96922940637975,0.08992836511156863,31766.46330323002,47.213327528236846,50.06214363471468,54.734302243512275,68.31507856927071,22623.521861999998,,0.01,0,0.026951242881323445,0.042796057718130776,-0.01085423083169168,-0.011396054668438849,-0.013433835315779241,-0.016396918042629327,22862.0,22861.78,22845.107500000002,22871.526812786426,22857.663549706936,22855.748999731368,22869.625,22962.5,22856.9,22856.9,22727.675,22776.65195879467,22861.78,22946.908041205326,0.7447192756235732,0.6816087834408368,22750.842638964445,22845.107500000002,22939.37236103556,0.8252520679585968,0.7524403021293729,22767.670491238354,22863.133333333335,22958.596175428316,0.8350810075170317,0.6548595559162601,22727.09903533382,22843.525,22959.950964666183,1.0193344912064248,0.7111857099101337,0.010193344912064249,11.095377496589208,-8.80222546443311,19.89760296102232,-1.4391605812124908,5.053238117475941,-6.492398698688432,46.19008841321559,49.14964400755357,46.19008841321559,49.14964400755357,46.19008841321559,49.14964400755357
1674439800,22863.393367857672,22871.675,22920.0,22817.5,189.15192859,4324544.316391651,red,312.7812144906,22893.828911905115,22953.57108809489,22832.95782381023,23014.442176189776,22773.215647620455,23074.18435237955,22712.34455952557,53.70105479024899,51.2726283408178,52.18129514739,162.75567623263186,155.31736896927288,148.01224531767514,-0.2614293579281919,0.013665055283347655,-0.1944037466903876,31.976632259788108,46.65258854183727,44.221371891350955,0.09886865850708658,31577.31137464002,42.38120558985268,46.33559540548261,45.90045747565592,49.5661408022083,22628.004643379998,,0.01,0,0.024278590034088054,0.03851654213123328,-0.009849232782355166,-0.01102578218123984,-0.011172895308941833,-0.014638509260722632,22882.1875,22852.870000000003,22845.420000000002,22871.625604262143,22862.33403313796,22858.644636143843,22871.0,22974.65,22856.9,22856.9,22753.175,22784.780695410685,22852.870000000003,22920.95930458932,0.5958928098686701,0.6380907039175948,22750.826205800524,22845.420000000002,22940.01379419948,0.8281204215066126,0.6387776028130938,22768.852698909315,22860.133333333335,22951.413967757355,0.7986010675704994,0.5632207846685777,22735.52548553864,22848.29625,22961.067014461358,0.9871262454534949,0.6036560766066755,0.00987126245453495,11.4401934926791,-6.765927574674578,18.206121067353678,0.9449535366184136,4.9582348235378975,-4.013281286919484,51.936947417403495,47.54730882581052,51.936947417403495,47.54730882581052,51.936947417403495,47.54730882581052
1674442740,22867.53418392884,22817.35,22867.53418392884,22769.3,190.47671012,4344240.802289371,red,313.1406661895,22869.725000000002,22921.950000000004,22819.450000000004,22972.225000000002,22767.225000000002,23024.450000000004,22716.950000000004,41.01791603262197,45.31260016808851,48.02646780709492,158.44277078744386,150.0231320723456,138.88479625414013,-0.3015986585905433,-0.012379396739965251,-0.23501274534237532,-55.44122316934087,-42.32726442336243,-44.3303461868892,0.06225918184281714,31386.834664520018,42.67714785689844,42.934340943293854,38.316795441090626,34.80832286759363,22632.4425969462,,0.01,0,0.021644699803191614,0.03463172751530457,-0.009564301727094104,-0.010676947556870209,-0.010375070031320988,-0.013321835001169902,22844.512499999997,22842.12,22845.1375,22835.44186808738,22847.339355425305,22851.136520481326,22895.525,22980.115393126427,22827.4,22856.9,22706.225,22771.99601409319,22842.12,22912.243985906807,0.6139884205739943,0.3233842551896672,22750.227476156084,22845.1375,22940.047523843918,0.830899125417099,0.3536113527602744,22767.514061189708,22852.515000000003,22937.5159388103,0.7439088328815916,0.2931493434532201,22749.12543171292,22852.06,22954.994568287082,0.900877805213891,0.33139774821225343,0.009008778052138912,7.246357666335825,-8.767810720814282,16.014168387150107,-5.394668576409458,-0.9209248596599826,-4.473743716749476,50.85504885993484,49.66069489685132,50.85504885993484,49.66069489685132,50.85504885993484,49.66069489685132
1674445680,22842.442091964414,22663.1,22842.442091964414,22435.1,591.38999064,13372620.140939564,red,318.0040375145,22818.061394642948,22866.822789285896,22768.588605357054,22916.29557857179,22719.827210714106,22965.056973214738,22670.354421428212,22.313431543696247,33.154040637358925,38.62289187051962,176.22129372865618,175.75502806155265,192.5762553961953,-0.9527513974415567,-0.42049668699581855,-0.5898653694526816,-254.15918962852487,-236.4121071382927,-166.6666666666648,0.06541584842633807,30795.444673880018,35.49865433742371,38.222573067144644,29.642755350856845,17.160224209738708,,23071.8,0.01,1,0.0183063567725128,0.03102717069948123,-0.01215455824060685,-0.01087628868622533,-0.014440253853953422,-0.0129889426628238,22740.225,22815.225,22835.567499999997,22720.54728936246,22785.926236950203,22816.94806221199,22892.9,22982.75,22694.9,22753.449999999997,22718.125,22653.74703865709,22815.225,22976.702961342908,1.4155281075940223,0.028960488679465927,22698.035801740825,22835.567499999997,22973.09919825917,1.2045393508102842,-0.12700999908759877,22712.72743237773,22837.63,22962.53256762227,1.0938312567658728,-0.19866458041045088,22724.845201240274,22848.166250000002,22971.48729875973,1.079483118341963,-0.2503433187653815,0.010794831183419631,-8.426834022866387,-19.552801928013196,11.125967905146808,-31.091593601675413,-17.745233256617293,-13.34636034505812,43.34844483108065,48.713480369473,43.34844483108065,48.713480369473,43.34844483108065,48.713480369473
1674448620,22752.77104598221,22464.9,22752.77104598221,22295.0,689.9395264,15479199.480376637,red,323.3726838534,22646.880697321467,22858.661394642935,22451.31930267852,23054.222789285883,22239.53860535705,23266.00348660735,22043.977210714103,12.87991470593705,23.97101902939412,30.389196913102516,196.33199031819564,203.95662985361824,245.61521351339798,-1.8148919478237686,-1.5031091439413493,-1.6048144433299805,-279.98885977265616,-215.7430251624927,-118.09549227780569,-0.01573781034874472,30105.505147480017,32.77106932615248,31.26782345375715,19.40072950460511,6.841218444328562,,23065.433,0.02,0,0.013532858584675012,0.02745881516209704,-0.019433947294367204,-0.012238407113718264,-0.025939983257905475,-0.015072407553580192,22564.0,22741.945,22801.285,22550.115763120823,22678.917491300137,22752.939323627994,22891.388980068652,22982.75,22624.85,22683.4,22748.975,22421.678457258695,22741.945,23062.211542741305,2.816527282440485,0.06747745545219001,22538.870280327028,22801.285,23063.69971967297,2.301753779867861,-0.1409415607844146,22588.37800332779,22809.883333333335,23031.38866333888,1.942187312127514,-0.2787246774709636,22624.156724355824,22831.478750000002,23038.80077564418,1.8161068576793624,-0.3840805719049621,0.018161068576793626,-36.42119407539576,-38.037729584434054,1.616535509038295,-73.86964591911601,-40.34885704937193,-33.52078886974408,32.82649024838418,42.3433279797999,32.82649024838418,42.3433279797999,32.82649024838418,42.3433279797999
1674451560,22608.835522991103,22517.35,22636.7,22399.4,462.70887771,10430905.0948806,green,326.6773418428,22504.223681994074,22713.447363988147,22255.67631800594,22961.994727976282,22046.452636011865,23171.218409970355,21797.90527202373,23.568743454512834,29.696663900993666,34.37612482446382,199.25827672403875,207.29096686825633,243.95217081071823,-1.535733572963746,-1.6147866085112104,-1.639605638478651,-181.25824911957685,-131.68791325803087,-74.14435464655455,-0.027242137752299354,30568.214025190016,40.15094061034126,44.80307065320601,45.90657878244208,50.97870532018565,,23050.02434,0.02,0,0.008131963006041687,0.02376813501958619,-0.028188043890098324,-0.015007385794368888,-0.038982144705412836,-0.02018206943150691,22491.125,22666.875,22764.3275,22528.271921040272,22625.06166086676,22710.104901150175,22898.475000000002,22982.75,22607.5,22683.4,22836.425,22347.185597611562,22666.875,22986.564402388438,2.8207629184740983,0.2661401990762249,22459.841034412384,22764.3275,23068.813965587615,2.6751193558220896,0.09443599648449139,22524.491400727777,22785.696666666667,23046.901932605557,2.29271257104909,-0.013670093330830566,22566.53452162499,22814.06875,23061.602978375005,2.1700138724707485,-0.09934893034364523,0.021700138724707486,-53.7549953236703,-44.297224666166876,-9.457770657503424,-89.55234546370775,-37.35437106264244,-52.19797440106531,28.768422181054905,34.98111908683992,28.768422181054905,34.98111908683992,28.768422181054905,34.98111908683992
1674454500,22563.09276149555,22648.55,22740.4,22538.3,153.71832448,3477330.499139332,green,325.8751426402,22517.81666666667,22636.233333333337,22398.933333333338,22755.11666666667,22280.51666666667,22873.533333333336,22161.63333333334,44.76025191866583,41.8649432652587,43.14779123563685,200.95768552946478,208.866870181431,239.77173664857517,-0.7520757399976276,-1.168058875316503,-0.9755516375604323,-76.83746700444887,-49.60310128840769,11.997864075705618,-0.03737012415224646,30721.932349670016,44.29097618139373,55.082890811461375,61.00162883816422,68.34935631138168,,23034.9238532,0.02,0,0.003109562899639151,0.019949899694969728,-0.035090022273842614,-0.01904668436806071,-0.048056887664482684,-0.02755886790261508,22582.949999999997,22622.25,22737.56,22608.457307013425,22632.891107244508,22698.913100941052,22884.472647574323,22982.75,22581.267091964422,22683.4,22892.275,22375.369534998244,22622.25,22869.130465001756,2.1826340439324605,0.5532646436805202,22444.338849499163,22737.56,23030.78115050084,2.579178684967412,0.348220362262463,22505.411936987228,22771.029999999995,23036.648063012763,2.3329472844466626,0.26944339061363326,22547.82269523527,22800.6625,23053.502304764726,2.2178285807680185,0.19919194459602046,0.022178285807680186,-56.25691943187849,-37.43931901950005,-18.81760041237844,-76.75594332922628,-16.371979285440645,-60.38396404378564,32.003089598352226,31.19933400926378,32.003089598352226,31.19933400926378,32.003089598352226,31.19933400926378
1674457440,22605.821380747773,22718.5,22770.0,22605.821380747773,212.36281105,4824890.0145638455,green,324.474985414,22642.416666666668,22746.533333333336,22544.433333333334,22844.51666666667,22440.316666666666,22948.63333333334,22342.333333333332,53.37551957268118,47.271378781554404,47.2000079088402,198.33060936680494,204.3980450885106,224.6531131693055,-0.17707436244442987,-0.6672175802650443,-0.4332229641040636,-37.070683903950005,-12.830169078405513,88.23909288094764,-0.004058029228250537,30934.295160720016,47.98917968449879,62.96124602575853,70.56683472989518,77.56000876219743,,23020.125376136002,0.02,0,-0.0011331590669683145,0.016090252446950466,-0.039190477867212525,-0.023936891882203604,-0.052042687833231405,-0.035892391462997164,22683.525,22602.48,22722.3,22681.81910233781,22661.427404829672,22702.474355315404,22829.35819878716,22989.85,22568.72104598221,22683.4,22874.7,22411.832171794467,22602.48,22793.127828205532,1.6869638040209063,0.8042783153945042,22442.909031103307,22722.3,23001.69096889669,2.4591785945673843,0.49319949385800593,22498.806849763263,22764.251666666663,23029.696483570064,2.332119858717667,0.41382075717207706,22542.22884139054,22790.00625,23037.783658609456,2.174439145750193,0.35570466169354165,0.02174439145750193,-51.995954907743,-26.542683596291646,-25.453271311451353,-55.79565862120944,3.0588702817174678,-58.85452890292691,42.885341572262234,34.55228445055646,42.885341572262234,34.55228445055646,42.885341572262234,34.55228445055646
1674460380,22662.160690373887,22739.775,22810.0,22659.9,200.5217893,4558603.320474644,green,322.46307603910003,22698.107126915926,22790.392873084078,22626.21425383185,22862.285746168152,22533.9285076637,22954.571492336305,22462.035634579624,55.98531545517101,48.87802368988495,48.40455345420184,194.8855658406045,198.96824057965938,209.74249053544412,-0.2979253739686755,-0.2535357379019447,0.3383252953038327,-11.721276725210657,12.311665113835168,89.40655831789687,-0.00320150043932106,31134.816950020017,46.3123850975841,69.15136858246952,77.27818268090518,85.03259555519561,,23005.62286861328,0.02,0,-0.0045767170093191645,0.012249488656131588,-0.04085107598155169,-0.029151354257946533,-0.0520204450438877,-0.04340842970098402,22729.1375,22617.815,22716.519999999997,22720.45636744594,22687.54326988645,22709.256290712605,22807.725,22989.85,22552.5,22683.4,22902.075,22399.764428802664,22617.815,22835.865571197333,1.9281311762195832,0.7796598957074724,22441.235965045133,22716.519999999997,22991.80403495486,2.4236461830849465,0.5422381922798711,22497.264774413914,22762.983333333334,23028.701892252753,2.334654952985099,0.4563291073312456,22538.08275638821,22782.67625,23027.269743611792,2.147188424466085,0.4123009173987065,0.021471884244660847,-46.367894897011865,-16.731698868448408,-29.636196028563457,-37.646171713393414,14.138904793022334,-51.78507650641575,52.4298403707519,42.43942384712213,52.4298403707519,42.43942384712213,52.4298403707519,42.43942384712213
1674463320,22700.967845186944,22778.35,22823.0,22700.967845186944,164.19784815,3738719.834422012,green,319.9635961041,22736.558333333334,22813.216666666667,22663.11666666667,22886.658333333333,22586.458333333336,22963.316666666666,22513.01666666667,60.940558337377816,51.83468608978109,50.604915525585945,189.68175076720817,191.27463200299906,192.2004233909665,-0.4743974998825939,-0.23191846281202003,1.3952877600167242,11.50392063152392,35.88875912477763,85.69815137846965,0.016232546302216964,31299.014798170017,45.453003564428705,74.084226191365,82.13011165364424,89.46520662466735,,22991.410411241017,0.02,0,-0.00713930282708608,0.008461650244086084,-0.04016330071920926,-0.03381947800438027,-0.048473720522479447,-0.047915177153898814,22759.0625,22680.504999999997,22711.225,22759.05212248198,22717.8121799243,22721.81878331031,22801.55,22989.85,22611.2,22683.4,22896.95,22496.829475230155,22680.504999999997,22864.18052476984,1.6196775580600347,0.7663528527347551,22443.030011230578,22711.225,22979.41998876942,2.361783556540177,0.6251421592700047,22496.22287828395,22761.025,23025.827121716055,2.3268031357643433,0.5327131064655416,22537.150110777548,22777.53875,23017.927389222452,2.1107516651460174,0.5016873717548027,0.021107516651460174,-38.352829134793865,-6.973306484984327,-31.379522649809537,-19.48694823051119,21.532085517269707,-41.019033747780895,57.99969962238249,51.10496052179888,57.99969962238249,51.10496052179888,57.99969962238249,51.10496052179888
