time,open,close,high,low,volume,turnover,color,avg_vol_last_100,PP,R1,S1,R2,S2,R3,S3,RSI_5,RSI_10,RSI_14,ATR_14,ATR_10,ATR_5,ROC_14,ROC_10,ROC_5,CCI_14,CCI_10,CCI_5,cmf,obv,mfi,RVI_15,RVI_10,RVI_5,PSARl_0.01_0.1,PSARs_0.01_0.1,PSARaf_0.01_0.1,PSARr_0.01_0.1,TRIX_18_9,TRIXs_18_9,TRIX_12_6,TRIXs_12_6,TRIX_10_5,TRIXs_10_5,SMA_20,SMA_5,SMA_10,EMA_2,EMA_5,EMA_10,ISA_5,ISB_15,ITS_5,IKS_15,ICS_15,BBL_5_2.0_5,BBM_5_2.0_5,BBU_5_2.0_5,BBB_5_2.0_5,BBP_5_2.0_5,BBL_10_2.0_10,BBM_10_2.0_10,BBU_10_2.0_10,BBB_10_2.0_10,BBP_10_2.0_10,BBL_15_2.0_15,BBM_15_2.0_15,BBU_15_2.0_15,BBB_15_2.0_15,BBP_15_2.0_15,BBL_20_2.0_20,BBM_20_2.0_20,BBU_20_2.0_20,BBB_20_2.0_20,BBP_20_2.0_20,bollinger_bandwidth,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,MACD_6_13_5_6_13_5,MACDh_6_13_5_6_13_5,MACDs_6_13_5_6_13_5,STOCHk_14_3_3,STOCHd_14_3_3,STOCHk_14_3_3_7_3_3,STOCHd_14_3_3_7_3_3,STOCHk_14_3_3_10_3_3,STOCHd_14_3_3_10_3_3
1673796960,20717.67208207969,20690.9,20745.6,20645.7,86.12580745,1783352.578041473,red,319.3843395511,20705.75,20741.2,20673.6,20773.350000000002,20638.149999999998,20808.800000000003,20605.999999999996,36.176659308897385,44.69719302707226,49.96363221121835,171.90585306258868,149.12067518268896,110.19857691068609,-0.8530626278066447,-0.7688996689642795,-0.027782273942884475,-63.53228800127652,-60.71978542344323,-97.4731496128429,-0.041246143141822296,21401.355355329993,41.202233671382196,55.22107104498993,64.2187834917106,47.29622828902053,20427.468600861215,,0.01,0,0.08372848679156775,0.11816714049820308,0.006753923404900775,0.023366802335922365,-0.01665983087484335,-0.007758927329222232,20699.975,20715.265,20708.6875,20699.33901108121,20710.748997510957,20729.722159754834,20750.600000000002,20339.5856969182,20713.800000000003,20804.25,20862.475,20683.451502875505,20715.265,20747.078497124494,0.30715027902847936,0.11706504782150479,20660.449013031546,20708.6875,20756.925986968454,0.465876815886606,0.3156295821256695,20571.131427906836,20775.563333333335,20979.995238759835,1.9680034870438303,0.29293023474808527,20597.77814075042,20778.58625,20959.39435924958,1.74033119553147,0.2575157155176051,0.0174033119553147,36.45284298808474,-38.34630243968179,74.79914542776653,-23.590060091355554,-0.7417451305089209,-22.848314960846633,32.37710117348553,34.087112802621796,32.37710117348553,34.087112802621796,32.37710117348553,34.087112802621796
1673799780,20704.28604103985,20631.55,20704.28604103985,20575.1,145.49162244,3002497.555046945,red,317.4301039794,20694.06666666667,20742.433333333338,20642.53333333334,20793.966666666667,20594.16666666667,20842.333333333336,20542.633333333342,24.671745011748705,39.214566706384275,46.13214431282592,168.8544379181071,147.1272117684052,113.99606973651912,-1.1950998750065815,-0.321286304748515,-0.3839733089663451,-107.04066128327176,-162.76717856856934,-147.90713429322196,-0.09787402644547483,21255.863732889993,36.20396890067394,48.51965200309206,58.683645786095056,27.6777550259535,20435.193914852603,,0.01,0,0.07596593122496387,0.10936836644453132,0.0007674073276842108,0.01622413061916535,-0.021432516562935877,-0.01273074815643982,20661.225,20699.36,20702.0375,20654.14633702707,20684.34933167397,20711.872676163046,20759.625,20406.7928484591,20678.5,20804.25,20884.200000000004,20624.575385276836,20699.36,20774.144614723165,0.7225790045988364,0.04663134756381331,20635.06827852471,20702.0375,20769.006721475285,0.6469819357180351,-0.026267876848552307,20549.983876988994,20759.73833333333,20969.492789677668,2.020781312137641,0.19443239593704945,20578.665484274974,20768.723749999997,20958.78201572502,1.8302353867557548,0.13912711326519908,0.018302353867557547,25.441436691493436,-39.486166989018486,64.92760368051192,-32.04589911767471,-6.1317227712187155,-25.914176346455992,25.81668252457977,31.023892589068566,25.81668252457977,31.023892589068566,25.81668252457977,31.023892589068566
1673802600,20667.918020519923,20641.65,20707.0,20573.3,114.79802944,2369256.054921256,green,316.5307689695,20636.978680346616,20698.857360693233,20569.671319653382,20766.164721386467,20507.792639306765,20828.043401733084,20440.48527861353,29.444781274867754,40.592436806426164,46.87870894335499,166.3434066382421,145.78449059156475,117.93685578921544,-1.3991225032303127,-0.43615991163450485,-0.4277549917813602,-109.35086770592802,-113.25122412754386,-79.88489812234997,-0.06765791740072971,21370.661762329994,36.078812348657046,54.71241442035713,62.91298944813758,56.348038098541586,20442.84197570408,,0.01,0,0.06842996170037807,0.10076267184859027,-0.004906047960739901,0.009789000095311584,-0.025954149676887805,-0.01716562350519535,20636.6,20681.625,20692.995000000003,20645.81544567569,20670.116221115983,20699.10491686067,20773.35,20508.396424229548,20677.6,20804.25,20908.475,20602.68256528144,20681.625,20760.56743471856,0.7634064994269989,0.24680917720288945,20620.499697393516,20692.995000000003,20765.49030260649,0.7006748187634201,0.1458736072962687,20536.969277962584,20743.775,20950.58072203742,1.993906336116908,0.2530895204593942,20563.760987495527,20761.40375,20959.046512504476,1.9039441155752714,0.19704493986394067,0.019039441155752714,17.330033619335154,-38.07805604894142,55.408089668276574,-34.47209039428708,-5.7052760318873865,-28.766814362399693,21.54138915318758,26.578390950417628,21.54138915318758,26.578390950417628,21.54138915318758,26.578390950417628
1673805420,20654.78401025996,20712.275,20756.0,20654.78401025996,118.89947001,2465119.713472256,red,316.6878221896,20640.65,20708.000000000004,20574.300000000003,20774.350000000002,20506.95,20841.700000000004,20440.600000000002,54.59298164662319,49.48842586010819,51.89883987497963,162.62959187836722,142.64104153240814,117.21948463137207,-1.420699617220212,-0.08743198394628178,-0.1094768621616235,-8.882205210144948,34.507712781200425,66.86381839927449,-0.03141973984153654,21489.561232339995,29.74059281308148,59.555637137418955,66.88536704032296,71.1337247950067,20450.413555947038,,0.01,0,0.061610417255164585,0.09248263859263053,-0.0087721354380621,0.004103642912510012,-0.027746080285617758,-0.020949130130556437,20676.9625,20677.085,20691.1825,20690.121815225233,20684.169147410656,20701.49947743146,20866.425000000003,20555.129462114775,20664.65,20804.25,20871.25,20609.08484118184,20677.085,20745.085158818158,0.6577344806403662,0.7587493956749798,20621.673780942558,20691.1825,20760.69121905744,0.6718680196981622,0.651725569727244,20548.819178925674,20728.95666666667,20909.094154407663,1.7380275393277813,0.45369740392224034,20562.665524166678,20760.8175,20958.969475833324,1.9089034026075646,0.37751194557648177,0.019089034026075646,16.411355615571665,-31.197387242163934,47.6087428577356,-24.461203812858002,2.8704070330277958,-27.3316108458858,23.712950745847724,23.690340807871692,23.712950745847724,23.690340807871692,23.712950745847724,23.690340807871692
1673808240,20683.529505129984,20704.9,20736.6,20665.6,89.95926243,1862679.533295617,green,315.6481718366,20707.68633675332,20760.58866324668,20659.372673506638,20808.90232649336,20606.470347013277,20861.80465298672,20558.156683766596,52.16593383133783,48.64327093579838,51.35308054252641,156.08462102991186,135.4769373791673,107.97558770509767,-0.7017573308042914,0.24947496474547842,-0.02003954792710345,0.20486382493457864,13.323404550104401,57.761129403667354,0.007994031803835726,21399.601969909996,34.98942539026564,55.81414286396484,59.587409469000285,47.52074562675075,20457.90942038757,,0.01,0,0.05540094798746065,0.08459017750520974,-0.011394826199462305,-0.0008685617478502531,-0.027933229328114262,-0.02394516134567981,20708.5875,20676.254999999997,20696.335,20699.97393840841,20691.079431607104,20702.1177542621,20884.275,20620.45223105739,20664.65,20785.85,20854.325,20609.750891861513,20676.254999999997,20742.75910813848,0.6432896879873489,0.7153626354958057,20631.305974941904,20696.335,20761.364025058094,0.6284110211599755,0.5658552084423121,20609.76482658207,20708.565,20807.365173417926,0.9541962315392399,0.48145246170523304,20557.468765471305,20756.625,20955.781234528695,1.918965482381599,0.37013964156731954,0.019189654823815988,14.916250562873756,-26.153993835889473,41.07024439876323,-18.387244525740243,5.962910880097041,-24.350155405837285,33.10513362801053,26.119824509015274,33.10513362801053,26.119824509015274,33.10513362801053,26.119824509015274
1673811060,20694.214752564996,20710.075,20739.9,20689.2,115.16423606,2385636.867263277,red,313.1629975385,20702.366666666665,20739.13333333333,20668.13333333333,20773.366666666665,20631.366666666665,20810.13333333333,20597.13333333333,53.961180142984254,49.31809634294006,51.7366061721137,148.55714809920332,126.99924364125066,96.52047016407828,0.05809726036994527,0.06486557003186154,0.09267359080561634,32.52776676541648,38.05903650984847,66.35094200123994,-0.011732816619903866,21514.766205969998,47.115016946006065,57.75124000179163,64.37631921693682,65.81334546960643,20465.33032618369,,0.01,0,0.049784918765571895,0.07712067592924804,-0.012965044925450364,-0.005086120631854947,-0.026907087678751385,-0.025994612706461417,20707.487500000003,20680.090000000004,20697.677499999998,20706.707979469473,20697.411287738072,20703.564526214446,20874.074999999997,20718.15,20664.65,20721.803012401666,20862.025,20608.623780012553,20680.090000000004,20751.556219987455,0.6911596611760493,0.7097844268611248,20632.125686714582,20697.677499999998,20763.229313285414,0.6334219217147997,0.5945626015410392,20636.062028383418,20699.155000000002,20762.247971616587,0.6096188140683491,0.5865389576699523,20553.055814158823,20751.695,20950.334185841177,1.9144381780975201,0.3952371863996753,0.019144381780975203,13.98770671175589,-21.666030149605874,35.653736861361764,-13.178708450948761,7.447631303259016,-20.626339754207777,47.91692319499692,34.91166918961839,47.91692319499692,34.91166918961839,47.91692319499692,34.91166918961839
1673813880,20702.14487628249,20691.825,20718.4,20654.1,102.28069673,2116092.134828212,green,313.1220811013,20713.058333333334,20736.916666666668,20686.216666666667,20763.758333333335,20662.358333333334,20787.61666666667,20635.516666666666,46.30099002930184,46.90315740284287,50.23255869351146,142.53878037783142,120.72931927712588,90.07637613126322,-0.19414361562940516,-0.09294544102611767,0.2921496445977227,-22.988179138315513,-21.90571246796867,-7.263002374781282,-0.0009694478972582237,21412.48550924,46.88121636288993,54.99142448927761,56.29270249955351,47.561403634289,20472.677022921856,,0.01,0,0.044606090032517365,0.07007127406796826,-0.014070742394256541,-0.008556898265047833,-0.025672327148040797,-0.0268425748234824,20700.95,20692.145,20695.752500000002,20696.78599315649,20695.549191825383,20701.43006690273,20864.949999999997,20718.15,20664.65,20674.25,20848.3,20639.691292797434,20692.145,20744.598707202567,0.5069914907571629,0.49694969128908345,20630.759260159182,20695.752500000002,20760.745739840822,0.6280828864842679,0.4697853191376461,20635.541611829012,20698.74,20761.93838817099,0.6106496160731459,0.4452913262495582,20550.19475388258,20742.84,20935.48524611742,1.8574625858119664,0.36759341061314016,0.018574625858119663,11.64497056957407,-19.207013033430155,30.851983603004225,-12.059045203077403,5.711529700753584,-17.770574903830987,57.112405402367585,46.04482074179168,57.112405402367585,46.04482074179168,57.112405402367585,46.04482074179168
1673816700,20696.98493814125,20737.35,20825.0,20696.98493814125,252.34916348,5238723.438195477,green,315.1021490024,20688.108333333334,20722.11666666667,20657.816666666666,20752.408333333336,20623.80833333333,20786.41666666667,20593.516666666663,62.777382207119125,53.24830574781042,53.83770404819661,141.86993892227193,121.97388734941323,98.69610090501044,0.0335256434993878,0.033887553620108785,0.4636257275944369,138.51588409376274,138.82858450131695,165.87503212704993,-0.09134660581407895,21664.83467272,57.73008715699896,57.34993476092912,62.232653388925776,57.55333141368508,20479.950252692637,,0.01,0,0.040105818865621146,0.06346073010098251,-0.013974373676717278,-0.011013861765781415,-0.02295763029025455,-0.02624327094615575,20714.5875,20711.285,20696.455,20723.828664385495,20709.482794550255,20707.960963829504,20864.949999999997,20718.15,20739.55,20683.25,21034.175,20681.60284038703,20711.285,20740.96715961297,0.28662789018615004,0.9390684562690818,20629.85030872374,20696.455,20763.059691276263,0.6436338133874742,0.8069978947156554,20635.101478176817,20699.091666666667,20763.081855156517,0.6182898217982992,0.7989390579729256,20553.750293508056,20735.6525,20917.554706491945,1.7544874123632668,0.5046659686892626,0.01754487412363267,13.308411249407072,-14.034857882877724,27.343269132284796,-4.377759736908047,8.928543444615293,-13.30630318152334,65.03583302748449,56.688387208283,65.03583302748449,56.688387208283,65.03583302748449,56.688387208283
1673819520,20717.167469070624,20727.0,20760.2,20680.2,159.64396759000002,3307269.013237862,green,315.3416933344,20753.111646047084,20809.23835395292,20681.223292094168,20881.126707905834,20625.096584188334,20937.25341581167,20553.208230235417,57.742473142549386,51.687996550605725,52.89948554470494,137.4506575706808,117.7764986144719,94.95688072400836,0.35647926791626067,-0.03846158483431278,0.07109310783097725,54.71031723852101,68.95326163179931,25.205951883149375,-0.04227082481739919,21505.19070513,58.51674103614054,54.129661820645666,53.562143994877594,43.90029440483507,20487.15075016571,,0.01,0,0.03612504100778402,0.05730640151455882,-0.013286418881996997,-0.012410590252657597,-0.01982991646181098,-0.024660038181394395,20732.175,20714.23,20695.6575,20725.9428881285,20715.321863033503,20711.422606769593,20843.35,20718.15,20739.55,20683.25,21244.95,20681.932579061333,20714.23,20746.527420938666,0.3118380064203846,0.6976938038528044,20630.7473811817,20695.6575,20760.567618818302,0.6272824994161337,0.741430000211014,20635.297327916793,20698.864999999998,20762.432672083203,0.6142140845230428,0.7212995936297263,20567.920073951806,20725.275,20882.629926048197,1.518483359552005,0.5054812392701014,0.01518483359552005,13.634372907403304,-10.967116979905196,24.6014898873085,-0.9748192581573676,8.220989282243984,-9.195808540401352,64.2262833513462,62.124840593732756,64.2262833513462,62.124840593732756,64.2262833513462,62.124840593732756
1673822340,20722.083734535317,20812.275,20893.0,20722.083734535317,322.76977809,6718423.724726858,green,317.5194902444,20722.466666666667,20764.733333333334,20684.733333333334,20802.466666666667,20642.466666666667,20844.733333333334,20604.733333333334,76.85786591745241,61.90663588858308,59.207137304853696,139.8410581345382,123.09047529949295,110.1487576721432,0.5586652912427856,0.4984535746449122,0.5185970470758129,222.37117739547517,198.78934407334782,136.44030688957366,-0.021520939635136117,21827.960483220002,63.61797707701165,57.57468121886713,62.87983606693949,70.62528228849798,20494.27924266405,,0.01,0,0.03307873364222225,0.05167865116463154,-0.010738102775542657,-0.012738251475571024,-0.01415708103476021,-0.021904808522723584,20769.6375,20735.705,20705.980000000003,20783.49762937617,20747.63957535567,20729.759405538756,20795.05,20718.15,20773.55,20733.15,21236.225,20653.12752486733,20735.705,20818.282475132673,0.7964761760709045,0.9636252190865598,20610.297084074504,20705.980000000003,20801.662915925503,0.9242056249015925,1.05545443495243,20629.022204077664,20709.458333333332,20789.894462589,0.7768057277113825,1.1391199304224635,20617.48120900088,20715.35,20813.218790999115,0.9448915031521723,0.9951782841625051,0.009448915031521723,20.536942606318917,-3.2516378247916684,23.788580431110585,13.33054508630812,15.017569084472981,-1.6870239981648618,68.29913915192621,65.85375184358564,68.29913915192621,65.85375184358564,68.29913915192621,65.85375184358564
1673825160,20767.179367267658,20904.1,20991.7,20767.179367267658,441.14450115,9225673.269508284,green,320.7115246042,20809.11957817844,20896.155421821564,20725.23915635688,20980.035843643123,20638.20331271376,21067.071687286247,20554.3228908922,85.61595558544919,69.59988718051909,64.69061523985579,145.8895991772389,133.23349104277798,133.0231326841832,0.9319892859255148,1.0304046706523016,0.9368628553976642,250.50211036785052,198.3079334313664,126.2253349867,0.03758366234985686,22269.104984370002,69.62489910410632,62.58716701302246,73.26119314277322,87.28966052937484,20501.33645023741,,0.01,0,0.03127511498246527,0.046713004915465026,-0.005572884872007133,-0.011767927920995161,-0.004836015460729648,-0.017490594079119237,20858.1875,20774.510000000002,20727.300000000003,20863.899209792056,20799.793050237116,20761.457695440797,20763.026506200833,20718.15,20822.9,20782.5,21091.375,20622.99857931073,20774.510000000002,20926.021420689274,1.458628104241902,0.9276575304041491,20575.818311337625,20727.300000000003,20878.78168866238,1.461663493676239,1.0835688840056685,20597.7339017523,20723.288333333334,20848.842764914367,1.211723058247268,1.2200529060974188,20604.04967612874,20717.99375,20831.937823871263,1.099952777727447,1.316656117676934,0.010999527777274469,33.035970802262455,7.397912296921497,25.638058505340958,34.662684681436076,24.23313911973396,10.429545561702117,71.62587418463109,68.05043222930117,71.62587418463109,68.05043222930117,71.62587418463109,68.05043222930117
1673827980,20835.639683633828,20900.85,20945.9,20835.639683633828,151.31176899,3159878.749442113,red,320.76849885810003,20887.65978908922,21008.14021091078,20783.619578178437,21112.180421821562,20663.139156356876,21232.660843643123,20559.098945446094,84.20607655444681,69.05146701590924,64.36085308233635,143.3446504050198,130.93617357511752,128.47056942058123,0.8225872001524231,1.3052824436360781,1.010181557209177,182.53857644957893,140.8805702094081,86.80752165962446,0.04776774635886265,22117.793215380003,70.77495970556954,53.73062580356823,53.07059077951138,47.01410029826331,20508.323085735035,,0.01,0,0.03036141053116559,0.04248316589666364,0.0008123877559107484,-0.00947168914076831,0.005606312978501116,-0.011234866053810855,20902.475,20816.315,20754.23,20888.533069930683,20833.478700158077,20786.801750815197,20739.25,20718.15,20835.95,20782.5,21100.7,20663.78609257824,20816.315,20968.843907421757,1.4654746281631312,0.7771114060571218,20585.62864057486,20754.23,20922.831359425138,1.624742131364431,0.9348126269560145,20582.67100574236,20735.940000000002,20889.208994257646,1.4782931881327153,1.037975736053909,20589.64293958146,20728.13375,20866.624560418542,1.336259328397488,1.1235657422973457,0.013362593283974879,42.19291915176291,13.243888517137556,28.949030634625352,45.84408914043888,23.609695719157845,22.234393421281037,77.36639726376673,72.430470200108,77.36639726376673,72.430470200108,77.36639726376673,72.430470200108
1673830800,20868.244841816915,20937.875,21046.8,20866.8,270.78433093,5676816.778566714,green,322.5848055265,20894.12989454461,20952.620105455393,20842.35978908922,21004.390210910784,20783.869578178437,21062.880421821566,20732.099472723046,87.20625201144283,71.85834603639867,66.45852734899435,145.9628896618042,135.84255621760576,138.776455536465,0.9785398824932341,1.4350839201323466,0.966975047438566,172.12016982174185,136.2781770391113,93.62085351977586,0.021863978571994187,22388.577546310004,73.43902225613404,61.22855632079898,65.61385880597861,68.7954444165481,20515.239854877684,,0.01,0,0.03028601457328861,0.039002676709788534,0.008176676699234164,-0.0057637859585198585,0.0167904945419739,-0.003285241087365165,20919.3625,20856.420000000002,20783.8525,20921.427689976896,20868.27746677205,20814.269614303343,20732.3,20718.15,20863.5,20810.05,21138.825,20702.58725511365,20856.420000000002,21010.252744886355,1.4751596380045364,0.7647518253027815,20601.268436552495,20783.8525,20966.436563447507,1.7569799771000703,0.9217851686828116,20566.49756577687,20749.77666666667,20933.055767556467,1.7665645643716816,1.0131472503415182,20572.43778712847,20738.42375,20904.409712871533,1.6007577516254698,1.1008075820073058,0.016007577516254697,51.83989670021401,18.312692852470924,33.52720384774309,56.10794537491165,22.582367969087073,33.52557740582458,78.11506750713207,75.70244631850996,78.11506750713207,75.70244631850996,78.11506750713207,75.70244631850996
1673833620,20903.059920908458,20854.025,20972.5,20671.7,279.70689478,5821422.748627937,red,324.4375659826,20950.491666666665,21034.18333333333,20854.18333333333,21130.491666666665,20770.491666666665,21214.18333333333,20674.18333333333,56.71055629715008,58.506201626843044,58.11597463947352,157.02268325739004,152.3383005958451,171.18116442917187,0.7000562555984083,0.6843767765733122,0.6128479760698676,59.28086559272536,31.375082600932096,-65.07188439045679,0.041972139985689334,22108.870651530004,67.5271281335066,51.35760086971724,49.62034650039784,50.904766381771466,20522.087456328907,,0.01,0,0.03030407264010826,0.03621413500452716,0.014161272850365947,-0.0010745115373393215,0.024870943218968655,0.005654930848790762,20895.95,20881.825,20798.027500000004,20876.492563325635,20863.526644514703,20821.49786624819,20732.975,20718.15,20859.25,20810.05,21159.3,20794.144802696017,20881.825,20969.505197303984,0.8397752332852491,0.34146933483955455,20617.878799685506,20798.027500000004,20978.1762003145,1.7323633244979364,0.6554202164718345,20567.50581607133,20757.713333333333,20947.920850595336,1.8326442244152377,0.7531752373750907,20571.231524082712,20744.605,20917.978475917287,1.6715042384975523,0.8155615339113452,0.016715042384975523,52.118413050706295,14.87296736237056,37.245445688335735,48.123247339899535,9.731779956049976,38.39146738384956,71.52310927197563,75.66819134762481,71.52310927197563,75.66819134762481,71.52310927197563,75.66819134762481
1673836440,20878.542460454228,20836.925,20903.9,20776.6,115.41030087,2404638.645786273,green,322.97901644020004,20832.741666666665,20993.78333333333,20692.98333333333,21133.541666666664,20531.941666666666,21294.58333333333,20392.18333333333,52.06890584382573,56.1423776202291,56.55674396062825,154.89963445329087,149.83447053626088,162.40493154333808,0.705745037673556,0.6376509908282475,0.1184397188678211,54.424200673514285,27.9632012589043,-77.39305438132953,0.09535591729881877,21993.460350660003,71.08738787387665,43.297800021405465,38.73263715969835,38.421176175165414,20528.86658176562,,0.01,0,0.030256369729508847,0.034044296222742375,0.018575591674019343,0.004235823555330069,0.029899609730366095,0.014466269001816023,20845.475,20886.754999999997,20811.23,20850.114187775212,20854.65942967647,20824.30279965761,20763.875,20718.15,20859.25,20810.05,21151.675000000003,20813.723202820514,20886.754999999997,20959.78679717948,0.6993120489945228,0.15884722871096896,20641.252225276356,20811.23,20981.207774723644,1.6335197364465623,0.5755834109540955,20574.066807633913,20766.23833333333,20958.40985903275,1.850807282616512,0.6839155577534205,20581.267370151498,20753.7825,20926.297629848505,1.6624933777590027,0.7409716181792602,0.01662493377759003,50.37857927345249,10.506506868093396,39.87207240535909,38.827585386217834,0.2907453349121809,38.53684005130565,63.98627243928215,71.20814973946328,63.98627243928215,71.20814973946328,63.98627243928215,71.20814973946328
1673839260,20857.73373022711,20862.475,20886.3,20840.7,70.49420108,1470662.786393055,red,313.1598431993,20839.141666666666,20901.683333333334,20774.38333333333,20966.44166666667,20711.841666666664,21028.983333333337,20647.08333333333,58.42443215926107,58.89924169902914,58.35462558670327,147.3621605637698,139.7885234826348,139.79894523467047,1.1192809071543306,0.7358737232965009,-0.19912361689812047,62.68239944227651,40.367061128908205,-22.95318730471008,0.08215212921380809,22063.954551740004,75.80915981099788,51.963659792136546,50.949508179776004,54.92863798512946,20535.57791594796,,0.01,0,0.030271593186959045,0.03245157435101367,0.022137320895510015,0.009715060833838848,0.033377831966485694,0.02210903848725909,20849.699999999997,20878.43,20826.47,20858.354729258404,20857.264619784313,20831.243199719862,20759.025,20718.15,20859.25,20810.05,21096.425,20805.71578956444,20878.43,20951.14421043556,0.6965486431265083,0.3902896703104447,20668.60645164256,20826.47,20984.33354835744,1.5159894918096044,0.6140383589961935,20584.38227506935,20777.67666666667,20970.97105826399,1.8605967808462303,0.719350216611522,20585.44850231327,20762.073750000003,20938.698997686737,1.701422023768063,0.78422111593601,0.017014220237680632,50.47952341636119,8.485960808801678,41.99356260755951,35.201564378407056,-2.223517115265736,37.42508149367279,58.678282294966664,64.72922133540816,58.678282294966664,64.72922133540816,58.678282294966664,64.72922133540816
1673842080,20860.104365113555,20884.200000000004,20924.4,20840.3,84.9459783,1773864.5603215978,green,309.22476780470004,20863.158333333333,20885.616666666665,20840.016666666666,20908.75833333333,20817.558333333334,20931.216666666664,20794.416666666668,63.56003077803595,61.20328980647222,59.875191541487574,142.8434348092148,134.2196711343715,128.6591561877368,1.1750514130411227,0.9297149961397974,-0.079661831935037,69.75080492443318,50.422906374698165,17.94648332849803,0.08597036765769632,22148.900530040002,75.54042868673983,58.78606754326365,59.272481001608334,67.47653848324798,20542.22213678848,,0.01,0,0.030418228590289864,0.03137517543153242,0.025255312914929107,0.01485309379832822,0.03613091420737735,0.02821395873303434,20873.3375,20875.1,20845.7075,20875.584909752804,20866.243079856213,20840.871708861705,20741.375,20718.15,20859.25,20810.05,20913.825,20805.332457408425,20875.1,20944.86754259157,0.6684283437355811,0.5652165725062026,20713.33694048996,20845.7075,20978.07805951004,1.2700030402905733,0.6453967564331566,20611.32687312541,20794.520000000004,20977.713126874598,1.7619365763152393,0.7447690083411027,20588.08404425049,20770.730000000003,20953.375955749518,1.75868595614612,0.8106282850183031,0.0175868595614612,51.71639391674398,7.778265047347574,43.93812886939641,34.64832439899692,-1.8511713964505816,36.4994957954475,58.44732363522391,60.37062612315757,58.44732363522391,60.37062612315757,58.44732363522391,60.37062612315757
1673844900,20872.15218255678,20908.475,20929.3,20866.4,110.73241651,2313432.54118358,green,305.609915769,20882.966666666667,20925.633333333335,20841.533333333333,20967.06666666667,20798.866666666665,21009.733333333337,20757.43333333333,68.92190624317654,63.727775114416914,61.56392705773086,137.13318946569913,127.08770402093414,115.507324950189,0.9472643637649514,0.8252018700557208,-0.14041539554516136,76.40868202526497,62.45704707235254,110.46163510901094,0.05727207242725395,22259.632946550002,75.47287199415867,64.23165782122192,65.49122889466372,74.93074594575153,20548.799915420597,,0.01,0,0.030755336481735895,0.030778541595304847,0.028238651150314098,0.019424137697395445,0.03873075606459775,0.03260201103755911,20896.3375,20869.22,20862.82,20897.51163658427,20880.32038657081,20853.163216341392,20740.925,20745.6,20822.1,20850.449999999997,20789.425000000003,20819.54340189518,20869.22,20918.896598104824,0.47607527358303675,0.8951055577232276,20747.798354645747,20862.82,20977.841645354252,1.1026471527267412,0.6984626452672758,20640.479667051146,20812.308333333334,20984.136999615523,1.6512216091569694,0.7798330125799062,20588.560564901447,20779.6375,20970.714435098555,1.8390786181766048,0.8371351438454514,0.01839078618176605,54.032558623122895,8.075543802981187,45.95701482014171,36.36324586470437,-0.09083328716209138,36.45407915186646,61.48068763200175,59.53543118739744,61.48068763200175,59.53543118739744,61.48068763200175,59.53543118739744
1673847720,20890.31359127839,20871.25,20927.6,20799.0,143.3860852,2989451.7462315583,red,305.4353430519,20901.391666666666,20936.38333333333,20873.483333333334,20964.291666666664,20838.49166666667,20999.28333333333,20810.583333333336,53.759192421076506,57.36748776554322,57.56307233423787,136.52367593243477,127.23893361884059,118.1258599601509,0.8034330037817065,0.6959521397211367,0.08259796370244374,37.81154106583879,-14.62635979110295,-17.590775584542158,0.04845331453224399,22116.246861350002,73.91142299473668,56.08312727088105,58.72235232251765,56.446670636975014,20555.31191626639,,0.01,0,0.030972376041504823,0.0305445018618918,0.030193180889903637,0.023093555062507026,0.03970775840620444,0.035569374075006266,20889.8625,20872.665,20877.245,20880.003878861426,20877.296924380542,20856.451722461137,20734.45,20869.95,20852.949999999997,20850.449999999997,20832.3,20825.348210175798,20872.665,20919.981789824204,0.45338522727407077,0.48504759087357724,20806.20097562075,20877.245,20948.289024379246,0.6805881176299582,0.45780785187508194,20657.577361471496,20822.906666666666,20988.235971861835,1.5879560701276054,0.6462031588297832,20592.532946015024,20786.451250000002,20980.36955398498,1.8658144351116948,0.7186455539714478,0.01865814435111695,52.261946257767704,5.043945150100797,47.21800110766691,30.611126522700943,-3.8953017527770157,34.50642827547796,59.555640437993894,59.82788390173985,59.555640437993894,59.82788390173985,59.555640437993894,59.82788390173985
