date,time,open,close,high,low,volume,turnover,color,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,STOCHk_14_3_3,STOCHd_14_3_3,ATR,ROC,CCI
2023-01-14,04:36:00,20907.710343771683,20894.8,21012.7,20774.6,265.96527069,5553555.566520549,red,286.5461610217,529.4185895409864,94.55358094384877,434.86500859713766,20946.140229181125,21038.43477081888,20869.28045836225,21115.294541637755,20776.985916724494,21207.58908327551,20700.12614590562,20853.853805723982,20910.165,20966.47619427602,0.5386011471073403,0.363570643479097,88.03559684062692,20910.165,20592.2275,19967.77625,20839.791717599357,20580.505860189598,20139.32585666434,79.97143956884635,80.19533994262882,308.5347904329249,6.015330384629537,73.33315537044984
2023-01-14,05:18:00,20901.25517188584,20830.725,20901.25517188584,20792.1,209.29235263,4361322.184807791,green,287.8714571933,518.3735991022913,66.80687240412288,451.56672669816845,20894.033333333336,21013.466666666674,20775.366666666672,21132.13333333334,20655.933333333334,21251.566666666677,20537.26666666667,20809.415765520916,20894.454999999998,20979.49423447908,0.8139885388643221,0.12529060621026536,83.84332587129013,20894.454999999998,20686.239999999998,20049.9225,20836.769478399572,20626.000249246033,20205.17339412488,78.94819279703478,79.80767507079092,294.29338910813254,4.726478839250702,59.01846611329662
2023-01-14,06:00:00,20865.99008594292,20873.525,20920.2,20835.8,206.80295769,4320076.470233832,green,289.0625884627,507.22697013633297,44.528194750531554,462.6987753858014,20841.36005729528,20890.620114590558,20781.464942704715,20950.51522918112,20732.204885409436,20999.7752864764,20672.309770818872,20802.44265946146,20887.59,20972.73734053854,0.8152911900180007,0.41740787257100287,84.37845054781043,20887.59,20789.965000000004,20134.59,20849.02131893305,20671.004749383115,20268.825928017748,77.11860537747954,78.67941258112022,279.6635041718368,5.229056362648733,56.74910965391671
2023-01-14,06:42:00,20869.75754297146,20929.875,20971.0,20869.75754297146,407.83590251,8541665.981489968,green,292.6668820694,497.20864863723546,27.607898601147213,469.60075003608824,20876.508333333335,20917.21666666667,20832.81666666667,20960.908333333336,20792.108333333334,21001.616666666672,20748.416666666668,20807.79856036148,20898.1,20988.401439638517,0.8642071732695201,0.6759385017957542,85.07914943585193,20898.1,20876.0375,20219.19,20875.972545955367,20718.072067677094,20331.78298249225,77.27605001884974,77.780949397788,266.91914366160074,4.288796486149132,58.871227686835155
2023-01-14,07:24:00,20899.81627148573,20911.6,20947.2,20855.2,267.52776277,5590736.399368966,red,294.1928966495,482.235506167719,10.107804905304533,472.12770126241446,20923.544180990488,20977.330819009516,20876.088361980976,21024.786638019028,20822.301723961948,21078.573276038056,20774.845904952435,20819.714288636642,20888.105,20956.495711363357,0.6548292567789916,0.6717704022346748,83.76686573450127,20888.105,20898.2375,20299.432500000003,20887.848363970246,20753.25896446308,20387.00365082632,77.67466353061442,77.35643964231457,254.42491911434303,1.0730028613409637,52.93744002966751
2023-01-14,08:06:00,20905.70813574287,20955.15,21015.4,20894.2,283.18107087,5935771.175046991,green,296.3088001366,468.4829243905442,-2.9158214974962675,471.3987458880405,20904.666666666668,20954.133333333335,20862.133333333335,20996.666666666668,20812.666666666668,21046.133333333335,20770.133333333335,20812.68376043403,20900.175,20987.66623956597,0.8372297319612905,0.8141743120381203,84.38497155361796,20900.175,20905.170000000002,20382.06625,20910.282242646834,20789.966425469793,20441.112826938097,77.63423062419447,77.52831472455287,244.90885346331817,0.3319236850830682,62.946599636632484
2023-01-14,08:48:00,20930.42906787143,20724.15,21016.0,20300.1,778.02037491,16096330.740279377,red,303.45082866110005,433.94192243531506,-29.965458762180333,463.9073811974954,20954.916666666668,21015.633333333335,20894.433333333334,21076.11666666667,20833.716666666667,21136.833333333336,20773.233333333334,20715.254992128037,20878.859999999997,21042.465007871957,1.567183341159048,0.02718439975543372,69.30976185239274,20878.859999999997,20886.6575,20452.5975,20848.23816176456,20777.999802657105,20468.06874818209,71.53437881934339,75.6144243247174,278.55107821593964,-0.8853726396539334,-50.94070484391824
2023-01-14,09:30:00,20827.289533935716,20497.25,20827.289533935716,20373.0,378.60792291,7755897.10237578,red,306.4442389808,383.8343918728424,-64.05839145972243,447.8927833325648,20680.083333333332,21060.066666666666,20344.166666666664,21395.983333333334,19964.18333333333,21775.966666666667,19628.266666666663,20456.342099014644,20803.605,21150.867900985355,3.3384877379219167,0.05890047694308837,58.29368487499733,20803.605,20845.5975,20510.64,20731.24210784304,20726.954383992175,20470.84791502189,59.62838922898345,69.5989995575071,291.103825053067,-1.9638556810001917,-184.56299569700295
2023-01-14,10:12:00,20662.269766967856,20427.025,20662.269766967856,20236.3,309.96358826,6314599.038096719,green,308.9424601075,334.60017970141416,-90.63408290492055,425.2342626063347,20565.846511311905,20758.69302262381,20304.403488688095,21020.136045247622,20111.55697737619,21212.982556559527,19850.113954752378,20277.795150502407,20703.035,21128.274849497593,4.107995272167518,0.1754655045545531,55.360916516131944,20703.035,20800.5675,20561.672499999997,20629.836405228696,20672.42176872087,20466.674304067423,41.55891538051943,57.57389447628208,300.7371066184094,-2.156885520534835,-214.3242050820741
2023-01-14,10:54:00,20544.647383483927,20603.975,20747.0,20477.2,484.97622359,9994497.978724891,green,313.3112903283,306.3289288012711,-95.1242670440509,401.453195845322,20441.86492232262,20647.42984464524,20221.460077677384,20867.834689290477,20015.895155354763,21073.3996116131,19795.490310709527,20269.033897946836,20641.510000000002,21013.986102053168,3.609000524217133,0.4496142171362099,60.72304881046505,20641.510000000002,20764.807500000003,20619.23875,20621.21593681913,20659.97690168071,20479.750560822908,36.47279171855143,45.8866987760181,302.1112418599515,-1.7059786776518566,-98.74727991041965
2023-01-14,11:36:00,20574.311191741966,20651.050000000003,20741.5,20539.9,361.07508754,7452103.882249055,red,315.58900564720005,284.44343104416475,-93.60781184092582,378.0512428850906,20609.391666666666,20741.583333333332,20471.783333333333,20879.191666666666,20339.591666666667,21011.38333333333,20201.983333333334,20367.80757564162,20580.690000000002,20793.572424358386,2.0687588643372403,0.6652555400288722,62.02979034612946,20580.690000000002,20740.432500000003,20666.329999999998,20631.16062454609,20658.35382864785,20496.064793125486,40.41714619266298,39.4829510972446,294.93186744138325,-1.1665581867258665,-67.24929780266902
2023-01-14,12:18:00,20612.680595870985,20775.550000000003,20953.9,20612.680595870985,264.72675647,5515326.886350801,green,317.1480716786,273.9867768920849,-83.25157279440452,357.2383496864894,20644.15,20748.4,20546.800000000003,20845.75,20442.550000000003,20950.0,20345.200000000004,20348.4665332192,20590.97,20833.4734667808,2.3554350939348607,0.8805718789307966,65.31634245343412,20590.97,20734.915,20710.5775,20679.290416364063,20679.662223439147,20522.68243187544,55.70360371369384,44.19784720830274,298.23812006192856,-0.2648731621198765,-0.023606842765460094
2023-01-14,13:00:00,20694.115297935496,20893.800000000003,20979.9,20694.115297935496,235.08886963,4908425.518986744,red,318.1888320537,272.10493358897656,-68.10673287801029,340.21166646698686,20780.710198623663,20948.73980137634,20607.520397247325,21121.92960275268,20439.490794494646,21289.959205505358,20266.300993118308,20354.074871324443,20670.280000000006,20986.48512867557,3.059514710739894,0.8534414526042297,68.13730019487066,20670.280000000006,20736.942499999997,20763.45375,20750.79361090938,20718.596364632027,20558.02696217302,68.28100504215962,54.80058498283881,297.3485902049698,0.09713261176538919,37.007030523698845
2023-01-14,13:42:00,20793.95764896775,20896.95,20934.7,20793.95764896775,121.17135691,2532948.825154235,green,318.1928026671,267.78092605988786,-57.944592325679196,325.72551838556706,20855.938432645165,21017.761567354835,20731.97686529033,21141.72313470967,20570.15373058066,21303.54626941934,20446.192163225824,20522.566846095684,20764.265000000003,21005.963153904322,2.3280203166769353,0.7744849264602237,68.21147154811645,20764.265000000003,20733.65,20804.84375,20799.512407272923,20751.02429833529,20590.30534672797,78.95136610668662,67.64532495418001,286.16243026406113,-0.157311020729934,50.18144354072133
2023-01-14,14:24:00,20845.45382448388,20876.425,21200.0,20573.1,587.62497755,12284885.036155531,red,323.318671904,259.70421445094325,-52.81704314769905,312.5212575986423,20875.202549655918,20956.447450344087,20815.705099311836,21015.94490068817,20734.460198623667,21097.18980137634,20674.962748279584,20628.884142834475,20818.754999999997,21008.62585716552,1.8240366166518842,0.6518663813418383,67.11516604232689,20818.754999999997,20730.1325,20814.185,20825.149938181952,20773.824425910694,20617.554837515785,78.24398451963741,75.15878522282787,310.50082810234306,-0.1682080759004537,54.78460714199164
2023-01-14,15:06:00,20860.93941224194,20770.8,20871.0,20634.3,289.91267647,6023377.768303288,red,325.6359121145,241.99078838181958,-56.42437537345819,298.4151637552778,20883.175,21193.25,20566.35,21510.075,20256.274999999998,21820.15,19939.449999999997,20728.26591401633,20842.705,20957.144085983673,1.0981212465816816,0.18583723217493084,61.62599968045391,20842.705,20711.697500000002,20808.433750000004,20807.0332921213,20773.274530290568,20632.149614895236,68.87276831378243,75.35603964670214,305.616840380747,-0.8797360076162766,-4.8727874164754175
2023-01-14,15:48:00,20815.869706120968,20784.125,20864.0,20716.7,117.47583438,2443485.528669617,green,322.7097209065,226.4179811951035,-57.59774604813941,284.0157272432429,20758.7,20883.100000000002,20646.4,20995.4,20522.0,21119.800000000003,20409.7,20733.8668571194,20844.420000000002,20954.973142880604,1.0607456852299322,0.22730309410958796,62.047704872391385,20844.420000000002,20717.695,20802.17625,20799.397194747537,20775.24734296501,20646.62346109569,59.57766939919059,68.89814074420346,294.30849463926484,0.2893966700684879,14.131467435987851
2023-01-14,16:30:00,20799.997353060484,20812.975,20848.0,20756.0,76.40482417,1589621.006857634,green,322.6210262794,213.93822649103822,-56.06200060176377,270.000227092802,20788.274999999998,20859.849999999995,20712.549999999996,20935.574999999997,20640.975,21007.149999999994,20565.249999999996,20728.169579479454,20828.254999999997,20928.34042052054,0.9610543035942596,0.4236652055787561,62.99587292884044,20828.254999999997,20749.267499999998,20797.432500000003,20803.92312983169,20782.10691697137,20662.466464800862,57.38300300923519,61.94448024073606,279.8578878793171,1.5403285806632525,29.484487997782736
2023-01-14,17:12:00,20806.48617653024,20817.2,20905.9,20762.4,172.73974444,3600923.390506626,red,322.1734777898,202.05963546658677,-54.35247330097218,256.41210876755895,20805.658333333333,20855.316666666666,20763.316666666666,20897.658333333333,20713.658333333333,20947.316666666666,20671.316666666666,20739.352622377548,20812.305,20885.257377622453,0.701050437445082,0.5335492835157022,63.14110254674646,20812.305,20788.285,20794.42625,20808.34875322113,20788.487477522027,20677.202991962684,58.987928470132466,58.64953362618607,270.11803874508,1.910092145087203,47.01101537100813
2023-01-14,17:54:00,20811.843088265123,20741.975,20811.843088265123,20660.2,186.93151096,3874127.905149319,red,322.6769601168,184.449518447811,-57.57007225579838,242.01959070360937,20828.5,20894.6,20751.1,20972.0,20685.0,21038.1,20607.6,20729.757937548227,20785.415,20841.072062451774,0.5355395834220632,0.10975302965690295,58.722076115020236,20785.415,20802.085,20783.44625,20786.224168814086,20780.03066342711,20683.371754632906,57.53000588011478,57.966979119827464,262.03817883471703,0.6697736723132308,3.5388828501817837
2023-01-14,18:36:00,20776.90904413256,20760.675,20817.0,20701.1,96.55201302,2003866.637565804,green,322.3725837251,170.042167296946,-57.58193872533073,227.62410602227672,20738.006029421707,20815.812058843414,20664.168970578292,20889.64911768683,20586.362941156585,20967.455147108536,20512.52588231317,20725.079781335,20783.39,20841.700218665,0.5611232687737603,0.30522281925830974,59.48123852114189,20783.39,20813.0475,20776.74,20777.70777920939,20776.51145189491,20690.73396847739,55.721005845525895,57.412980065257706,251.5997374893801,0.5308446785998598,14.419683403705555
2023-01-14,19:18:00,20768.79202206628,20789.925000000003,20851.7,20730.2,121.30299579,2522447.124107365,red,322.278943434,159.14988742322384,-54.77937487924231,213.92926230246616,20759.591666666664,20818.08333333333,20702.183333333327,20875.491666666665,20643.691666666662,20933.98333333333,20586.283333333326,20725.99718622679,20784.55,20843.10281377321,0.5634263313202432,0.5458987335845406,60.698801921398946,20784.55,20814.485,20774.7,20781.780186139596,20778.950278823104,20700.180733384306,54.77759330358692,56.00953500974253,242.3068990972814,0.06919191068347166,29.05458995541367
2023-01-14,20:00:00,20779.35851103314,20804.275,20840.0,20762.2,88.80026761,1846923.564053253,green,320.6815317682,149.9471053293055,-51.18572557852855,201.13283090783403,20790.608333333334,20851.016666666666,20729.516666666666,20912.108333333334,20669.108333333334,20972.516666666666,20608.016666666666,20727.301463712687,20782.81,20838.318536287316,0.5341773926366473,0.693348640008237,61.31300381005221,20782.81,20805.5325,20771.2375,20789.2784574264,20783.55477358254,20710.09447306199,52.370548106178795,54.28971575176386,230.55640630461826,-0.42847639012530725,26.49613914282205
2023-01-14,20:42:00,20791.81675551657,20870.675,20942.0,20791.81675551657,228.70198989,4775346.651845051,green,321.8148412169,146.325015593844,-43.84625225119203,190.17126784503603,20802.158333333333,20842.116666666665,20764.316666666666,20879.958333333332,20724.358333333334,20919.916666666664,20686.516666666666,20704.883702329724,20793.504999999997,20882.12629767027,0.8523940304462729,0.9353919544663084,64.10813528999573,20793.504999999997,20802.905,20768.277500000004,20816.41063828427,20799.39481474935,20725.387856579895,50.93626528916624,52.69480223297731,224.81546617453324,-0.12573605239042757,98.71718225523516
2023-01-14,21:24:00,20831.245877758287,20887.475,20919.6,20831.245877758287,60.56788555,1265097.888227229,green,312.7711740289,143.15984539547935,-37.60913795964535,180.7689833551247,20868.163918505525,20944.51108149448,20794.32783701105,21018.347162988954,20717.980674022096,21094.694325977907,20644.14459252762,20725.617833834713,20822.605,20919.592166165286,0.9315565095269003,0.8344256903508585,64.80107040984295,20822.605,20804.010000000002,20767.07125,20840.09875885618,20815.40939388583,20740.82472738181,48.50283003137782,50.603214475574276,215.06822732218873,0.05293051851549905,100.23248649006108
2023-01-14,22:06:00,20859.360438879143,20926.4,20980.0,20859.360438879143,74.99917984,1568428.662811034,green,311.50015435,142.15368817003036,-30.892236148075483,173.04592431810585,20879.440292586096,20927.634707413905,20839.280585172193,20967.794414827807,20791.086170344384,21015.988829655616,20750.92646293048,20752.975450617454,20855.75,20958.524549382546,0.9855751951624464,0.8437134992294105,66.41876750438674,20855.75,20819.57,20765.63375,20868.865839237456,20835.589504088406,20758.498562869256,52.20468633104188,50.54792721719531,208.32332259352214,0.7491285843588219,134.61406503398993
2023-01-14,22:48:00,20892.88021943957,21003.825,21062.6,20892.88021943957,255.21908046,5361154.351069961,green,304.9501049982,145.9217565755098,-21.69933419407687,167.62109076958666,20921.920146293047,20984.47985370695,20863.840292586094,21042.559707413904,20801.28058517219,21105.11941482781,20743.200731465236,20766.93701234184,20898.530000000002,21030.122987658164,1.259351616196558,0.9000783091631097,69.42846136185378,20898.530000000002,20841.54,20779.6175,20913.852226158306,20866.17777607233,20781.862985453135,58.40378582442721,53.03710072894896,205.56592673401553,1.057056768086223,174.3528402567268
2023-01-14,23:30:00,20948.352609719783,20994.875,21067.0,20890.0,239.47331234,5026543.900272325,red,305.7655529368,146.49706080685792,-16.899223970182987,163.3962847770409,20986.435073146524,21079.98992685348,20910.27014629305,21156.154853706954,20816.715292586094,21249.70970741391,20740.55036573262,20827.9170243173,20936.65,21045.382975682704,1.0386855173363654,0.7677430633826631,68.66238671346876,20936.65,20859.730000000003,20804.49875,20940.85981743887,20889.577271331906,20802.14984398141,64.1144254798747,58.24096587844792,203.52550339587154,0.8739740474391646,141.00365730282232
2023-01-15,00:12:00,20971.61380485989,20823.95,20971.61380485989,20619.7,409.95059135,8516219.370752377,red,306.24227295640003,131.64327283077,-25.40240955701674,157.04568238778674,20983.958333333332,21077.916666666664,20900.916666666664,21160.958333333332,20806.958333333332,21254.916666666664,20723.916666666664,20792.57410005195,20927.305,21062.035899948052,1.2876087001938563,0.11643913890633092,55.962546551055866,20927.305,20860.405,20824.344999999998,20901.889878292583,20877.64504018065,20804.226049316512,60.54982227305698,61.022677859119625,215.7861817247379,0.03242511000518802,-32.58828927561332
2023-01-15,00:54:00,20897.781902429942,20725.625,20897.781902429942,20648.6,112.26749359,2325734.832930897,red,305.9481588379,110.66189167764605,-37.10703256811257,147.76892424575863,20805.087934953295,20990.47586990659,20638.5620650467,21157.001739813186,20453.174130093405,21342.38967476648,20286.64826018681,20682.257162412723,20894.935,21107.61283758728,2.035687955835021,0.10195664503472229,50.20937618171633,20894.935,20858.77,20830.427499999998,20843.134918861724,20850.005032875077,20796.74023509589,45.541103744222596,56.73511716571809,218.17159034653835,-0.07882566631190398,-81.32950792739713
2023-01-15,01:36:00,20811.703451214973,20741.4,20811.703451214973,20714.0,87.99346767,1826515.392946885,green,305.9447771752,94.22078802004035,-42.83850898057463,137.05929700061498,20757.335634143314,20866.07126828663,20616.889365856685,21006.517536573258,20508.15373171337,21115.253170716573,20367.70746342674,20617.472481921217,20857.934999999998,21098.39751807878,2.3057173979953505,0.2576857280480261,51.078338729658775,20857.934999999998,20856.842500000002,20834.945,20809.223279241152,20830.258663261426,20791.469736515333,32.183843803562155,46.09158994028058,209.56672326571223,-0.09284380204399817,-78.6150996421781
2023-01-15,02:18:00,20776.55172560749,20713.075,20778.5,20670.2,64.90766242,1344823.204714515,red,305.0681810412,78.00629611713157,-47.242400706786725,125.2486968239183,20755.70115040499,20797.402300809983,20699.69884959501,20853.404601619965,20657.99769919002,20895.105752024956,20601.995398380037,20589.88751406754,20799.785,21009.68248593246,2.018265918926171,0.2934467875715749,49.41085689691799,20799.785,20849.157499999998,20831.82125,20777.173852827436,20808.952542668438,20784.003571132922,23.921305611446485,33.88208438641041,202.33338588958983,-0.36965020316332153,-101.00599434637198
2023-01-15,03:00:00,20744.813362803743,20648.25,20744.813362803743,20541.5,178.56360292,3682449.746951496,red,304.7760735885,59.242448659097136,-52.80499853185694,112.04744719095407,20720.591666666664,20770.983333333326,20662.683333333327,20828.891666666663,20612.291666666664,20879.283333333326,20554.383333333328,20617.520500263443,20730.46,20843.399499736555,1.0895995528951714,0.1360440758469667,45.7313026519316,20730.46,20833.555,20819.54375,20734.199235218293,20779.733898546903,20771.074659596452,22.79897625879327,26.301375224600633,202.4033842406008,-0.7499660526502435,-141.12475850002184
2023-01-15,03:42:00,20696.531681401877,20697.85,20739.0,20665.4,93.24704502,1931499.99990278,green,302.8548384893,47.82299610754126,-51.37956086673026,99.20255697427152,20644.854454267916,20748.20890853583,20544.895545732088,20848.16781707166,20441.541091464172,20951.522271339574,20341.582182928345,20641.44687654038,20705.239999999998,20769.033123459616,0.6162026951594677,0.4420783965478866,48.868795075484904,20705.239999999998,20816.2725,20809.588750000003,20722.082823478864,20764.84591699292,20764.100882492028,23.64728491468944,23.455855594976395,194.42814250912926,-0.8280757570131332,-90.49746714724436
2023-01-15,04:24:00,20697.190840700936,20708.95,20750.6,20678.5,97.1320441,2011905.499969666,red,303.2799898932,39.21661024968853,-47.988757379666396,87.20536762935492,20700.75,20736.1,20662.5,20774.35,20627.15,20809.699999999997,20588.9,20641.047408848746,20701.905,20762.76259115125,0.5879419420700903,0.5578810290280187,49.57143988484681,20701.905,20798.420000000002,20801.215,20717.70521565258,20754.683022994206,20758.848417492787,27.310497938471244,24.585586370651313,185.6904180441913,-0.8546988087358469,-75.92772993537257
2023-01-15,05:06:00,20703.070420350465,20721.0,20779.2,20676.1,64.64586242,1341057.184943587,green,303.2036499472,32.9880559707417,-43.37384932689059,76.36190529763229,20712.683333333334,20746.86666666667,20674.76666666667,20784.783333333333,20640.583333333336,20818.966666666667,20602.66666666667,20646.047862180963,20697.825,20749.602137819038,0.5003147704557103,0.7237956845065153,50.368797894118295,20697.825,20777.88,20798.725,20718.80347710172,20748.558836995257,20755.243806303,31.925150650174384,27.627644501111686,179.79110246960633,-0.9815352855722983,-59.8490510037852
2023-01-15,05:48:00,20712.035210175232,20753.175,20779.2,20712.035210175232,33.06689148,686095.853622025,green,302.2935694281,30.298868932015466,-36.85042909249347,67.14929802450894,20725.433333333334,20774.76666666667,20671.666666666668,20828.533333333336,20622.333333333332,20877.866666666672,20568.566666666666,20637.3728275448,20705.844999999998,20774.317172455194,0.6613801316024187,0.8456148556625052,52.52722603497359,20705.844999999998,20752.815,20797.177499999998,20730.260651401146,20749.398139359753,20755.046777131283,35.434506818902626,31.556718469182744,171.7463658521179,-1.1933540676519703,-38.33292744970577
2023-01-15,06:30:00,20732.605105087616,20726.050000000003,20781.9,20671.1,64.27337147,1331759.433762846,red,302.0802649002,25.68285209048554,-33.17315674721872,58.85600883770426,20748.13673672508,20784.238263274925,20717.073473450157,20815.301526549847,20680.97194690031,20851.403053099693,20649.90868362539,20684.084356908807,20721.405,20758.72564309119,0.360213442005427,0.5622309748073486,50.53203067547887,20721.405,20725.932500000003,20792.83125,20728.8571009341,20745.15302311252,20752.28517930926,36.519188074849474,34.62628184797549,167.39305400553826,-1.2804315338862322,-48.08491447075385
2023-01-15,07:12:00,20729.327552543808,20701.525,20732.4,20670.3,43.12360178,892828.454847777,green,301.3081637052,19.81722234751578,-31.231029192150785,51.048251539666566,20726.350000000002,20781.600000000006,20670.800000000003,20837.150000000005,20615.55,20892.40000000001,20560.0,20686.60170233762,20722.140000000003,20757.678297662387,0.3429983357161387,0.2099607837740952,48.72976332824132,20722.140000000003,20713.69,20787.0475,20719.746400622735,20737.22065527388,20747.4508765179,35.28385664446581,35.745850512739295,159.87212157657137,-0.5879047923184567,-60.9395037483743
2023-01-15,07:54:00,20715.426276271904,20685.525,20745.6,20610.0,130.91337154,2706886.849336859,red,301.2878968297,13.719452921002812,-29.86303889493101,43.58249181593382,20701.408333333333,20732.516666666666,20670.416666666664,20763.508333333335,20639.30833333333,20794.61666666667,20608.316666666662,20671.5363828525,20717.454999999998,20763.373617147496,0.44328434305755776,0.15231966919394976,47.5385379582163,20717.454999999998,20709.68,20784.225000000002,20708.339267081825,20727.821445224083,20741.553173992386,30.99270535997498,34.26525002643008,158.13839860681617,-0.19348029311539963,-75.90544370553528
2023-01-15,08:36:00,20700.475638135955,20634.35,20703.3,20573.3,115.02511531,2372121.399885086,red,301.5832852048,4.703315017934074,-31.103341438399795,35.80665645633387,20680.375,20750.75,20615.15,20815.975,20544.775,20886.35,20479.550000000003,20619.985727475647,20700.125,20780.264272524353,0.7742878125069597,0.08962068204441587,43.84657089182614,20700.125,20698.975,20777.90875,20683.67617805455,20710.826637001523,20731.343347897873,25.176022835394946,30.484194946611904,156.1285129920436,-0.5161175234073057,-123.8999991525534
2023-01-15,09:18:00,20667.412819067977,20671.175,20750.0,20594.2,111.07486517,2295813.799196238,green,301.8244973962,0.5233971164670947,-28.22660747189342,28.750004588360515,20636.983333333334,20700.666666666668,20570.666666666668,20766.983333333334,20506.983333333334,20830.666666666668,20440.666666666668,20622.361305515988,20683.725,20745.08869448401,0.5933524496579888,0.3977408375951897,47.03426464367591,20683.725,20694.785,20771.97125,20679.509118703034,20703.61724845579,20725.61302905046,25.07503847302822,27.081255556132714,156.10504777832614,-0.20228768543541437,-79.27191179066547
2023-01-15,10:00:00,20669.29390953399,20734.5,20756.0,20669.29390953399,89.81137674,1862335.626359936,red,300.5219834933,2.2941349758111755,-21.164695690039473,23.45883066585065,20671.791666666668,20749.383333333335,20593.583333333336,20827.591666666667,20515.99166666667,20905.183333333334,20437.783333333336,20619.207488336087,20685.415,20751.622511663914,0.6401371368562193,0.8706905664206755,52.07274942198646,20685.415,20703.41,20768.482500000002,20697.83941246869,20709.2322941911,20726.45940723613,33.99615726473976,28.082406191054304,151.14797939887498,0.4177109440267335,28.36138595367228
2023-01-15,10:42:00,20701.896954766995,20705.725,20736.6,20665.6,82.52920738,1708707.028422489,red,299.7698658086,1.3598796237238275,-17.679160833701456,19.039040457425283,20719.931303177997,20770.568696822003,20683.862606355993,20806.637393644007,20633.225212711986,20857.274787288014,20597.156515889983,20619.150727403332,20686.254999999997,20753.359272596663,0.648781256894159,0.6450727296980542,49.7565292452499,20686.254999999997,20704.197500000002,20760.234999999997,20700.467941645795,20708.594604338174,20724.48470178507,48.36595375454101,35.81238316410299,145.42312372752676,0.038047430047082186,-1.9185550771243811
2023-01-15,11:24:00,20703.81097738349,20715.75,20739.9,20689.2,99.22086976,2055524.6214131,green,289.0933563599,1.4121310758055188,-14.101527505295813,15.513658581101332,20702.641666666666,20739.683333333334,20668.683333333334,20773.641666666666,20631.641666666666,20810.683333333334,20597.683333333334,20621.220094254917,20692.3,20763.37990574508,0.6870179317435202,0.6649551990410676,50.58126474848042,20692.3,20704.8775,20751.64875,20705.5619610972,20709.895585367594,20723.65282542459,62.47740829743439,48.279839772238375,138.65718631841776,0.032836044318998656,40.17174109877894
2023-01-15,12:06:00,20709.780488691747,20707.575,20734.9,20654.1,97.93880546,2026583.115332124,red,285.3671599615,0.7848394091925002,-11.783055337527067,12.567894746719567,20714.95,20740.7,20690.0,20765.65,20664.25,20791.4,20639.3,20665.780119328065,20706.945,20748.109880671935,0.3975949196941891,0.5076521538471328,49.86248302931968,20706.945,20703.535,20740.707499999997,20706.2329740648,20709.473660755306,20722.121603955584,67.44813867031941,59.430500240764935,134.52453015281668,-0.06478934414361891,-0.23292103155781252
2023-01-15,12:48:00,20708.677744345878,20718.775,20748.0,20684.4,88.30872301,1829308.412580151,green,283.3063333903,1.1778748338219884,-9.112015930318064,10.289890764140052,20698.858333333334,20743.61666666667,20662.816666666666,20779.658333333336,20618.05833333333,20824.41666666667,20582.016666666663,20695.961571000487,20716.465,20736.968428999513,0.19794331706218057,0.5563320408517082,50.89209524912157,20716.465,20700.095,20726.455,20710.413649376533,20711.164813345247,20721.802879769337,70.43495806233237,66.78683501002872,129.45849228475825,-0.16575776959428049,44.52021010272241
2023-01-15,13:30:00,20713.72637217294,20736.675,20825.0,20680.2,264.98797703,5499136.493863554,red,284.574007272,2.90030572395699,-5.91166803214645,8.81197375610344,20717.058333333334,20749.716666666667,20686.11666666667,20780.658333333333,20653.458333333336,20813.316666666666,20622.51666666667,20694.850510193246,20716.9,20738.949489806757,0.21286476071956176,0.948423074032743,52.56856910258049,20716.9,20701.157499999998,20713.545000000002,20719.16743291769,20715.803029100658,20723.219272172257,67.91004483225261,68.59771385496812,130.5543142644183,0.051263989037932264,122.03501066740492
2023-01-15,14:12:00,20725.20068608647,20753.2,20810.0,20699.0,197.01846331,4088969.422061406,green,285.6013423596,5.534970316239196,-2.6216027518913947,8.15657306813059,20747.291666666668,20814.383333333335,20669.583333333336,20892.091666666667,20602.49166666667,20959.183333333334,20524.783333333336,20693.534576984744,20726.395,20759.255423015256,0.3170876847156097,0.907861456737116,54.12557110412967,20726.395,20706.325,20710.0075,20730.51162194513,20722.602478355082,20726.074579584423,68.70711091709659,69.01737127056052,129.15757753124555,0.2496192913323983,119.78971576456169
2023-01-15,14:54:00,20739.20034304324,20825.4,20893.0,20739.20034304324,251.78121202,5245992.304037184,green,285.8854729466,13.295633796620677,4.111248582792069,9.184385213828609,20754.066666666666,20809.13333333333,20698.13333333333,20865.066666666666,20643.066666666666,20920.13333333333,20587.13333333333,20665.21635423586,20748.325,20831.43364576414,0.8011118561535884,0.963700252189994,60.263146404120214,20748.325,20720.3125,20714.996250000004,20762.141081296755,20741.292936835973,20735.534143433528,71.7459250198434,69.45436025639754,130.91772606163934,0.6761974859231273,224.24478717403417
