date,time,open,close,high,low,volume,turnover,color,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI
2023-01-07,05:14:00,16940.894728117157,16937.525,16940.894728117157,16936.1,6.399031519999999,108382.308623054,red,43.7137375363,6.477651473018341,-5.215761221927648,11.69341269494599,16940.196485411438,16941.592970822876,16937.45351458856,16944.335941645753,16936.057029177122,16945.73242705719,16933.314058354244,16933.230900160983,16941.84,16950.449099839017,0.10163122587649617,0.24939307937615704,50.36265187121326
2023-01-07,05:31:00,16939.20986405858,16934.0,16939.20986405858,16930.3,17.33180695,293476.980539625,red,43.81926064579999,5.170038296306302,-5.21869951891175,10.388737815218052,16938.173242705718,16940.246485411437,16935.45175729428,16942.967970822876,16933.37851458856,16945.041213528595,16930.65702917712,16932.46551034336,16938.760000000002,16945.054489656643,0.07432054833577555,0.1218915067260161,48.254382303701405
2023-01-07,05:48:00,16936.604932029288,16930.15,16936.604932029288,16925.0,14.76472575,249984.506768128,red,43.9316916672,3.779514715737605,-5.287378479584358,9.066893195321963,16934.503288019525,16938.70657603905,16929.79671198047,16943.413152078105,16925.593423960945,16947.61644009763,16920.88684792189,16928.977023254887,16936.050000000003,16943.12297674512,0.0835256951309867,0.08291959576456161,45.989913042520925
2023-01-07,06:05:00,16933.377466014645,16925.225,16933.377466014645,16921.8,12.50960669,211704.4073564729,red,43.9117938414,2.254124278355448,-5.450215133573212,7.70433941192866,16930.584977343096,16936.169954686193,16924.565022656905,16942.189909372384,16918.98004531381,16947.77488671548,16912.960090627617,16923.18370680562,16933.15,16943.116293194384,0.11771339879918573,0.10240985061175474,43.197265582984926
2023-01-07,06:22:00,16929.30123300732,16927.825,16931.2,16924.4,14.84170945,251235.367930205,green,43.57976910789999,1.24073719176522,-5.170881776130752,6.411618967895972,16926.800822004883,16931.801644009767,16920.224177995122,16938.37828801953,16915.223355990238,16943.379110024413,16908.646711980477,16922.194491441296,16930.945,16939.695508558703,0.10336704252129561,0.32172464725517513,45.09281242720847
2023-01-07,06:39:00,16928.56311650366,16932.85,16934.6,16928.56311650366,4.42735492,74971.388516045,green,43.3771514019,0.8334881958144251,-4.462504617665238,5.295992813479663,16927.808333333334,16931.216666666667,16924.416666666668,16934.608333333334,16921.008333333335,16938.016666666666,16917.61666666667,16923.58033437606,16930.010000000002,16936.439665623944,0.07595583964737325,0.7208512981935801,48.658791326091134
2023-01-07,06:56:00,16930.70655825183,16934.55,16934.6,16930.70655825183,2.46685146,41774.99118968,green,43.2658649411,0.6405325642772368,-3.7243681993619413,4.364900763639178,16932.004372167885,16935.44562783211,16929.40874433577,16938.041255664222,16925.967488671547,16941.482511328446,16923.371860839434,16923.408413001704,16930.120000000003,16936.8315869983,0.07928575814346295,0.8300262665983013,49.84553442703782
2023-01-07,07:13:00,16932.628279125915,16939.775,16945.0,16932.628279125915,10.11519208,171346.76294241298,green,43.22202081769999,0.8988661000876164,-2.7728277308412497,3.671693830928866,16933.285519417277,16935.864480582724,16931.971038834556,16937.178961165446,16929.39207766911,16939.757922330893,16928.077597086387,16921.80793987337,16932.045,16942.282060126625,0.12091935884444677,0.8775497996684353,53.41008363658291
2023-01-07,07:30:00,16936.201639562958,16945.550000000003,16946.2,16936.201639562958,3.63506738,61596.555904917,green,43.054680659000006,1.5517044418193109,-1.695991511287644,3.247695953106955,16939.134426375305,16945.640573624696,16933.26885275061,16951.50614724939,16926.76270550122,16958.01229449878,16920.897131876525,16923.96921748663,16936.11,16948.250782513373,0.143371559506545,0.888772304816639,57.04395595546731
2023-01-07,07:47:00,16940.875819781482,16948.075,16950.1,16940.875819781482,12.38578474,209895.777004292,green,43.0441317407,2.246928733013192,-0.8006137760750103,3.0475425090882022,16942.65054652099,16949.09945347902,16939.101093041976,16952.64890695803,16932.652186083946,16959.09781391606,16929.102732604933,16928.26863338225,16940.160000000003,16952.051366617758,0.14039261279414242,0.8328044729602376,58.56566689688392
2023-01-07,08:04:00,16944.475409890743,16945.074999999997,16950.1,16938.7,18.85423015,319442.868833232,red,43.091704064,2.5266978644831397,-0.4166757156840504,2.94337358016719,16946.350273260494,16951.824726739505,16942.60054652099,16955.57445347901,16937.126093041978,16961.04890695802,16933.376366302473,16932.90606191182,16942.605,16952.30393808818,0.11449169815596472,0.6273335275233906,56.02619411969861
2023-01-07,08:21:00,16944.77520494537,16936.375,16944.77520494537,16929.3,21.34804278,361493.301684727,red,43.1012822848,2.0230788322769513,-0.7362357983121912,2.7593146305891425,16944.625,16950.55,16939.15,16956.024999999998,16933.225000000002,16961.949999999997,16927.750000000004,16934.444719943695,16942.97,16951.495280056308,0.10063501329821932,0.11320918747282377,49.344021491995065
2023-01-07,08:38:00,16940.575102472685,16933.725,16940.575102472685,16932.3,21.2528677,359910.894192347,red,42.9956227369,1.3940544756223971,-1.0922081239733963,2.4862625995957934,16936.816734981792,16944.333469963585,16928.858265018214,16952.291939927163,16921.34153003642,16959.808674908956,16913.383060072843,16930.489081668373,16941.760000000002,16953.03091833163,0.13305486952511683,0.14355167149711623,47.48619461239886
2023-01-07,08:55:00,16937.150051236342,16929.45,16937.150051236342,16926.0,10.65685456,180397.536349196,red,43.0036385316,0.5443168232486642,-1.5535566210777034,2.0978734443263676,16935.533367490894,16938.76673498179,16930.491632509104,16943.80846996358,16927.25826501821,16947.041837454475,16922.216530036418,16924.565108228056,16938.54,16952.514891771945,0.16500704041723058,0.17477386772150236,44.57080811660933
2023-01-07,09:12:00,16933.30002561817,16927.8,16933.30002561817,16926.7,13.59203966,230083.591446768,green,43.0207584042,-0.25925902203744045,-1.8857059730910466,1.6264469510536061,16930.866683745448,16935.733367490895,16924.583316254553,16942.01673498179,16919.716632509106,16946.883418727237,16913.43326501821,16922.275552836563,16934.485,16946.694447163438,0.14419626181058698,0.2262365809641089,43.461714681455646
2023-01-07,09:29:00,16930.550012809086,16927.175,16930.550012809086,16924.7,15.22674805,257742.470765673,red,43.08017747,-0.935744268088456,-2.0497529753136496,1.1140087072251936,16929.266675206058,16931.833350412115,16925.233324793946,16935.866700824226,16922.66664958789,16938.433376030283,16918.633299175777,16923.775105187586,16930.905000000002,16938.03489481242,0.08422343415684808,0.2384253135468853,43.024978627251215
2023-01-07,09:46:00,16928.86250640454,16928.5,16932.0,16926.1,11.67486803,197639.148852013,green,43.014273360100006,-1.3493923182104481,-1.9707208203485134,0.6213285021380652,16927.475004269698,16930.250008539395,16924.39999573031,16933.325017078783,16921.624991460612,16936.10002134848,16918.549982921224,16924.682054213332,16929.329999999998,16933.977945786664,0.05490997915057763,0.410713244291794,44.302788348285425
2023-01-07,10:03:00,16928.68125320227,16927.725000000002,16929.2,16926.2,7.38567598,125026.91524456,red,42.7384303339,-1.7199212199520844,-1.8729997776721197,0.1530785577200353,16928.866666666665,16931.63333333333,16925.73333333333,16934.766666666666,16922.966666666664,16937.533333333333,16919.83333333333,16926.564305254666,16928.129999999997,16929.69569474533,0.01849814179512695,0.37066444426579664,43.68563813615545
2023-01-07,10:20:00,16928.203126601136,16923.025,16928.203126601136,16919.7,7.38030401,124892.788876076,red,42.7068444279,-2.365550174647069,-2.0149029858936833,-0.3506471887533856,16927.708333333332,16929.216666666664,16926.216666666664,16930.708333333332,16924.708333333332,16932.216666666664,16923.216666666664,16922.933299597964,16926.845,16930.75670040204,0.046218895512273435,0.011721296701272598,40.04260606051449
2023-01-07,10:37:00,16925.61406330057,16918.925,16925.61406330057,16913.4,23.64115487,399924.555305681,green,42.671209989,-3.1714925160777057,-2.256676261859456,-0.9148162542182496,16923.642708867046,16927.58541773409,16919.082291132956,16932.14583546818,16915.13958226591,16936.088544335227,16910.57916453182,16917.848476612588,16925.07,16932.291523387412,0.08533522623436314,0.07453575441493505,37.133491778815404
2023-01-07,10:54:00,16922.269531650287,16918.375,16922.269531650287,16915.1,17.1056575,289423.312171006,red,42.42631865599999,-3.810661102488666,-2.316675878616333,-1.493985223872333,16919.313021100188,16925.226042200375,16913.011978899805,16931.527084400757,16907.09895779962,16937.440105500944,16900.797915599236,16914.820382809892,16923.31,16931.79961719011,0.10033045769544054,0.209350852371126,36.74780621680125
2023-01-07,11:11:00,16920.322265825143,16916.125,16920.322265825143,16910.9,18.85867386,318965.684307969,green,42.2839329885,-4.447495053635066,-2.362807863810186,-2.08468718982488,16918.581510550095,16922.06302110019,16914.893489449903,16925.751042200383,16911.411978899807,16929.23255275048,16907.723957799615,16912.630025896804,16920.835,16929.039974103194,0.09698072350679063,0.2129789844086778,35.13985782975448
2023-01-07,11:28:00,16918.223632912574,16920.85,16922.6,16918.223632912574,7.27462395,123099.9787943,green,41.9682964614,-4.518832251218555,-1.94731604911494,-2.571516202103615,16915.782421941713,16920.664843883424,16911.24257805828,16925.204687766854,16906.36015611657,16930.087109708566,16901.82031223314,16914.792923823872,16919.46,16924.127076176126,0.05516814574610551,0.6489155037911674,40.98025025004313
2023-01-07,11:45:00,16919.536816456286,16917.475,16922.6,16912.0,13.02846355,220424.603082586,red,41.9210256404,-4.7924573233831325,-1.7767528970236137,-3.0157044263595187,16920.557877637522,16922.89212236247,16918.515755275046,16924.934244724947,16916.181510550097,16927.268489449896,16914.13938818762,16915.21344137094,16918.35,16921.486558629058,0.03707877693816994,0.3605159183231357,38.32558609867165
2023-01-07,12:02:00,16918.505908228144,16914.300000000003,16918.505908228144,16910.9,17.73331466,299914.394532997,green,41.5560193987,-5.2054973961821815,-1.75183437585813,-3.4536630203240515,16917.358333333334,16922.716666666667,16912.11666666667,16927.958333333332,16906.758333333335,16933.316666666666,16901.51666666667,16913.034897491707,16917.425,16921.81510250829,0.05190036318520496,0.14408575949039396,35.9652558659358
2023-01-07,12:19:00,16916.402954114074,16914.475,16916.7,16912.1,25.73004656,435213.129454268,red,40.83395326749999,-5.455822269217606,-1.6017273991148437,-3.854094870102762,16914.56863607605,16918.237272152095,16910.631363923952,16922.17454430419,16906.962727847906,16925.843180380238,16903.02545569581,16911.840897582984,16916.644999999997,16921.44910241701,0.05679734270019231,0.2741513594387824,36.19849097046717
2023-01-07,12:36:00,16915.438977057034,16915.0,16918.8,16910.1,18.26483143,308915.381372866,green,40.5804926715,-5.54789079060356,-1.3550367364006384,-4.192854054202922,16914.425,16916.75,16912.149999999998,16919.025,16909.824999999997,16921.350000000002,16907.549999999996,16911.437490588756,16916.42,16921.40250941124,0.05890737415176572,0.35750152355013115,36.94054307826899
2023-01-07,12:53:00,16915.219488528517,16919.375,16920.2,16915.219488528517,14.38814674,243432.21801117505,green,40.5407171425,-5.207797571856645,-0.8119548141229789,-4.395842757733666,16914.63333333333,16919.166666666664,16910.466666666664,16923.333333333332,16905.93333333333,16927.866666666665,16901.766666666663,16912.154735521017,16916.125,16920.095264478983,0.0469405904600865,0.9092926324183289,42.900451217322164
2023-01-07,13:10:00,16917.297244264257,16921.8,16923.5,16917.297244264257,7.65044685,129461.55988002,green,40.5201380649,-4.688547356916388,-0.2341636793461772,-4.454383677570211,16918.264829509506,16921.310170490495,16916.32965901901,16923.24534098099,16913.284318038022,16926.29068196198,16911.349147547528,16910.900944241246,16916.989999999998,16923.07905575875,0.07198746063870445,0.8949709273960835,45.94978612519451
2023-01-07,13:27:00,16919.548622132126,16928.375,16936.8,16919.548622132126,17.6458575,298814.69043124,green,40.238700712,-3.7037952243372274,0.6004707625863865,-4.304265986923614,16920.865748088083,16924.43425191191,16918.231496176166,16927.068503823826,16914.66299235234,16930.637007647652,16912.028740440423,16909.64205751105,16919.805,16929.96794248895,0.1201307283263684,0.9216298581497033,53.24109475009028
2023-01-07,13:44:00,16923.961811066063,16923.375,16929.9,16916.6,18.96094033,320876.990305881,red,39.9665927889,-3.2889176820099237,0.8122786439309522,-4.101196325940876,16928.241207377374,16936.93379262262,16919.68241475475,16945.492585245247,16910.9898295095,16954.185170490495,16902.431036886876,16912.74867723349,16921.585,16930.42132276651,0.10443847625988252,0.6012864766996151,47.94440068115843
2023-01-07,14:01:00,16923.668405533033,16913.825,16923.668405533033,16908.7,27.638164940000003,467419.99038019,red,40.0270290717,-3.688213992929377,0.3303858664091992,-4.018599859338576,16923.291666666668,16929.983333333337,16916.683333333334,16936.59166666667,16909.991666666665,16943.28333333334,16903.38333333333,16911.792594492545,16921.35,16930.907405507452,0.11296268332554969,0.10632621509420273,39.800001501951556
2023-01-07,14:18:00,16918.74670276652,16920.325,16928.4,16912.3,13.18775575,223108.397913651,green,39.9301989864,-3.440503535748576,0.4624770588720004,-3.9029805946205762,16915.397801844345,16922.09560368869,16907.127198155657,16930.366207377378,16900.429396311312,16937.06400922172,16892.158792622624,16912.110281020414,16921.54,16930.969718979588,0.11145225528630433,0.4355760228576105,46.4657312317123
2023-01-07,14:35:00,16919.53585138326,16933.75,16944.9,16919.53585138326,43.56458653,737837.336247102,green,40.1334909035,-2.136280202794296,1.4133603134610242,-3.5496405162553204,16920.341666666664,16928.383333333328,16912.283333333326,16936.441666666666,16904.24166666666,16944.48333333333,16896.183333333323,16910.318078753007,16923.93,16937.541921246993,0.16086005138278173,0.860713224158898,57.04490059284661
2023-01-07,14:52:00,16926.64292569163,16938.550000000003,16944.9,16926.64292569163,13.23913341,224242.102515787,green,39.94246575259999,-0.707201748740772,2.273951014011639,-2.981152762752411,16932.728617127756,16945.92138287225,16920.55723425551,16958.092765744495,16907.364468511016,16971.28553148899,16895.19308563877,16907.967539067005,16925.965000000004,16943.962460933002,0.21266097304346737,0.8496326522627565,60.082267030764974
2023-01-07,15:09:00,16932.596462845817,16943.025,16945.0,16932.596462845817,12.94535852,219339.912386149,red,39.6135405918,0.7774859488672519,3.0069109692957303,-2.2294250204284785,16936.69764189721,16946.752358102793,16928.495283794422,16954.954716205582,16918.44056758884,16965.009432411163,16910.23820948605,16907.768152053774,16929.895,16952.021847946227,0.2613938000941756,0.7966983827047981,62.72831648463713
2023-01-07,15:26:00,16937.81073142291,16940.55,16942.4,16937.81073142291,14.32936765,242733.987812392,red,38.076794406,1.7344066697951348,3.1710653521788905,-1.4366586823837557,16940.20715428194,16947.817845718062,16935.41430856388,16952.610691436123,16927.803617127756,16960.221382872245,16923.010771409696,16919.129487902726,16935.24,16951.350512097277,0.19026021594350245,0.6647992307114732,60.34574685413834
2023-01-07,15:43:00,16939.180365711454,16933.425,16939.180365711454,16920.6,32.46207982,549641.9863048961,red,38.01129348599999,1.895989494802052,2.666118541748646,-0.7701290469465942,16940.25357714097,16942.696422859033,16938.10715428194,16944.842845718063,16935.66430856388,16947.285691436125,16933.51788570485,16930.32603689703,16937.859999999997,16945.393963102964,0.08896003512801963,0.20566619856083018,53.98838862698917
2023-01-07,16:00:00,16936.302682855727,16931.375,16936.302682855727,16927.4,15.39512296,260667.097156653,red,37.7383185794,1.837446243796876,2.086060232594776,-0.24861398879790025,16931.068455237153,16941.536910474308,16922.956544762852,16949.64882094861,16912.488089525697,16960.117276185763,16904.376179051396,16928.66785597017,16937.385,16946.10214402983,0.10293376492096977,0.1552770047487821,52.28177953700047
2023-01-07,16:17:00,16933.838841427863,16924.775,16933.838841427863,16920.0,21.58615493,365365.83801173297,red,37.5645986138,1.2441437395173125,1.1942061826521702,0.04993755686514231,16931.69256095191,16935.985121903817,16927.082439048092,16940.595243807635,16922.789878096184,16944.887804759543,16918.179756192367,16921.524566011143,16934.63,16947.73543398886,0.15477673842130402,0.12401092522467304,47.117704211721694
2023-01-07,16:34:00,16929.306920713934,16920.475,16929.306920713934,16917.0,13.19391312,223234.91302660696,red,37.39507654,0.422107375889027,0.2977358552191078,0.12437152066991926,16926.20461380929,16932.409227618577,16918.570386190713,16940.04345523715,16912.365772381425,16946.24806904644,16904.73154476285,16916.18076042119,16930.120000000003,16944.059239578815,0.1646679359486253,0.15403421235889245,44.063945020547564
2023-01-07,16:51:00,16924.890960356966,16919.75,16924.890960356966,16919.7,8.41416628,142365.689092056,green,37.0830757343,-0.284583306452987,-0.327163861698325,0.042580555245338,16922.26064023798,16927.521280475958,16915.214359762023,16934.567560951913,16909.953719524045,16939.828201189892,16902.90743904809,16914.82080792719,16925.96,16937.09919207281,0.13162257352385612,0.22125446983009953,43.551429158457275
2023-01-07,17:08:00,16922.32048017848,16922.5,16925.3,16919.7,9.61154573,162639.11087013202,green,36.6567614635,-0.6156420084989804,-0.5265780509954547,-0.08906395750352569,16921.446986785657,16923.193973571313,16918.003013214347,16926.637947142623,16916.25602642869,16928.38493392828,16912.81205285738,16915.40953527683,16923.775,16932.140464723172,0.09886050509618083,0.4237938332063028,46.11176684934434
2023-01-07,17:25:00,16922.41024008924,16928.274999999998,16931.5,16922.41024008924,7.10070546,120202.349355752,green,36.1003465732,-0.40731886043431587,-0.25460392234463214,-0.15271493808968373,16922.5,16925.3,16919.7,16928.1,16916.9,16930.899999999998,16914.100000000002,16916.95537097606,16923.155000000002,16929.354629023946,0.07326800497831519,0.9129279332860928,51.12517949458283
2023-01-07,17:42:00,16925.34262004462,16930.3,16931.3,16925.34262004462,9.22553618,156193.472659335,red,29.718065379100004,-0.07792244687152561,0.05983399297452652,-0.13775643984605213,16927.395080029746,16932.37991997025,16923.290160059492,16936.484839940505,16918.305320118987,16941.46967988101,16914.200400148733,16915.757494484875,16924.26,16932.762505515122,0.10047713182288184,0.8551894197103057,52.78395213072091
2023-01-07,17:59:00,16927.821310022307,16930.2,16931.3,16927.821310022307,10.84345258,183578.052761332,green,29.0609329973,0.17306246343287057,0.24865512262313816,-0.07559265919026759,16928.980873348206,16932.619126651793,16926.661746696413,16934.938253303586,16923.023493392826,16938.576506607173,16920.704366741033,16917.60695370825,16926.204999999998,16934.803046291745,0.10159449553809456,0.7323202192943156,52.688852226222366
2023-01-07,18:16:00,16929.010655011152,16933.05,16934.9,16929.010655011152,10.20367431,172776.546601232,green,28.747939708699995,0.5950812682167452,0.5365391419256103,0.058542126291134984,16929.773770007436,16931.726229992564,16928.247540014872,16933.252459985128,16926.295080029744,16935.204919970256,16924.76885003718,16921.809959246366,16928.864999999998,16935.92004075363,0.08334924702432274,0.7965964440281086,55.16796440184811
2023-01-07,18:33:00,16931.030327505578,16936.199999999997,16937.6,16931.030327505578,8.14462594,137939.56785445998,green,28.5692711839,1.1702232803036168,0.8893449232099855,0.28087835709363135,16932.32021833705,16935.629781662945,16929.740436674096,16938.209563325898,16926.4308733482,16941.519126651794,16923.851091685247,16926.093702508857,16931.605,16937.116297491142,0.06510070948551674,0.9168709825029678,57.80002146915899
2023-01-07,18:50:00,16933.615163752787,16937.475,16937.6,16933.615163752787,5.586334539999999,94618.56989676,red,27.6333792695,1.7092066427067039,1.142662628490458,0.5665440142162459,16934.94344250186,16938.85655749814,16932.28688500372,16941.51311499628,16928.373770007438,16945.42622999256,16925.7172125093,16927.484597326005,16933.445,16939.405402673994,0.07039799254073102,0.8380644077607353,58.853023209061895
2023-01-07,19:07:00,16935.545081876393,16937.45,16937.5,16935.545081876393,8.1132636,137417.95183685402,red,27.2642035844,2.110014614470856,1.234776480203688,0.875238134267168,16936.230054584263,16938.844945415738,16934.860109168527,16940.214890831474,16932.24521833705,16942.82978166295,16930.875272921316,16929.194683104222,16934.874999999996,16940.55531689577,0.06708424946477626,0.7266598895142707,58.822029655592665
2023-01-07,19:24:00,16936.497540938195,16938.024999999998,16940.2,16936.497540938195,30.84440534,522452.942944916,green,27.012331380600003,2.4458611494483193,1.256498412144921,1.1893627373033984,16936.831693958797,16938.1183060412,16936.163387917593,16938.786612082404,16934.87677583519,16940.073224164807,16934.208469793986,16932.845198192284,16936.439999999995,16940.034801807706,0.04245050090468376,0.7204572163899337,59.35224426060255
2023-01-07,19:41:00,16937.2612704691,16939.725,16942.3,16937.2612704691,11.77617014,199470.039266631,green,26.768529515700003,2.8167282506510674,1.301892410678135,1.5148358399729323,16938.2408469794,16939.984153020603,16936.281693958797,16941.943306041205,16934.538387917593,16943.68661208241,16932.57923489699,16935.487424856543,16937.775,16940.06257514346,0.027011518850126717,0.9262155071874351,60.95305351807062
2023-01-07,19:58:00,16938.49313523455,16944.45,16947.5,16938.49313523455,25.61538838,434037.77097627,green,25.8803413603,3.4521172530076,1.5498251304277342,1.902292122579866,16939.762090156368,16942.262909843637,16937.224180312736,16944.80081968727,16934.723360625467,16947.30163937454,16932.185450781835,16934.133213908583,16939.424999999996,16944.71678609141,0.06247893410092832,0.9747924342746106,65.07054237001566
2023-01-07,20:15:00,16941.471567617275,16944.525,16947.4,16941.471567617275,21.29176605,360779.826006305,red,25.449018331900003,3.9165716878706007,1.6114236522325878,2.305148035638013,16943.48104507818,16948.468954921813,16939.46209015636,16952.487909843632,16934.47418031273,16957.475819687264,16930.45522539091,16934.68547969045,16940.835,16946.984520309546,0.07259996699746347,0.8000234013597337,65.13339148900157
2023-01-07,20:32:00,16942.998283808636,16941.5,16944.7,16938.1,32.07206441,543314.472613794,red,25.3439092368,3.994516653216124,1.3514948940624887,2.643021759153635,16944.465522539092,16947.45947746091,16941.531045078184,16950.39395492182,16938.537090156366,16953.387909843637,16935.602612695457,16936.50891199086,16941.645,16946.781088009142,0.06063269545715934,0.4858841982709061,60.41190570073704
2023-01-07,20:49:00,16942.249141904318,16941.975,16942.7,16941.1,13.09542017,221859.447896602,green,25.2391571345,4.047954826593923,1.1239464539522301,2.9240083726416928,16941.433333333334,16944.76666666667,16938.166666666668,16948.033333333336,16934.833333333332,16951.366666666672,16931.566666666666,16938.762589342437,16942.435,16946.107410657565,0.0433516275265496,0.4373708385450678,60.89130918520789
2023-01-07,21:06:00,16942.112070952157,16942.425,16942.7,16942.1,6.52160872,110491.462525979,red,24.9337659556,4.079589237913751,0.9244646922176467,3.1551245456961046,16941.925,16942.75,16941.149999999998,16943.525,16940.324999999997,16944.350000000002,16939.549999999996,16940.43629953758,16942.975,16945.513700462416,0.0299675878931201,0.39167686220933706,61.36859733847399
2023-01-07,21:23:00,16942.268535476076,16940.45,16942.268535476076,16938.7,11.95860701,202577.66955448705,red,24.8786678768,3.9003331301137223,0.5961668675340941,3.304166262579628,16942.408333333336,16942.716666666674,16942.116666666672,16943.00833333334,16941.808333333334,16943.316666666677,16941.51666666667,16939.48334622625,16942.175,16944.866653773748,0.03177459533677158,0.17956502860395263,58.021738583501694
2023-01-07,21:40:00,16941.359267738037,16941.925,16947.3,16938.7,19.09388438,323487.847332602,green,24.7816820897,3.83310588747554,0.42315169991672885,3.409954187558811,16940.47284515869,16942.245690317377,16938.6771548413,16944.041380634764,16936.904309682614,16945.814225793452,16935.108619365226,16940.315074614893,16941.655,16942.994925385105,0.015818116767290374,0.6007518787992545,59.785669740777756
2023-01-07,21:57:00,16941.64213386902,16939.125,16943.0,16932.9,26.95187336,456459.8527885751,red,24.8586403382,3.513391029140621,0.0827494732654479,3.430641555875173,16942.641666666666,16946.583333333332,16937.983333333334,16951.241666666665,16934.041666666668,16955.18333333333,16929.383333333335,16938.7316536116,16941.18,16943.6283463884,0.028904083285803368,0.08032899067355109,55.05618335410544
2023-01-07,22:14:00,16940.38356693451,16935.175,16940.38356693451,16932.2,13.75236991,232923.650028746,red,24.357798013,2.9077638207127166,-0.41830218812996556,3.326066008842682,16938.341666666667,16943.783333333333,16933.683333333334,16948.441666666666,16928.24166666667,16953.88333333333,16923.583333333336,16934.629778421164,16939.82,16945.010221578836,0.06127835571848954,0.052523921238615504,49.14930521156769
2023-01-07,22:31:00,16937.779283467255,16936.575,16940.1,16933.1,12.4860311,211467.297795482,green,24.268951090700003,2.511813571138191,-0.651401950163593,3.163215521301784,16935.919522311506,16939.63904462301,16931.4554776885,16944.103089246015,16927.735955376997,16947.82261155752,16923.271910753992,16933.704496988456,16938.65,16943.595503011547,0.05839311883232668,0.2902134529939263,51.14978431387636
2023-01-07,22:48:00,16937.177141733628,16937.7,16940.9,16932.9,30.49328442,516486.827116953,red,24.2432501034,2.262715072793071,-0.7204003588069705,2.9831154316000417,16936.591666666664,16940.08333333333,16933.08333333333,16943.591666666664,16929.591666666664,16947.08333333333,16926.08333333333,16933.4763650623,16938.1,16942.723634937698,0.05459449333395759,0.4567439898059042,52.758108438328115
2023-01-07,23:05:00,16937.438570866812,16940.399999999998,16945.0,16937.1,18.81180371,318703.974850735,green,24.213692037,2.2571511202695547,-0.5807714490643896,2.8379225693339443,16937.166666666668,16941.433333333334,16933.433333333334,16945.166666666668,16929.166666666668,16949.433333333334,16925.433333333334,16934.116223024284,16937.795000000002,16941.47377697572,0.043438676353297255,0.8540578862473532,56.46289005015905
2023-01-07,23:22:00,16938.919285433403,16943.6,16945.0,16938.919285433403,8.71381213,147637.373136577,green,24.126157708700003,2.482340033588116,-0.2844660285966629,2.766806062184779,16940.833333333332,16944.566666666666,16936.666666666664,16948.733333333334,16932.93333333333,16952.466666666667,16928.766666666663,16932.700626073016,16938.69,16944.67937392698,0.07071826601682667,0.9098925914342857,60.42417603294393
2023-01-07,23:39:00,16941.2596427167,16944.025,16945.0,16941.2596427167,10.84290886,183720.092463065,red,23.8811997841,2.664384452473314,-0.08193728776917197,2.746321740242486,16942.506428477802,16946.0935715222,16940.012856955604,16948.5871430444,16936.425713911205,16952.174286088797,16933.932142389007,16934.441146285422,16940.46,16946.478853714576,0.07105891710823478,0.7961527368050488,60.93258697583361
2023-01-07,23:56:00,16942.64232135835,16946.95,16952.4,16942.64232135835,27.96917697,474059.920656704,green,21.5559421302,3.0099818239359593,0.21092806695477861,2.7990537569811806,16943.428214238902,16945.596785761103,16941.856428477804,16947.1685715222,16939.687856955603,16949.337143044402,16938.116071194505,16936.161178537346,16942.535,16948.908821462654,0.0752404697721294,0.8463385369255935,64.3290095302047
2023-01-08,00:13:00,16944.796160679176,16945.25,16949.3,16941.2,13.26115407,224742.044373804,red,19.7322488294,3.1108346725304727,0.24942473243943342,2.8614099400910393,16947.330773786118,16952.019226213884,16942.261547572234,16957.088452427768,16937.573095144468,16961.776904855535,16932.503868930584,16939.720604084036,16944.045000000002,16948.36939591597,0.05104325343760956,0.6393258183818312,61.009222042700955
2023-01-08,00:30:00,16945.02308033959,16927.875,16945.02308033959,16912.5,54.66454684,925100.219801739,red,18.7979225255,1.7683594436784915,-0.8744403971300381,2.6427998408085296,16945.25,16949.3,16941.2,16953.35,16937.15,16957.399999999998,16933.100000000002,16927.678304575646,16941.54,16955.401695424356,0.16364150395247745,0.007094926642552128,38.90843444306485
2023-01-08,00:47:00,16936.449040169795,16920.149999999998,16936.449040169795,16916.6,14.36430628,243066.516217867,green,18.3489066238,0.08017105134786107,-2.050103031568535,2.130274082916396,16928.466026779864,16944.43205355973,16911.90897322014,16960.989107119454,16895.942946440275,16976.95513389932,16879.38589288055,16915.24460715384,16936.85,16958.455392846157,0.25512882083927996,0.1135224173216131,33.157342201083864
2023-01-08,01:04:00,16928.299520084896,16925.525,16932.5,16917.5,32.81205225,555387.788438568,green,18.1347150896,-0.8146223734293017,-2.355917165076558,1.5412947916472564,16924.399680056595,16932.19936011319,16912.350319943394,16944.24872022639,16904.5506398868,16952.048400282987,16892.501279773598,16911.391024839482,16933.15,16954.90897516052,0.25699855207706995,0.32478494635548677,39.82243017568931
2023-01-08,01:21:00,16926.91226004245,16929.05,16932.1,16926.91226004245,10.13784159,171639.684796187,red,17.9579578649,-1.225191325909691,-2.2131888940455577,0.9879975681358669,16925.175,16932.85,16917.85,16940.175,16910.175,16947.85,16902.85,16912.738975074717,16929.57,16946.401024925282,0.1988358230632283,0.4845523370588288,43.78153069964437
