date,time,open,close,high,low,volume,turnover,color,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI
2023-01-05,10:05:00,16802.881807237856,16818.0,16828.7,16802.881807237856,41.38471876,696152.596153389,green,62.2049032908,-8.056283344030817,-1.5989488809153496,-6.457334463115467,16799.516666666666,16813.033333333333,16788.033333333333,16824.516666666666,16774.516666666666,16838.033333333333,16763.033333333333,16793.311319511322,16806.27,16819.22868048868,0.15421245152765617,0.9525923766022167,47.300085400796085
2023-01-05,10:30:00,16810.440903618928,16826.0,16832.8,16810.440903618928,30.63945122,515558.14528593305,green,61.91861445519999,-6.588761766302923,-0.10514184254996461,-6.483619923752959,16816.527269079288,16830.17273092072,16804.354538158575,16842.345461841433,16790.709076317144,16855.990923682864,16778.53634539643,16789.165658925067,16809.805,16830.444341074934,0.24556312312883258,0.8923332615416848,51.15404938055907
2023-01-05,10:55:00,16818.220451809466,16826.425,16828.6,16818.220451809466,16.07367153,270448.694580103,red,61.6530167673,-5.3300054103492585,0.9228916107229601,-6.252897021072219,16823.080301206308,16835.719698793688,16813.360602412617,16845.43939758738,16800.721204825237,16858.07879517476,16791.001506031545,16791.47630665723,16814.434999999998,16837.393693342765,0.2730831377059916,0.7611211322219883,51.35756449946171
2023-01-05,11:20:00,16822.322725904734,16824.1,16827.7,16816.9,22.91931959,385528.606450615,green,61.5357705775,-4.4685295712333755,1.4274939598710752,-5.896023531104451,16824.415150603152,16830.60984939684,16820.230301206306,16834.794698793685,16814.03560241262,16840.98939758737,16809.850753015773,16800.551409777134,16819.215,16837.878590222866,0.221931763436835,0.6308697828677511,50.12712678411474
2023-01-05,11:45:00,16823.211362952366,16830.649999999998,16836.3,16823.211362952366,58.07442472,977494.931150308,green,61.6440141254,-3.220153576814482,2.140695963431975,-5.360849540246457,16822.9,16828.9,16818.100000000002,16833.7,16812.100000000002,16839.7,16807.300000000003,16816.80058441618,16825.034999999996,16833.26941558381,0.09788289395908602,0.8409470862169237,53.50660390619899
2023-01-05,12:10:00,16826.93068147618,16827.375,16831.1,16817.1,38.85196465,653577.861575529,red,61.7462548292,-2.4666378709116543,2.3153693354678424,-4.782007206379497,16830.053787650788,16836.89621234921,16823.807575301576,16843.14242469842,16816.965150603155,16849.984849396842,16810.718938253944,16822.605281657656,16826.909999999996,16831.214718342337,0.051164692059807705,0.5540105023167394,51.6230273393196
2023-01-05,12:35:00,16827.15284073809,16824.775,16830.9,16818.9,30.73871395,517230.687836489,red,61.7739477657,-2.0555741369862517,2.1811464555145967,-4.236720592500848,16825.191666666666,16833.283333333333,16819.283333333333,16839.191666666666,16811.191666666666,16847.283333333333,16805.283333333333,16822.05256029775,16826.665,16831.27743970225,0.05482298128892936,0.2951192728788101,50.11472646372783
2023-01-05,13:00:00,16825.963920369046,16815.45,16829.9,16801.0,85.8710187,1443626.9911678252,red,62.22986575819999,-2.453964953572722,1.4262045111425015,-3.8801694647152236,16824.858333333334,16830.816666666666,16818.816666666666,16836.858333333334,16812.858333333334,16842.816666666666,16806.816666666666,16814.3419498418,16824.469999999998,16834.598050158194,0.12039666222112029,0.054702047328591095,45.03274464782464
2023-01-05,13:25:00,16820.70696018452,16801.699999999997,16820.70696018452,16780.2,96.37398711,1618980.649840555,red,62.6664106405,-3.834995195018564,0.03613941575732804,-3.871134610775892,16815.45,16829.9,16801.0,16844.350000000002,16786.55,16858.800000000003,16772.1,16799.086301762432,16819.989999999998,16840.893698237564,0.24855779625987354,0.0625176035326529,38.786897817676106
2023-01-05,13:50:00,16811.20348009226,16791.2,16811.20348009226,16760.0,77.05280448,1293111.519813527,green,62.3896825821,-5.710902134102071,-1.4718140186609423,-4.239088115441128,16800.868986728176,16821.53797345635,16781.03101327183,16841.375946912696,16760.362026543655,16862.04493364087,16740.52405308731,16784.52938158097,16812.1,16839.670618419026,0.3279854202512191,0.12097331872733975,34.81580007565558
2023-01-05,14:15:00,16801.20174004613,16801.824999999997,16817.4,16791.2,76.68010542,1288596.010342539,red,62.8544649159,-6.267969939548493,-1.6231054592858918,-4.644864480262601,16787.46782669742,16814.935653394838,16763.73217330258,16838.671306789678,16736.26434660516,16866.139133487097,16712.52869321032,16783.463619062677,16806.989999999998,16830.51638093732,0.2799594803985834,0.39022961045811755,41.358471838099135
2023-01-05,14:40:00,16801.513370023065,16821.875,16873.7,16764.7,187.99869413,3161251.820027877,green,64.3903306175,-5.033559018575033,-0.31095563064994547,-4.722603387925088,16803.475000000002,16815.750000000004,16789.550000000003,16829.675000000003,16777.275,16841.950000000004,16763.350000000002,16784.5845423872,16806.409999999996,16828.23545761279,0.25972777782756357,0.85428810415727,51.293513971900445
2023-01-05,15:05:00,16811.694185011533,16851.800000000003,16867.1,16811.694185011533,88.67912856,1494282.826296182,red,64.7264990727,-1.6218859720174805,2.4805739327260863,-4.102459904743567,16820.091666666667,16875.483333333334,16766.483333333334,16929.091666666667,16711.091666666667,16984.483333333334,16657.483333333334,16770.694381474637,16813.68,16856.665618525363,0.5113171955855346,0.9434041117439144,61.71816728254234
2023-01-05,15:30:00,16831.747092505768,16856.725,16877.3,16831.747092505768,58.78432697,991167.570269395,red,65.0118896825,1.4624377649925009,4.451918135788855,-2.9894803707963535,16843.531395003843,16875.368604996154,16819.96279000769,16898.93720999231,16788.125580015378,16930.77441998462,16764.556975019223,16772.42789904705,16824.685,16876.942100952954,0.6211955938902023,0.8065612081011044,63.11728564610535
2023-01-05,15:55:00,16844.23604625288,16847.6,16861.2,16831.7,47.5522738,801099.248081781,red,65.0417877749,3.134344535985292,4.899059925425316,-1.7647153894400245,16855.25736416859,16878.76763583141,16833.214728337178,16900.81027166282,16809.704456674357,16924.32054332564,16787.661820842946,16794.192609596685,16835.965,16877.737390403316,0.4962280499313881,0.639266629077982,58.82733559083111
2023-01-05,16:20:00,16845.91802312644,16839.425000000003,16846.8,16826.2,38.47560928,647633.974803127,red,64.7690978316,3.756387225097569,4.416882091630075,-0.6604948665325059,16846.833333333332,16861.966666666664,16832.466666666664,16876.333333333332,16817.333333333332,16891.466666666664,16802.966666666664,16819.07441622971,16843.485,16867.895583770292,0.28985193705805956,0.4168393505414899,55.2070875251967
2023-01-05,16:45:00,16842.67151156322,16839.7,16844.1,16832.8,34.60320296,582614.746765871,green,64.6777707512,4.22287209861679,3.906693572119437,0.31617852649735323,16837.475000000002,16848.750000000004,16828.150000000005,16858.075,16816.875000000004,16869.350000000002,16807.550000000007,16833.525688557038,16847.05,16860.57431144296,0.1605540607164024,0.22826712727678944,55.30672688504797
2023-01-05,17:10:00,16841.18575578161,16835.625,16844.1,16822.4,37.47078264,630658.219498483,red,64.7275010916,4.215156576745358,3.1191824401984034,1.0959741365469542,16838.866666666665,16844.93333333333,16833.63333333333,16850.166666666664,16827.566666666666,16856.23333333333,16822.333333333332,16828.734529184858,16843.815000000002,16858.895470815147,0.17906241329704115,0.2284567537580607,53.41076320504918
2023-01-05,17:35:00,16838.405377890806,16823.350000000002,16838.405377890806,16814.7,30.17443878,507576.696594587,red,64.713678837,3.1818734006192244,1.668719411257816,1.5131539893614083,16834.041666666668,16845.683333333334,16823.983333333337,16855.741666666665,16812.34166666667,16867.38333333333,16802.28333333334,16821.299652781363,16837.14,16852.980347218636,0.1881595950219153,0.0647191374765746,48.06555541652008
2023-01-05,18:00:00,16830.877688945402,16823.025,16839.6,16802.8,59.89556798,1007251.207734606,green,65.1037862645,2.3101344631868415,0.6375843790603464,1.672550084126495,16825.485125963605,16836.27025192721,16812.564874036405,16849.19050385441,16801.7797480728,16859.975629818015,16788.8594961456,16817.186881766414,16832.225000000002,16847.26311823359,0.1786824764235,0.19411066407722258,47.92878920714369
2023-01-05,18:25:00,16826.9513444727,16839.65,16846.2,16826.9513444727,39.34487878,662579.585831402,green,65.06902944859999,2.9270326237419795,1.0035860316923875,1.923446592049592,16821.80833333333,16840.816666666662,16804.016666666663,16858.60833333333,16785.00833333333,16877.61666666666,16767.216666666664,16817.144875206886,16832.27,16847.395124793115,0.17971580533242495,0.743964929246761,54.98490912003774
2023-01-05,18:50:00,16833.30067223635,16841.075,16843.0,16833.30067223635,39.15738809,659408.41977744,red,64.40103845979999,3.4906761099446157,1.2537836143160188,2.236892495628597,16837.60044815757,16848.249551842437,16829.000896315138,16856.849103684868,16818.35179263027,16867.498207369736,16809.75224078784,16816.850242913406,16832.545000000002,16848.239757086598,0.18648109464844354,0.7717467990404216,55.541025403892355
2023-01-05,19:15:00,16837.187836118173,16841.425,16847.9,16828.6,54.7421219,921791.556715968,green,64.6359396701,3.920417575085594,1.3468200635655974,2.5735975115199965,16839.125224078784,16844.949775921217,16835.250448157567,16848.824551842434,16829.425896315133,16854.649103684867,16825.551120393917,16816.48764247896,16833.704999999998,16850.922357521034,0.20455814713441065,0.7241923590936878,55.685831866733636
2023-01-05,19:40:00,16839.306418059088,16858.775,16872.5,16839.306418059088,94.70104795,1596581.43390731,green,65.05732561549999,5.596478066865529,2.4183044442764263,3.178173622589103,16839.308333333334,16850.01666666667,16830.716666666667,16858.608333333337,16820.00833333333,16869.316666666673,16811.416666666664,16818.14774746173,16840.79,16863.43225253827,0.26889774812546835,0.8971557151745979,62.24976670939132
2023-01-05,20:05:00,16849.040709029545,16857.575,16867.8,16846.3,65.80678195,1109555.338854531,red,64.443089684,6.750126850260131,2.857562582136822,3.8925642681233086,16856.860472686363,16874.41452731364,16841.220945372726,16890.054054627275,16823.66689074545,16907.60810925455,16808.027363431815,16830.53631741128,16847.7,16864.863682588722,0.20375104719008189,0.787671365074325,61.57046834694847
2023-01-05,20:30:00,16853.307854514773,16852.475,16858.4,16849.1,38.99939192,657346.281940735,green,61.381273231,7.170220605337818,2.6221250697716076,4.54809553556621,16857.225000000002,16868.150000000005,16846.650000000005,16878.725000000002,16835.725000000002,16889.650000000005,16825.150000000005,16834.945939976416,16850.265000000003,16865.58406002359,0.1818257460471588,0.5721323631016775,58.64158449686458
2023-01-05,20:55:00,16852.891427257386,16855.625,16859.2,16852.891427257386,30.6123897,516024.132529006,green,60.3719301914,7.668924024783337,2.4966627913737014,5.172261233409635,16853.325,16857.550000000003,16848.25,16862.625000000004,16844.024999999998,16866.850000000006,16838.949999999997,16840.67620005736,16853.175,16865.673799942637,0.1483257598955397,0.5980094093530917,59.91008286206949
2023-01-05,21:20:00,16854.258213628695,16847.600000000002,16856.7,16837.4,43.99622607,740938.580194211,red,59.0386095423,7.332079991305363,1.7278550063165827,5.604224984988781,16855.90547575246,16858.919524247536,16852.61095150492,16862.214048495076,16849.596903009846,16865.22809699015,16846.302378762306,16846.37671922525,16854.41,16862.44328077475,0.09532556493820778,0.07613830569684986,55.260045635109904
2023-01-05,21:45:00,16850.92910681435,16844.925,16851.4,16839.7,30.897664820000003,520530.099769554,green,58.68971512660001,6.77122406773924,0.9335992662003676,5.8376248015388725,16847.233333333337,16857.066666666673,16837.766666666674,16866.533333333336,16827.933333333338,16876.366666666672,16818.466666666674,16842.123088736036,16851.64,16861.156911263963,0.11294937779306069,0.147206965907775,53.76209962865159
2023-01-05,22:10:00,16847.927053407177,16850.375,16853.9,16847.927053407177,16.244820960000002,273756.859806458,green,58.3926119997,6.689399921724544,0.6814200961485364,6.007979825576007,16845.34166666667,16850.98333333334,16839.28333333334,16857.04166666667,16833.64166666667,16862.68333333334,16827.58333333334,16842.758360395306,16850.2,16857.641639604695,0.08832701813265718,0.5117581614600683,56.357768383611976
2023-01-05,22:35:00,16849.15102670359,16842.475000000002,16850.2,16834.7,20.52326128,345624.531791812,red,58.2927369981,5.918860776877409,-0.07129523895887857,5.990156015836288,16850.73401780239,16853.540982197606,16847.56803560478,16856.706964395216,16844.761071209567,16859.51392879043,16841.595089011957,16839.090773907392,16848.2,16857.30922609261,0.10813292924595955,0.18575815652200442,51.81691009319906
2023-01-05,23:00:00,16845.813013351795,16834.15,16846.4,16822.3,57.4326592,966856.367449461,red,58.5758443076,4.5836080477020005,-1.12523837450743,5.70884642220943,16842.458333333332,16850.216666666664,16834.716666666664,16857.958333333332,16826.958333333332,16865.716666666664,16819.216666666664,16832.814129880553,16843.905,16854.995870119445,0.1316900103562179,0.060223864541798934,47.47582301621276
2023-01-05,23:25:00,16839.981506675897,16831.125,16839.981506675897,16818.3,40.55001991,682268.301461636,green,58.69031062079999,3.243924478716508,-1.971937554794338,5.215862033510846,16834.283333333333,16846.266666666666,16822.166666666664,16858.383333333335,16810.18333333333,16870.36666666667,16798.066666666662,16826.49194064304,16840.61,16854.72805935696,0.1676668405355725,0.16408272694627132,45.96881314645011
2023-01-05,23:50:00,16835.55325333795,16832.175,16835.7,16827.6,18.62271509,313423.457462929,red,58.5153214674,2.241107728328643,-2.3798034441457627,4.620911172474406,16829.802168891965,16841.30433778393,16819.622831108034,16851.483675567863,16808.120662216068,16862.98584445983,16797.941324432137,16823.385750444853,16838.06,16852.73424955515,0.17429857780703928,0.29947867255884725,46.60241121461184
2023-01-06,00:15:00,16833.864126668974,16841.075,16853.3,16828.0,24.74173403,416670.897573162,green,58.3020169249,2.13985690989648,-1.984843410062341,4.124700319958821,16831.825,16836.050000000003,16827.95,16839.925000000003,16823.725,16844.150000000005,16819.85,16826.849064217582,16836.2,16845.55093578242,0.11108131030064591,0.7606690984428434,51.76553131091858
2023-01-06,00:40:00,16837.46956333449,16857.475,16868.8,16837.46956333449,109.76924273,1850408.153178584,green,58.6765417,3.3444056201260537,-0.624235759866214,3.9686413799922677,16840.791666666668,16853.583333333336,16828.283333333336,16866.091666666667,16815.49166666667,16878.883333333335,16802.983333333337,16819.654156451907,16839.2,16858.745843548095,0.2321469374803331,0.9674906957847765,59.53075855134786
2023-01-06,01:05:00,16847.472281667244,16853.975,16859.0,16847.472281667244,9.63650474,162418.851806014,red,58.3467457988,3.9708252008458658,0.00174705668287789,3.969078144162988,16854.581521111493,16871.693478888497,16840.363042222987,16885.911957777003,16823.251084445983,16903.023915554008,16809.032605557477,16821.40738983697,16843.165,16864.92261016303,0.25835536448202356,0.7484188272286931,57.40669222702239
2023-01-06,01:30:00,16850.72364083362,16841.525,16850.72364083362,16832.9,9.75801654,164381.454147441,red,57.9280926849,3.423195810231846,-0.436705867144914,3.85990167737676,16853.482427222414,16859.492572777584,16847.96485444483,16865.01014555517,16841.954708889658,16871.02029111034,16836.437136112072,16826.744448656696,16845.245000000003,16863.74555134331,0.21965309905918423,0.3994624557135933,50.5037215381304
2023-01-06,01:55:00,16846.124320416813,16824.75,16846.124320416813,16802.2,56.33403011,947212.241999922,red,57.1279672695,1.616954027726024,-1.794358119720589,3.411312147446613,16841.71621361121,16850.532427222417,16832.708786388797,16859.53985444483,16823.89257277759,16868.356068056037,16814.885145555178,16820.676984598926,16843.760000000002,16866.84301540108,0.27408387914665616,0.08822537546122415,43.0008368162863
2023-01-06,02:20:00,16835.437160208407,16828.824999999997,16835.437160208407,16822.0,30.54260993,513942.840291493,green,57.01363185779999,0.5084517305731424,-2.3222883334987765,2.830740064071919,16824.358106805605,16846.51621361121,16802.591893194396,16868.282427222417,16780.433786388792,16890.44053402802,16758.667572777584,16815.204605921255,16841.31,16867.415394078747,0.3100161932622347,0.26087317505448027,45.13321472501319
2023-01-06,02:45:00,16832.131080104202,16830.9,16837.9,16827.3,22.00968555,370467.005220552,red,56.9223691515,-0.20030023135768715,-2.424832236343685,2.224532004985998,16828.7540534028,16835.508106805602,16822.070946597196,16842.191213611208,16815.316893194395,16848.94526701401,16808.63378638879,16814.87289309735,16835.995,16857.11710690265,0.25091605102817577,0.37939176656287615,46.23617787224352
2023-01-06,03:10:00,16831.515540052103,16832.3,16837.8,16826.3,25.00282036,420818.091544791,green,56.6104488883,-0.6416266946253018,-2.29292695968904,1.651300265063738,16832.033333333333,16836.766666666666,16826.166666666664,16842.633333333335,16821.43333333333,16847.36666666667,16815.566666666662,16820.557180537926,16831.66,16842.762819462074,0.13192780108526392,0.5288215080045924,47.01017366681788
2023-01-06,03:35:00,16831.907770026053,16835.25,16837.8,16831.907770026053,22.77609932,383455.757997535,red,56.6004728059,-0.7447556707484182,-1.916844748649725,1.172089077901307,16832.13333333333,16837.966666666664,16826.466666666664,16843.63333333333,16820.63333333333,16849.466666666664,16814.966666666664,16823.37446659154,16830.405,16837.435533408458,0.08354562363126405,0.8445684501101969,48.68650074689077
2023-01-06,04:00:00,16833.578885013027,16822.475,16833.578885013027,16809.0,28.79807016,484407.44288775895,red,56.61542639879999,-1.8361558010947192,-2.4065959031968207,0.5704401021021017,16834.985923342017,16838.06407665798,16832.171846684036,16840.878153315964,16829.09369336807,16843.956306631928,16826.27961671009,16821.386998189446,16829.95,16838.513001810556,0.10175908794208956,0.0635292292716548,42.427094584871384
2023-01-06,04:25:00,16828.026942506513,16814.0,16828.026942506513,16806.7,31.23092918,525122.068262623,green,56.6747698986,-3.3463848969331593,-3.133459999228209,-0.2129248977049505,16821.684628337676,16834.369256675353,16809.790371662326,16846.263513350703,16797.10574332465,16858.94814168838,16785.2114866493,16811.471470420696,16826.984999999997,16842.498529579298,0.18438870159212323,0.08149433584338793,38.85792142283345
2023-01-06,04:50:00,16821.013471253256,16818.425000000003,16823.5,16816.3,16.70656583,281018.069251501,green,56.5595828267,-4.1384859276149655,-3.140448823928012,-0.9980371036869535,16816.242314168838,16825.784628337675,16804.457685831163,16837.56925667535,16794.915371662326,16847.111570844187,16783.13074332465,16808.29967572876,16824.49,16840.680324271245,0.19246139729933326,0.31269677189940115,41.619457397170976
2023-01-06,05:15:00,16819.71923562663,16814.050000000003,16819.71923562663,16809.2,23.42487059,393832.996655826,red,56.368319734900005,-5.060918519429833,-3.250305132594304,-1.8106133868355294,16819.408333333336,16822.516666666674,16815.316666666673,16826.608333333337,16812.208333333336,16829.716666666674,16808.116666666672,16805.116304505358,16820.840000000004,16836.56369549465,0.18695493797748092,0.2840838369608133,39.70979071882615
2023-01-06,05:40:00,16816.884617813317,16807.95,16816.884617813317,16796.2,43.06950175,723657.9727920671,green,56.2575485019,-6.212557518494577,-3.5215553053272384,-2.691002213167339,16814.32307854221,16819.446157084418,16808.926921457787,16824.84231416884,16803.80384291558,16829.96539271105,16798.407685831156,16805.64391248966,16815.38,16825.11608751034,0.11579979174232684,0.1184298881810026,37.1502648043074
2023-01-06,06:05:00,16812.41730890666,16805.65,16812.41730890666,16799.3,18.94464522,318422.553685972,red,55.6379223234,-7.227516192760959,-3.629211183674896,-3.598305009086063,16807.011539271105,16817.82307854221,16797.138460728893,16827.69615708442,16786.32692145779,16838.507696355526,16776.453842915576,16802.79732133293,16812.015000000003,16821.232678667075,0.10965584633456006,0.15473953747490932,36.20274962967732
2023-01-06,06:30:00,16809.03365445333,16794.15,16809.03365445333,16782.0,73.39772847,1232681.79037368,red,55.9456037781,-8.857725795762235,-4.207536629340938,-4.650189166421297,16805.789102968887,16812.278205937775,16799.160897031114,16818.90641187555,16792.671794062226,16825.395514844437,16786.043588124452,16791.489143030045,16808.045000000006,16824.600856969966,0.19699919853808795,0.08035998905959522,31.831230568501358
2023-01-06,06:55:00,16801.591827226664,16789.25,16801.591827226664,16780.0,48.42643098,812862.183602184,red,55.9127580199,-10.424895988475328,-4.619765457643224,-5.805130530832104,16795.061218151113,16808.122436302227,16781.088781848895,16822.094872604444,16768.027563697782,16835.156090755558,16754.055127395564,16783.925755415927,16802.210000000003,16820.49424458408,0.21764094823331068,0.14559651506494964,30.16011408651791
2023-01-06,07:20:00,16795.420913613332,16791.625,16799.9,16786.0,31.78076295,533804.321001873,green,55.9399207993,-11.34447496010398,-4.4314755434175,-6.91299941668648,16790.280609075555,16800.56121815111,16778.969390924445,16811.87243630222,16768.68878184889,16822.153045377774,16757.37756369778,16782.515200526937,16797.725,16812.93479947306,0.18109356443281624,0.29947138649649624,32.02292170680207
2023-01-06,07:45:00,16793.522956806664,16794.775,16798.1,16788.5,133.33164261,2239246.533412336,green,56.64630429459999,-11.684378998157626,-3.8171036651769166,-7.86727533298071,16792.508333333335,16799.01666666667,16785.11666666667,16806.408333333336,16778.608333333334,16812.91666666667,16771.216666666667,16783.82560476497,16795.09,16806.35439523503,0.1341391470367822,0.48601789117718874,34.51763401974573
2023-01-06,08:10:00,16794.148978403333,16804.8,16815.1,16794.148978403333,58.847566670000006,989224.635978039,green,55.6686218616,-11.017815164748754,-2.5204318654144355,-8.497383299334318,16793.791666666668,16799.083333333336,16789.483333333337,16803.391666666666,16784.19166666667,16808.683333333334,16779.88333333334,16784.29044685742,16794.920000000002,16805.549553142584,0.1265805748712367,0.9647420200769282,41.83385431449778
2023-01-06,08:35:00,16799.474489201668,16804.825,16808.2,16799.474489201668,18.76600319,315413.684704228,red,52.5970562681,-10.368025093961478,-1.4965134357017273,-8.87151165825975,16804.68299280111,16815.217007198888,16794.265985602222,16825.634014397776,16783.731971204445,16836.168028795553,16773.314964005556,16783.910898660964,16797.055,16810.199101339036,0.15650483181767091,0.7955698453467032,41.851302196491694
2023-01-06,09:00:00,16802.149744600836,16786.425,16802.149744600836,16765.1,50.21201439,842451.715746286,red,52.8023335567,-11.208582444836793,-1.869656629261634,-9.338925815575159,16804.166496400558,16808.858503599447,16800.132992801115,16812.89200719889,16795.440985602225,16817.58401439778,16791.40748200278,16781.890219179353,16796.489999999998,16811.089780820643,0.1738432353503001,0.15530304448932944,33.81218794913794
2023-01-06,09:25:00,16794.287372300416,16778.4,16794.287372300416,16771.8,61.38483385,1029870.613922608,green,52.8660694665,-12.379576580766297,-2.43252061215291,-9.947055968613387,16784.55824820028,16804.01649640056,16766.966751799722,16821.607992801117,16747.50850359944,16841.066241001397,16729.917007198885,16773.156031924937,16793.845,16814.533968075066,0.24638750774542245,0.1267334372608271,31.014047117728584
2023-01-06,09:50:00,16786.34368615021,16785.199999999997,16791.7,16781.5,27.58225914,463057.842998846,green,51.9785145379,-12.61349419061662,-2.1331505776025868,-10.480343613014034,16781.495790766807,16791.191581533614,16768.704209233198,16803.983163067223,16759.00841846639,16813.67895383403,16746.21683693278,16770.193822782945,16791.93,16813.666177217056,0.2588883733681028,0.34518896922862485,35.85786971684148
2023-01-06,10:15:00,16785.771843075105,16792.65,16799.3,16785.771843075105,45.44006465,763049.64551938,green,51.6301236297,-12.058717455420265,-1.2626990739249848,-10.79601838149528,16786.13333333333,16790.766666666663,16780.566666666662,16796.333333333332,16775.93333333333,16800.966666666664,16770.36666666666,16771.70261255096,16789.5,16807.29738744904,0.21200616396011446,0.5884961348686901,40.76510861861514
2023-01-06,10:40:00,16789.210921537553,16782.824999999997,16799.1,16764.3,44.61839671,748672.736722614,red,51.8176001346,-12.270402720376296,-1.179507471104813,-11.090895249271483,16792.5739476917,16799.376052308296,16785.847895383402,16806.102104616595,16779.045790766806,16812.90420923319,16772.319738458507,16775.769030060514,16785.1,16794.430969939483,0.1111815829454091,0.37809413090194594,36.76983545612766
2023-01-06,11:05:00,16786.017960768775,16749.875,16786.017960768775,16717.0,192.6824523,3225760.110440632,red,51.3801480027,-14.924909378441953,-3.067211303336375,-11.857698075105578,16782.074999999997,16799.849999999995,16765.049999999996,16816.874999999996,16747.274999999998,16834.649999999994,16730.249999999996,16748.386622642767,16777.79,16807.193377357235,0.35050358071276005,0.025309632617197573,27.157070275712652
2023-01-06,11:30:00,16767.946480384388,16743.975,16767.946480384388,16730.7,62.73841299,1050336.016688254,green,51.3476181906,-17.30522189540352,-4.358019056238353,-12.947202839165167,16750.96432025626,16784.928640512517,16715.91067974374,16819.982281025033,16681.946359487483,16853.94660128129,16646.892718974967,16731.0375772088,16770.905,16810.772422791197,0.47543555689091194,0.16225556965340115,25.853720525480217
2023-01-06,11:55:00,16755.960740192193,16739.300000000003,16755.960740192193,16729.2,53.2154822,890737.984760884,red,51.0969338602,-19.34586307655627,-5.118928189912882,-14.226934886643388,16747.54049346146,16764.38098692292,16727.134506538532,16784.786973845847,16710.294013077073,16801.627467307306,16689.888026154145,16718.274510934716,16761.725,16805.17548906528,0.5184488955078604,0.2419476686867315,24.83657284747271
2023-01-06,12:20:00,16747.6303700961,16731.825,16747.6303700961,16722.0,59.34290694,992803.248632079,green,48.521678339500006,-21.32048664496324,-5.674841406655879,-15.64564523830736,16741.4869133974,16753.773826794797,16727.013086602605,16768.24765358959,16714.726173205207,16780.53456698699,16700.252346410412,16714.25958073886,16749.56,16784.860419261142,0.42150861588173816,0.2487990175300325,23.26077872159809
2023-01-06,12:45:00,16739.72768504805,16724.55,16742.1,16703.6,69.66956632,1165209.057652784,red,47.1907929141,-23.204929763855034,-6.047427620438139,-17.157502143416895,16733.8184566987,16745.6369133974,16720.0065433013,16759.4488267948,16708.1880866026,16771.2672834935,16694.3761732052,16720.074817723515,16737.905,16755.735182276483,0.2130515411156207,0.12549457451107765,21.810410947203227
2023-01-06,13:10:00,16732.138842524022,16738.15,16786.6,16681.6,665.2972310199999,11137247.101660969,green,53.1570261906,-23.33200138391112,-4.93959939239538,-18.39240199151574,16723.416666666668,16743.233333333337,16704.733333333337,16761.916666666668,16684.916666666668,16781.733333333337,16666.233333333337,16722.093649343173,16735.56,16749.02635065683,0.16093098356826518,0.5961656229665606,30.530816455561663
2023-01-06,13:35:00,16735.14442126201,16776.15,16812.1,16735.14442126201,116.45095915,1953753.477280832,green,53.8426655084,-20.13432813599138,-1.3935409155805125,-18.74078722041087,16735.45,16789.300000000003,16684.300000000003,16840.45,16630.45,16894.300000000003,16579.300000000003,16706.258542424963,16741.995000000003,16777.731457575042,0.42690799483621655,0.977873330453638,47.986389862579166
2023-01-06,14:00:00,16755.647210631007,16766.5,16779.1,16746.9,48.16472286,807381.525972028,red,53.4605208234,-18.169378119691828,0.4571272805752358,-18.626505400267064,16774.464807087337,16813.785192912663,16736.829614174676,16851.420385825324,16697.50922834935,16890.74077165065,16659.87403543669,16707.020824269042,16747.434999999998,16787.849175730953,0.4826312295698455,0.7358702071139788,44.900891707663426
2023-01-06,14:25:00,16761.073605315505,16752.475,16788.3,16722.4,109.35803663,1832750.038798491,red,53.864384249,-17.541632344873506,0.8678984443148465,-18.409530789188352,16764.166666666668,16781.433333333334,16749.233333333337,16796.366666666665,16731.96666666667,16813.63333333333,16717.03333333334,16714.27610621093,16751.565,16788.853893789066,0.4451989266563156,0.5122020246182075,40.795284311338534
2023-01-06,14:50:00,16756.774302657752,16756.275,16780.8,16733.4,86.66915517,1453153.266888378,green,54.4399040299,-16.546770186880167,1.490208481846551,-18.036978668726718,16754.391666666666,16786.38333333333,16720.483333333334,16820.291666666664,16688.49166666667,16852.28333333333,16654.583333333336,16732.154911182206,16757.909999999996,16783.665088817786,0.3073782926127452,0.46825870002697506,42.33382507104586
2023-01-06,15:15:00,16756.524651328877,16788.324999999997,16806.6,16756.524651328877,59.65941478,1001291.524197598,green,54.727244257,-13.02205743988452,4.01193698307376,-17.03399442295828,16756.825,16780.25,16732.850000000002,16804.225,16709.425000000003,16827.649999999998,16685.450000000004,16741.711216437354,16767.945,16794.178783562646,0.3129039791416997,0.8884304364890844,53.34595097975307
2023-01-06,15:40:00,16772.424825664435,16821.875,16849.9,16772.424825664435,146.74793953,2469810.967165979,green,55.9342657938,-7.435777567567129,7.6785734843129205,-15.11435105188005,16783.81655044296,16811.108449557043,16761.03310088592,16833.89189911408,16733.741201771838,16861.183798228165,16710.9577522148,16725.839774634533,16777.090000000004,16828.340225365475,0.6109548838978763,0.9369249079455685,61.61038245066893
