date,time,open,close,high,low,volume,turnover,color,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI
2023-01-17,21:58:00,21311.57935711326,21312.675,21333.1,21294.0,39.17947615,835235.787223471,red,67.7843163963,25.638890146874473,-5.434111991984903,31.073002138859376,21303.666666666668,21328.333333333336,21280.033333333336,21351.966666666667,21255.36666666667,21376.633333333335,21231.733333333337,21298.210730394643,21315.12,21332.029269605355,0.15865985840432334,0.427702376948757,54.855668469981076
2023-01-17,22:12:00,21312.127178556628,21305.3,21323.3,21291.2,31.91782731,680038.784622026,green,67.7809717302,22.944303764721553,-6.502958699310259,29.447262464031812,21313.25833333333,21332.516666666663,21293.416666666664,21352.35833333333,21274.158333333333,21371.61666666666,21254.316666666666,21300.671534318484,21310.195,21319.718465681515,0.08937943253466726,0.2430032215319817,53.316236140183285
2023-01-17,22:26:00,21308.71358927831,21282.4,21311.4,21230.1,69.18886713,1471880.817805137,red,68.1205492207,18.744906413867284,-8.561884840131626,27.30679125399891,21306.600000000002,21322.000000000004,21289.900000000005,21338.7,21274.500000000004,21354.100000000002,21257.800000000007,21281.503727007217,21303.184999999998,21324.86627299278,0.2035495912257306,0.020669288954638453,48.74217334844362
2023-01-17,22:40:00,21295.55679463916,21262.35,21295.55679463916,21230.2,35.54471936,755781.273109186,red,68.1735482943,13.641732917738409,-10.932046669008404,24.573779586746813,21274.633333333335,21319.16666666667,21237.86666666667,21355.933333333338,21193.333333333332,21400.466666666674,21156.566666666666,21256.32704528518,21293.485,21330.642954714822,0.3490077337253272,0.08104529381452773,45.094392351431495
2023-01-17,22:54:00,21278.95339731958,21236.2,21278.95339731958,21203.5,84.94168494,1802848.705018966,red,68.7926028765,7.402018834814953,-13.73740860154549,21.139427436360442,21262.70226487972,21295.20452975944,21229.847735120282,21328.05905951888,21197.34547024056,21360.5613243986,21164.490940481122,21223.619266686972,21279.785,21335.950733313028,0.5278787667547195,0.11199651968320873,40.80514768132784
2023-01-17,23:08:00,21257.57669865979,21244.175000000003,21273.7,21226.8,56.59523321,1202605.447286439,red,69.0062242429,3.0651828002155526,-14.459395708915913,17.524578509131466,21239.551132439858,21275.602264879715,21200.148867560136,21315.004529759437,21164.09773512028,21351.055662199295,21124.695470240556,21215.558911703043,21266.085,21316.611088296955,0.47517997127309525,0.2831813154500998,42.59833817865497
2023-01-17,23:22:00,21250.875849329896,21207.325,21250.875849329896,21179.0,77.42264693999999,1641981.321028532,red,68.2885442073,-3.307155207516189,-16.665386973318125,13.358231765801936,21248.225000000002,21269.650000000005,21222.750000000004,21295.125000000004,21201.325,21316.550000000007,21175.850000000002,21196.002708543696,21246.49,21296.977291456307,0.4752530084386238,0.11213011363566322,37.018151816516834
2023-01-17,23:36:00,21229.100424664943,21169.575,21229.100424664943,21130.4,120.88103809,2558015.271215128,red,69.04460649289999,-11.273435353661625,-19.70533369557085,8.431898341909223,21212.400283109964,21245.80056621993,21173.924716890033,21284.27613243986,21140.52443378007,21317.676415549824,21102.048867560137,21159.0145925248,21223.925000000003,21288.835407475206,0.61167203969297,0.08134602666941489,32.343895546180555
2023-01-17,23:50:00,21199.337712332475,21163.075,21199.337712332475,21128.3,118.29910445,2501846.024419618,green,69.0912262863,-17.904869253310608,-21.069414076175864,3.1645448228652566,21176.358474888315,21222.31694977663,21123.616525111687,21275.058899553256,21077.658050223374,21321.01737444157,21024.916100446746,21137.605946568096,21204.07,21270.534053431904,0.62689901921569,0.19160021181975867,31.60391590937712
2023-01-18,00:04:00,21181.20635616624,21156.975,21183.3,21109.0,107.83632715,2280606.081798471,red,69.463415712,-23.383002715956536,-21.238038031057435,-2.144964684899102,21163.570904110824,21198.84180822165,21127.804095889172,21234.6086164433,21092.533191778348,21269.879520554125,21056.766383556696,21122.18186259269,21188.225,21254.268137407307,0.6233947148221116,0.26341220884713973,30.88967946523893
2023-01-18,00:18:00,21169.09067808312,21168.2,21183.1,21148.2,50.13243114,1060967.456735244,green,69.636399064,-26.513073061723844,-19.494486701459792,-7.018586360264051,21149.758333333335,21190.51666666667,21116.21666666667,21224.058333333334,21075.458333333336,21264.81666666667,21041.91666666667,21137.60935067504,21173.030000000002,21208.450649324965,0.3345827151329983,0.4318194317149646,33.85217611801989
2023-01-18,00:32:00,21168.645339041555,21204.225,21239.0,21168.645339041555,69.1539754,1467194.588603022,green,68.264008512,-25.789474921664805,-15.016710849120603,-10.772764072544202,21166.5,21184.8,21149.9,21201.399999999998,21131.600000000002,21219.699999999997,21115.000000000004,21139.384712740055,21172.41,21205.435287259945,0.31196531013658707,0.9816763552967772,42.38773964370992
2023-01-18,00:46:00,21186.435169520777,21212.325,21229.4,21186.435169520777,27.24129494,577847.786588958,red,68.23956253669999,-24.2825023057012,-10.807790586525599,-13.474711719175602,21203.956779680517,21239.268220319478,21168.913559361034,21274.31144063896,21133.602118722072,21309.622881277923,21098.55889840259,21135.50237579238,21180.96,21226.417624207617,0.42923100943128367,0.8449916328309253,44.133301944601214
2023-01-18,01:00:00,21199.380084760385,21228.95,21262.0,21199.380084760385,46.33133769,984274.419675053,green,68.53486536209999,-21.498891255519993,-6.419343629075513,-15.07954762644448,21209.386723173593,21232.33827682641,21189.373446347185,21252.351553652818,21166.42189269437,21275.303107305634,21146.40861586796,21139.741925086004,21194.135000000002,21248.528074914,0.5132842167325832,0.8200315486396504,47.6398715264377
2023-01-18,01:14:00,21214.16504238019,21217.3,21254.1,21180.6,34.9884648,742449.537540281,red,68.6997219374,-20.002342526684515,-3.938235920192028,-16.064106606492487,21230.11002825346,21260.839971746536,21198.22005650692,21292.729943493076,21167.490113013846,21323.45988698615,21135.600141267307,21164.95741280426,21206.2,21247.442587195743,0.38896725670551147,0.6345696372940507,45.48535418915524
2023-01-18,01:28:00,21215.732521190097,21201.35,21223.1,21179.6,47.254948760000005,1002020.9109893552,green,69.0035695423,-19.874250587836286,-3.0481151850750408,-16.826135402761246,21217.333333333332,21254.066666666666,21180.566666666666,21290.833333333332,21143.833333333332,21327.566666666666,21107.066666666666,21193.113473972382,21212.829999999998,21232.546526027614,0.1858924625108112,0.20887366303982655,42.641966482481976
2023-01-18,01:42:00,21208.541260595048,21213.2,21229.9,21194.5,29.37451848,623051.012365071,red,69.1741881056,-18.602107324204553,-1.4207775371546454,-17.181329787049908,21201.35,21223.1,21179.6,21244.85,21157.85,21266.6,21136.1,21196.828202574696,21214.625,21232.421797425304,0.16777857186072578,0.45996470696539066,45.37412116753776
2023-01-18,01:56:00,21210.87063029752,21218.45,21247.7,21206.8,39.8579024,846271.5905552721,red,69.3582863768,-16.974620638171473,0.16536731910274938,-17.139987957274222,21212.533333333336,21230.566666666673,21195.16666666667,21247.933333333338,21177.133333333335,21265.966666666674,21159.76666666667,21198.01195081862,21215.85,21233.688049181375,0.1681577611208304,0.5728779244177837,46.58800046187132
2023-01-18,02:10:00,21214.66031514876,21219.25,21242.3,21204.3,23.2171408,492715.913852511,green,69.31830578590001,-15.44226359768436,1.3581794876718902,-16.80044308535625,21224.316666666666,21241.833333333332,21200.93333333333,21265.216666666667,21183.416666666664,21282.733333333334,21160.03333333333,21200.677403935828,21213.909999999996,21227.142596064165,0.12475395685348266,0.7017744656493982,46.78206690076819
2023-01-18,02:24:00,21216.955157574383,21208.45,21236.6,21181.7,33.82245895,717194.535466282,red,69.4977344265,-14.927257214425481,1.498548696744617,-16.425805911170098,21221.95,21239.600000000002,21201.600000000002,21259.95,21183.95,21277.600000000002,21163.600000000002,21198.827389489754,21212.140000000003,21225.452610510252,0.12551878792285184,0.36140960117621396,44.43484719287988
2023-01-18,02:38:00,21212.70257878719,21244.65,21350.7,21152.3,206.11938466,4385567.500286442,green,71.2599543826,-11.465901703730196,3.967923365951922,-15.433825069682118,21208.916666666668,21236.133333333335,21181.233333333337,21263.816666666666,21154.01666666667,21291.033333333333,21126.33333333334,21195.70769044913,21220.8,21245.89230955087,0.2364878755831042,0.9752452131130264,52.955164853413535
2023-01-18,02:52:00,21228.6762893936,21285.125,21308.0,21228.6762893936,60.76294525,1293266.433568226,green,71.48703459560001,-5.394573007844883,8.031401649469789,-13.425974657314672,21249.216666666667,21346.133333333335,21147.733333333334,21447.61666666667,21050.816666666666,21544.533333333336,20949.333333333332,21179.814722787447,21235.185,21290.555277212556,0.5214955952825874,0.9509639694261416,60.28751659403184
2023-01-18,03:06:00,21256.9006446968,21322.5,21371.0,21256.9006446968,118.80910941,2535723.94359014,green,72.42877456480001,2.4051240958579,12.664879002538058,-10.259754906680158,21273.933763131197,21319.191236868795,21239.867526262395,21353.257473737598,21194.610052524797,21398.514947475196,21160.543815655994,21171.090804587806,21255.995000000003,21340.8991954122,0.7988729336095224,0.8916473130516455,65.61667084983654
2023-01-18,03:20:00,21289.7003223484,21329.375,21356.9,21289.7003223484,63.90318922,1362477.262247265,red,72.9797803973,9.037022121883638,15.437421622851037,-6.400399500967399,21316.800214898933,21376.699785101064,21262.600429797865,21430.89957020213,21202.700859595734,21490.799140404262,21148.501074494667,21185.846992028095,21278.02,21370.193007971906,0.8663682802432319,0.7785793863625058,66.50702173970414
2023-01-18,03:34:00,21309.5376611742,21304.975,21321.4,21276.2,64.06619223,1364650.614347134,green,73.1002281599,12.183528870231385,14.867142696959027,-2.6836138267276426,21325.325107449466,21360.949892550532,21293.75021489893,21392.524785101068,21258.125429797863,21428.149570202135,21226.550537247327,21236.379114178344,21297.325,21358.270885821657,0.5723337162921325,0.5627605940652309,60.51745089632083
2023-01-18,03:48:00,21307.2563305871,21289.85,21322.4,21257.4,54.37877052,1157089.423191187,red,73.11700542690001,13.303344369702245,12.78956655714391,0.513777812558335,21300.858333333334,21325.516666666666,21280.316666666666,21346.058333333334,21255.658333333333,21370.716666666667,21235.116666666665,21271.544164303752,21306.364999999998,21341.185835696244,0.32685852979845154,0.2628575008356287,57.08547621952151
2023-01-18,04:02:00,21298.55316529355,21259.375,21298.55316529355,21234.0,25.89960807,550552.990327192,red,73.2165929825,11.59803350040238,8.867404550275236,2.7306289501271443,21289.883333333335,21322.36666666667,21257.36666666667,21354.883333333335,21224.883333333335,21387.36666666667,21192.36666666667,21251.09575620497,21301.215,21351.33424379503,0.47057638538487445,0.08259545803293963,50.83056179628409
2023-01-18,04:16:00,21278.964082646773,21276.6,21293.2,21255.7,21.7794838,463421.45138316,green,73.1481145947,11.503866483140882,7.01859002641099,4.485276456729892,21263.97605509785,21293.9521101957,21229.39894490215,21328.5292203914,21199.4228898043,21358.50527548925,21164.8457796086,21244.106651409762,21292.035,21339.963348590238,0.4501997915205181,0.33897838696715354,53.904893782368546
2023-01-18,04:30:00,21277.782041323386,21281.7,21298.2,21267.7,25.04383668,532950.761780949,red,73.243568973,11.705828318812564,5.776441489666137,5.929386829146427,21275.166666666668,21294.633333333335,21257.133333333335,21312.666666666668,21237.666666666668,21332.133333333335,21219.633333333335,21252.441873002652,21282.5,21312.558126997348,0.28246800890260215,0.4866924509289975,54.80591037509273
2023-01-18,04:44:00,21279.74102066169,21271.7,21287.3,21256.3,28.42315285,604600.739090074,green,73.3619634848,10.932939975602494,4.002842517164854,6.93009745843764,21282.533333333336,21297.366666666672,21266.866666666672,21313.033333333336,21252.033333333336,21327.866666666672,21236.366666666672,21255.460044797946,21275.844999999998,21296.22995520205,0.19162534039941598,0.3983318835162379,52.63343822941214
2023-01-18,04:58:00,21275.720510330844,21275.9,21286.7,21256.6,32.7786915,697157.825569304,green,73.5423781994,10.537851501856494,2.886203234735083,7.651648267121411,21271.766666666666,21287.233333333334,21256.233333333334,21302.766666666666,21240.766666666666,21318.233333333334,21225.233333333334,21257.971883657872,21273.055,21288.13811634213,0.1418048920771187,0.5943107490344985,53.467724478292254
2023-01-18,05:12:00,21275.810255165423,21300.45,21315.9,21275.810255165423,27.31478546,581858.224335082,green,73.6820666799,12.066624332946958,3.5319808526604373,8.53464348028652,21273.06666666667,21289.53333333334,21259.433333333338,21303.16666666667,21242.966666666667,21319.633333333342,21229.333333333336,21261.06528771329,21281.27,21301.474712286712,0.1898825801910467,0.9746417500984353,58.112016960924414
2023-01-18,05:26:00,21288.130127582717,21299.1,21316.0,21273.2,36.94081473,786379.402955892,red,73.8448421553,13.01917712843715,3.5876269185205025,9.431550209916647,21297.386751721806,21318.96324827819,21278.87350344361,21337.476496556385,21257.297006887227,21359.052993112768,21238.78375860903,21262.018991630084,21285.77,21309.521008369917,0.22316325291418854,0.7806196644872203,57.77055778518282
2023-01-18,05:40:00,21293.61506379136,21290.375,21300.0,21270.3,23.84060548,507398.919319462,green,73.8092031771,12.921101089257718,2.791640703472856,10.129460385784862,21296.1,21318.999999999996,21276.199999999997,21338.899999999998,21253.3,21361.799999999996,21233.399999999998,21263.929962384173,21287.504999999997,21311.080037615822,0.22149178699734745,0.5608694680952729,55.50075522417261
2023-01-18,05:54:00,21291.99503189568,21296.8,21313.0,21287.1,40.10315588,854375.551211956,red,73.6411030761,13.209547484893847,2.464069679287187,10.74547780560666,21286.891666666666,21303.483333333334,21273.783333333333,21316.591666666667,21257.191666666666,21333.183333333334,21244.083333333332,21274.517779265345,21292.525,21310.532220734658,0.16914124308560477,0.6187023823107299,56.845380264866975
2023-01-18,06:08:00,21294.39751594784,21276.0,21294.39751594784,21261.8,27.71678785,589829.803963081,red,73.561577172,11.625742837772123,0.7042120257323692,10.921530812039753,21298.966666666664,21310.83333333333,21284.933333333327,21324.866666666665,21273.066666666662,21336.73333333333,21259.033333333326,21274.611612183227,21292.545,21310.47838781677,0.16844757464897547,0.03870957988970181,51.427619059627084
2023-01-18,06:22:00,21285.19875797392,21268.25,21285.19875797392,21262.4,23.64153381,502907.323993063,green,73.4365560966,9.634149534893368,-1.0299050217171093,10.664054556610477,21277.39917198261,21292.998343965224,21260.400828017384,21309.996687930452,21244.80165603477,21325.595859913064,21227.803312069544,21262.065066585204,21286.105,21310.144933414795,0.2258744229138688,0.12863873847065402,49.533334165899596
2023-01-18,06:36:00,21276.72437898696,21271.75,21299.7,21257.5,54.53081975,1160240.41648333,red,73.4073754174,8.243195812865451,-1.9366869949960215,10.179882807861473,21271.949585991308,21281.499171982614,21258.700414008694,21294.748343965228,21249.150828017388,21304.297929956534,21235.901656034774,21258.54446812345,21280.635,21302.725531876546,0.2076115856180718,0.29889574298952654,50.42149843921034
2023-01-18,06:50:00,21274.23718949348,21258.7,21274.23718949348,21250.0,27.53270178,585267.318351121,red,73.2193271251,6.018452061271091,-3.3291445972723057,9.347596658543397,21276.316666666666,21295.13333333333,21252.93333333333,21318.516666666666,21234.116666666665,21337.333333333332,21210.73333333333,21249.07136550287,21274.3,21299.52863449713,0.23717475542912295,0.19082749996291232,47.093545150702646
2023-01-18,07:04:00,21266.46859474674,21268.9,21288.2,21251.0,51.34529829,1092226.03657793,green,73.3165075146,5.020508072862867,-3.4616708685444237,8.482178941407291,21260.97906316449,21271.95812632898,21247.7209368355,21285.21625265797,21236.74187367101,21296.19531582246,21223.48374734202,21257.306569376793,21268.72,21280.13343062321,0.10732597564129966,0.5078854468013446,49.878145958432206
2023-01-18,07:18:00,21267.684297373373,21276.225,21286.8,21266.8,33.39508649,710565.227217174,red,73.3460967208,4.765759841797262,-2.973135279688023,7.738895121485285,21269.366666666665,21287.73333333333,21250.53333333333,21306.566666666666,21232.166666666664,21324.93333333333,21213.33333333333,21257.235923775486,21268.765000000003,21280.29407622452,0.10841321745307501,0.8235298238436348,51.838551685822466
2023-01-18,07:32:00,21271.95464868669,21278.5,21301.7,21267.3,57.86078281,1231491.557631853,green,73.0338103125,4.693341599882842,-2.4364428172819546,7.129784417164797,21276.608333333334,21286.416666666668,21266.416666666668,21296.608333333334,21256.608333333334,21306.416666666668,21246.416666666668,21256.968932016982,21270.815000000002,21284.661067983023,0.13018841058060515,0.7775156098259028,52.46046834365971
2023-01-18,07:46:00,21275.227324343345,21290.575,21306.0,21275.2,64.36901455,1370711.362389366,green,73.3331312839,5.546366149956157,-1.2667346137669124,6.813100763723069,21282.5,21297.7,21263.3,21316.9,21248.1,21332.100000000002,21228.899999999998,21253.4452088113,21274.58,21295.714791188704,0.1986858606722423,0.8784044956296785,55.728227096988995
2023-01-18,08:00:00,21282.90116217167,21292.35,21313.0,21275.2,58.25604238,1240542.276388602,red,73.7161811939,6.293079217390186,-0.4160172370663071,6.7090964544564935,21290.591666666664,21305.983333333326,21275.183333333327,21321.391666666663,21259.791666666664,21336.783333333326,21244.383333333328,21263.52274055429,21281.31,21299.097259445713,0.16716320043936433,0.8103344850198139,56.20478714471164
2023-01-18,08:14:00,21287.625581085835,21253.475,21291.1,21216.0,136.95638892,2910284.634978666,red,74.2009487893,3.7052552193163137,-2.403072988112144,6.108328207428458,21293.516666666666,21311.833333333332,21274.033333333333,21331.316666666666,21255.716666666667,21349.63333333333,21236.233333333334,21250.387237902632,21278.225,21306.062762097365,0.2616549274891686,0.05545995555544715,44.824297740331566
2023-01-18,08:28:00,21270.55029054292,21237.300000000003,21270.55029054292,21212.3,66.68256606,1415832.879832773,green,74.40680146080001,0.34521926390516455,-4.610487154818635,4.9557064187238,21253.524999999998,21291.049999999996,21215.949999999997,21328.624999999996,21178.425,21366.149999999994,21140.85,21227.20574739179,21270.44,21313.67425260821,0.40651958876459754,0.11673906681918145,41.09572320157993
2023-01-18,08:42:00,21253.92514527146,21249.875,21263.6,21244.0,27.83414074,591567.186401736,red,73.9845671925,-1.288087758293841,-4.995035341614113,3.7069475833202716,21240.05009684764,21267.800193695282,21209.54990315236,21298.30038739056,21181.79980630472,21326.050484238203,21151.29961260944,21219.72097152298,21264.715000000004,21309.709028477027,0.4231801693747005,0.33508922736733976,44.93090258070444
2023-01-18,08:56:00,21251.90007263573,21224.85,21251.90007263573,21164.1,130.48438455,2767023.01508916,red,74.68730645859999,-4.549361490695446,-6.605047259212574,2.055685768517128,21252.491666666665,21260.98333333333,21241.38333333333,21272.091666666664,21232.891666666666,21280.58333333333,21221.783333333333,21206.076248796202,21251.57,21297.063751203797,0.42814484956921045,0.20633329531011907,39.429083429958176
2023-01-18,09:10:00,21238.375036317862,21254.425,21282.4,21227.2,68.49601565,1455657.621512839,green,74.92535346769999,-4.693386648665182,-5.399257933745848,0.705871285080666,21213.616690878574,21263.13338175715,21175.33330912142,21301.416763514306,21125.816618242843,21350.93345439288,21087.533236485688,21221.276706391844,21243.985,21266.693293608158,0.2137856302210434,0.7298719617630929,47.59604616091529
2023-01-18,09:24:00,21246.40001815893,21244.125,21267.2,21217.1,21.51949743,457121.730645647,red,74.2873292481,-5.57439340606652,-5.024211752917749,-0.5501816531487712,21254.675000000003,21282.150000000005,21226.950000000004,21309.875000000004,21199.475000000002,21337.350000000006,21171.750000000004,21221.387081662775,21242.114999999998,21262.84291833722,0.19515870559238518,0.5484853318915413,45.30497048351608
2023-01-18,09:38:00,21245.262509079465,21211.7,21245.262509079465,21181.6,42.04793184,891508.826483358,red,73.946302893,-8.787724701396655,-6.590034438598307,-2.197690262798348,21242.808333333334,21268.51666666667,21218.416666666668,21292.908333333336,21192.708333333332,21318.616666666672,21168.316666666666,21204.64844842807,21236.995,21269.341551571928,0.30462456267404137,0.1090000514622127,38.94886862770518
2023-01-18,09:52:00,21228.481254539733,21222.125,21234.0,21209.0,21.18921071,449716.97412675,green,73.56235079620001,-10.373523013102385,-6.54066620024323,-3.8328568128591556,21212.854169693153,21244.10833938631,21180.445830306842,21276.51667877262,21149.191660613687,21307.770848465774,21116.783321227376,21200.344077206675,21231.445,21262.545922793324,0.2929703823109974,0.350165217573542,41.7771289190905
2023-01-18,10:06:00,21225.303127269864,21236.625,21247.4,21221.3,31.59606132,670859.849895621,green,73.5900058264,-10.341045644632686,-5.206551065418824,-5.134494579213862,21221.708333333332,21234.416666666664,21209.416666666664,21246.708333333332,21196.708333333332,21259.416666666664,21184.416666666664,21203.27535424291,21233.8,21264.32464575709,0.2875099676656103,0.5462740832847265,45.555106969730865
2023-01-18,10:20:00,21230.96406363493,21234.35,21256.0,21214.1,22.50272352,477916.945505017,red,73.29083158050001,-10.379235220396367,-4.195792512946005,-6.183442707450363,21235.108333333334,21248.916666666668,21222.816666666666,21261.208333333336,21209.00833333333,21275.01666666667,21196.716666666664,21206.824107190772,21229.785,21252.745892809227,0.21630829336451138,0.5994081553780894,45.06106330950207
2023-01-18,10:34:00,21232.657031817464,21208.45,21232.657031817464,21188.4,49.32172273,1045738.562055145,red,73.50992913179999,-12.356970811430074,-4.938822483183769,-7.418148328246305,21234.816666666666,21255.533333333333,21213.63333333333,21276.716666666667,21192.916666666664,21297.433333333334,21171.73333333333,21199.776281487302,21222.65,21245.5237185127,0.2155594943392957,0.18960009733185657,39.7727526934286
2023-01-18,10:48:00,21220.55351590873,21190.975,21220.55351590873,21167.2,36.21560588,767287.086278965,red,73.6312782056,-15.159675666949624,-6.193221870962654,-8.96645379598697,21209.83567727249,21231.27135454498,21187.01432272752,21254.092709089953,21165.57864545503,21275.528386362443,21142.757290910056,21184.428536002113,21218.504999999997,21252.58146399788,0.3211957109879728,0.09605550620351767,36.64765356629555
2023-01-18,11:02:00,21205.764257954364,21196.625,21210.0,21183.3,21.06032323,446431.348403529,green,73.35321759429999,-16.73205496211085,-6.212480932899105,-10.519574029211746,21192.90950530291,21218.619010605817,21165.265494697087,21246.26302121164,21139.55598939418,21271.972526514546,21111.911978788357,21175.594030710647,21213.405,21251.21596928935,0.35648184993736004,0.2781067198834786,38.334729898035825
2023-01-18,11:16:00,21201.19462897718,21207.975,21220.4,21189.4,28.70319118,608658.3953828199,green,72.8145741008,-16.867884267870977,-5.0786481909273835,-11.789236076943594,21196.641666666666,21209.983333333334,21183.283333333333,21223.341666666667,21169.941666666666,21236.683333333334,21156.583333333332,21177.832228704396,21207.675,21237.517771295603,0.2814336912990566,0.505026342845771,41.69379850434024
2023-01-18,11:30:00,21204.58481448859,21216.35,21234.8,21199.5,24.72565266,524590.3601224989,green,71.95106668189999,-16.113985470183252,-3.459799514591726,-12.654185955591526,21205.925,21222.449999999997,21191.449999999997,21236.925,21174.925,21253.449999999997,21160.449999999997,21185.917054119407,21204.075,21222.232945880594,0.17126845552653078,0.8380062943440308,44.1129499638311
2023-01-18,11:44:00,21210.46740724429,21211.275,21219.4,21200.2,24.84408627,526981.374715486,red,71.2323447265,-15.744532161796087,-2.4722769649636493,-13.272255196832438,21216.883333333335,21234.26666666667,21198.96666666667,21252.183333333334,21181.583333333336,21269.56666666667,21163.66666666667,21185.809344180238,21204.64,21223.47065581976,0.17760882353826227,0.6761754891467698,42.95003555248377
2023-01-18,11:58:00,21210.871203622148,21212.050000000003,21220.4,21204.8,22.32919441,473617.758749387,green,70.9632648554,-15.213826211780543,-1.5532568119584838,-13.660569399822059,21210.291666666668,21220.383333333335,21201.183333333334,21229.49166666667,21191.091666666667,21239.583333333336,21181.983333333334,21195.510735366785,21208.855000000003,21222.199264633222,0.1258367284157367,0.6197143524884166,43.19630389409847
2023-01-18,12:12:00,21211.460601811075,21226.550000000003,21244.1,21211.460601811075,31.28490627,664232.665358581,green,70.9443308565,-13.467958858214843,0.15408843328577504,-13.622047291500618,21212.416666666668,21220.033333333336,21204.433333333334,21228.01666666667,21196.816666666666,21235.63333333334,21188.833333333332,21201.97063332561,21214.84,21227.70936667439,0.12132419263486609,0.9549563430850974,47.74158188639674
2023-01-18,12:26:00,21219.00530090554,21233.15,21239.4,21219.00530090554,20.91408466,444038.977319734,green,70.7097189807,-11.42013732641135,1.7615279720714145,-13.181665298482764,21227.37020060369,21243.279799396307,21210.640401207384,21260.009598792614,21194.730802414768,21275.91919758523,21178.00100301846,21202.70764730372,21219.875,21237.04235269628,0.16180446582536825,0.8866350343835391,49.71396757440591
2023-01-18,12:40:00,21226.07765045277,21260.375,21298.1,21226.07765045277,91.04571881,1936773.0788434271,green,71.2414171949,-7.513779860455543,4.534308350421778,-12.04808821087732,21230.51843363518,21242.03156636482,21221.63686727036,21250.91313272964,21210.12373454072,21262.426265459282,21201.2421681759,21192.80709380889,21228.68,21264.55290619111,0.3379664321202337,0.9417679436277959,56.93456394166827
2023-01-18,12:54:00,21243.226325226387,21280.35,21299.0,21243.226325226387,50.32969811,1070839.932612349,green,71.4260514889,-2.7741689699105336,7.4191353927734305,-10.193304362683964,21261.517550150922,21296.957449849073,21224.935100301846,21333.53989969815,21189.495200603695,21368.9797993963,21152.912750754618,21193.332693314976,21242.495000000003,21291.65730668503,0.4628675368409042,0.8850002425895713,61.32274850004072
2023-01-18,13:08:00,21261.788162613197,21282.875,21298.1,21261.788162613197,44.373621,944414.380362463,red,71.6043896489,1.1722403485437098,9.092435768982138,-7.920195420438429,21274.192108408795,21305.157891591203,21249.38421681759,21329.965783182408,21218.418433635183,21360.931566364816,21193.610542043978,21209.998874867946,21256.66,21303.321125132054,0.43902593476165785,0.7809083570725113,61.85190984786488
2023-01-18,13:22:00,21272.3315813066,21284.2,21385.9,21208.0,612.17393921,13041423.355186587,red,73.98857621089999,4.356495622567309,9.82135283440459,-5.464857211837282,21280.9210542044,21300.0539457956,21263.7421084088,21317.2328915912,21244.609216817596,21336.365783182402,21227.430271021996,21229.113554427426,21268.19,21307.26644557257,0.3674637622907544,0.704854865449164,62.14459426052526
2023-01-18,13:36:00,21278.2657906533,21345.725,21466.0,21244.7,320.12750792,6836073.472282231,green,72.0533177899,11.709613052382338,13.739576211375697,-2.029963158993359,21292.7,21377.4,21199.5,21470.600000000002,21114.8,21555.300000000003,21021.6,21233.030331396003,21290.704999999998,21348.379668603993,0.54178260986656,0.976985835651505,72.64111931351447
2023-01-18,13:50:00,21311.99539532665,21402.725,21452.9,21311.99539532665,151.86209075,3252329.881122986,red,71.2583597339,21.88416815492019,19.131305051130838,2.752863103789351,21352.141666666666,21459.583333333332,21238.283333333333,21573.441666666666,21130.841666666667,21680.88333333333,21016.983333333334,21222.2881536349,21319.174999999996,21416.06184636509,0.908917407592876,0.9311730804260328,78.56973286808791
2023-01-18,14:04:00,21357.36019766332,21461.4,21563.0,21357.36019766332,278.43011629,5984549.816560548,green,72.8061285855,34.2869202363363,25.227245706037557,9.059674530298741,21389.206798442214,21466.41820155778,21325.513596884426,21530.111403115567,21248.30219376886,21607.322806231132,21184.608992211073,21217.114031975027,21355.385000000002,21493.655968024977,1.294951770010004,0.883359578349268,82.7206583335644
2023-01-18,14:18:00,21409.38009883166,21483.75,21639.2,21347.9,300.28092539,6455733.987237519,red,73.6908086745,45.3963479897393,29.069338767552445,16.327009222186852,21460.586732554442,21563.813267445563,21358.173465108885,21666.22653489112,21254.946930217764,21769.45306978224,21152.533662772206,21248.459229782602,21395.56,21542.6607702174,1.375058846016643,0.7997604970717124,83.9925459176861
2023-01-18,14:32:00,21446.565049415836,21387.25,21446.565049415836,21314.0,132.15414282,2824193.702907405,red,73.9138562067,45.8849726057706,23.646370706866996,22.238601898903603,21490.283333333336,21632.66666666667,21341.366666666672,21781.583333333336,21198.983333333337,21923.96666666667,21050.066666666673,21315.800914129166,21416.170000000002,21516.539085870838,0.9373205934659277,0.3559317356082192,62.57547186843617
2023-01-18,14:46:00,21416.90752470792,21403.275,21444.9,21371.5,72.38075247,1549692.785602431,green,73.4720163008,47.02324006726849,19.827710534691906,27.195529532576582,21382.605016471945,21451.21003294389,21318.644983528055,21515.17006588778,21250.03996705611,21583.775082359727,21186.07993411222,21352.13491810486,21427.68,21503.22508189514,0.7051167638786788,0.33847393246674706,64.20764086985915
