time,open,close,high,low,volume,turnover,color,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,STOCHk_14_3_3,STOCHd_14_3_3,ATR,ROC,CCI
1674700500,23181.635086046907,23180.375,23226.2,23135.6,128.93297576,2989560.806385008,green,317.09438402620003,128.50408029602113,56.23986097470754,72.26421932131359,23198.666666666668,23259.333333333336,23140.333333333336,23317.666666666668,23079.666666666668,23378.333333333336,23021.333333333336,23046.724880327627,23157.435,23268.14511967237,0.9561518335028956,0.6036038984868307,65.32204123391536,23157.435,23061.1675,22827.97625,23155.56354426904,23059.25614339579,22932.534716502247,57.14236332120239,55.86344782037525,241.4737488837361,2.598220272779386,67.03317562474187
1674703680,23181.00504302345,23157.2,23187.5,23105.5,246.86516444,5712972.200279835,red,316.510695853,129.53669857279235,45.81798340118303,83.71871517160935,23180.725,23225.85000000001,23135.250000000004,23271.325000000004,23090.125,23316.450000000008,23044.65,23117.40405755521,23176.505,23235.605942444785,0.5100073755278245,0.3366777313404814,63.75144441565871,23176.505,23110.5075,22856.07,23156.10902951269,23077.06411732383,22953.9314101687,53.86927178014821,55.93527082931504,230.0827668206121,2.1770400374164867,51.20542824088496
1674706860,23169.10252151173,23159.825,23192.3,23106.8,212.26311788,4916315.597191331,green,315.8069114865,129.07893000248075,36.288171864697134,92.79075813778364,23150.066666666666,23194.63333333333,23112.63333333333,23232.066666666666,23068.066666666666,23276.63333333333,23030.63333333333,23138.24234783153,23182.245000000003,23226.24765216848,0.3796237350478696,0.2452426286242713,63.85744738627824,23182.245000000003,23148.5525,22885.06875,23157.3476863418,23092.11155053768,22973.54032348597,50.93028530525945,53.98064013553668,219.7554263334256,1.6701511784234675,45.61632003514532
1674710040,23164.46376075586,23154.3,23186.9,23119.1,208.17569372,4819541.559799423,red,314.6115398,126.80855371517464,27.21423646191279,99.59431725326183,23152.975,23199.150000000005,23113.650000000005,23238.475,23067.475,23284.650000000005,23028.150000000005,23134.97548681812,23170.54,23206.104513181883,0.3069804431133838,0.2716825207623684,63.436955788427575,23170.54,23173.185,22910.435,23156.33179089453,23103.418541349005,22990.75553077302,48.66261017812374,51.15405575451046,208.9014673096096,1.0752805518602178,40.058457015484045
1674713220,23159.38188037793,23069.05,23160.0,22908.1,535.23701394,12323301.734328086,red,317.35628394350005,116.78408735087214,13.751816078088224,103.03227127278392,23153.43333333333,23187.76666666667,23119.966666666667,23221.233333333337,23085.63333333333,23255.56666666668,23052.166666666664,23066.83872657965,23144.15,23221.461273420347,0.6680847939574015,0.0143011059222952,57.18034254730563,23144.15,23154.0075,22929.6175,23127.23786059636,23097.169715649183,22998.21214688988,45.336173236876505,48.30968957341989,211.97279107320904,-0.8244548505910752,-15.786438437779296
1674716400,23114.21594018897,23032.075,23114.21594018897,22949.5,247.35199145,5692770.886770799,red,312.1755068294,104.6497152722768,1.2939551995943075,103.3557600726825,23045.716666666664,23183.33333333333,22931.433333333327,23297.616666666665,22793.816666666666,23435.23333333333,22679.53333333333,23007.452555159947,23114.49,23221.527444840056,0.9261501754099214,0.1150179027388346,54.662187530027815,23114.49,23135.9625,22950.01,23095.51690706424,23085.33431280388,23001.437180519413,40.257354222039176,44.75204587901313,208.5973017243348,-0.7773820383607588,-47.01304303537744
1674719580,23073.14547009448,22994.85,23073.14547009448,22924.4,164.64991713,3784743.100433777,green,310.4157342127,90.98062358366587,-9.900109191213318,100.8807327748792,23031.93031339632,23114.360626792644,22949.644686603675,23196.64625358529,22867.21437320736,23279.076566981614,22784.928746414706,22950.75127029676,23082.02,23213.288729703232,1.1374111078946758,0.1679711908652307,52.17116612036827,23082.02,23129.2625,22974.27125,23061.96127137616,23068.882619566804,23000.80982999376,33.110582689221786,39.56803671604581,204.32217089363084,-0.2905230933337959,-98.43703202090715
1674722760,23033.99773504724,22983.9,23042.0,22910.0,212.19183701,4876962.480065867,red,308.860723189,78.36090076684559,-18.0158656064269,96.37676637327247,22997.465156698163,23070.530313396324,22921.784843301844,23146.210626792643,22848.719686603683,23219.275783490804,22773.039373207364,22923.79567458769,23046.835,23169.874325412307,1.067732948253487,0.2442484352498654,51.42872788384784,23046.835,23114.54,22997.1375,23035.94084758411,23053.43123419102,22999.199369994352,25.94690197773373,33.104946296331555,199.15630154408572,-0.6364800674415902,-131.084284007159
1674725940,23008.94886752362,22956.85,23008.94886752362,22886.8,149.30487578,3427146.244433474,green,305.7525659726,65.42281706971335,-24.763159442847325,90.18597651256069,22978.63333333333,23047.266666666663,22915.266666666663,23110.63333333333,22846.63333333333,23179.266666666663,22783.266666666663,22928.98879796129,23007.345,23085.701202038712,0.6811407577772295,0.177785556942536,49.55271808859103,23007.345,23088.9425,23014.88375,23009.57723172274,23035.87100979265,22995.16609666156,20.550613938384664,26.53603286844672,193.65577054262403,-1.1027309256844102,-129.0387492389121
1674729120,22982.89943376181,22943.65,22993.9,22855.0,209.58381665,4802418.913172779,red,305.93385934130004,53.48759118655289,-29.358708260806225,82.84629944735912,22950.866289174544,23014.93257834909,22892.783710825468,23073.01515669817,22828.717421650923,23137.08144587271,22770.634843301847,22920.432115561856,22982.265000000003,23044.09788443815,0.5380921718389959,0.1877470592639961,48.62066308498537,22982.265000000003,23063.2075,23032.83625,22987.60148781516,23019.10355346672,22990.25980174141,18.729949600929043,21.74248850568247,189.74464407529388,-1.109219430196968,-121.66572444996028
1674732300,22963.274716880907,22968.075,23010.8,22941.0,183.54187785,4217400.676789587,green,305.0043107127,45.47551858651059,-29.896624688678827,75.37214327518942,22930.85,23006.700000000004,22867.800000000003,23069.750000000004,22791.95,23145.60000000001,22728.9,22932.801645026044,22969.465,23006.12835497396,0.3192356023438621,0.481043742437281,50.47687446765721,22969.465,23041.9775,23051.5725,22981.092658543443,23009.825634654582,22988.14696348032,21.664664720471027,20.315076086594903,181.1771694984871,-0.9158609384015542,-76.89336072994207
1674735480,22965.674858440456,23038.275,23148.0,22965.674858440456,403.93729705,9326374.919468785,green,302.0972077625,44.280014200874575,-24.873703259451872,69.15371746032645,22973.291666666668,23005.583333333336,22935.783333333336,23043.091666666667,22903.49166666667,23075.38333333333,22865.983333333337,22912.46271814161,22978.15,23043.83728185839,0.5717369053504046,0.9576608918726572,55.45767388775347,22978.15,23030.085,23070.29625,23000.153439028963,23014.998246535564,22992.92106219648,29.98442367601275,23.45967933247093,181.2591675028484,-0.513555179382651,-15.755496296273478
1674738660,23001.97492922023,23070.85,23174.9,22883.0,544.1083415200001,12533121.449115274,green,300.69871065890004,45.43732541781719,-18.973113634007404,64.4104390518246,23050.64995281349,23135.62504718652,22953.299905626976,23232.975094373032,22868.324811253944,23317.950188746065,22770.974764067432,22895.77350964409,22995.54,23095.30649035591,0.8677029576683905,0.877431338575384,57.58924116816391,22995.54,23021.1875,23084.870000000003,23023.71895935264,23025.153110801824,23000.34286579681,40.97822801878464,30.8757721384228,189.16208410978783,-0.3841782051462055,-14.746633484876677
1674741840,23036.41246461011,23073.275,23246.0,22930.1,722.33678371,16688583.377898809,red,304.6465605472,46.01969374542023,-14.7125962451235,60.73228999054373,23042.916666666668,23202.833333333336,22910.93333333333,23334.81666666667,22751.016666666663,23494.733333333337,22619.033333333333,22911.954803041608,23018.825,23125.6951969584,0.9285460657387388,0.7547482906820109,57.75132929482555,23018.825,23013.085,23093.135,23040.23763956843,23033.90254520149,23007.28878333998,50.78003323904428,40.58089497794722,198.21479238766025,-0.3499350012740519,31.809403179284832
1674745020,23054.843732305057,23023.425,23172.9,22956.0,246.15360259,5680405.662248738,green,305.1427437743,41.97488609615539,-15.005923115510676,56.98080921166606,23083.125,23236.15,22920.25,23399.025,22767.225,23552.050000000003,22604.35,22957.97573971505,23034.78,23111.584260284955,0.6668547325822322,0.426078319367475,53.24625143167758,23034.78,23008.5225,23081.265000000003,23034.63342637896,23031.997536983035,23008.82556587903,50.86476186840727,47.54100770874538,199.54945007425604,-0.1977758078464436,10.073519856725634
1674748200,23039.134366152528,22976.15,23039.134366152528,22857.7,305.9387476,7021922.233543991,green,305.95282442980005,34.55630590261717,-17.93960264723912,52.49590854985629,23050.775,23145.55,22928.65,23267.675,22833.875,23362.45,22711.75,22965.12931823158,23036.395,23107.660681768422,0.618722519460375,0.0773210996860641,49.31718263583412,23036.395,23002.93,23069.44625,23015.138950919303,23021.843439349755,23005.713607223886,43.29497016197803,48.31325508980985,198.25551550841823,-0.2428135545755181,-86.47410927881357
1674751380,23007.642183076263,23020.125,23059.5,22969.8,111.15479316,2558512.684737919,green,305.10298111080004,31.85820112531292,-16.510165939634703,48.36836706494762,22957.66145538417,23057.62291076835,22876.188544615823,23139.095821536703,22776.22708923165,23239.05727692088,22694.754178463296,22960.41147487565,23032.765000000003,23105.11852512435,0.6282660820300852,0.4126511114815783,52.80576169612617,23032.765000000003,23005.4575,23067.36,23016.80096727953,23021.530995831617,23007.08612082161,38.763853367434,44.30786179927309,190.50155011495983,0.1099159159551006,-3.381767398676545
1674754560,23013.88359153813,23040.875,23086.6,22959.3,156.86485808,3609990.831826769,green,304.5614188684,31.03651560320577,-13.865481169393483,44.90199677259925,23016.475,23063.150000000005,22973.450000000004,23106.175000000003,22926.775,23152.85000000001,22883.750000000004,22963.654895643576,23026.77,23089.885104356425,0.548188950134336,0.6117402889833288,54.400696611740486,23026.77,23011.155,23062.8475,23024.825644853023,23025.048087498595,23010.30410931479,40.2514919011084,40.77010514350679,185.98715367817687,0.2478909149448028,32.686698359836775
1674757740,23027.379295769068,23049.700000000004,23102.2,22984.9,291.63902099,6721935.385443997,red,305.9371247658,30.74304101348389,-11.327164607292296,42.070205620776186,23028.925,23098.55,22971.25,23156.225,22901.625,23225.85,22843.95,22971.21163860518,23022.055,23072.898361394826,0.4416926412070672,0.7718644011882698,55.09575719159314,23022.055,23020.44,23054.69125,23033.117096568687,23029.530253407946,23014.05609890386,46.52173913043516,41.84569479965917,181.08092841545,0.40445444388061,61.43506471637989
1674760920,23038.539647884536,23060.275,23091.8,23026.3,276.05394879,6365684.454857152,green,306.24578228609994,31.00635247721948,-8.851082514845373,39.85743499206485,23045.60000000001,23106.30000000001,22989.00000000001,23162.900000000005,22928.300000000007,23223.60000000001,22871.70000000001,22969.97003386662,23029.425,23088.87996613338,0.516339128166512,0.7594400603205607,55.96200536101789,23029.425,23032.1025,23047.655,23042.1697310458,23035.12020733377,23018.45789900825,49.94458653026478,45.5726058539361,172.8251478143464,0.5083105783081593,78.50371499847053
1674764100,23049.40732394227,23089.425,23157.6,23049.40732394227,395.1799541,9129110.54921049,red,308.2278590247,33.18465801174898,-5.3382215842527,38.52287959600168,23059.45833333333,23092.616666666665,23027.116666666665,23124.95833333333,22993.95833333333,23158.116666666665,22961.616666666665,23006.34908706453,23052.08,23097.810912935474,0.396761705975969,0.9083124259151816,58.34729451947673,23052.08,23044.237500000003,23043.1075,23057.921487363863,23044.993806000355,23025.21667053128,54.08354646206353,50.18329070758781,168.2085426888738,0.5283420573992315,121.06016641437384
1674767280,23069.41616197113,23048.3,23083.6,22967.6,338.38148913,7794450.480956607,green,310.32090154770003,31.232508125562163,-5.8322971763516165,37.06480530191378,23098.810774647423,23148.21422535257,23040.02154929485,23207.00345070516,22990.618098589694,23256.406901410308,22931.82887323712,23023.673310883427,23057.715,23091.756689116573,0.2952737434439904,0.3617136774888005,53.91078714097181,23057.715,23045.24,23037.6625,23054.714324909244,23045.59493218211,23027.41508286163,53.96419437340154,52.66410912190994,164.89543249681145,0.0435145426469551,16.518868376055963
1674770460,23058.858080985567,23064.2,23137.0,23012.0,200.18789922,4619235.882803665,red,311.0204165009,30.615496013866505,-5.159447430437822,35.77494344430433,23033.166666666668,23098.733333333337,22982.733333333337,23149.166666666668,22917.166666666668,23214.733333333337,22866.733333333337,23032.73942986534,23062.38,23092.02057013466,0.2570469321436847,0.5307011638394827,55.32514571103578,23062.38,23044.575000000004,23032.88125,23057.876216606164,23048.97767178536,23030.918408303376,54.29880647911333,54.11551577152613,162.0457587470392,-0.0288242522490407,73.34868817515515
1674773640,23061.529040492784,23011.425,23061.529040492784,22970.2,176.99767211,4071123.822572853,red,309.236177253,25.573215914806497,-8.161382023598264,33.73459793840476,23071.066666666666,23130.13333333333,23005.13333333333,23196.066666666666,22946.066666666666,23255.13333333333,22880.13333333333,23003.806722359142,23054.725,23105.64327764085,0.441716634146384,0.0748088701525612,49.85629534521556,23054.725,23038.39,23025.7375,23042.392477737445,23042.14991327893,23029.061893226863,47.51013719935557,51.92437935062347,157.18534740796497,-0.2680590423336183,-53.70894999751211
1674776820,23036.47702024639,22998.375,23072.8,22938.5,299.71660101,6893409.747509625,red,309.877417362,20.29025326266856,-10.755475740588968,31.045729003257524,23014.38468016426,23058.56936032852,22967.24031983574,23105.713720657044,22923.05563967148,23149.898400821305,22875.91127934296,22975.29852807257,23042.345,23109.39147192744,0.5819413946578358,0.1720931114198652,48.57757303992755,23042.345,23035.885,23022.20375,23027.7199851583,23034.190838137303,23026.13933196716,43.10716768988209,48.30537045611698,155.5506797359674,-0.1088022307714828,-92.31244162727788
1674780000,23017.4260101232,22933.95,23017.4260101232,22882.0,454.21669679,10411745.967701295,red,312.4440626994,10.780635762985185,-16.212074592217874,26.99271035520306,23003.225,23067.950000000004,22933.650000000005,23137.525,22868.925000000003,23202.250000000004,22799.35000000001,22920.398511305924,23011.25,23102.10148869408,0.7896267147075945,0.0745804438037792,42.74842654992449,23011.25,23031.665,23017.2975,22996.463323438868,23015.96523120325,23017.35939558933,31.818181818181696,40.81182890247311,154.11320333505537,-0.1836687173438575,-179.67606223995458
1674783180,22975.688005061595,22772.35,22975.688005061595,22531.9,650.3788368200001,14762252.112837648,red,316.8172068921,-9.683943597312464,-29.341323162012426,19.65737956469996,22944.45867004107,23006.91734008214,22871.49132995894,23079.88468016427,22809.03265991787,23142.343350205338,22736.06531983574,22754.48952944949,22956.06,23157.63047055052,1.7561416946158204,0.0443032913048485,32.28376938272988,22956.06,23006.8875,23006.1725,22921.75888229258,22971.67155280265,22994.02516743797,29.845688327758968,34.92367927860758,174.80426060123665,-1.076340810486483,-307.46170505577896
1674786360,22874.0190025308,22787.475,22874.0190025308,22748.1,155.57557066,3545383.966525336,green,312.1223849824,-24.4005349069812,-35.24633157734492,10.845796670363727,22759.97933502053,22988.058670041057,22544.270664979464,23203.76734008212,22316.191329958936,23431.84667510265,22100.48265991787,22696.363115746444,22900.715,23105.06688425356,1.7846768911237567,0.2229289066415077,33.91438104086309,22900.715,22981.5475,22996.35125,22876.99758819505,22938.1812704749,22974.353722920067,31.059976070012823,30.90794873865116,171.31245645334843,-1.099784621894791,-175.29503402846686
1674789540,22830.7470012654,22797.0,22837.9,22761.3,105.77502914,2411093.46189462,red,309.9576319944,-34.89272997971784,-36.59082132006526,1.698091340347415,22803.1980008436,22858.296001687195,22732.3769991564,22929.1170033744,22677.278998312795,22984.215004218,22606.45799662559,22675.612335109905,22857.83,23040.04766489009,1.594356637441902,0.333084240112811,34.97628160885118,22857.83,22956.2775,22988.358750000003,22850.33172546337,22912.511948570373,22957.46289216577,38.63719891170317,33.180954436491646,164.54728099239512,-1.0963266333184567,-134.99673516493553
1674792720,22813.873500632697,22807.025,22851.6,22777.6,189.97176386,4336348.080934868,green,307.6779038195,-41.91575768651092,-34.89107922148666,-7.024678465024251,22798.733333333334,22836.166666666668,22759.566666666666,22875.333333333336,22722.13333333333,22912.76666666667,22682.966666666664,22702.90878226948,22819.56,22936.211217730524,1.022379202145204,0.4462714567242793,36.13937381132872,22819.56,22930.9525,22981.5275,22835.89615030892,22893.33250337576,22943.13547386427,42.070198278603904,37.25579108677329,158.0796180643669,-1.0982089328943387,-101.08416768049928
1674795900,22810.44925031635,22935.3,23100.0,22808.2,249.94557782,5731588.056452352,green,304.4949277973,-36.70769383643346,-23.74641229712737,-12.961281539306093,22812.075,22846.550000000003,22772.550000000003,22886.075,22738.075,22920.550000000003,22698.550000000003,22702.11952723732,22819.83,22937.54047276268,1.031650742031639,0.9904831205325492,48.76729715132705,22819.83,22915.54,22979.88875,22869.030766872613,22900.96295730744,22942.389238258147,50.27036385914448,43.65925368315052,167.71500248834062,-0.6675133746292946,-7.354177036975105
1674799080,22872.874625158176,23011.15,23050.0,22872.874625158176,122.44605522,2816998.431703942,red,300.9662327079,-26.15826838310386,-10.557589475038212,-15.600678908065646,22947.83333333333,23087.466666666664,22795.666666666664,23239.63333333333,22656.033333333333,23379.266666666663,22503.866666666665,22688.11610608227,22867.59,23047.06389391773,1.5696791303126354,0.899946746755851,54.49705788973386,22867.59,22911.825,22978.5325,22916.403844581742,22920.99696506972,22948.93788223356,61.67891961003695,51.339827249261766,168.38717194216085,-0.1611832542964028,16.17731377206518
1674802260,22942.01231257909,23006.175,23042.2,22937.2,122.11693568,2807057.833034813,green,294.1615182454,-17.991815183111612,-1.9129090200367715,-16.07890616307484,22978.00820838605,23083.14179161394,22906.01641677212,23155.13358322788,22800.88283354424,23260.267166455764,22728.89104193029,22724.814479471617,22911.33,23097.845520528383,1.6281509674766546,0.7542549803129218,54.06992094498669,22911.33,22906.0225,22975.29875,22946.327563054496,22936.48388051159,22954.389036306555,72.28837035853189,61.412551275904434,163.85951680343507,-0.2515803713113893,31.826640368541906
1674805440,22974.093656289544,23011.65,23083.0,22931.8,192.87989604,4438880.252865543,red,293.5523220197,-10.951809796413729,4.101677093328892,-15.05348688974262,22995.191666666666,23053.18333333333,22948.18333333333,23100.191666666666,22890.191666666666,23158.18333333333,22843.18333333333,22796.11354067209,22954.26,23112.40645932792,1.3779268800468067,0.6814457315196715,54.49263963205485,22954.26,22906.045,22972.2175,22968.101708703,22950.1504476913,22959.842461420216,76.35581482073435,70.10770159643438,162.95526560318976,0.0009777751703868,45.90559337052946
1674808620,22992.871828144773,22963.95,23020.4,22914.0,146.88448269,3373296.194177157,red,293.0601171302,-9.116457316278684,4.749623658771149,-13.866080975049831,23008.81666666667,23085.83333333334,22934.63333333334,23160.01666666667,22857.61666666667,23237.03333333334,22783.43333333333,22923.977906684817,22985.645,23047.312093315184,0.5365704840145542,0.3240958116096418,50.16111879932897,22985.645,22902.6025,22969.24375,22966.717805802,22952.65945720197,22960.23365557067,74.6248837450352,74.42302297476714,158.9156037743906,-0.1496844885779941,22.40788753501403
1674811800,22978.41091407239,22934.7,22978.41091407239,22906.4,85.73754552999999,1967009.737378085,green,290.64805982670003,-9.907945175815255,3.1665086393876614,-13.07445381520292,22966.11666666667,23018.233333333337,22911.833333333336,23072.51666666667,22859.716666666667,23124.63333333334,22805.43333333333,22923.46541574468,22985.525,23047.584584255324,0.5399883992671299,0.0905144982046721,47.65937364668216,22985.525,22902.6775,22967.17125,22956.045203868,22949.394101347065,22957.801878849656,71.54768524508997,74.17612793695316,152.7081259385332,0.0032702609014147,6.924891878024115
1674814980,22956.5554570362,22939.8,22986.1,22902.1,75.52666404,1733085.324466446,red,287.0158984882,-10.008308083706652,2.4529165851970145,-12.461224668903666,22939.836971357465,22973.273942714928,22901.26302864254,23011.84788542985,22867.82605728508,23045.284856787315,22829.25211457016,22906.569851797733,22971.255,23035.940148202262,0.563183406411751,0.2568607255745858,48.14499250423204,22971.255,22919.4225,22963.155,22950.630135912,22947.64971928396,22956.087414197307,69.92322335390237,72.0319307813425,147.80040265720942,0.7353215632115295,18.273630693407902
1674818160,22948.17772851809,22949.45,22979.3,22917.6,77.54512933,1779800.373913204,green,283.2956002189,-9.203084628818033,2.606512032068508,-11.80959666088654,22942.666666666668,22983.233333333337,22899.233333333337,23026.666666666668,22858.666666666668,23067.233333333337,22815.233333333337,22904.464769384977,22959.91,23015.355230615023,0.4829742853088128,0.4056726801929388,49.107169683408266,22959.91,22935.620000000003,22958.58375,22950.23675727467,22947.977043050512,22955.45527951185,70.62254424010162,70.6978176130313,141.65037389598024,0.7108071429590255,29.103006031123204
1674821340,22948.81386425905,22941.375,22982.4,22868.0,142.9715774,3278767.945933123,red,282.8434881811,-9.111492638476191,2.1584832179282785,-11.269975856404471,22948.78333333333,22979.96666666666,22918.26666666666,23010.48333333333,22887.08333333333,23041.66666666666,22856.56666666666,22925.42912430376,22945.855000000003,22966.280875696244,0.1780354290240292,0.3903351790976654,48.29954919299557,22945.855000000003,22950.057500000003,22953.1675,22947.28283818312,22946.776671586784,22954.11430051072,72.45936748225071,71.0017116920849,139.70391861769605,0.6333070140808001,17.632446915413915
1674824520,22945.094432129525,22925.675,23018.5,22855.0,341.47022506,7829084.267951407,red,283.9456857265,-10.188319510565634,0.8653250766710716,-11.053644587236706,22930.591666666664,22993.183333333327,22878.78333333333,23044.991666666665,22816.191666666666,23107.58333333333,22764.383333333324,22922.49449147716,22938.2,22953.905508522843,0.1369375846652495,0.1012545540379969,46.69170499545663,22938.2,22961.9225,22946.4375,22940.08022545541,22942.94000402555,22951.40579570018,71.63058147039834,71.57083106425021,141.40363871643206,0.5202344453079601,20.99002401301353
1674827700,22935.384716064764,22907.7,22951.0,22841.1,199.03839244,4557285.194359378,green,284.54604739620004,-12.349784216497936,-1.0369117034089843,-11.312872513088951,22933.05833333333,23011.11666666667,22847.61666666667,23096.55833333333,22769.55833333333,23174.61666666667,22684.11666666667,22903.3989286256,22932.8,22962.20107137441,0.2564106552571553,0.0731448068615618,44.850825923854266,22932.8,22959.1625,22937.35125,22929.28681697028,22936.53273056636,22947.24333896683,62.24871806376725,68.77955567213876,139.15337880811558,-0.1203385174817793,-27.314274310030445
1674830880,22921.54235803238,23023.2,23124.0,22921.54235803238,392.45050715,9042226.46413733,green,286.7016477959,-4.688825975088548,5.299237230400324,-9.988063205488872,22899.93333333333,22958.76666666667,22848.86666666667,23009.833333333336,22790.033333333333,23068.66666666667,22738.966666666667,22870.42267018197,22949.480000000003,23028.537329818035,0.688968375911189,0.9662439281068615,56.671814508209074,22949.480000000003,22960.3675,22936.09625,22960.59121131352,22952.29041591793,22954.477306684275,62.29220389561962,65.39050114326173,144.66385175039298,0.0523659182613614,127.41489887152208
1674834060,22972.37117901619,23065.050000000003,23142.0,22926.5,475.32025263,10948964.444887372,green,289.5399516764,4.705244737982866,11.754646354777393,-7.049401616794525,23022.91411934413,23124.28588065588,22921.828238688257,23225.371761311748,22820.45647737651,23326.743522623496,22719.37059672064,22850.956820997024,22972.6,23094.243179002973,1.0590283990751996,0.8800048665192465,60.0160627247365,22972.6,22966.255,22936.13875,22995.41080754235,22972.792158478307,22965.008039381013,65.48177530513603,63.34089908817428,149.7235766253649,0.2559095547173906,146.322752789157
1674837240,23018.710589508097,23133.550000000003,23197.0,23018.710589508097,477.81774446,11053043.740837252,green,291.76626232030003,17.47603809166685,19.6203517667691,-2.1443136751022505,23044.516666666663,23162.533333333333,22947.033333333333,23260.016666666663,22829.016666666663,23378.033333333333,22731.533333333333,22841.23515430532,23011.035,23180.834845694684,1.4758123282562852,0.8607629897976946,64.80451097860836,23011.035,22978.445,22942.245000000003,23041.45720502824,23002.0208569368,22981.05965467806,78.25736259319144,68.67711393131567,151.7639933301176,0.52973167938849,213.4816041749113
1674840420,23076.13029475405,23160.525,23246.5,23076.13029475405,300.63185678,6967992.595752387,red,292.5811307621,29.434340142655856,25.262923054206485,4.171417088449371,23116.420196502702,23214.129803497308,23035.840393005405,23294.70960699461,22938.1307860108,23392.41921398921,22857.5509825135,22878.96308200892,23058.005,23237.046917991072,1.552969721283997,0.786301669325042,66.50563715374405,23058.005,22998.1025,22950.3525,23081.146470018823,23030.8397920392,22998.15159232777,80.45206720744989,74.73040170192577,153.09297275267707,0.8560156244896924,198.7497137687056
1674843600,23118.327647377024,23167.575,23201.0,23118.327647377024,152.57275289,3534877.201061756,green,291.0049295915,39.03033929778758,27.887137767470563,11.143201530317013,23161.05176491801,23245.97323508198,23075.60352983603,23331.421470163965,22990.682059672064,23416.34294032793,22905.23382459008,22996.92426419723,23109.980000000003,23223.035735802776,0.9784148303267478,0.7547194956144145,66.95517404616146,23109.980000000003,23021.39,22962.03375,23109.95598001255,23055.70073894116,23014.287154963225,81.00155995907153,79.90366325323761,148.0629284576984,1.0153828042224229,151.1793904913681
1674846780,23142.95132368851,23263.725,23354.2,23142.95132368851,442.32875773,10287697.228886576,green,294.1403880522,53.77386753274186,34.104532801939875,19.669334730801985,23162.300882459007,23206.27411754099,23123.60176491801,23244.973235081983,23079.62852983603,23288.946470163966,23040.92941229504,23029.980977432824,23158.085,23286.18902256717,1.1063438325507051,0.9123211663576142,72.39647784354929,23158.085,23053.7825,22986.6025,23161.21232000837,23093.523331860943,23038.04314020482,80.56370310494556,80.6724434238223,152.57619616154068,1.4120654931603558,173.1718859406447
1674849960,23203.33816184425,23239.325,23500.0,23012.8,817.5397401,19062674.65740292,red,301.433352574,62.76581851416631,34.47718702669146,28.28863148747485,23253.625441229506,23364.2995587705,23153.05088245901,23464.874117541,23042.37676491801,23575.54823508199,22941.80220614752,23093.40760528411,23192.94,23292.472394715896,0.8582990747692534,0.73301458852869,69.27884227316025,23192.94,23082.77,23009.195,23187.24988000558,23120.03272606805,23057.21284113769,74.445469903741,78.67024432258602,176.47789643571642,1.2631021658471118,131.73538656727516
1674853140,23221.331580922128,23117.050000000003,23221.331580922128,23054.9,240.3278715,5563797.683426547,green,302.6679127951,59.341383317118016,24.84220146371453,34.499181853403485,23250.70833333333,23488.616666666665,23001.416666666664,23737.908333333333,22763.50833333333,23975.816666666666,22514.216666666664,23081.710237664112,23189.640000000003,23297.569762335894,0.9308446559402448,0.1637164836234368,56.21446971527254,23189.640000000003,23100.3375,23025.1975,23163.84992000372,23119.490412237494,23062.9116181722,61.56174756513671,72.19030685794107,177.04554669030804,0.7657561937765409,48.20495484507782
1674856320,23169.190790461063,23051.125,23169.190790461063,22951.8,199.75210447,4602766.215563171,red,301.9971095622,50.7231918286343,12.979207980184649,37.74398384844965,23131.093860307377,23207.28772061476,23040.856139692627,23297.525441229503,22964.66227938525,23373.71930153688,22874.4245587705,23011.53940725408,23167.76,23323.980592745927,1.3486033414186385,0.1266977421161905,50.66682343509856,23167.76,23112.8825,23037.402500000004,23126.27494666915,23107.06033728522,23061.78908310818,44.7311175190978,60.246111662658485,179.9273498167906,0.5472030812615146,-2.4375801941160784
1674859500,23110.15789523053,23032.925000000003,23110.15789523053,22969.6,155.73389474,3587330.097230708,green,302.1044902542,41.94115357607734,3.3577357821021465,38.5834177939752,23057.371930153688,23162.943860307376,22945.55306984631,23274.76272061475,22839.981139692623,23380.33465076844,22728.162279385248,22950.966026592992,23140.83,23330.693973407004,1.6409435046798728,0.2158360323348903,49.22261053437892,23140.83,23125.405,23042.28375,23095.158297779435,23093.581185051546,23059.040122812163,34.289472352911865,46.86077914571544,177.11524591777223,0.5466502529717178,-21.15877851706444
1674862680,23071.541447615265,23088.375,23123.0,23043.9,173.74400242,4008888.863758321,green,302.2246407118,39.00603923488961,0.3380971527315353,38.66794208215808,23037.56096507685,23105.521930153693,22964.96403492316,23178.11886030738,22897.003069846312,23246.079825384222,22824.406139692623,22959.995170229897,23105.76,23251.524829770107,1.261718547843527,0.4403662734439405,53.565357223365226,23105.76,23131.922500000004,23046.145,23092.897198519626,23092.63460595126,23061.833920639576,32.83882227955714,37.28647071718893,170.898085495074,0.2830840195976201,5.673409093201534
