date,time,open,close,high,low,volume,turnover,color,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI
2023-01-25,21:36:00,22985.21054229459,23241.35,23349.9,22985.21054229459,365.41325596,8496827.24201631,green,68.0746781466,118.3052462219639,41.10032149310146,77.20492472886244,23045.47369486306,23173.001305136942,22924.94738972612,23293.527610273883,22797.419779452237,23421.055220547765,22676.893474315297,22765.467664216525,23013.775,23262.082335783478,2.157901828652417,0.9582526715973508,88.64994136792052
2023-01-25,21:48:00,23113.280271147298,23468.9,23699.9,23113.280271147298,347.18939192,8161906.711768488,green,71.2997327854,153.31685769639807,60.8895463740285,92.42731132236958,23192.153514098198,23399.096485901806,23034.407028196394,23556.84297180361,22827.464056392786,23763.785943607218,22669.717570490982,22711.0508674048,23124.35,23537.649132595197,3.574579459273008,0.9168288448084749,91.86686356704331
2023-01-25,22:00:00,23291.09013557365,23535.9,23819.8,23207.9,491.61358318,11594466.888386795,red,75.7607242183,184.34513611429793,73.53425983354268,110.81087628075525,23427.360090382437,23741.439909617577,23154.820180764873,24013.97981923514,22840.740361529733,24328.05963847028,22568.20045191217,22776.953390399933,23244.89,23712.826609600066,4.026146044141889,0.8109502377348939,92.53753159657869
2023-01-25,22:12:00,23413.495067786826,23441.35,23562.7,23294.4,171.75678322,4025596.582916122,red,77.1991009314,199.01179144326306,70.56073213000624,128.45105931325682,23521.2,23834.5,23222.600000000002,24133.1,22909.300000000003,24446.399999999998,22610.700000000004,22993.20301530466,23347.995000000003,23702.786984695344,3.0391644738260473,0.6315630059683559,82.23218104288985
2023-01-25,22:24:00,23427.42253389341,23412.875,23483.8,23353.2,115.00158097,2693216.060410137,green,77.98706196159999,205.96331010335416,62.009800632077855,143.9535094712763,23432.81666666667,23571.233333333337,23302.933333333338,23701.11666666667,23164.51666666667,23839.533333333336,23034.63333333334,23223.613497399376,23420.075,23616.536502600626,1.6777188168750523,0.48167579931769844,79.3656011388279
2023-01-25,22:36:00,23420.148766946702,23289.675,23469.6,23129.7,74.99653751,1752115.381368886,red,78.2961211467,199.23457617489476,44.22485336289475,155.009722812,23416.625,23480.05,23349.45,23547.225,23286.025,23610.649999999998,23218.850000000002,23267.651442093837,23429.74,23591.828557906167,1.3836137994375104,0.06793680624548601,68.27586721357856
2023-01-25,22:48:00,23354.911883473356,23004.25,23354.911883473356,22825.1,348.03516315,7990706.267378701,red,81.413120444,168.92335071898196,11.130902325585566,157.7924483933964,23296.325,23462.95,23123.050000000003,23636.225,22956.425000000003,23802.85,22783.150000000005,22968.930469985004,23336.809999999998,23704.68953001499,3.152783349695131,0.04800420672163637,50.62639253165728
2023-01-25,23:00:00,23179.58094173668,22971.65,23179.58094173668,22887.3,172.30308917,3958953.739687176,green,82.7844483212,140.6496173763844,-13.714264813609589,154.363882189994,23061.420627824453,23297.741255648907,22767.92937217555,23591.23251129781,22531.608744351095,23827.553139122265,22238.11748870219,22824.762233718684,23223.96,23623.157766281314,3.437809626621086,0.18397869262851219,49.06627289854612
2023-01-25,23:12:00,23075.61547086834,23027.725,23079.8,22954.7,207.52513981,4775496.024195753,green,84.2554076477,121.36820672476097,-26.39654037218645,147.76474709694742,23012.84364724556,23138.387294491124,22846.106352754443,23305.124588982242,22720.56270550888,23430.668236227804,22553.825411017762,22787.702873307175,23141.234999999997,23494.76712669282,3.0554300727063377,0.3394629632929722,51.816782006150326
2023-01-25,23:24:00,23051.67023543417,23121.925,23184.0,23051.67023543417,213.00325854,4923195.8863916695,green,85.87391983020001,112.39310485554233,-28.29731379312409,140.69041864866642,23020.74166666667,23086.783333333336,22961.683333333338,23145.841666666667,22895.64166666667,23211.883333333335,22836.58333333334,22853.46205332513,23083.045,23312.627946674867,1.989191171917476,0.5846752787241252,56.105109137707245
2023-01-25,23:36:00,23086.79761771709,23160.825,23212.3,23086.79761771709,153.80112319,3563388.843932705,red,87.17393762360001,107.18363068615145,-26.805430370011976,133.98906105616342,23119.19841181139,23186.726588188612,23054.39682362278,23251.528176377222,22986.86864724556,23319.056352754444,22922.06705905695,22913.278559058213,23057.275,23201.27144094179,1.249032602003385,0.8595574978198953,57.77632118350786
2023-01-25,23:48:00,23123.81130885854,23098.9,23165.4,23031.1,94.71926267,2188213.017876811,red,87.90974936880001,96.94078191314111,-29.638623314417856,126.57940522755896,23153.30753923903,23219.817460760973,23094.315078478063,23278.80992152194,23027.80515695612,23345.319843043882,22968.812696195153,22940.41697621324,23076.204999999998,23211.993023786756,1.176866159637233,0.5835677527630998,54.23627800496511
2023-01-26,00:00:00,23111.35565442927,23093.975,23146.8,23059.2,90.33580953,2087718.540385951,green,88.5252833294,87.4181421973808,-31.32901042414254,118.74715262152334,23098.466666666664,23165.83333333333,23031.533333333326,23232.766666666666,22964.16666666666,23300.13333333333,22897.233333333323,23013.77084923357,23100.670000000002,23187.569150766434,0.752351778250867,0.4614783347077914,53.95313861581731
2023-01-26,00:12:00,23102.66532721464,23103.375,23138.9,23080.5,73.99692597,1709956.98681073,red,88.8476181541,79.71102399047959,-31.22890290483501,110.9399268953146,23099.99166666667,23140.783333333336,23053.183333333338,23187.591666666667,23012.39166666667,23228.383333333335,22965.58333333334,23066.964869162297,23115.8,23164.6351308377,0.4225259851504366,0.37278625257202375,54.44199513526777
2023-01-26,00:24:00,23103.02016360732,23084.050000000003,23104.0,23044.9,58.47928021,1349471.123990105,green,89.09743574390001,71.22270033560562,-31.77378124776719,102.99648158337281,23107.591666666664,23134.683333333327,23076.283333333326,23165.991666666665,23049.191666666662,23193.08333333333,23017.883333333324,23054.07903981892,23108.225,23162.370960181077,0.4686293316001416,0.27676081540388203,53.191730829497494
2023-01-26,00:36:00,23093.53508180366,23141.225,23192.5,23093.53508180366,115.76397097,2678871.974311339,green,89.9781448523,68.32161826599622,-27.739890653901284,96.0615089198975,23077.650000000005,23110.40000000001,23051.30000000001,23136.750000000004,23018.550000000007,23169.500000000007,22992.20000000001,23065.213934474377,23104.305,23143.396065525623,0.3383877206055147,0.9722306683581999,56.38321575313216
2023-01-26,00:48:00,23117.38004090183,23213.625,23283.0,23117.38004090183,117.9457322,2738435.772964816,green,90.8273731658,71.04559535372755,-20.012730852935974,91.05832620666352,23142.420027267886,23191.304972732112,23092.340054535773,23241.384945464226,23043.455109071547,23290.26989092845,22993.375136339433,23032.595163863953,23127.25,23221.904836136047,0.8185567772739722,0.9562630052829695,60.093685632206636
2023-01-26,01:00:00,23165.502520450915,23215.925,23244.5,23165.502520450915,70.94654488,1646991.765507839,red,91.1368551966,72.55360480589297,-14.803777120616445,87.35738192650942,23204.668346967275,23291.95665303272,23126.33669393455,23370.288306065446,23039.048387869105,23457.57661213089,22960.71673483638,23042.164552506256,23151.64,23261.115447493743,0.9457252055901315,0.7936046459352162,60.20949100666288
2023-01-26,01:12:00,23190.71376022546,23188.675,23236.7,23150.6,73.10061805,1695348.882985534,red,91.3057769231,70.7344828119385,-13.298319291656725,84.03280210359523,23208.642506816974,23251.782493183033,23172.785013633948,23287.63998636606,23129.64502726789,23330.779972732118,23093.787534084862,23068.428548410004,23168.7,23268.971451589998,0.8655768479888557,0.5996046216707569,58.05975252785769
2023-01-26,01:24:00,23189.694380112727,23191.625,23219.6,23160.3,51.35392759,1190816.04988372,green,90.8015598949,68.73848144560179,-12.235456526394756,80.97393797199655,23191.99166666667,23233.38333333334,23147.283333333336,23278.09166666667,23105.891666666666,23319.48333333334,23061.183333333334,23136.449494292545,23190.214999999997,23243.980505707448,0.4636913086614477,0.5131124963994161,58.233607785721055
2023-01-26,01:36:00,23190.659690056364,23203.025,23233.0,23184.9,40.00777052,928846.93745782,red,90.9659985855,67.30071990279612,-10.938574455360353,78.23929435815647,23190.50833333333,23220.716666666664,23161.416666666664,23249.80833333333,23131.208333333332,23280.016666666663,23102.116666666665,23180.41846588509,23202.575,23224.73153411491,0.1909834069271256,0.510155017875695,58.94191721852786
2023-01-26,01:48:00,23196.842345028184,23169.2,23196.842345028184,23138.0,54.92092169,1272317.214757669,red,91.1250032763,62.7090181823296,-12.424220940661499,75.1332391229911,23206.975000000002,23229.050000000003,23180.950000000004,23255.075,23158.875000000004,23277.15,23132.850000000006,23162.568149091352,23193.69,23224.811850908645,0.2683648087789963,0.10654653748126049,55.91207964913871
2023-01-26,02:00:00,23183.02117251409,23179.7,23208.2,23141.8,49.56614538,1149068.4609387082,green,91.2799173167,59.23450523116844,-12.718987113458127,71.95349234462657,23168.014115009395,23198.02823001879,23139.185884990606,23226.85646003758,23109.17176998121,23256.870575046974,23080.34353996242,23163.648741447865,23186.445,23209.241258552134,0.19663435729051634,0.35205905643302565,56.65689949568296
2023-01-26,02:12:00,23181.360586257048,23220.9,23257.0,23181.360586257048,46.84229816,1088371.274639852,green,91.2297568243,59.12388106452272,-10.263689024083078,69.3875700886058,23176.566666666666,23211.333333333332,23144.93333333333,23242.966666666667,23110.166666666664,23277.733333333334,23078.53333333333,23156.844797767535,23192.890000000003,23228.93520223247,0.310829760607393,0.8885399202278323,59.544901499492944
2023-01-26,02:24:00,23201.130293128524,23199.85,23237.9,23171.8,25.53963305,592640.7882291949,red,90.8165673225,56.68423100729706,-10.162671265046995,66.84690227234405,23219.75352875235,23258.14647124765,23182.5070575047,23295.392942495302,23144.114115009397,23333.785884990604,23106.867643761747,23158.122013251035,23194.535000000003,23230.94798674897,0.313979019186789,0.5729822032539758,57.43906595519349
2023-01-26,02:36:00,23200.49014656426,23167.1,23200.49014656426,23135.6,41.44907144,960256.802031629,red,90.7086194825,51.51431451223834,-12.266070208084571,63.780384720322914,23203.18333333333,23234.566666666662,23168.46666666666,23269.283333333333,23137.08333333333,23300.666666666664,23102.366666666658,23146.559216678565,23187.35,23228.140783321433,0.35183652570417917,0.25178216313684515,54.22591836802445
2023-01-26,02:48:00,23183.79507328213,23176.95,23198.2,23165.2,18.47075999,428253.114773856,green,90.3976760215,47.66250740628311,-12.894301851231845,60.556809257514956,23167.73004885475,23199.860097709505,23134.96995114524,23232.620195419015,23102.83990229049,23264.750244273768,23070.07980458098,23150.46475570551,23188.9,23227.335244294492,0.3314969170119409,0.34454372257348254,55.040536430620435
2023-01-26,03:00:00,23180.372536641065,23200.575,23226.2,23179.1,27.5121354,638387.377894942,green,90.309013688,45.986162723194866,-11.65651722745607,57.64267995065094,23180.11666666667,23195.033333333336,23162.033333333336,23213.11666666667,23147.11666666667,23228.033333333336,23129.033333333336,23155.010869851267,23193.075,23231.139130148735,0.32823702892983325,0.5985179481403368,57.01640216614614
2023-01-26,03:12:00,23190.47376832053,23206.225,23217.9,23190.47376832053,21.66928317,502808.231697159,red,89.6655605859,44.599440675498045,-10.434591420122317,55.03403209562036,23201.958333333332,23224.816666666666,23177.716666666664,23249.058333333334,23154.85833333333,23271.916666666668,23130.61666666666,23159.588819924953,23190.14,23220.691180075046,0.26348422282096123,0.7632467872024528,57.497476666648716
2023-01-26,03:24:00,23198.349384160265,23175.45,23199.2,23145.9,58.93090775,1365658.341299794,red,89.8900024735,40.54973604353654,-11.587436841667063,52.137172885203604,23204.866256106845,23219.25874389316,23191.83251221369,23232.292487786315,23177.440024427375,23246.68497557263,23164.40628053422,23154.676890217397,23185.260000000002,23215.843109782607,0.26381511169255706,0.33961735628367884,53.9552405740949
2023-01-26,03:36:00,23186.899692080133,23137.475,23186.899692080133,23107.1,88.55362061,2048736.451137823,red,90.5335030627,33.885440550759085,-14.601385867555614,48.4868264183147,23173.516666666666,23201.13333333333,23147.833333333332,23226.816666666666,23120.216666666667,23254.43333333333,23094.533333333333,23130.777810995984,23179.335,23227.892189004015,0.4189696469205482,0.06896186889505804,49.87230468454873
2023-01-26,03:48:00,23162.187346040067,23132.05,23162.187346040067,23120.9,28.077099240000003,649468.0773535629,green,90.2464428282,27.845204018805816,-16.513297919607105,44.35850193841292,23143.824897360046,23180.549794720093,23100.75010263996,23223.62458944018,23064.02520527991,23260.349486800227,23020.950410559824,23108.553823603703,23170.355,23232.156176396296,0.5334504058854238,0.19009489597437845,49.29837567006047
2023-01-26,04:00:00,23147.118673020035,23135.0,23153.4,23105.5,50.46418159,1167141.195508764,green,90.2112083594,23.03082834255838,-17.06213887668364,40.09296721924202,23138.37911534669,23155.858230693375,23114.57088465331,23179.666461386754,23097.091769306622,23197.14557673344,23073.283538613243,23098.924010734972,23157.239999999998,23215.555989265024,0.5036523287319695,0.3093147327148561,49.63777471102049
2023-01-26,04:12:00,23141.059336510018,23150.4,23163.0,23137.9,42.30018842,979438.570064872,green,90.090937123,20.22491203390382,-15.894444148270559,36.11935618217438,23131.3,23157.1,23109.199999999997,23179.2,23083.399999999998,23205.0,23061.299999999996,23114.138657004096,23146.075,23178.011342995906,0.27595471798916105,0.5677128248615584,51.464331347493705
2023-01-26,04:24:00,23145.729668255008,23133.2,23166.4,23106.8,71.29684184,1649591.328000095,red,90.2198440502,16.423981455514877,-15.756299781327606,32.18028123684248,23150.433333333334,23162.966666666667,23137.86666666667,23175.533333333333,23125.333333333336,23188.066666666666,23112.76666666667,23124.335154103723,23137.625,23150.914845896277,0.11487649139682449,0.3335195142767306,49.31311980174348
2023-01-26,04:36:00,23139.464834127502,23149.800000000003,23191.2,23108.4,35.11686668,813644.777978378,green,90.3436226513,14.583093037053914,-14.077750559830857,28.66084359688477,23135.466666666664,23164.133333333328,23104.533333333326,23195.066666666666,23075.86666666666,23223.73333333333,23044.933333333323,23123.631518783666,23140.09,23156.548481216334,0.14225079691854176,0.7949846912473998,51.42353086198979
2023-01-26,04:48:00,23144.632417063756,23182.1,23192.3,23144.632417063756,41.1619045,954204.488673127,red,90.4102623855,15.55125062330626,-10.48767437886281,26.03892500216907,23149.800000000003,23191.200000000004,23108.400000000005,23232.600000000002,23067.000000000004,23274.000000000004,23025.600000000006,23115.025222681325,23150.1,23185.174777318673,0.3030205253426467,0.9561682560271453,55.321589145810336
2023-01-26,05:00:00,23163.36620853188,23173.95,23185.9,23156.5,57.19192097,1325279.640421203,green,90.4185774625,15.482413967260072,-8.4452088279272,23.927622795187272,23173.010805687914,23201.389194312073,23153.72161137583,23220.678388624157,23125.34322275167,23249.056777248315,23106.054028439587,23122.391357716675,23157.89,23193.388642283324,0.30657924606537507,0.7262058344629356,54.14102755873621
2023-01-26,05:12:00,23168.658104265935,23174.45,23186.9,23166.3,21.97745817,509330.398568664,red,89.5019623274,15.291930388106266,-6.908553925664805,22.20048431377107,23172.11666666667,23187.733333333337,23158.333333333336,23201.51666666667,23142.716666666667,23217.13333333334,23128.933333333334,23126.065098553943,23162.7,23199.33490144606,0.3163266928817235,0.6603662018485448,54.20559350419927
2023-01-26,05:24:00,23171.554052132968,23162.925,23178.3,23151.1,33.85939345,784435.069709352,red,89.27345012400001,14.049050884346798,-6.521146743539418,20.570197627886216,23175.88333333333,23185.466666666664,23164.86666666666,23196.483333333334,23155.28333333333,23206.066666666666,23144.26666666666,23146.182043739387,23168.645,23191.107956260614,0.19390824332293305,0.37267926951292124,52.37513469008134
2023-01-26,05:36:00,23167.239526066485,23146.75,23167.239526066485,23130.2,35.59187715,823611.103499455,red,89.0024934176,11.624868357077503,-7.1562634166469685,18.78113177372447,23164.108333333334,23177.11666666667,23149.916666666668,23191.308333333334,23136.908333333333,23204.31666666667,23122.716666666667,23143.489091909934,23168.035,23192.580908090065,0.2118946047005324,0.06642467816021509,49.831761240675256
2023-01-26,05:48:00,23156.994763033243,23151.675,23167.9,23145.2,64.67984634,1497700.823081347,green,89.10419443589998,9.985980412839126,-7.036121088708278,17.022101501547404,23148.063175355495,23165.92635071099,23128.886824644505,23185.10270142198,23111.02364928901,23202.965876777474,23091.84729857802,23139.361219511404,23161.95,23184.538780488598,0.19505076635254776,0.27256408319191083,50.61808168257765
2023-01-26,06:00:00,23154.33488151662,23145.525,23160.0,23119.1,76.81615194,1777371.327919898,green,88.9167947206,8.097552759518294,-7.139638993623288,15.237191753141582,23154.925000000003,23164.650000000005,23141.950000000004,23177.625000000004,23132.225000000002,23187.350000000006,23119.250000000004,23134.319599480565,23156.265,23178.210400519434,0.18954179803551885,0.2553018002454169,49.573190306403376
2023-01-26,06:12:00,23149.92994075831,23058.45,23158.8,22908.1,265.46665384,6109794.613260192,red,90.4167797715,-0.42041822538885754,-12.526087982824352,12.105669757435495,23141.541666666668,23163.983333333337,23123.083333333336,23182.44166666667,23100.641666666666,23204.88333333334,23082.183333333334,23057.445527613952,23133.065000000002,23208.684472386052,0.6537782380851814,0.0066416251948988375,37.705354241936895
2023-01-26,06:24:00,23104.189970379157,22997.8,23104.189970379157,22929.0,143.51139644,3300715.931774651,red,91.3937574171,-11.927427763697779,-19.22647801690662,7.29905025320884,23041.78333333333,23175.46666666666,22924.76666666666,23292.48333333333,22791.08333333333,23426.16666666666,22674.06666666666,22976.428905821827,23100.04,23223.651094178174,1.0702240704186963,0.08644488716913847,31.96519396357412
2023-01-26,06:36:00,23050.994985189576,23037.625,23068.9,23009.2,58.59662826,1350147.256337472,green,91.4461374675,-17.630042897548265,-19.943274520605684,2.3132316230574195,23010.329990126385,23091.65998025277,22916.470009873614,23185.519960505542,22835.14001974723,23266.849950631928,22741.280039494457,22956.78425181853,23078.215,23199.64574818147,1.052340904021117,0.332867701929409,38.57757147209858
2023-01-26,06:48:00,23044.30999259479,23071.525,23088.0,23044.30999259479,44.49339447,1026368.589583419,green,91.4819837152,-19.19271808335543,-17.20475976513028,-1.9879583182251506,23038.575,23067.95,23008.25,23098.275,22978.875,23127.65,22948.55,22965.044428641264,23062.185,23159.32557135874,0.8424229652024503,0.5480746606148105,43.60234117798232
2023-01-26,07:00:00,23057.917496297392,23067.6,23093.6,23035.4,48.89050893,1127447.320059947,red,91.8032491936,-20.5114212279841,-14.818770327807162,-5.6926509001769405,23067.944997531595,23091.5800024684,23047.88999506319,23111.635004936805,23024.254990126385,23135.27000987361,23004.19998765798,22992.45450153621,23046.6,23100.745498463788,0.4698784069128584,0.6939219380725071,43.1620741808852
2023-01-26,07:12:00,23062.7587481487,23035.425000000003,23062.7587481487,23006.3,44.89956348,1033895.637106608,red,92.0580380415,-23.877511483995477,-14.547888467054829,-9.329623016940648,23065.533333333336,23095.66666666667,23037.466666666674,23123.733333333334,23007.33333333334,23153.86666666667,22979.266666666677,22988.7551896708,23041.995,23095.2348103292,0.4621111178020812,0.43829805215898093,39.62952088861399
2023-01-26,07:24:00,23049.09187407435,23025.725,23049.09187407435,23015.0,44.05460467,1014353.620374083,green,92.3641563536,-27.01644246538126,-14.14945555875249,-12.866986906628771,23034.82791604957,23063.35583209914,23006.89708395044,23091.28666419827,22978.36916790087,23119.81458024784,22950.43833580174,23010.7164624067,23047.58,23084.443537593303,0.3198907442195741,0.20356887283689687,38.60374217169894
2023-01-26,07:36:00,23037.40843703717,23004.55,23040.9,22949.5,95.72590955,2200129.448453406,red,92.9013441088,-30.857012978260173,-14.39202085730512,-16.464992120955053,23029.93895802478,23044.87791604956,23010.78604197521,23064.03083209913,22995.84708395043,23078.969790123912,22976.69416790086,22990.113543738764,23040.965000000004,23091.816456261244,0.44140040368309175,0.14194732385903377,36.389393300440965
2023-01-26,07:48:00,23020.979218518587,22982.175,23020.979218518587,22959.2,45.96392283,1056714.385176531,red,93.1903526643,-35.299260383184446,-15.067414609783512,-20.231845773400934,22998.316666666666,23047.13333333333,22955.73333333333,23089.716666666667,22906.916666666664,23138.533333333333,22864.33333333333,22965.420019255504,23023.094999999998,23080.76998074449,0.5010184837832964,0.14525345763635336,34.159652449891
2023-01-26,08:00:00,23001.57710925929,22988.4,23017.4,22964.1,35.9779462,827417.479692522,green,92.5663713735,-37.880801678969874,-14.11916472445515,-23.761636954514724,22987.451406172866,23015.70281234573,22953.923593827145,23049.230624691452,22925.67218765428,23077.482030864317,22892.14437530856,22966.00915895066,23007.255,23048.500841049343,0.35854638938319094,0.2714315004821506,35.34660110284912
2023-01-26,08:12:00,22994.988554629646,23010.275,23028.6,22994.988554629646,20.55227186,472988.76576055,red,91.6776601531,-37.7266724756264,-11.17202841688934,-26.55464405873706,22989.966666666664,23015.83333333333,22962.533333333326,23043.266666666666,22936.66666666666,23069.13333333333,22909.233333333323,22971.040500583393,23002.225,23033.409499416604,0.27114332997443363,0.6290705342494012,39.47576850565215
2023-01-26,08:24:00,23002.631777314826,22976.425,23004.8,22924.4,51.92846713,1192388.536667503,red,91.7119523293,-39.8762672881021,-10.657298583492029,-29.21896870461007,23011.287851543213,23027.58714845678,22993.975703086428,23044.899296913565,22977.67640617286,23061.198593827132,22960.364257716075,22966.397585730225,22992.364999999998,23018.33241426977,0.2258785842150048,0.19307687252955846,35.67848653489509
2023-01-26,08:36:00,22989.52838865741,22998.35,23028.0,22966.9,28.76533663,661673.7068665581,green,90.8427910753,-39.35698952250823,-8.110416654318527,-31.246572868189702,22968.541666666668,23012.683333333334,22932.283333333336,23048.941666666666,22888.14166666667,23093.083333333332,22851.88333333334,22967.082683059714,22991.125,23015.167316940286,0.20914432799861402,0.6502559012499378,39.722940740508754
2023-01-26,08:48:00,22993.939194328705,23017.225,23042.0,22993.939194328705,48.38956971,1114312.654563256,red,90.9297025715,-36.995937261457584,-4.5994915146143,-32.396445746843284,22997.75,23028.6,22967.5,23058.85,22936.65,23089.699999999997,22906.4,22968.769057075213,22998.135000000002,23027.50094292479,0.25537673315500686,0.8250363873703809,43.04326714232434
2023-01-26,09:00:00,23005.58209716435,23014.45,23031.8,23000.0,27.49965347,632994.590549035,green,90.5354001082,-34.94587139013311,-2.0395405146318524,-32.906330875501254,23017.72139810957,23041.503601890436,22993.44279621914,23065.782203780866,22969.660592438275,23089.56440756173,22945.381990547845,22973.496894467728,23003.344999999998,23033.193105532268,0.25951100183273335,0.6860252066583781,42.67111253571934
2023-01-26,09:12:00,23010.016048582176,22996.75,23032.1,22963.5,36.94482663,849537.893165081,red,90.5809576315,-34.35341668878391,-1.1576686506261211,-33.19574803815779,23015.416666666668,23030.833333333336,22999.033333333336,23047.216666666667,22983.61666666667,23062.633333333335,22967.233333333337,22971.348079546337,23000.64,23029.931920453662,0.25470526432014845,0.43359943732345857,40.278946936462255
2023-01-26,09:24:00,23003.383024291088,22951.475,23003.383024291088,22928.0,67.00149675,1537813.198097238,red,90.7976148113,-37.10943176107321,-3.1309469783323323,-33.97848478274088,22997.45,23031.4,22962.800000000003,23066.05,22928.850000000002,23100.0,22894.200000000004,22948.50044004595,22995.65,23042.79955995405,0.4100737309365062,0.03154387821377651,34.890814536403234
2023-01-26,09:36:00,22977.429012145545,22944.225,22977.429012145545,22910.0,46.16407632,1059105.021031988,green,90.6647289345,-39.42415090020586,-4.3565328939719805,-35.06761800623388,22960.952674763696,22993.90534952739,22918.522325236303,23036.335699054784,22885.569650472607,23069.28837381848,22843.139300945215,22922.662704322847,22984.824999999997,23046.987295677147,0.5408985770146157,0.17343548402023815,34.10407556427352
2023-01-26,09:48:00,22960.827006072774,22970.325,23000.0,22955.3,25.80028088,592939.6478140301,green,89.7247284458,-38.70634793627687,-2.910983944034392,-35.79536399224248,22943.88467071518,22977.769341430358,22910.340329284812,23011.313682860724,22876.455658569634,23045.198353575903,22842.911317139267,22922.147669824397,22975.445,23028.742330175603,0.463950362446541,0.4519675752694392,39.40154311391647
2023-01-26,10:00:00,22965.576003036385,22960.925,22985.7,22942.8,31.87545421,732142.053842966,red,88.8458465178,-38.45272626440419,-2.125889817729373,-36.32683644667482,22975.208333333332,22995.116666666665,22950.416666666664,23019.908333333333,22930.50833333333,23039.816666666666,22905.716666666664,22928.219189441632,22964.739999999998,23001.260810558364,0.3180598653271587,0.4477695053632269,38.21013553645439
2023-01-26,10:12:00,22963.250501518192,22941.775,22968.4,22886.8,53.02407603,1215438.056582512,green,88.97530952179999,-39.3434474472524,-2.4132888004620625,-36.93015864679034,22963.141666666666,22983.483333333334,22940.583333333332,23006.041666666668,22920.241666666665,23026.383333333335,22897.68333333333,22932.475058678203,22953.745000000003,22975.014941321802,0.18532872367275757,0.21861699524922923,35.83298993764476
2023-01-26,10:24:00,22952.51275075909,22973.45,22993.9,22952.51275075909,33.29895301,764991.277201626,green,88.2320740858,-37.0661669215915,-0.10880661984092654,-36.957360301750576,22932.325,22977.850000000002,22896.25,23013.925000000003,22850.725,23059.450000000004,22814.649999999998,22932.031503225277,22958.14,22984.248496774722,0.22744435546366457,0.7931995689392541,42.23444476708547
2023-01-26,10:36:00,22962.981375379542,22922.85,22970.9,22869.4,48.51156217,1111542.293404491,red,87.01692818740001,-38.89603355338113,-1.5509386013044448,-37.345094952076686,22973.287583586363,22994.062416413635,22952.675167172725,23014.674832827273,22931.900334345453,23035.449665654545,22911.287917931815,22915.786704294536,22953.865,22991.943295705467,0.3317811244900611,0.09274700422645817,36.04769004088878
2023-01-26,10:48:00,22942.915687689776,22902.325,22942.915687689776,22855.0,85.20004357,1950413.866363826,green,86.66999518819999,-41.52375204206328,-3.3429256719892706,-38.18082637007401,22921.05,22972.699999999997,22871.199999999997,23022.55,22819.55,23074.199999999997,22769.699999999997,22889.094025768274,22940.265,22991.435974231725,0.44612365403560306,0.12928202394399171,33.87972010328016
2023-01-26,11:00:00,22922.620343844887,22923.975,22942.0,22897.1,31.75488166,728057.556924371,red,84.6232400536,-41.38223516519429,-2.5611270360962237,-38.821108129098064,22900.080229229923,22945.160458459846,22857.24477077007,22987.9959169197,22812.164541540147,23033.076146149622,22769.329083080294,22885.221637014587,22932.875,22980.528362985413,0.4155899597011972,0.40661729369734295,38.10805488539654
2023-01-26,11:12:00,22923.297671922443,22929.325,22947.3,22906.3,24.75573348,567703.353666923,green,83.7530930857,-40.37298706890215,-1.2415031518432684,-39.13148391705888,22921.024999999998,22944.949999999997,22900.049999999996,22965.925,22876.124999999996,22989.85,22855.149999999994,22883.558120925925,22930.385,22977.21187907407,0.40842645314566745,0.4886817142103266,39.143723050027184
2023-01-26,11:24:00,22926.311335961214,22955.45,22971.0,22926.311335961214,34.8980459,801115.448480782,green,83.2504795597,-37.03812902116624,1.674683916714116,-38.71281293788036,22927.641666666666,22948.983333333334,22907.983333333334,22968.641666666666,22886.641666666666,22989.983333333334,22866.983333333334,22892.728508639095,22926.785,22960.841491360905,0.29708911529379334,0.9208448794127202,44.06582841050208
2023-01-26,11:36:00,22940.880667980608,22961.300000000003,22975.9,22940.880667980608,22.82680228,524289.794055102,red,82.6609979545,-33.536594892353605,4.140974436421402,-37.67756932877501,22950.920445320404,22975.529554679593,22930.840890640808,22995.60910935919,22906.231781281618,23020.21821871838,22886.152226602022,22891.301616951874,22934.475000000002,22977.64838304813,0.3764933188845876,0.8106659486250737,45.13591257259191
2023-01-26,11:48:00,22951.090333990305,22969.925000000003,22988.0,22951.090333990305,55.06474881,1265302.349011701,green,82.8006145233,-29.723010091805918,6.363647389575277,-36.086657481381195,22959.360222660205,22977.839777339803,22942.82044532041,22994.3795546796,22924.34089064081,23012.859109359197,22907.801113301015,22911.783904962307,22947.995000000003,22984.206095037698,0.31559266975346195,0.8028077441067624,46.75332631781504
2023-01-26,12:00:00,22960.507666995152,22987.275,23010.8,22960.507666995152,59.45697649,1367016.740746474,red,82.71533660339999,-25.012389406569127,8.85941445984966,-33.87180386641879,22969.67177799677,22988.253222003234,22951.34355599354,23006.581444006464,22932.762111987075,23025.16288801293,22914.433889983844,22922.669378985775,22960.655000000002,22998.64062101423,0.33087576129015434,0.8503957456695016,49.94974958421272
