time,open,close,high,low,volume,turnover,color,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,STOCHk_14_3_3,STOCHd_14_3_3,ATR,ROC,CCI
1674153000,20868.344748707263,20939.2,21016.0,20868.344748707263,286.40359759,6000187.0329678925,green,165.76264251860002,22.653027457268763,16.84734969971832,5.805677757550445,20869.6,20904.60000000001,20831.200000000004,20943.000000000004,20796.2,20978.000000000007,20757.800000000003,20828.30265255192,20886.665,20945.02734744809,0.5588479295099362,0.9500761389586696,66.48893871487824,20886.665,20862.480000000003,20809.76,20890.09774363704,20863.94721848176,20836.857314746605,71.20305860758465,71.65686306030177,90.97074485763991,0.841339786655112,122.06725210305284
1674154800,20903.77237435363,21026.6,21098.3,20903.77237435363,307.97911946,6477889.243210878,green,167.4010992906,34.58703830403465,23.025088437187364,11.561949866847286,20941.181582902424,21014.018417097584,20866.363165804847,21088.83683419516,20793.52633160969,21161.67366839032,20718.70791451211,20793.802166687088,20917.175,21040.54783331291,1.1796318892289337,0.9434728337739644,73.66468175349411,20917.175,20888.7325,20822.5625,20935.598495758022,20893.52045148507,20854.9280466755,76.9980932358078,73.21484970941925,98.36766491397776,1.2643231157660422,169.37142659669786
1674156600,20965.18618717681,21086.225,21137.6,20965.18618717681,255.39778932,5387472.482684621,green,168.90581239160002,48.29930277595486,29.389882327286056,18.9094204486688,21009.55745811788,21115.342541882124,20920.814916235755,21204.085083764247,20815.029832471508,21309.870167528494,20726.287290589386,20776.493686811576,20955.21,21133.92631318842,1.7056981360570729,0.8665446026235691,77.24454091358025,20955.21,20917.4175,20838.205,20985.807330505348,20928.55764212415,20876.956327944503,83.72618085061845,77.30911089800365,103.65667547892149,1.3791279786051194,199.61771228067343
1674158400,21025.705593588405,21131.4,21199.2,21025.705593588405,237.37471325,5019333.902404218,green,169.466872062,62.095814225172944,34.54911502120331,27.54669920396963,21063.00372905893,21160.82127094106,20988.407458117872,21235.417541882125,20890.589916235745,21333.23508376425,20815.99364529468,20817.02124679734,21009.925,21202.82875320266,1.8363107265033989,0.8148590890100095,79.51643163648686,21009.925,20944.4625,20855.81375,21034.3382203369,20965.438070828848,20901.18905861645,86.37935123520992,82.36787510721207,108.64508483125532,1.2964414372308102,188.91003997611568
1674160200,21078.552796794203,21107.125,21144.2,21042.0,178.20205807,3758829.89243369,red,167.7252155215,70.26093499905983,34.17138863607215,36.08954636298768,21118.768531196136,21211.831468803863,21038.33706239227,21292.26293760773,20945.27412478454,21385.32587521546,20864.84265598068,20920.42393462052,21058.11,21195.79606537948,1.3076773307716183,0.6779954996350326,75.17322228518267,21058.11,20966.3775,20872.3125,21058.600480224603,20991.199330678148,20920.802005414887,85.42779156541536,85.1777745504146,108.18472162902286,1.049168241536106,132.18255348061714
1674162000,21092.8388983971,21066.425,21114.8,21010.7,124.05936377,2611782.827733327,red,167.0989597654,72.61069133188721,29.216915975119623,43.393775356767584,21097.775,21153.55,21051.349999999995,21199.975,20995.575,21255.75,20949.15,21012.061633876383,21083.555,21155.048366123618,0.6781908091269931,0.3801986748645882,68.42501185825145,21083.555,20985.11,20887.66875,21061.20865348307,21004.8767251003,20934.67086204204,79.10276035475195,83.63663438512576,107.89295579837828,0.8971890550837954,88.4500904852304
1674163800,21079.63194919855,20986.25,21079.63194919855,20923.9,163.86720283,3438706.585512312,red,166.8947834493,67.22846975411085,19.06775551787461,48.16071423623624,21063.975,21117.250000000004,21013.150000000005,21168.075,20959.875000000004,21221.35,20909.050000000007,20976.3370570073,21075.485,21174.632942992703,0.9408840934640617,0.0499906639184194,57.478830997130686,21075.485,20996.33,20900.42125,21036.22243565538,21001.490047809337,20939.58316089518,66.79311074663106,77.10788755559948,111.3100267555332,0.5375094914499138,30.37756932911262
1674165600,21032.940974599274,20969.375,21032.940974599274,20935.5,107.35049776,2252782.580995782,green,166.4607102706,60.89933923301214,10.190899997420722,50.70843923559142,20996.593983066185,21069.287966132368,20913.55601693382,21152.32593226473,20840.86203386764,21225.019915330915,20757.82406773528,20923.425938306005,21052.115,21180.80406169399,1.2225760850536178,0.1785274563709857,55.46753450238497,21052.115,21003.6625,20911.47625,21013.93995710359,20995.65094820764,20942.42047890516,54.35616082102221,66.75067730746842,110.31938017294328,0.350903639683084,11.494938659500706
1674167400,21001.15798729964,21032.675,21081.0,20990.5,81.11909265,1706519.997363158,green,165.8844263284,60.296181824938685,7.670194071477809,52.62598775346088,20979.271991533093,21023.043983066185,20925.60300846691,21076.712966132367,20881.83101693382,21120.48495766546,20828.16203386764,20931.00503366707,21032.370000000003,21133.734966332937,0.9638948566703064,0.5015044645651776,60.98282734792868,21032.370000000003,21021.1475,20926.425,21020.1849714024,21002.382593988063,20951.01614758086,50.613197709658586,57.25415642577064,110.41263873201876,0.8382945009846354,49.2495284246964
1674169200,21016.91649364982,21055.5,21073.7,21016.91649364982,72.80761073,1532152.138940084,red,165.3957585253,60.95728434767079,6.665037275367929,54.292247072302864,21034.725,21078.950000000004,20988.450000000004,21125.225,20944.225,21169.450000000004,20897.950000000004,20945.84930852289,21022.045,21098.24069147712,0.7249122668808939,0.7195334102981925,62.77318374465402,21022.045,21040.0775,20942.54375,21031.9566476016,21012.04030417205,20960.9669906684,55.69365821642432,53.55433891570172,106.58198641903032,0.9072087874169674,53.48258122655011
1674171000,21036.20824682491,21076.175,21122.0,21036.20824682491,94.97810747,2002522.993147966,green,165.1628692532,62.42986000681776,6.510090347611921,55.91976965920584,21048.705497883275,21080.49450211673,21023.71099576655,21105.48900423345,20991.92199153309,21137.27800846691,20966.92748941637,20943.00764666829,21023.995000000003,21104.98235333172,0.7704278214650577,0.8221490631152969,64.36811479416448,21023.995000000003,21053.775,20958.1275,21046.696098401066,21023.70115795895,20971.93918203331,64.45565673968294,56.9208375552553,105.09696975874888,0.6541558416749377,71.62903186645042
1674172800,21056.19162341245,21080.725,21111.9,21034.3,116.51801213,2455346.793952751,green,165.7197254354,63.23509894197196,5.852263426212886,57.38283551575907,21078.12774894164,21120.047251058368,21034.25549788328,21163.91950211673,20992.33599576655,21205.839004233458,20948.463744708188,20961.860662105148,21042.89,21123.91933789485,0.7701350707517055,0.7334648226368081,64.72628363171172,21042.89,21059.1875,20973.96,21058.03906560071,21034.069129239146,20982.299736125377,68.39773566330256,62.84901687313663,103.13290049026698,0.2574120399874445,61.4906800163041
1674174600,21068.45831170623,21076.85,21118.8,21030.0,78.13501872,1645703.664680337,red,165.28512259640004,62.836239430289424,4.362723131624279,58.473516298665146,21075.641666666663,21116.983333333334,21039.38333333333,21153.24166666667,20998.041666666664,21194.583333333336,20961.78333333333,21028.098988925736,21064.385,21100.67101107426,0.3445247613377956,0.6717604061588573,64.13500912925865,21064.385,21058.25,20987.83375,21064.30937706714,21041.84746937748,20991.304523161056,69.00127953645737,67.28489064648097,102.10912188381928,-0.0444603052466717,54.83444779755458
1674176400,21072.65415585312,21086.75,21144.4,21018.3,110.39152998,2326213.180324149,green,164.7906860658,62.59740375099136,3.299109961860964,59.2982937891304,21075.216666666667,21120.43333333333,21031.63333333333,21164.016666666663,20986.416666666668,21209.233333333334,20942.833333333336,21054.11557447585,21075.2,21096.284425524147,0.2000875486272619,0.7738988545543238,65.01432894241029,21075.2,21053.785,20999.12375,21071.789584711427,21050.011565854296,21000.394568574287,67.76517203968392,68.38806241314798,103.8227560349752,-0.2112969325269572,60.1029988910641
1674178200,21079.70207792656,21115.25,21132.0,21079.70207792656,65.44819555,1381199.4907036,red,163.1808046829,63.97042532703199,3.737705230321268,60.23272009671072,21083.15,21148.0,21021.9,21209.25,20957.05,21274.1,20895.799999999992,21058.062665992136,21087.15,21116.237334007867,0.2758773376949008,0.9830281110052984,67.4857366781183,21087.15,21054.5975,21010.4875,21086.27638980762,21061.87309933533,21011.333181091024,68.01285630531733,68.25976929381956,100.1424107520085,0.0384941104011086,100.84637459355147
1674180000,21097.47603896328,21142.45,21179.0,21097.47603896328,103.24268706,2182631.951917129,green,162.2534687746,66.48694735581375,5.003381807282423,61.48356554853133,21108.98402597552,21138.26597402448,21085.96805195104,21161.28194804896,21056.68610390208,21190.56389609792,21033.670129877595,21050.47099956256,21100.405,21150.33900043745,0.4732989763698835,0.9210057238721158,69.68662125191817,21100.405,21062.2,21023.655,21105.00092653841,21076.523444910723,21023.820497177592,72.32733874595618,69.36845569698583,98.8125214866308,0.3608823044251764,145.7814607780514
1674181800,21119.96301948164,21139.05,21221.0,21082.4,161.71514705,3419366.029487977,red,162.77809215989998,67.42967034296817,4.756883835549459,62.67278650741871,21139.64201298776,21181.80798701225,21100.284025975525,21221.165974024483,21058.11805195104,21263.331948048966,21018.760064938804,21058.8344629999,21112.07,21165.3055370001,0.5043137598548953,0.7534021587868038,69.05736427039338,21112.07,21077.48,21036.905,21116.35061769228,21087.89190947241,21034.79473554164,74.46212789253012,71.60077431460122,101.65448423758566,0.7280957769968397,135.00147131358875
1674183600,21129.50650974082,21087.775,21129.50650974082,21061.9,65.78850711999999,1387410.779418787,green,162.5954280281,63.30952829195667,0.5093934276303642,62.8001348643263,21147.483333333334,21212.566666666666,21073.966666666667,21286.08333333333,21008.88333333333,21351.166666666664,20935.36666666667,21066.35130077239,21114.255,21162.15869922761,0.4537569450365049,0.2236121591134397,60.22517902376784,21114.255,21089.32,21046.49125,21106.825411794853,21087.8706532047,21039.84047501385,68.98700494577902,71.92549052808846,99.90416393490082,0.5646329468570306,38.65888187214633
1674185400,21108.64075487041,21093.7,21113.7,21076.1,64.68410846,1364489.127785864,red,162.3989084901,59.83267023726876,-2.3739717016460418,62.2066419389148,21093.06050324694,21124.22100649388,21056.61449675306,21160.66701298776,21025.45399350612,21191.82751623469,20989.007987012243,21070.70256571246,21115.645,21160.58743428753,0.4256790099240202,0.2558543462555341,60.84830535678554,21115.645,21095.4225,21058.285,21102.450274529903,21088.93053444021,21044.969953583968,61.57578817457642,68.34164033762855,95.4538665109795,0.2901437881772121,42.09137559737012
1674187200,21101.170377435206,21105.575,21123.3,21085.4,52.62354864,1110433.774137382,green,162.2867994866,57.37407580425497,-3.866052907727864,61.240128711982834,21094.5,21112.9,21075.3,21132.1,21056.9,21150.500000000004,21037.7,21068.03895228168,21113.710000000003,21159.381047718325,0.4326198258697535,0.4109392010210176,62.12888304949316,21113.710000000003,21100.43,21070.25375,21103.491849686605,21091.956800905624,21050.74186276645,57.82003814652765,62.79427708896106,91.34287604590938,0.2378238465009177,55.55152806052546
1674189000,21103.3726887176,21053.425,21123.3,20973.0,262.55848753,5524276.501083429,red,162.2249517583,50.63387702278487,-8.48500135135837,59.11887837414324,21104.75833333333,21124.11666666666,21086.216666666664,21142.65833333333,21066.858333333334,21162.01666666666,21048.316666666666,21040.547910122667,21095.905,21151.26208987733,0.5248136060276374,0.116309310206403,53.805706886697735,21095.905,21098.155,21075.965000000004,21086.80289979108,21084.95101892278,21050.997399645832,53.20221569745125,57.5326806728518,95.55409918548725,-0.1079417873499342,-64.25991758582471
1674190800,21078.3988443588,20991.15,21078.3988443588,20956.3,122.68075375,2575425.204741868,red,161.726517549,39.80826399430953,-15.448491503866975,55.2567554981765,21049.908333333336,21126.81666666668,20976.51666666668,21200.208333333336,20899.608333333337,21277.116666666672,20826.216666666674,20983.534922094,21066.325000000004,21149.11507790601,0.7859944998095998,0.0459902810735964,45.89826643235866,21066.325000000004,21089.1975,21074.1925,21054.91859986072,21067.896288209547,21045.29764729861,38.540007102602,49.85408698219366,97.4501524121524,-0.4249142285191666,-170.04444221636513
1674192600,21034.7744221794,20981.625,21034.7744221794,20957.1,78.48937378000001,1646735.228389367,green,161.2179955776,30.11317385525399,-20.11486531433801,50.228039169592,21008.61628145293,21060.93256290587,20938.83371854707,21130.715125811734,20886.51743709413,21183.03140726467,20816.73487418827,20943.0041806298,21045.095,21147.185819370206,0.9702101071076684,0.1891493261022617,44.81346062129423,21045.095,21079.675,21068.9625,21030.487399907142,21052.210599444174,21039.233585651124,21.34600383608472,37.69607554537935,96.03760025267006,-0.451799011711895,-183.49730112025145
1674194400,21008.1997110897,20972.175000000003,21008.1997110897,20931.9,81.43384849,1707159.102441328,red,161.3550238872,21.420289286415937,-23.046199906540856,44.46648919295679,20991.1664740598,21025.2329481196,20947.5585259402,21068.8408962392,20913.4920518804,21102.907370299,20869.8841037608,20918.694419294094,21020.79,21122.885580705908,0.9713772004373498,0.2619142784444482,43.70967481941403,21020.79,21068.2175,21061.00125,21011.04993327143,21037.658672272504,21032.84705368435,12.2214828828196,24.035831273835463,94.62775102674344,-0.543350682300483,-175.7663779440779
1674196200,20990.18735554485,20964.175000000003,20997.7,20937.0,57.273417890000005,1201120.0269605569,red,161.36270936219998,13.727342239188149,-24.59131756301492,38.318659802203065,20970.758237029902,21009.616474059803,20933.316762970106,21047.0579481196,20894.458525940205,21085.9161851495,20857.017051880408,20928.965656430555,20992.51,21056.05434356945,0.6054001505246103,0.2770454582709466,42.74971640305554,20992.51,21053.11,21053.85375,20995.42495551429,21024.298004586595,21026.30685809536,11.554185875589054,15.040557531497813,92.20434023911898,-0.7154781496785361,-136.21658047432933
1674198000,20977.18117777243,20938.65,20977.18117777243,20866.0,161.84614965,3386691.000912311,green,162.3217772306,5.507485239351809,-26.24893965028101,31.75642488963281,20966.291666666668,20995.583333333336,20934.88333333333,21026.99166666667,20905.591666666667,21056.283333333336,20874.18333333333,20933.744870152863,20969.555,21005.365129847138,0.3415440131861399,0.068488020960509,39.75004991943712,20969.555,21032.730000000003,21047.465,20976.499970342866,21008.725640116303,21017.958585895805,15.18663717575884,12.98743531138919,93.5598286343554,-0.9639374812285202,-143.91111725953738
1674199800,20957.91558888621,20966.45,20983.9,20949.8,64.71538062,1356968.415236431,red,162.2345268274,1.222326789462386,-24.427278480136344,25.64960526959873,20927.27705925748,20988.55411851496,20877.372940742527,21038.458237029907,20816.09588148505,21099.735296287385,20766.1917629701,20935.990035377,20964.615,20993.239964623004,0.2730788485550781,0.5320524413596052,44.33159768120602,20964.615,21015.47,21046.475,20973.149980228576,21001.039160095155,21013.05300628668,19.974840162849954,15.571887738065971,90.1091265890443,-0.8164983762278747,-83.06880150324152
1674201600,20962.182794443102,20945.575,20975.0,20917.8,126.04136798,2640959.351934067,red,162.919209629,-3.814162899652729,-23.57101453540117,19.75685163574844,20966.716666666664,20983.633333333328,20949.53333333333,21000.816666666666,20932.61666666666,21017.73333333333,20915.433333333323,20931.52069201877,20957.405,20983.28930798123,0.2470182542278362,0.2714831702554904,41.763459625890384,20957.405,21001.25,21045.285,20963.958320152386,20990.95476735058,21006.62652949748,23.725352112676315,19.628943150428395,87.7584746898269,-0.6743243419469371,-88.03533235343497
1674203400,20953.87889722155,20931.85,20953.87889722155,20901.8,80.59970319,1687309.39592125,green,162.8899329778,-8.81153615580115,-22.854710233239672,14.043174077438522,20946.125,20974.45,20917.25,21003.325,20888.925,21031.65,20860.05,20921.81283887383,20949.34,20976.86716112617,0.2627974067552537,0.1823137714812596,40.11789962284918,20949.34,20985.065,21040.24375,20953.255546768258,20980.20844601411,20999.504955259617,23.08685446009388,22.262348911873403,85.20993344209299,-0.7672907076520581,-91.09552096523092
1674205200,20942.864448610777,20936.5,20947.1,20909.6,79.53172216,1664586.476891742,green,162.74573452910002,-12.25550054559426,-21.038939698426223,8.783439152831967,20929.17629907385,20956.5525981477,20904.473700926148,20981.2551962954,20877.097401852297,21008.631495369253,20852.3948037046,20919.493883208183,20943.805,20968.11611679181,0.2321556831895076,0.3497600899507014,40.9665729135746,20943.805,20968.1575,21034.29375,20947.67036451217,20972.261455829725,20993.504483330133,20.274647887323862,22.362284820031377,81.80208105337206,-0.8010916546931355,-81.90838786276194
1674207000,20939.68222430539,20960.075,20990.0,20939.68222430539,80.35443281,1685006.470885733,green,162.3102749511,-12.93347263963733,-17.37352943397544,4.440056794338108,20931.066666666666,20952.533333333333,20915.033333333333,20968.566666666666,20893.566666666666,20990.033333333333,20877.533333333333,20921.47991545174,20948.090000000004,20974.70008454827,0.2540573823032567,0.7251965787304931,45.2064782123553,20948.090000000004,20958.8225,21028.48875,20951.80524300812,20970.04573658796,20990.320723012977,24.703218665363654,22.68824033759382,79.78050383527406,-0.4433957895211755,-41.03772572885181
1674208800,20949.878612152694,20939.075,20964.8,20915.2,90.02196565999999,1884767.282635445,red,161.1902648631,-14.992471030818706,-15.54602226012545,0.5535512293067457,20963.252408101795,20986.8225918982,20936.50481620359,21013.570183796404,20912.934632407185,21037.14036759281,20886.18704050898,20923.030858464943,20942.615,20962.199141535053,0.1870267064075341,0.4096207512169801,42.29257849725144,20942.615,20953.615,21021.40625,20947.56182867208,20964.41469357196,20985.440177964123,27.987019931309103,24.321628827998897,77.6247535613258,-0.2480807387875401,-65.14769101107689
1674210600,20944.476806076345,20941.6,20967.3,20917.7,64.89308431,1359237.378004614,green,160.8389935811,-16.233367536380683,-13.429535012549945,-2.8038325238307404,20939.691666666666,20964.18333333333,20914.58333333333,20989.291666666664,20890.091666666667,21013.78333333333,20864.983333333334,20922.459591955103,20941.82,20961.180408044896,0.1848970915125501,0.4943183015696006,42.77024259736169,20941.82,20949.612500000003,21014.64375,20945.57455244805,20960.266567467967,20981.264922919923,31.16131639020222,27.95051832895835,75.62298544980243,-0.1907621549808532,-57.61300463996273
1674212400,20943.03840303817,20958.575,20979.6,20938.6,56.36980442,1181630.82799683,red,159.4523790987,-15.666453202713456,-10.290096543106172,-5.376356659607284,20942.2,20966.7,20917.1,20991.8,20892.6,21016.3,20867.500000000004,20927.02517379257,20947.165,20967.30482620744,0.1922916653154031,0.7832695744859253,46.00595476874524,20947.165,20948.2525,21008.235,20949.90803496537,20959.95900974652,20979.10397787993,31.25404845187208,30.13412825779449,73.14991506053083,-0.0648478281341929,-12.869071246820988
1674214200,20950.806701519086,20961.875,20980.7,20950.806701519086,81.90338866,1717372.45373483,green,159.6604967876,-14.780506608502035,-7.523319959115803,-7.257186649386234,20958.925,20979.25,20938.25,20999.925,20917.925,21020.25,20897.25,20932.6261375638,20952.24,20971.853862436205,0.1872244918557911,0.7456170994198036,46.6375984909891,20952.24,20948.0225,21000.56625,20953.89702331025,20960.307371610787,20977.463122843747,36.833526756090585,33.08296386605499,70.06015673341537,-0.0109710971216511,24.84428120380356
1674216000,20956.340850759545,21003.075,21047.9,20954.8,107.71184122,2261757.450598462,green,160.1282162535,-10.63134039812212,-2.699322998988708,-7.932017399133412,20964.460567173028,20978.11443282697,20948.22113434605,20994.353865653942,20934.56726869212,21008.007731307884,20918.32783586514,20914.936714718144,20960.84,21006.743285281857,0.4379908942757672,0.9600433252289928,53.890109093392034,20960.84,20954.465,20993.5975,20970.28968220684,20968.083304045187,20979.90234923958,52.15862505312532,40.08206675369602,71.70585982388585,0.3076845928462401,164.92989266975982
1674217800,20979.70792537977,21074.7,21122.8,20979.70792537977,175.92428384,3708816.083710351,green,160.9793896385,-1.5457390606643455,5.109022670775253,-6.654761731439598,21001.925,21049.05,20955.95,21095.025,20908.825,21142.15,20862.849999999995,20892.2761469414,20987.965,21083.653853058608,0.911844984100245,0.9532137089514342,63.2429879491346,20987.965,20965.29,20990.38,21005.093121471225,20987.46815785516,20988.93069693105,67.25531469582842,52.0824888350148,76.80487516648174,0.5163010428565636,285.1116892867271
1674219600,21027.203962689884,21091.95,21142.5,21027.203962689884,132.28702226,2791815.43767308,red,161.7727307934,6.966293201567169,10.896843946405417,-3.9305507448382455,21059.06930845992,21138.43069154008,20995.33861691985,21202.16138308015,20915.97723383969,21281.522766160306,20852.246542299617,20906.36552968839,21018.035,21129.704470311608,1.0626061885576663,0.8309543772068798,65.08009078746133,21018.035,20979.9275,20990.588750000003,21034.045414314154,21006.464856426945,20998.74205912809,79.44823731771996,66.28739235555793,79.55424389102703,0.6988349567868153,229.86130689123092
1674221400,21059.576981344944,21070.375,21108.3,21045.0,120.46386211,2538361.115706841,red,162.4724383007,11.834793769390672,12.612275611383131,-0.7774818419924623,21087.217987563297,21147.23201243671,21031.935975126595,21202.514024873413,20971.92195025318,21262.528049746827,20916.63993781648,20941.231602520496,21040.395,21139.558397479504,0.9426001506103288,0.6511646472489816,60.975277200556,21040.395,20993.78,20989.4225,21046.15527620944,21018.084882531133,21005.56424397304,78.96746059913006,75.22367087089283,78.39322647023934,0.6617905249655499,144.9873830648498
1674223200,21064.975990672472,21070.925000000003,21096.5,21050.4,96.22171862,2028011.229393244,green,162.8695810935,15.558151265333436,13.068506485860718,2.4896447794727177,21074.55833333333,21104.11666666667,21040.81666666667,21137.858333333334,21011.25833333333,21167.416666666668,20977.51666666667,21001.016541940648,21062.205,21123.39345805936,0.5810261371908036,0.5712552683673003,61.04273471271371,21062.205,21007.2225,20987.69,21054.411850806293,21027.692176616383,21011.789077880363,75.298908422867,77.9048687799057,76.0865674366507,0.6420605163231816,111.19324043052244
1674225000,21067.95049533624,21099.7,21155.0,21018.3,429.6250885,9067772.967398947,green,165.9060791255,20.59345242294876,14.483046114780832,6.110406308167926,21072.608333333334,21094.816666666666,21048.716666666667,21118.70833333333,21026.50833333333,21140.916666666664,21002.61666666667,21057.492125724515,21081.53,21105.567874275483,0.2280467715150065,0.8779452332549529,64.50017023774097,21081.53,21021.185,20990.00375,21069.50790053753,21040.78450814068,21020.16154665366,74.11279352657156,76.12638751618957,80.41609833403285,0.6661474255220937,108.58608660330404
1674226800,21083.825247668115,21170.95,21238.3,21083.825247668115,468.28809711,9920060.32518807,green,169.42586971049997,29.98756640770808,19.10172807963212,10.885838328075955,21091.0,21163.7,21027.0,21227.7,20954.3,21300.4,20890.3,21026.92203225321,21100.78,21174.6379677468,0.7000496450538158,0.9750333792053522,71.29372003440405,21100.78,21044.3725,20998.99375,21103.321933691688,21064.450961206006,21034.522351734264,76.1361708990378,75.18262428282547,85.70600219102221,1.1073793851925169,149.8622503798025
1674228600,21127.387623834056,21146.95,21171.9,21106.2,151.78314307,3208122.020428559,red,160.891766765,35.0913586589304,19.364416264683555,15.726942394246846,21164.35841588937,21244.89158411062,21090.416831778737,21318.83316822125,21009.883663557484,21399.366336442505,20935.942079446853,21030.45374716804,21111.78,21193.106252831964,0.770434826736173,0.7162278401826017,66.66581197732236,21111.78,21064.9075,21007.26,21117.86462246113,21079.45078644128,21045.229746807192,76.78446658800912,75.67781033787286,84.27700203452068,0.9805841005462916,107.2862041611398
1674230400,21137.16881191703,21181.550000000003,21220.9,21137.16881191703,185.61350263,3931101.417123238,green,156.7494769334,41.45026872858944,20.57866106747407,20.87160766111537,21141.68333333333,21177.166666666668,21111.466666666667,21207.38333333333,21075.983333333334,21242.86666666667,21045.766666666663,21049.403171041573,21134.015000000003,21218.62682895844,0.8007170332606475,0.7809004401934974,69.71772074188421,21134.015000000003,21087.205,21017.72875,21139.09308164076,21098.01427981559,21058.21262806365,78.2098734996273,77.04350366222475,84.23801532369585,1.0638843528245705,124.12123093861936
1674232200,21159.35940595852,21289.15,21408.2,21159.35940595852,764.12959685,16289700.233224291,green,162.1614165119,54.54342882614219,26.93745693202145,27.60597189412073,21179.87293730568,21222.577062694327,21138.84587461136,21263.60412538865,21096.141749222705,21306.3082507773,21055.11468652838,21052.72468233644,21177.660000000003,21302.59531766357,1.179878396985979,0.9461908853516569,76.82398414188746,21177.660000000003,21119.932500000003,21033.9775,21189.112054427173,21132.76622894003,21080.20666348616,76.83213543919322,77.27549184227657,95.99534237496626,1.5612868600733545,185.1064152295809
1674234000,21224.25470297926,21338.275,21404.8,21224.25470297926,240.81386351,5145472.298684953,green,162.7127734573,68.09882857407138,32.39428534396051,35.704543230110865,21285.56980198617,21411.78019801383,21162.939603972347,21534.41039602765,21036.72920794469,21660.62079205531,20914.099009930866,21076.11856965376,21225.375,21374.63143034624,1.4063961682301704,0.8782081607408745,79.22140309468975,21225.375,21153.452500000003,21053.95875,21238.833036284785,21170.13146004184,21104.784600297,81.343948002839,78.79531898055319,102.03462484966444,1.5959567825187535,172.2137854118639
1674235800,21281.26485148963,21336.95,21383.0,21281.26485148963,152.85917219,3262029.124601286,green,156.9296312479,77.83740297972327,33.70628779968992,44.13111518003335,21322.44323432642,21420.63176567358,21240.08646865284,21502.98853134716,21141.89793730568,21601.17706269432,21059.5411716321,21099.019235454474,21258.575,21418.130764545527,1.5010955771544092,0.7456037869369397,78.98407852123881,21258.575,21179.6775,21072.483750000003,21271.538690856523,21200.4621036706,21126.895590744905,82.14119279618872,80.10575874607368,102.0132336825721,1.2443830754411689,143.2248928759346
1674237600,21309.107425744813,21349.325,21427.7,21293.4,296.88651814,6342805.297333963,red,152.4308687937,85.56748374791277,33.14909485430354,52.41838889360923,21333.73828382988,21386.211716170124,21284.47656765976,21435.473432340248,21232.003135319505,21487.946864680496,21182.74141914938,21174.448727937022,21299.05,21423.651272062976,1.170017179761322,0.70174352624021,79.59878834438655,21299.05,21205.415,21092.67125,21297.467460571017,21227.52808482139,21148.079344007296,84.71238584033931,82.73250887978902,104.31943127667404,1.220252276342396,131.01432851536728
1674239400,21329.21621287241,21352.575,21400.0,21306.8,137.97979344,2948435.9607739057,green,146.5067370861,90.90794607344289,30.79164574386691,60.11630032957597,21356.80833333333,21420.216666666667,21285.916666666668,21491.108333333334,21222.50833333333,21554.516666666663,21151.61666666667,21287.51126381988,21333.255,21378.99873618012,0.428849101368922,0.7111764540168447,79.7661756537173,21333.255,21233.635,21113.7075,21315.83664038068,21250.26388758114,21167.555120768506,84.16899882402801,83.67419248685204,103.5251861854831,1.3393212033483064,107.5075903102106
1674241200,21340.895606436203,21386.5,21423.7,21340.895606436203,145.0958761,3103040.349084148,green,141.02858140799998,96.76234879488766,29.316838772249355,67.4455100226383,21353.125,21399.45,21306.25,21446.325,21259.925,21492.65,21213.05,21316.8364363659,21352.725,21388.6135636341,0.336149729218169,0.970553800151388,81.47481462628313,21352.725,21265.1925,21136.2075,21339.39109358712,21275.03408983911,21188.40701402865,86.16096414359727,85.01411626932155,102.04512956964844,1.497679859806805,104.0437697878096
1674243000,21363.6978032181,21441.625,21524.0,21363.6978032181,354.1919547,7597692.344149384,green,141.7611751034,104.64386262172049,29.758682079265725,74.88518054245475,21383.698535478736,21426.50146452127,21343.69707095747,21466.502929042534,21300.894141914938,21509.305858085067,21260.89267739368,21297.66839041181,21373.395,21449.121609588183,0.7086062797995917,0.9505021442993802,83.8598428418008,21373.395,21299.385,21160.285,21373.46906239141,21305.323346232,21212.523012692585,86.20936145432331,85.51310814064955,106.20634865623786,1.6205206709100095,116.51196529788494
1674244800,21402.66140160905,21712.925000000003,21993.4,21402.66140160905,913.13694455,19921781.729299106,green,149.0251588417,131.26848043337668,45.10663991273755,86.16184052063913,21443.1076010727,21522.517398927303,21362.2152021454,21603.4097978546,21282.8054042908,21682.819595709203,21201.9130053635,21176.04775813696,21448.590000000004,21721.132241863048,2.5413534583209816,0.98494317466727,90.4062698685529,21448.590000000004,21353.5825,21198.9775,21486.62104159428,21379.43273782618,21260.1803448171,81.91679674532128,84.76237411441399,140.8157950658603,2.559993765041258,208.35213068854657
1674246600,21557.793200804525,22087.55,22365.8,21557.793200804525,699.52635534,15489455.730867222,green,153.7601746834,180.51690201876767,75.48404919850287,105.03285282026484,21702.99546720301,22003.329532796983,21412.590934406035,22293.73406559397,21112.256868812063,22594.06813118793,20821.852336015083,21043.22852390794,21596.235,22149.24147609205,5.121323009238025,0.944221741734372,94.015715216298,21596.235,21447.6425,21256.275,21686.930694396186,21508.181330948693,21338.97745483452,78.09921028369132,82.07512282777866,188.4722953608328,4.4479227500892495,262.2810872847856
