time,open,close,high,low,volume,turnover,color,avg_vol_last_100,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PP,R1,S1,R2,S2,R3,S3,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI,SMA_5,SMA_10,SMA_20,EMA_5,EMA_10,EMA_20,STOCHk_14_3_3,STOCHd_14_3_3,ATR,ROC,CCI
1672923360,16823.521965894626,16806.475,16829.9,16780.2,184.77464534,3105134.407063777,red,138.13763314873563,0.622883954201825,-4.671492805971531,5.294376760173356,16825.016666666666,16832.933333333334,16817.433333333334,16840.516666666666,16809.516666666666,16848.433333333334,16801.933333333334,16796.251913848286,16816.89,16837.528086151713,0.2454447421813861,0.2476752465456667,45.74902842908938,16816.89,16820.552499999998,16827.291250000002,16816.89695109006,16820.543890754718,16823.43711435698,43.17345776890309,40.822129020611776,39.78394603565273,-0.1240539954300588,-120.76210618076983
1672926720,16814.99848294731,16787.025,16817.4,16760.0,199.55299527,3350632.077548455,red,138.83553499102274,-2.1991062374618195,-5.994786398108141,3.795680160646321,16805.525,16830.850000000002,16781.15,16855.225000000002,16755.825,16880.550000000003,16731.45,16783.13526608008,16813.765000000003,16844.394733919926,0.3643411683215832,0.0634960448904046,40.91573512492807,16813.765000000003,16815.302499999998,16823.9125,16806.939634060043,16814.449546981134,16819.96929394203,37.78208009477789,41.616055955807695,41.04423271410287,-0.3117665136041544,-174.73533823518673
1672930080,16801.011741473656,16821.1,16873.7,16764.7,257.54753354,4336558.779391404,green,140.16937767134831,-1.6667725558618258,-4.369962173206518,2.703189617344692,16788.141666666666,16816.283333333333,16758.88333333333,16845.541666666668,16730.741666666665,16873.683333333334,16701.48333333333,16783.13992817271,16813.594999999998,16844.050071827285,0.3622672227716632,0.6232142882893577,50.73540965245783,16813.594999999998,16813.8875,16824.16,16811.65975604003,16815.65872025729,16820.076980233265,40.97342874200434,40.64298886856177,45.90536904949855,-0.0840498359097813,7.62411353048749
1672933440,16811.055870736825,16850.225,16877.3,16811.055870736825,107.584672,1812635.2771817,red,139.8073253861111,1.0926543748028053,-1.2884281940335094,2.381082568836314,16819.833333333332,16874.966666666664,16765.966666666664,16928.833333333332,16710.833333333332,16983.966666666664,16656.966666666664,16776.136520313907,16818.034999999996,16859.933479686086,0.4982565405065404,0.8841428166508094,57.27201705524788,16818.034999999996,16816.44,16826.082499999997,16824.51483736002,16821.943498392324,16822.94822021105,53.88267927234859,44.212729369710274,47.3601253480365,0.1517114718241503,147.5058437361064
1672936800,16830.640435368412,16830.9,16844.1,16822.4,83.67738051,1408557.362476198,green,139.19051280505494,1.7005512079522305,-0.5444250887072672,2.2449762966594977,16846.19362357894,16881.331376421054,16815.08724715788,16912.437752842114,16779.949494315766,16947.575505684228,16748.843117894707,16776.24799078017,16819.144999999997,16862.042009219822,0.5100973827126781,0.6370142139719616,52.31227192769084,16819.144999999997,16818.175,16826.10125,16826.643224906682,16823.571953230083,16823.7055325719,63.6997910326225,52.851966348991816,45.962986622024815,0.1031905814060813,67.4679203829068
1672940160,16830.770217684207,16830.125,16846.2,16802.8,102.04619994,1716525.0942841351,green,138.78677027391305,2.095620792802947,-0.1194844030852406,2.215105195888188,16832.466666666667,16842.533333333333,16820.833333333336,16854.166666666664,16810.76666666667,16864.23333333333,16799.13333333334,16782.417949936033,16823.875,16865.332050063967,0.4928359258965901,0.5753792176524423,52.11734758920726,16823.875,16820.3825,16825.445,16827.803816604457,16824.76341627916,16824.316910422196,65.71469167377138,61.09905399291415,45.77970021350927,0.1313358777490591,41.720663435686376
1672943520,16830.447608842103,16840.9,16847.2,16830.447608842103,91.85911582,1546992.1521962371,red,138.28217183892474,3.2408106864313595,0.8205643924345374,2.420246293996822,16826.375,16849.95,16806.55,16869.775,16782.975,16893.350000000002,16763.149999999998,16814.65432546755,16834.65,16854.645674532454,0.2375537897426146,0.6562838000252601,54.64759544141742,16834.65,16824.207499999997,16824.75125,16832.16921106964,16827.697340592036,16825.896252286748,63.064791133846064,64.15975794674665,43.72711900248535,0.2276426635084346,109.46280843543266
1672946880,16835.67380442105,16848.25,16872.5,16828.6,173.54910141,2925500.719058247,green,138.6573519407447,4.687431706377538,1.8137483299045725,2.873683376472965,16839.515869614035,16848.584130385967,16831.83173922807,16856.268260771933,16822.763478456138,16865.336521543864,16815.079348070172,16823.25818678,16840.079999999998,16856.901813219996,0.19978305589995,0.7428394577074846,56.34232427904933,16840.079999999998,16826.8375,16825.39125,16837.529474046427,16831.43418775712,16828.02518064039,67.99516908212645,65.59155062991464,43.739480202141166,0.1563433490172023,138.35498173602613
1672950240,16841.961902210525,16853.550000000003,16859.2,16841.961902210525,84.05002388,1416618.279250566,green,138.0825379611579,6.190198241023609,2.653211891640514,3.536986349383094,16849.783333333333,16870.966666666667,16827.066666666666,16893.683333333334,16805.88333333333,16914.86666666667,16783.166666666664,16822.197213069787,16840.745000000003,16859.29278693022,0.2202727602634658,0.8451894300969119,57.573473218593726,16840.745000000003,16829.39,16826.260000000002,16842.869649364286,16835.45524452855,16830.456115817495,74.65188974140551,68.57061665245934,41.84473704575028,0.1516814956003539,123.5612058459925
1672953600,16847.755951105264,16850.95,16856.7,16837.4,80.80716806000001,1361105.102104655,red,137.4859195246875,7.089628452027682,2.84211368211567,4.247514769912012,16851.570634070176,16861.179365929827,16843.941268140352,16868.80873185965,16834.3325362807,16878.417463719303,16826.703170350876,16827.859012310342,16844.755,16861.65098768966,0.2006082924881815,0.6833275483442547,56.72832648323362,16844.755,16831.95,16827.295000000002,16845.56309957619,16838.272472796085,16832.407914311065,77.50781472009247,73.38495784787482,40.23298695163324,0.1521513668363641,94.34785034419596
1672956960,16849.352975552632,16840.2,16853.9,16824.0,72.39557203,1219124.804348868,red,136.814885014433,6.855966897095641,2.0867617017469025,4.769205195348738,16848.350000000002,16859.300000000003,16840.000000000004,16867.65,16829.050000000003,16878.600000000002,16820.700000000004,16836.064748951598,16846.77,16857.475251048403,0.1270896563365287,0.1931412458103917,53.24790370024588,16846.77,16835.322500000002,16827.9375,16843.77539971746,16838.622932287704,16833.15001771001,75.22023302074625,75.7933124940814,39.494315666585344,0.2006667073256122,44.96244121180792
1672960320,16844.77648777632,16828.7,16844.77648777632,16818.3,66.3103919,1115827.147471905,red,136.0954514112245,5.677389133008546,0.7265471501278462,4.9508419828807,16839.36666666667,16854.733333333337,16824.833333333336,16869.26666666667,16809.466666666667,16884.63333333334,16794.933333333334,16826.317715302914,16844.33,16862.34228469709,0.2138676302006435,0.0661294426873052,49.73271790411871,16844.33,16839.49,16827.396249999998,16838.750266478306,16836.818762780847,16832.72620649953,68.15856777493713,73.62887183859193,38.563768029302686,0.24825721055398,-0.3610389603563368
1672963680,16836.73824388816,16845.725,16868.8,16828.0,143.22161774,2413685.322930222,green,136.16743288929294,6.0474220627620525,0.8772640639050815,5.170157998856971,16830.592162592104,16842.884325184208,16816.40783740789,16857.068650368423,16804.115674815785,16869.360812960527,16789.93134963157,16826.142070378217,16843.825,16861.507929621785,0.2099633500322384,0.553724129446774,54.51951302467066,16843.825,16841.9525,16827.920000000002,16841.075177652205,16838.438078638872,16833.96418683291,66.67377095765885,70.01752391778074,38.7236109814897,0.1463935176653132,73.48076093518074
1672967040,16841.23162194408,16840.175,16859.0,16821.4,24.90213058,419473.237747887,red,135.0547798662,5.82568236883526,0.5244194959826309,5.301262872852629,16847.508333333335,16867.01666666667,16826.21666666667,16888.308333333334,16806.708333333336,16907.81666666667,16785.41666666667,16826.349290557257,16841.15,16855.950709442746,0.175768393996192,0.4670623896856472,52.75583036609148,16841.15,16840.947500000002,16828.69375,16840.7751184348,16838.753882522713,16834.555692848822,66.66666666666667,67.16633513308754,38.64330075598614,-0.059643120492452,33.588897148364424
1672970400,16840.70331097204,16823.05,16840.70331097204,16802.2,92.72491046,1559596.822986226,green,135.58356415690002,4.219468279647117,-0.8654356745644094,5.084903954211526,16840.191666666666,16858.98333333333,16821.38333333333,16877.791666666664,16802.591666666667,16896.58333333333,16783.783333333333,16818.84363159536,16835.57,16852.29636840464,0.1987027276729104,0.125740636068781,47.63524979449161,16835.57,16840.1625,16829.16875,16834.8667456232,16835.898631154945,16833.459912577506,65.06109690252872,66.13384484228474,38.63329543560267,-0.0466404054447604,-66.60677910033364
1672973760,16831.87665548602,16833.55,16837.9,16826.3,51.29917648,863525.260323803,green,134.85830516680002,3.750560166696232,-1.0674750300122362,4.818035196708468,16821.98443699068,16841.768873981357,16803.265563009318,16860.487747962718,16783.48112601864,16880.272184953395,16764.76225203728,16818.152408508184,16834.239999999998,16850.327591491812,0.1911294063980819,0.478554900516035,50.789184549016895,16834.239999999998,16840.504999999997,16830.44375,16834.427830415465,16835.47160730859,16833.468492332027,61.08236586265746,64.27004314395093,36.93353420895711,0.0203504133213465,-37.8799672750988
1672977120,16832.71332774301,16823.95,16836.8,16806.7,64.89064813,1091430.52093022,red,130.4704416418,2.5746286233115825,-1.7947252587175084,4.369353882029091,16832.583333333332,16838.866666666665,16827.266666666663,16844.183333333334,16820.98333333333,16850.466666666667,16815.66666666666,16815.531773737017,16833.29,16851.048226262985,0.2109893700278906,0.2370232853866474,47.94582931862033,16833.29,16838.81,16831.50875,16830.93522027698,16833.37676961612,16832.561969252787,47.95269959216642,58.032054119117525,36.445169994620464,-0.1006478276101676,-118.57544024694562
1672980480,16828.331663871504,16808.475000000002,16828.331663871504,16796.2,61.59413449,1035468.144642428,red,128.67948825419998,0.3895013044384541,-3.183882062072509,3.573383366510964,16822.483333333334,16838.266666666666,16808.166666666668,16852.583333333332,16792.383333333335,16868.366666666665,16778.06666666667,16804.33956744607,16825.84,16847.34043255393,0.2555644479435237,0.0961709152492462,43.69890480537427,16825.84,16834.8325,16830.835,16823.448480184656,16828.84917514046,16830.267972181093,35.39828146805012,48.14444897429132,36.136913172655895,-0.2360779309423697,-163.1816292619594
1672983840,16818.403331935755,16797.5,16818.403331935755,16782.0,76.59390688,1286748.832911059,red,128.21125548,-2.202430370511138,-4.6206509896176815,2.418220619106544,16811.002221290502,16825.804442581004,16793.6727787095,16843.133885162006,16778.870557419,16857.936106452507,16761.541114837997,16791.82923897104,16817.305,16842.78076102896,0.3029707914432166,0.1112971860293641,40.92990456584305,16817.305,16829.2275,16829.308750000004,16814.79898678977,16823.149325114922,16827.147212925753,20.725422638248087,34.69213456615486,36.15595164334451,-0.3325708826923876,-182.35990321044133
1672987200,16807.951665967877,16793.825,16807.951665967877,16780.0,106.3579866,1785917.802578476,green,127.6130507989,-4.501209541816934,-5.535544128738782,1.034334586921848,16799.30111064525,16816.6022212905,16780.198889354746,16835.704442581005,16762.897778709495,16853.005553226256,16743.79555741899,16781.01328260709,16811.46,16841.906717392907,0.3622138397605905,0.2103957091264917,40.01554157904184,16811.46,16823.515000000003,16827.7325,16807.80765785985,16817.81762963948,16823.973668837585,16.05360968015025,24.059104595482808,35.5696864994392,-0.3390016586601942,-164.14473362528105
1672990560,16800.888332983937,16802.775,16815.1,16788.5,199.02392087,3343348.053272096,green,128.754247878,-5.536991404904256,-5.257060793460884,-0.2799306114433728,16793.925555322625,16807.85111064525,16779.899444677372,16821.877221290502,16765.973889354747,16835.802776613127,16751.947778709495,16784.19965944358,16805.305,16826.41034055642,0.2511747398386382,0.4400625639459473,43.33554836313336,16805.305,16819.7725,16827.5475,16806.1301052399,16815.082606068667,16821.95474799591,18.898213130258124,18.55908181621881,34.9287461553802,-0.2222360779563144,-103.16245451918752
1672993920,16801.83166649197,16790.9,16809.3,16765.1,90.47293505,1518742.7260532111,red,128.6815314141,-7.232695241738838,-5.562211704236372,-1.670483537502466,16802.125,16815.75,16789.15,16828.725,16775.525,16842.35,16762.550000000003,16786.102883418534,16798.695,16811.287116581465,0.1499177951795093,0.1904809469651837,40.1595224632676,16798.695,16815.9925,16827.74125,16801.053403493268,16810.685768601637,16818.997152948683,21.4823425160954,18.81138844216792,35.59121702743232,-0.2246162805207726,-130.55289888899225
1672997280,16796.365833245985,16783.95,16796.365833245985,16771.8,86.56791824,1452776.432198232,green,128.802834503,-9.03323021086544,-5.890197338690379,-3.143032872175061,16788.43333333333,16811.766666666663,16767.566666666662,16832.63333333333,16744.23333333333,16855.966666666664,16723.36666666666,16781.151226325303,16793.79,16806.4287736747,0.150517228984027,0.1107217261236769,38.38634434458082,16793.79,16809.815000000002,16825.88375,16795.352268995513,16805.824719764976,16815.65932885833,22.559505503577004,20.980020383310165,34.80342630586375,-0.3667102484458094,-121.26573366540346
1673000640,16790.157916622993,16764.949999999997,16799.3,16717.0,252.68622707,4233684.21046661,red,130.0067031066,-11.85663247771663,-6.970879684433255,-4.885752793283375,16784.038611081996,16796.277222163993,16771.711388918007,16808.604444327982,16759.47277783601,16820.84305540998,16747.14555567202,16761.89095905712,16787.28,16812.669040942877,0.3024795076138438,0.0602433339203173,33.970450636768554,16787.28,16802.2925,16821.620000000003,16785.218179330343,16798.392952534978,16810.829868967063,24.88150339079117,22.974450470154512,38.19709197980775,-0.4466996334658172,-164.2863730975217
1673004000,16777.553958311495,16742.375,16777.553958311495,16730.7,125.52925488,2101509.40669507,red,129.508304888,-15.734436162827478,-8.678946695635283,-7.055489467192196,16760.416666666668,16803.833333333336,16721.533333333336,16842.716666666667,16678.11666666667,16886.133333333335,16639.233333333337,16734.564010323895,16776.99,16819.41598967611,0.5057640217477251,0.092054301334356,29.611682373161823,16776.99,16794.225,16817.19375,16770.937119553564,16788.20787025589,16804.310357636867,22.16037465764951,23.200461184005885,38.81561783032379,-0.4795503787957551,-158.9653087527744
1673007360,16759.964479155748,16724.274999999998,16759.964479155748,16703.6,139.69450474,2336702.750634151,red,128.7967677745,-20.037166273235925,-10.385341444834983,-9.651824828400942,16750.2096527705,16769.719305541,16722.865347229505,16797.063611081994,16703.355694459005,16816.573263852493,16676.01138891801,16711.23794110135,16761.29,16811.342058898652,0.5972339706389068,0.130234991182344,26.658234224197823,16761.29,16783.2975,16811.901250000003,16755.383079702377,16776.583712027546,16796.687942623834,20.27294074548977,22.43827293131014,40.06944345957993,-0.6491500604447752,-173.89662440503471
1673010720,16742.119739577873,16743.75,16812.1,16681.6,798.81551553,13377430.438493254,green,135.7854457972,-21.62634608882217,-9.579617008336983,-12.04672908048519,16729.279826385246,16754.959652770493,16698.595173614744,16785.644305540995,16672.915347229497,16811.32413192624,16642.230694458995,16710.698991751997,16751.86,16793.021008248004,0.4914201557081277,0.4014844345996566,34.25631468763106,16751.86,16775.2775,16807.04375,16751.505386468252,16770.613946204357,16791.646233802516,21.42167627489368,21.284997226010976,46.53037442768935,-0.4767013691790615,-111.67089936473135
1673014080,16742.934869788936,16759.45,16788.3,16722.4,181.41257765,3040295.836145769,red,136.6525565507,-21.3725542510183,-7.460660136426487,-13.911894114591814,16745.816666666666,16810.033333333333,16679.533333333333,16876.316666666666,16615.316666666666,16940.533333333333,16549.033333333333,16718.3163165778,16746.96,16775.6036834222,0.3420762146944928,0.7180236357158097,39.68144672521959,16746.96,16770.375,16802.60375,16754.153590978836,16768.584137803562,16788.579925821323,32.1598087994572,24.61814193994688,47.91423843000723,-0.2916683399297167,-72.03155986871154
1673017440,16751.192434894467,16802.7,16845.4,16751.192434894467,224.3034876,3769610.556830923,green,138.499557831,-17.480010170103924,-2.8544928444096875,-14.625517325694236,16756.716666666664,16791.033333333326,16725.133333333328,16822.61666666666,16690.816666666666,16856.933333333323,16659.23333333333,16701.414834495103,16754.510000000002,16807.6051655049,0.6338014720203615,0.9538077953213272,51.54392967351982,16754.510000000002,16770.895,16800.06125,16770.335727319223,16774.787021839278,16789.924694790723,52.63197238602773,35.4044858201262,51.22161326739952,0.0309569876469756,41.405462429536335
1673020800,16776.946217447236,16834.3,16849.9,16776.946217447236,126.47958622,2127976.381022516,red,139.1349898739,-11.710296030698371,2.332177035996692,-14.042473066695065,16799.76414496482,16848.335855035177,16754.128289929642,16893.971710070356,16705.556579859287,16942.54342014071,16659.920724824107,16692.630360213876,16772.894999999997,16853.159639786118,0.9570755649054123,0.88251588846363,58.03734649546563,16772.894999999997,16774.942499999997,16799.22875,16791.657151546147,16785.607563323043,16794.150914334463,71.19764435875533,51.996475181413416,52.77421997702691,0.2410112050113571,100.33525924156235
1673024160,16805.623108723616,16827.35,16842.9,16805.623108723616,86.50960811,1455572.824086946,red,138.746126188,-7.610830012294173,5.145314443520714,-12.756144455814889,16820.382072482415,16863.817927517593,16790.864144964828,16893.33585503518,16747.42828992965,16936.77171007036,16717.91036241206,16721.235152369587,16793.51,16865.78484763041,0.8607473676487094,0.7341063392692726,56.25190855914777,16793.51,16777.4,16798.58625,16803.55476769743,16793.197097264307,16797.312732016893,83.75458963694172,69.19473546057492,51.667063383435575,0.1462556036130763,112.3683645757692
1673027520,16816.486554361807,16834.275,16859.0,16815.5,123.59652389,2082002.896974929,green,139.2083761668,-3.759842903717072,7.197041241678253,-10.956884145395325,16825.291036241204,16844.958963758792,16807.682072482407,16862.56792751759,16788.014144964818,16882.23585503518,16770.40518120602,16754.50920694884,16811.614999999998,16868.720793051158,0.6793611803644054,0.6984036889191166,57.64992117260301,16811.614999999998,16781.7375,16798.865,16813.794845131622,16800.665806852616,16800.832948015286,87.79823848047813,80.91682415872505,51.083601620019714,0.2583244495530317,129.3940801461175
1673030880,16825.380777180904,16882.825,16931.7,16825.380777180904,219.77601595,3711410.311693663,green,138.7506778103,3.173093923844135,11.303982455391568,-8.130888531547432,16836.258333333335,16857.01666666667,16813.51666666667,16879.758333333335,16792.758333333335,16900.51666666667,16770.01666666667,16784.276630564767,16836.29,16888.303369435234,0.6178721016950108,0.9473369107335448,65.88169708155411,16836.29,16791.625,16800.719999999998,16836.804896754416,16815.60384197032,16808.641714870973,84.37389817500836,85.30890876414274,55.02963172465729,0.5891044718317202,187.73333498276068
1673034240,16854.102888590452,16949.449999999997,17027.1,16854.102888590452,505.07910871,8567857.069188196,green,141.74808926920002,13.883536236902728,17.61153981476013,-3.7280035778574008,16879.968592393634,16934.556407606364,16828.237184787267,16986.28781521273,16773.649369574538,17040.87563042546,16721.91796196817,16772.897245026845,16865.64,16958.382754973154,1.099783405469993,0.9518412248172772,73.49536343048334,16865.64,16810.075,16806.18375,16874.353264502945,16839.939507066625,16822.052027740403,81.34857098351144,84.50690254633264,63.4571268565467,1.1005102908150637,222.2816290801827
1673037600,16901.776444295225,16933.600000000002,16956.6,16889.9,124.14755401,2100270.122605418,red,141.2145367961,20.85230401793888,19.664246076637024,1.1880579413018544,16943.550962863483,17032.999037136513,16860.001925726967,17116.54807427303,16770.553851453937,17205.99614854606,16687.00481431742,16785.837404207927,16885.5,16985.162595792073,1.1804518171457554,0.7413142042795752,69.52072661682628,16885.5,16829.197500000002,16811.71125,16894.1021763353,16856.968687599965,16832.67564414608,76.97363794472591,80.89870236774856,63.68879247246349,1.1421617303399438,146.88171138729004
1673040960,16917.68822214761,16942.725000000002,16956.4,16917.68822214761,100.14725284,1695953.210009916,green,140.84765307589998,26.80245194874442,20.49151520595405,6.310936742790368,16926.7,16963.5,16896.800000000003,16993.399999999998,16860.000000000004,17030.199999999997,16830.100000000006,16820.726078549487,16908.575,16996.423921450514,1.0391049683431448,0.694367781847149,70.50952460125795,16908.575,16851.042500000003,16817.170000000002,16910.309784223537,16872.560744399972,16843.156535179784,75.34732272069522,77.88984388297752,61.90449242635789,1.3061851709566148,129.76444895935128
1673044320,16930.20661107381,16962.35,16982.3,16930.20661107381,131.33495815,2227379.582039128,green,140.9697289178,32.72433477830782,21.13071842841396,11.59361634989386,16938.93774071587,16960.187259284132,16921.475481431742,16977.64951856826,16900.225962863482,16998.89903713652,16882.763703579352,16879.5097604246,16934.19,16988.870239575397,0.6457969300615908,0.7574970429781137,72.57054203043297,16934.19,16872.902500000004,16824.09,16927.65652281569,16888.886063599977,16854.50829373409,76.59189580318451,76.3042854895352,61.20361631312633,1.3055617767823728,120.73870649010604
1673047680,16946.278305536904,16955.0,16971.0,16933.1,70.86024208,1201277.272141366,red,141.1330938215,36.40473488946736,19.848894831658804,16.55584005780856,16958.285537024603,16986.364462975398,16934.271074049208,17010.378925950794,16906.192148098413,17038.45785190159,16882.177685123017,16928.820808523808,16948.625,16968.429191476192,0.2336967332298933,0.6609507766995606,70.58101364837798,16948.625,16892.4575,16831.41625,16936.771015210463,16900.906779309073,16864.07893242608,78.6565364206469,76.86525164817554,59.53888921662399,1.1668043999057205,95.5286873352852
1673051040,16950.639152768454,16955.7,16978.6,16944.7,60.56997677,1027425.510126581,green,141.1311731435,38.92921093223049,17.898696699537545,21.030514232692944,16953.033333333333,16972.966666666667,16935.066666666666,16990.933333333334,16915.13333333333,17010.86666666667,16897.166666666664,16929.248415211772,16949.875,16970.501584788228,0.2433833262868047,0.6412012715581795,70.66350215166493,16949.875,16907.7575,16839.32625,16943.080676806974,16910.86918307106,16872.8047483855,79.90834539315038,78.38559253899392,57.70735295535362,0.9105679444375012,86.734021722579
1673054400,16953.16957638423,16949.375,16965.8,16931.2,85.44301462,1448365.724158275,red,141.4944386958,39.958880641723226,15.142693127224224,24.816187514499003,16959.666666666668,16974.633333333335,16940.733333333337,16993.566666666666,16925.76666666667,17008.533333333333,16906.83333333334,16939.84139127783,16953.03,16966.218608722167,0.1555899885998937,0.3614334507530248,68.78670473545911,16953.03,16919.265,16847.103750000002,16945.178784537984,16917.8702406945,16880.097153301165,78.6565364206469,79.07380607814805,56.05667122134301,0.6835746066067536,68.13833540722045
1673057760,16951.272288192115,16944.375,16951.6,16931.2,79.25095917,1342776.151379608,green,141.27868811669998,39.91136966606064,12.076145721249304,27.83522394481133,16948.791666666668,16966.383333333335,16931.783333333336,16983.391666666666,16914.19166666667,17000.983333333334,16897.183333333338,16941.17490254341,16953.359999999997,16965.545097456583,0.1437484658685468,0.1313119352549522,67.26577021743748,16953.359999999997,16930.9675,16854.18375,16944.910856358656,16922.689287840956,16886.21885298677,76.56275355497475,78.37587845625734,53.5095418590875,0.6954452127043264,54.005749689897584
1673061120,16947.823644096057,16948.925,16953.3,16942.9,42.36937061,718106.443986826,green,140.0513985286,39.78227850660187,9.557643649432428,30.22463485716944,16942.391666666666,16953.583333333332,16933.183333333334,16962.791666666664,16921.99166666667,16973.98333333333,16912.783333333336,16942.265541038443,16950.675,16959.084458961555,0.0992227030670587,0.3959505000262121,67.9600334112042,16950.675,16942.432500000003,16862.085,16946.248904239103,16927.45941732442,16892.190866988032,74.00673265003155,76.40867420855106,50.43003708633255,0.6810510105127652,54.059460222206496
1673064480,16948.37432204803,16944.875,16950.9,16938.8,34.21890087,579793.408858009,red,139.9190744594,38.90470248700876,6.9440541038714585,31.960648383137304,16948.375,16953.85,16943.45,16958.774999999998,16937.975000000002,16964.249999999996,16933.050000000003,16940.50972973264,16948.65,16956.790270267364,0.0960580372756793,0.2681280918191974,66.60589519525946,16948.65,16948.6375,16870.13125,16945.790936159403,16930.625886901795,16897.208403465364,70.54893306676377,73.70613975725668,47.69196941828235,0.3675332771618451,44.19972035020556
1673067840,16946.624661024012,16935.7,16946.624661024012,16930.3,29.19377593,494373.01812452,red,139.3731774634,37.04187566268956,4.064981823641801,32.97689383904776,16944.858333333334,16950.916666666668,16938.816666666666,16956.958333333336,16932.75833333333,16963.01666666667,16926.716666666664,16934.81821480987,16944.65,16954.48178519013,0.1160458928349676,0.0448435951903549,63.51813962584022,16944.65,16947.2625,16878.66875,16942.42729077294,16931.54845291965,16900.874269801996,65.84268026082687,70.13278199254073,45.45128942700825,-0.0811235762812148,26.12588603330176
1673071200,16941.16233051201,16931.45,16941.16233051201,16921.8,42.09839628,712624.615936988,red,138.84364469759998,34.821234980809095,1.4754729134090638,33.34576206740003,16937.54155367467,16944.78310734934,16928.458446325327,16953.866214698683,16921.216892650657,16961.107768373353,16912.133785301314,16928.150411349012,16941.065,16953.979588650986,0.152464896994219,0.127746563988964,62.08243038798254,16941.065,16947.0475,16888.1225,16938.768193848628,16931.530552388806,16903.78624410657,60.21953058935188,65.53704797231417,43.58767036488866,-0.0126966504464582,-1.9982212965570745
1673074560,16936.306165256006,16940.35,16946.2,16934.5,18.45771275,312687.790618294,green,138.2555859121,33.39456510206219,0.0390424277297256,33.35552267433246,16931.470776837334,16941.141553674668,16921.77922316266,16950.833107349343,16912.108446325325,16960.503884186677,16902.41689265065,16927.77646684532,16940.260000000002,16952.743533154684,0.1473830171990504,0.5036047487070098,63.92151929930526,16940.260000000002,16946.81,16898.926249999997,16939.29546256575,16933.13408831811,16907.26850657261,56.84101707396553,60.96774264138142,41.52771154990032,-0.0140178159062585,4.397746966057669
1673077920,16938.328082628002,16940.325,16950.1,16929.3,61.27731985,1037948.396360071,red,138.5377833955,31.894244654587965,-1.1690224157956024,33.06326707038357,16940.35,16946.199999999997,16934.499999999996,16952.05,16928.649999999998,16957.899999999998,16922.799999999996,16929.377980570654,16938.54,16947.702019429347,0.1081795648190033,0.5974130219743047,63.91214194573722,16938.54,16944.6075,16908.754999999997,16939.638641710502,16934.441526805727,16910.416744041886,53.877222660005465,56.97925677444096,40.04707715120738,-0.129846395104439,-36.81701765835967
1673081280,16939.326541314003,16930.9,16939.326541314003,16924.7,49.47110463,837504.544040565,red,137.6560630526,29.60346088913866,-2.767844944995929,32.37130583413459,16939.90833333333,16950.51666666666,16929.71666666666,16960.70833333333,16919.10833333333,16971.31666666666,16908.91666666666,16927.542293128292,16935.745000000003,16943.947706871713,0.0968685684829417,0.2046706608089037,60.31947632259425,16935.745000000003,16942.1975,16917.327500000003,16936.725761140337,16933.79761284105,16912.367530323612,50.40239198763237,53.706877240534446,38.30255163356379,-0.1421409613683193,-96.28689626965426
1673084640,16935.113270657002,16923.65,16935.113270657002,16918.2,30.37289763,514089.509674575,red,137.0174638956,26.89297832772717,-4.38266200512593,31.275640332853108,16931.642180438,16938.584360876,16923.957819561998,16946.268721752003,16917.015639123998,16953.210902190003,16909.331278247995,16920.643207375524,16933.335,16946.026792624474,0.1499030477395629,0.1184542134213191,57.63558183398288,16933.335,16938.9925,16923.375,16932.36717409356,16931.952592324495,16913.442051245172,34.479857773862854,46.25315747383356,36.774671489123975,-0.1890219808088092,-145.24764852767973
1673088000,16929.3816353285,16918.2,16929.3816353285,16910.9,59.12043061,1000112.536547903,green,136.71258882,24.028150357073173,-5.797991980623948,29.82614233769712,16925.654423552336,16933.10884710467,16916.19557644767,16942.567694209338,16908.741152895334,16950.022117761673,16899.282305790668,16912.981791250673,16930.685,16948.38820874933,0.2091257234935035,0.147380308937653,55.63169430701168,16930.685,16935.875,16927.57,16927.64478272904,16929.45212099277,16913.895189221825,21.274486671961927,35.38557881115238,35.46796699564909,-0.183930085917618,-159.03640496014867
1673091360,16923.790817664252,16916.975,16923.790817664252,16910.9,56.4463169,954821.337027694,red,132.4204721342,21.412081145226693,-6.731248953976344,28.14333009920304,16919.493878442834,16928.087756885667,16909.606121557168,16937.975513771333,16901.012243114335,16946.569392214165,16891.12448622867,16908.642714661713,16926.010000000002,16943.37728533829,0.2052141684695759,0.2398845062997682,55.16740414730416,16926.010000000002,16933.135000000002,16932.05125,16924.08818848603,16927.183553539537,16914.18850453403,9.474859251948804,21.74306789925785,33.85524579478179,-0.1617055807605854,-145.48158219839166
1673094720,16920.382908832125,16917.475,16923.5,16910.1,44.60784515,754609.959572899,green,130.3646730927,19.158327988989186,-7.188001688171084,26.34632967716027,16917.221939221417,16923.543878442833,16910.653060778583,16930.11275688567,16904.331121557167,16936.434696107084,16897.76224311433,16910.836953267066,16921.440000000002,16932.04304673294,0.1253208560611448,0.3130254397687783,55.33127035114578,16921.440000000002,16929.989999999998,16936.21125,16921.88379232402,16925.418361986893,16914.50150410222,9.987975035257984,13.579106986389563,32.39409987278278,-0.1855574911093224,-120.3923591861738
